user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 S L ,https://www.google.com/maps/contrib/102261707891651764519/reviews?hl=zh-TW,2,True,28,在foodpanda上點了水餃，因為開到深夜的店家不多，想說八方會有一定的水準，第一次叫了麗山店的水餃，品質非常糟糕，原味的一顆7.5元，10顆全部煮到皮機乎糊掉，一碰就爛，味道更不用說，就是煮壞了，自己煮都沒這麼慘，不開心的一餐，湯品跟青菜比較正常⋯所以給2星，如果單點水餃真的會氣死。
 Zook Lin ,https://www.google.com/maps/contrib/114677582190407868615/reviews?hl=zh-TW,2,False,4,每個星期五都會固定與貴商家定午餐，都是差不多10點左右致電。每一次定餐都有告知麻煩請12點前務必送達，已連續蠻多次都沒有在約定時間內送達。我能理解餐飲服務業的辛苦，所以也有幾次直接過去店家領取；減少你們外送的辛苦。但最近幾次⋯早上致電定餐，接電員工聲音完全沒有服務業的熱忱；送餐抵達時間也是越來越晚⋯如果真的沒有辦法外送，可以先告知一下單量是不是滿了，外送會不及，我事先知道的話可以自取的。只是一點建議，也希望店家生意興隆：）
 Miya Huang ,https://www.google.com/maps/contrib/115306302301397261457/reviews?hl=zh-TW,3,True,404,環境整潔要加強，感覺不太洗碗和擦桌子，餐具回收區堆滿了放不下要排到旁邊的桌子上，優點是營業到凌晨兩點，太晚吃還有超商以外的熱食可選擇
 Hong yuching ,https://www.google.com/maps/contrib/100234414473341954677/reviews?hl=zh-TW,5,False,9,老闆人好好😍，男朋友點了80顆水餃、兩盤小菜，要走時還請他喝了兩杯飲料，請用新台幣支持此店。❤️
 陳玲媛 ,https://www.google.com/maps/contrib/114735775792021126308/reviews?hl=zh-TW,5,True,18,花100元點3樣美食，還有冷氣，算得上高CV值了，八方雲集到處都有，吃過比較過，才體會到股票會上市櫃，在商場上是有競爭力的。
 宇墨 ,https://www.google.com/maps/contrib/109124390051823072402/reviews?hl=zh-TW,1,False,2,店家對外送員態度超極差，並不是花錢就是大爺，東西有問題是回報客服怎麼會是外送員在那等她回報完才走！！
 Ivy W ,https://www.google.com/maps/contrib/104705596907914857887/reviews?hl=zh-TW,2,False,10,"水餃買13顆破8顆，內餡的湯汁都流乾了…
「鍋貼水餃專賣店」這樣真的不行啦！"
 Y.C.東尼 C. ,https://www.google.com/maps/contrib/106122667794594258080/reviews?hl=zh-TW,3,True,157,開店數年了，第一次上門用餐，餐點尚可、用餐環境就如其他網友所言了。
 S IU ,https://www.google.com/maps/contrib/109370882236932660410/reviews?hl=zh-TW,4,True,"1,675","一、蒲瓜水餃、招牌水餃、田園雞肉水餃、燙青菜都不錯。
1.蒲瓜水餃：綠色的餃子皮有厚度，內餡為蒲瓜、豬肉及少量青蔥，味道鮮甜，蒲瓜絲不會過軟，口感、味道都不錯。可惜已經停售了。
2.招牌水餃：餃子皮口感不錯，內餡包豬肉、高麗菜、青蔥，多年前八方的招牌水餃內餡稍偏甜，感覺已經減糖調整過了，滋味鮮甜味道很好。
3.招牌鍋貼：鍋貼煎好後倒扣在盤子上，金黃色的外表十分誘人，但不知是火候拿捏或起鍋後靜置較久，底皮並不酥脆。內餡包高麗菜、豬肉及少量青蔥，口感清脆，味道鮮甜，若能煎得再酥脆點會更好。
4.田園雞肉水餃：餃子皮呈橘色，內餡包雞肉、竹筍、高麗菜及蘿蔔葉，鮮甜可口。
5.燙青菜：大陸妹、高麗菜、綠花椰，清燙後加鹽及油蔥，口味清爽。
6.燉蘿蔔：配薑絲、蔥花，沾醬油膏，味道清爽，但蘿蔔帶點淡淡的苦味。
二、點餐時先買單，取餐器震動時自行取餐，用餐後自行收盤，環境還算乾淨。開發票，可使用LINEPay或街口支付以手機付款。"
 許家寧 ,https://www.google.com/maps/contrib/103095501768395632902/reviews?hl=zh-TW,1,False,9,"呃...我點的是水餃怎麼給我鍋貼
回到家發現變鍋貼了😑
單子也是水餃
衛生環境有待加強😶"
 su berton ,https://www.google.com/maps/contrib/101002457541783955889/reviews?hl=zh-TW,4,True,152,點經濟餐，乾麵+餛飩湯，麻醬麵口味不錯，兩種醬汁混合，在口中麻醬的香味+椒麻的麻味+淡淡的辣味，很不錯。
 Molly Chung (Monkey) ,https://www.google.com/maps/contrib/113270694914419443987/reviews?hl=zh-TW,1,False,5,"員工講話超大聲…
整間店都聽得到評論外送顧客的八卦
還提得到所有私密八卦挺特別的🙃"
 張承恩 ,https://www.google.com/maps/contrib/112447972545040525434/reviews?hl=zh-TW,1,True,43,"用餐環境不OK
餐點品質待加強"
 Rui-Chi Huang ,https://www.google.com/maps/contrib/105217242773739970843/reviews?hl=zh-TW,3,True,167,內用環境不是很好，廚房油膩味過重，部分桌子還會被用具佔用，食物吃起來就是一般的八方雲集
 YungNien Ma ,https://www.google.com/maps/contrib/118188320122450207361/reviews?hl=zh-TW,1,False,2,雖然門外被放置垃圾，但店家貼的三、五張提醒告示，統統都寫了髒話，真的不太好！
 M 178 ,https://www.google.com/maps/contrib/117167690649578094191/reviews?hl=zh-TW,5,True,52,田園雞肉鍋貼、紹辣麵好吃，紅油抄手菜肉大餛飩也很讚。外場的櫃檯小弟動作俐落，點了午餐順便外帶冷凍水餃回家，晚餐也一併解決了。
 蔡嘉如 ,https://www.google.com/maps/contrib/109756102089010494399/reviews?hl=zh-TW,1,False,5,剛剛打電話先預訂再取餐，接電話的林先生態度差⋯居然直接掛客戶電話耶。
 kz kenzsjunt ,https://www.google.com/maps/contrib/101275927203496360210/reviews?hl=zh-TW,5,True,44,"1/15下午大約一點半，我因為自己太累而不小心把剛煎好的鍋貼和盤子摔破，沒想到店員們不但沒有不耐煩，反而細心的替我處理破片+免費煎一份新的鍋貼給我，讓我體會到人間處處有溫情，真的謝謝你們全體員工

4/13更新
有個戴銀色戒指的女的，叫號超小聲，客人在妳眼前不到一公尺的地方乾等超久妳也不覺得奇怪，多叫一次號是會少一塊肉？敏感度嚴重不足，今天要不是回想1/15的恩情，早就罵人了，妳吼，真的該去好好謝謝那位QQ頭店員"
 張月鈴 ,https://www.google.com/maps/contrib/103932463980838472552/reviews?hl=zh-TW,1,False,34,結帳人員動作很慢，而且會收了錢沒給餐就離開崗位
 Matthew Lee ,https://www.google.com/maps/contrib/112922021129328267998/reviews?hl=zh-TW,1,True,49,"我是常客
昨天晚上買的水餃一顆幾乎沒有熟，麵皮還是白的粉粉一團，裡面肉也是生的
今天中午又是幾顆沒全熟，小朋友吃了幾顆後，才發現的
很剛好小朋友晚上吐🤮了

把水餃煮熟後，再賣給客人很困難嗎？
直接列拒絕往來戶，以後不訂這家了"
 Tsai stanly ,https://www.google.com/maps/contrib/117536789479272458170/reviews?hl=zh-TW,4,True,438,煎餃滿脆的不會太濕太軟。可惜就是整體環境可以更清潔點。
 Ger Mac ,https://www.google.com/maps/contrib/104533648633295193789/reviews?hl=zh-TW,1,False,5,儘管營業到半夜，對社區居民帶來的困擾比便利還多。工作人員與外送夥伴半夜仍大聲喧嘩打擾鄰居休息，多營業這幾個小時只有對鄰居帶來負面觀感。
 h.j___c ,https://www.google.com/maps/contrib/111548069070167443272/reviews?hl=zh-TW,1,False,10,"電話訂餐，點一半店員也沒告知就莫名奇妙跑走，過一陣又跑回來問我：你要幹嘛？
==我才想知道你在幹嘛⋯⋯"
 Wei Chien Tang ,https://www.google.com/maps/contrib/105633475381879603765/reviews?hl=zh-TW,1,False,4,鍋貼都焦掉了，應該要重新製作
 元. ,https://www.google.com/maps/contrib/104127214053896924314/reviews?hl=zh-TW,3,False,17,"食物還不錯吃
但是環境有待加強
今天看到店員邊咳嗽邊包餃子
雖然有帶口罩
但是感覺不太好"
 irene ,https://www.google.com/maps/contrib/100771375930065585667/reviews?hl=zh-TW,4,False,2,"今晚打電話訂外送，沒想到服務人員態度親切動作快速（已告知不用趕，慢慢來）。
1酸辣湯水餃
2滷味/皮蛋豆腐/燙青菜/
3韮菜水餃20顆/包
鮮蝦水餃20顆/包
謝謝您們的幫助，讓我們孤獨生病的老人可以飽餐一個星期。

會介紹朋友們購買，祝生意興隆虎年大吉"
 Duncan Y ,https://www.google.com/maps/contrib/103149663691534091245/reviews?hl=zh-TW,3,False,12,喜歡吃他們家的鍋貼，特別是玉米跟咖哩口味的。蠻常買的，只是他們的鍋貼常常都太過焦黑，都要特別把焦掉的皮挑掉。
 佩佩 ,https://www.google.com/maps/contrib/103514133467624295045/reviews?hl=zh-TW,5,False,10,今天的玉米鍋貼很酥很香很好吃❤️
 Johnny Lo ,https://www.google.com/maps/contrib/111136562074229960435/reviews?hl=zh-TW,1,True,152,這家出餐的速度在星期六中午的時候會讓人宛如在吃法國料理般的考驗耐性，而我甚至還沒有點要花時間煮的水餃或鍋貼
 Kevin Cheng ,https://www.google.com/maps/contrib/107012043018875755852/reviews?hl=zh-TW,1,False,5,"員工個人衛生待改善
1.怎麼會直接在店門口抽菸，對於不喜歡菸的客人真的讓人很反感
2.抽完菸也不洗個手，就直接夾客人的鍋貼或水餃，非常不衛生"
 天殺的。 ,https://www.google.com/maps/contrib/117388668759102445021/reviews?hl=zh-TW,4,False,25,餐點品質很好即便再忙也不會亂做，空間座位也算大，美中不足就是餐桌常常沒人擦拭過於骯髒油膩
 劉俊廷 ,https://www.google.com/maps/contrib/103570241859884862135/reviews?hl=zh-TW,1,False,1,服務人員太度不知道在差什麼的給餐點用丟的這麼不爽？徵員工沒有員工訓練？一間店死氣沈沈連一個老人家點的餐點也用丟的問個東西在哪口氣是在差幾點的難怪評分這麼低餐點也全都焦我問你要怎麼吃
 1111 aa ,https://www.google.com/maps/contrib/102449558636917948848/reviews?hl=zh-TW,1,False,8,外送平台上面寫預估時間是2030分鐘，我點了結果兩小時才到，我不能說做不來把外送關掉嗎？你做不來不關掉外送讓客人等，還是別人的時間不是時間，預估寫兩個小時我會叫一樣，什麼叫做全世界只服務我一個人，看不懂你們怎麼做生意
 Amber Hsu ,https://www.google.com/maps/contrib/116028847209432235798/reviews?hl=zh-TW,1,False,6,剛剛先用電話點餐再去取餐，結果回家後發現給的品項數量相反，打去跟店家反應，但一位員工（小姐）的回覆實在讓人很難恭維，他一直說他因為打單時本來就將數量弄相反所以金額也不會有問題，但我確實被收的金額就是我一開始點單的金額，於是他直接將電話掛著，這中間我有三分鐘的時間沒有人理會我，我認為即便不能及時回應也應該告知顧客說待會回電，而不是不處理也無人應答！後續有位先生有提出下回回購時再做補償，希望可以改進員工的應對態度
 北極熊 ,https://www.google.com/maps/contrib/105246133926566276355/reviews?hl=zh-TW,1,False,1,"我要說的是店家有個女店員口罩拉到下巴,站在煎台外跟正在煎鍋貼的店員講話,媽的~那一盤剛弄好的鍋貼就是勞資待會要吃的,淦！"
 葉律岐 ,https://www.google.com/maps/contrib/108781161516853530098/reviews?hl=zh-TW,1,False,5,態度差，太吵，碗盤沒洗乾淨
 黃建強 ,https://www.google.com/maps/contrib/114004890237769682763/reviews?hl=zh-TW,1,True,73,不是老是沒打到單，不然就是站了10幾分鐘餐點才下鍋，太多太多次了，真的受不了才如此
 Liu Sylvia ,https://www.google.com/maps/contrib/115729564486606029982/reviews?hl=zh-TW,1,True,35,環境髒亂！醬料台所有的醬料罐摸起來都是黏的！
 Miki Ylin ,https://www.google.com/maps/contrib/101959979362868092068/reviews?hl=zh-TW,1,False,8,"內用時才發現，環境髒亂，空氣品質很差，灰塵和粉塵累積一堆，悶不通風，身上衣物頭髮都是油煙味，這些因素立刻引起過敏反應(眼睛鼻子發癢紅腫流淚流鼻水咳嗽打噴嚏)。另外，魚丸居然有1根「刺」卡在牙縫還刮傷舌頭，這小孩嚇到不敢吃啦!!!
另一件事，水餃不夠熟透啊!!!
連鎖店也必須要誠心誠意的維護小細節，這些小細節可能導致嚴重後果。"
 謝瑋 ,https://www.google.com/maps/contrib/101060462511292877168/reviews?hl=zh-TW,1,False,17,上次外帶點14顆鍋貼，回去打開後發現少1顆，想說可能是不小心有疏失，當作沒事，畢竟人難免有不小心沒注意到的時候。然而這次向貴店再次點了16顆鍋貼外帶，回家打開後認真數了下；非常神奇的再次少了1顆，不知道貴店煎鍋貼的人員是幼稚園沒畢業不會算數還是就這麼剛好小弟我每個禮拜吃一次每次都能吃到少1顆的外帶鍋貼？^ _ ^
 Lala ,https://www.google.com/maps/contrib/111506084544479689519/reviews?hl=zh-TW,1,False,120,"態度超差打電話過去訂一直咄咄逼人
結果也沒有說要掛電話超突然就掛了
什麼意思⋯^_^
員工素質真的很糟欸"
 Qi 7he ,https://www.google.com/maps/contrib/110056603966639761028/reviews?hl=zh-TW,1,False,4,外帶韓式辣味鍋貼根本就沒熟鍋貼吃起來還有生肉的感覺
 Mickey Wu ,https://www.google.com/maps/contrib/117641455372283357069/reviews?hl=zh-TW,1,True,80,水餃沒煮熟，大家吃的時候要小心，跟店員反應後只換來一聲，喔。難道你們水餃沒煮熟是家常便飯嗎？
 小丞 ,https://www.google.com/maps/contrib/103331606626532569338/reviews?hl=zh-TW,1,False,11,服務真爛站在旁邊聊天看人來了看一眼繼續聊裡面的人叫了才轉過來拿單號取餐還問怎樣？單拿了又問一次怎樣是在怎樣什麼不懂？看不懂取餐單嗎？🙄
 appleworm huang ,https://www.google.com/maps/contrib/102267837670677424561/reviews?hl=zh-TW,3,True,400,素食可以點黃金豆腐，清燙青菜，田園煎餃、水餃。
 peter huang ,https://www.google.com/maps/contrib/100811041850833170882/reviews?hl=zh-TW,3,True,549,"環境不錯正常情況下味道也可以,但有時品質不穩定買回去的水餃可能比你自己煮的難吃..外帶也會包錯東西"
 林慧珍 ,https://www.google.com/maps/contrib/108320643673123629947/reviews?hl=zh-TW,1,False,4,"2018/3/11-19:19點餐(五項)，取餐器亮燈時前去取餐，只有一項完成。後來出餐錯誤，告知後才更正，但又告知玉米水餃少一顆，一會兒會送過來給我，等我們其他東西都吃完還沒送來，過去反應現場人員似乎都不知道這件事。又過了約10分鐘又還沒送來，我只好自己再過去一次，服務員才說""ㄛ，我現在撈給妳""，等我拿到時已經19:54了。無論是做錯餐或該補送未補，一句道歉都沒有，真是很差勁!"
 Li Doris ,https://www.google.com/maps/contrib/114646627978377662300/reviews?hl=zh-TW,1,False,8,東西還算好吃，但是內用的環境很噁心，沒看過這麼髒亂的地方，就算東西再好吃想到在這麼髒亂的環境下對於吃進去的東西會有陰影。
 李文杰 ,https://www.google.com/maps/contrib/112555212794437810911/reviews?hl=zh-TW,3,True,77,用餐環境需改進！
 Felicia X.Y. ,https://www.google.com/maps/contrib/101202234891631983617/reviews?hl=zh-TW,2,True,190,"不是很乾淨...然後店員抓了蟑螂之後好像也沒洗手就直接處理我的鍋貼。
我吃過兩次都腹瀉，不確定是不是因為吃這個。
有次醬料包我拿回家沒用，結果居然一直膨脹，胖成一個長方形圓柱。看起來很可愛啦，但那表示一開始沒封好或是有細菌吧。因為其他家的不會膨脹。"
 r r ,https://www.google.com/maps/contrib/112969891205614801969/reviews?hl=zh-TW,1,True,137,八顆鍋貼等了超過半小時
 陳以萱 ,https://www.google.com/maps/contrib/116781613221425991070/reviews?hl=zh-TW,1,False,1,動作慢員工態度又差初來貴寶地受到這種招待真的差勁麻煩店長管一下吧
 玉瓏 ,https://www.google.com/maps/contrib/113074833404617439996/reviews?hl=zh-TW,1,False,385,用餐區動線雜亂，座位擺設非常奇怪，冷氣也不冷，吃得滿頭大汗，酸辣湯料很少又太鹹，燙青菜份量少。水餃和鍋貼算普通。
 嚕嚕 ,https://www.google.com/maps/contrib/105274951235081827693/reviews?hl=zh-TW,5,False,10,好喜歡戴眼鏡煎鍋貼瘦瘦高高的帥哥😍
 Y.F Hsu ,https://www.google.com/maps/contrib/115238595203726665132/reviews?hl=zh-TW,1,True,152,特別交代鍋貼要十個十個裝，結果十五個裝一盒。燙青菜點了高麗菜，結果拿給我空心菜。真的很糟糕。
 Chung Wei Wang ,https://www.google.com/maps/contrib/109643336190316609316/reviews?hl=zh-TW,1,False,8,田園雞肉水餃竟然是酸的，還出給客人，雖有重做，但一句誠懇的道歉都沒有，態度消極，要來用餐的人請自己評估。
 陳安 ,https://www.google.com/maps/contrib/116383724390622617650/reviews?hl=zh-TW,1,False,32,電話已先預訂，到現場說有電話預訂，外場一個瘦瘦的年輕人直接略過，先幫別人服務，也是OK的，但至少說聲我知道了或等一下，一定要人湊上去一直問請問我預訂的好了嗎好了嗎？？？？才要冷冷的說你訂什麼？！之前沒遇過這種情形~是不是換了批人服務就完全不同了？？
 津崴 ,https://www.google.com/maps/contrib/111306665950445510203/reviews?hl=zh-TW,4,False,81,"服務不會愛理不理地。
酸辣湯料，插箸不倒。"
 吳小蕎 ,https://www.google.com/maps/contrib/107196713283530499913/reviews?hl=zh-TW,1,False,18,中午打電話去預定，結果去拿時把兩張訂單搞錯，多等了二十幾分鐘，然後還把餐點先給現場比我晚到的客人……差點沒吐血……這麼不想賺我的錢可以提早說，我買別間就是了……
 蔡陳容 ,https://www.google.com/maps/contrib/101926866493430969147/reviews?hl=zh-TW,1,False,3,8個鍋貼等了半個小時..外送也先做搞不懂
 波波 ,https://www.google.com/maps/contrib/111908549501893496994/reviews?hl=zh-TW,1,False,25,用餐區油煙味重又很髒不衛生，之前遇到一位店員寒天薏仁飲居然沒給我封杯就拿給我，而且飲料還只倒給我7分滿而已，讓我很不爽到現在。
 オーカタカク ,https://www.google.com/maps/contrib/111821193690069628958/reviews?hl=zh-TW,1,False,3,外送鍋貼肉沒熟水餃不給醬油包玉米湯不給湯匙寒天真傳特調紅茶不給吸管的只能用湯匙挖料真是優質哈哈
 Nicole Kim ,https://www.google.com/maps/contrib/111823444350390216612/reviews?hl=zh-TW,4,True,33,適合外帶，鍋貼煎得很好，底部有酥脆感，也不會焦黑，其他湯品等就維持連鎖店品質
 陳一尾 ,https://www.google.com/maps/contrib/117864590944945090526/reviews?hl=zh-TW,1,True,45,這家特別難吃；且環境很遭，店家要求餐盤需要自己收拾，店員不常擦桌子
 Nini Hsieh ,https://www.google.com/maps/contrib/113714266103856119672/reviews?hl=zh-TW,1,False,10,"點個青菜加玉米濃湯內用居然等了18分鐘
才給青菜
居然還說玉米濃湯還要等（重點是並非沒有湯）
這真的太扯
還好有位弟弟幫我先把湯給要來"
 劉威隆 ,https://www.google.com/maps/contrib/111830967789902409465/reviews?hl=zh-TW,1,False,1,已經第三次打電話去訂了但是每次都說沒有這個訂單
 南慕蓉 ,https://www.google.com/maps/contrib/102435541465737589013/reviews?hl=zh-TW,1,False,4,"電話預約餐點
過十分鐘到現場跟我說還沒做
有夠跨張"
 張雅雯 ,https://www.google.com/maps/contrib/100686148578516767744/reviews?hl=zh-TW,1,False,3,"叫外送約12點前到，遲到了40分鐘，連一通電話都沒有來電主動說明到歉，去電追蹤就一直謊稱快到了
是個無法讓人相信的店家，連一顆星都不想給"
 Shang-Wei Kuo ,https://www.google.com/maps/contrib/115774893694822741872/reviews?hl=zh-TW,4,True,"1,349",內用空間蠻大的八方雲集
 King_May ,https://www.google.com/maps/contrib/104158893493311118259/reviews?hl=zh-TW,5,True,24,個人很愛吃煎餃，所以基本上八方沒有什麼問題
 John Tsao ,https://www.google.com/maps/contrib/108117484686562418352/reviews?hl=zh-TW,3,True,382,出餐與餐後回收都採自助式，環境還算乾淨，有非免洗餐具提供使用；連鎖式餐飲與其他八方雲集口味差不多，蘿蔔排骨湯過涼
 亂夜漾冥 ,https://www.google.com/maps/contrib/100864793947047230664/reviews?hl=zh-TW,2,True,6,算是挺髒亂的，店員也會大呼小叫的
 王柏凱 ,https://www.google.com/maps/contrib/109200230677149150922/reviews?hl=zh-TW,1,True,63,點Uber外送，送來的酸辣湯麵，是湯裝在超級小的碗，麵一大坨，請問這是要吃酸辣沾麵嗎？
 jones lu ,https://www.google.com/maps/contrib/114115481007404551524/reviews?hl=zh-TW,3,True,163,用餐空間採自助回收，但空氣流動有些許油煙味，有可能人手不足，導致環境有些油膩的感覺。
 NO NO ,https://www.google.com/maps/contrib/106081954794115983688/reviews?hl=zh-TW,1,False,29,慢的要死，店員都在講幹話，只有女店員再忙得要命
 brian Q ,https://www.google.com/maps/contrib/107256709757646430781/reviews?hl=zh-TW,1,True,42,櫃台人員聽不太懂中文，點菜時要重覆說好幾次。店內不太有人打掃，用餐環境不佳。
 樂芙喵喵 ,https://www.google.com/maps/contrib/105116576494902081195/reviews?hl=zh-TW,2,True,190,環境不乾淨，可能是人太多，桌子都油油的，碗筷似乎是洗碗機洗的。都洗不乾淨很噁。東西就一般水準。
 Kevin Lo ,https://www.google.com/maps/contrib/106542410915837797735/reviews?hl=zh-TW,3,True,125,門口有乾洗手不錯，環境衛生可以再加強，但八方本來就是簡單吃飽的東西，物有所值。
 許彥文 ,https://www.google.com/maps/contrib/111632081297419913141/reviews?hl=zh-TW,1,True,38,十個鍋貼內用等20分鐘，太誇張。
 勒夢 ,https://www.google.com/maps/contrib/105630365324855371882/reviews?hl=zh-TW,4,True,191,有振興券套餐組合，裡面空間滿多位子的，可惜電視訊號不好
 Duo Lee ,https://www.google.com/maps/contrib/118347220764802491757/reviews?hl=zh-TW,2,True,478,環境有點油膩感，其他就像一般的八方
 鄭尹碩 ,https://www.google.com/maps/contrib/100014417446294548726/reviews?hl=zh-TW,4,True,272,餐點好吃店員勤奮出餐速度快但要避免用餐尖峰時段
 陳冠宇 ,https://www.google.com/maps/contrib/103875446128175126042/reviews?hl=zh-TW,1,False,17,服務態度非常之差，附近有三家八方雲集，就這間態度最差，上餐速度也很慢，沒吃過這麼糟糕的八方雲集。
 蔡明勲 ,https://www.google.com/maps/contrib/109582148861144638915/reviews?hl=zh-TW,5,True,64,想吃宵夜或是晚餐晚吃的好選擇
 永玲馬 ,https://www.google.com/maps/contrib/103769377091403017021/reviews?hl=zh-TW,1,False,8,自備保鮮盒外帶酸辣湯量跟料有點少的可憐，似乎內用比較好😭
 Tzu-Ting Chang ,https://www.google.com/maps/contrib/116484854296006881647/reviews?hl=zh-TW,3,True,25,"動作很慢
不像其他分店會先上湯和小菜"
 張嘉峰 ,https://www.google.com/maps/contrib/113764111601752805095/reviews?hl=zh-TW,5,True,71,"老闆超親切服務超級好
雖然八方到處有
但是好老闆只有這裡找😍"
 Cheng-Feng Li ,https://www.google.com/maps/contrib/104736627216195052490/reviews?hl=zh-TW,2,True,39,醬料區清潔需加強，另增加店內桌面清潔；近期再訪桌面有小強。
 陳柏綸 ,https://www.google.com/maps/contrib/101734461446744194753/reviews?hl=zh-TW,5,False,10,老闆態度親切態度又很好大家記得來吃
 Mike Luo (呆呆空也) ,https://www.google.com/maps/contrib/111886055506509499509/reviews?hl=zh-TW,1,True,46,"常常漏單
來十次漏了四次
等了一個小時多
在過去問才發現他們的單弄丟了"
 邵筑暄 ,https://www.google.com/maps/contrib/102870269210415363211/reviews?hl=zh-TW,1,False,9,店員態度很差
 Andrei Chen ,https://www.google.com/maps/contrib/112877084042027493381/reviews?hl=zh-TW,1,False,7,不掃地不整理桌面鍋貼賣完不包新的招牌燈壞了不修客人自然會來
 Chingchi Chen ,https://www.google.com/maps/contrib/102513100675321686397/reviews?hl=zh-TW,4,True,44,這間八方雲集碗盤都是瓷器的(所以很讚)很多八方雲集都用塑膠(美耐皿)碗盤
 張耀鴻 ,https://www.google.com/maps/contrib/118430333083216239270/reviews?hl=zh-TW,1,False,4,外帶給錯餐、反映店家笑而不答，且無任何表示
 晉茂根 ,https://www.google.com/maps/contrib/110852272825309991715/reviews?hl=zh-TW,3,True,294,大眾化餐飲，談不上精緻或美味，粗寶而已。
 郭鎮源 ,https://www.google.com/maps/contrib/110703515136627529046/reviews?hl=zh-TW,4,False,52,一慣的穩定品質，新鮮好吃，振動叫號讓等待餐點不難熬。
 Jenniffer Peng ,https://www.google.com/maps/contrib/106550862479344392227/reviews?hl=zh-TW,3,True,160,新出的韭黃魚肉鍋貼很好吃～但店員常常手忙腳亂的感覺@@
 Dennis C ,https://www.google.com/maps/contrib/101402120122275156247/reviews?hl=zh-TW,2,True,44,店前水溝經常有惡臭味，多少會影響食慾。
 Maggie Mook ,https://www.google.com/maps/contrib/113803327956629960109/reviews?hl=zh-TW,3,True,102,跟其他家一樣，生意好，熱門時段最好先訂餐
 黃柏翔 ,https://www.google.com/maps/contrib/114572525937950280233/reviews?hl=zh-TW,5,True,41,服務不錯知道我是殘障少一隻手，還會幫我端餐點給我。
 張雅婷 ,https://www.google.com/maps/contrib/115062715959049431022/reviews?hl=zh-TW,1,False,8,"沒什麼人買個鍋貼等一輩子
說4-6分鐘20分鐘過去我還在這"
 Alani Liu ,https://www.google.com/maps/contrib/100391285875376324270/reviews?hl=zh-TW,1,False,20,"有個女店員態度超差
點個東西口氣不知道在兇什麼的"
 老男孩 ,https://www.google.com/maps/contrib/111180935658184608266/reviews?hl=zh-TW,1,True,98,發票打印機沒更換色帶，跟店家反應卻不理會
 Thomas Su ,https://www.google.com/maps/contrib/105810336479580884659/reviews?hl=zh-TW,2,True,19,外帶出餐順序混亂若不看好很容易被忽略
 Hsing-Hao Lee ,https://www.google.com/maps/contrib/109845130087879680147/reviews?hl=zh-TW,1,False,14,問客人要點什麽之後接電話然後完全不甩客人？？？？
 Brian Ning ,https://www.google.com/maps/contrib/115125703694434992131/reviews?hl=zh-TW,4,True,89,鍋貼韓國人會接受的食物
 小謝 ,https://www.google.com/maps/contrib/101161910677374108431/reviews?hl=zh-TW,1,True,35,鍋貼小的可憐吃完晚上拉肚子適合想減肥的人來吃
