user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 楊惠如 ,https://www.google.com/maps/contrib/113145010097529599264/reviews?hl=zh-TW,5,True,82,"@missyang__
#大直站美食#鍋饕精緻涮涮鍋
➡️影片&菜單
位在捷運大直站附近
店裡面整體很日系🇯🇵
靠近店門口的採光很好
如果有來大直這一帶不要錯過~

🍲蛤蜊鍋NT$300
羊第一次吃到這麼大顆的蛤蜊
蚌殼打開✨驚嘆不已哈哈
蛤蜊跟一個扇貝份量很滿足🥰
重點是煮完的鍋底超鮮味
湯頭變的鹹香清爽
這款會是羊最推薦的👍🏻

🍲紅酒牛肉鍋NT$480
牛肉片的切面很美🥩
火鍋搭配紅酒🍷羊還是第一次嘗試
羊吃火鍋的方式喜歡先煮蔬菜🥬
最後涮牛肉變成粉紅湯😍
湯頭微微紅酒香好新奇✨
牛肉涮完的浮油很少真心覺得棒！

✨心得總結：
整體環境舒適
自助區有湯底、飲料還有冰淇淋
假日的下午時段會有一些人潮
不過地點對羊來說真的太遠
為了吃這一鍋跑好遠😂
店家的食材都很乾淨新鮮✔️
如果青菜再多一點就更圓滿了
可惜這次沒有魚片
希望有機會再去吃魚片鍋🐟"
 黃妮妮 ,https://www.google.com/maps/contrib/106073197721848329388/reviews?hl=zh-TW,5,True,94,整體來說店家整潔、乾淨、寬敞、明亮，重量級雪花牛肉鍋、重量級黑豚肉骨，肉盤超級大一盤，波爾多紅酒牛肉肉質鮮美，享受大口吃肉的快感，蛤蠣也是超級新鮮活跳跳，日本風味精緻涮涮鍋，整體來講CP值超高是我會再來吃的火鍋店超級推薦給大家
 Yehchen Lee ,https://www.google.com/maps/contrib/117085686793121137230/reviews?hl=zh-TW,5,True,710,"▫️重量級雪花牛肉鍋390元
▫️波爾多紅酒牛肉鍋480元

不用400元就有重量級大盤肉可以吃，cp值滿高。紅酒牛肉也很特別！煮熟後只有紅酒香氣，酒精已經揮發。
不得不推一下他們家的菜盤，高麗菜很甜很好吃耶！然後火鍋料都藏在菜盤底下😆
另外有飲料冰淇淋可以吃，算是滿經典的火鍋店"
 fish Yellow ,https://www.google.com/maps/contrib/105627403960380556804/reviews?hl=zh-TW,1,True,306,"很日式裝潢背景的
星星數很多大概是因為有五星送肉沒有好吃成那樣
不過肉盤給的確實算是大方
湯頭什麼都偏普中規中矩
比較酷都是菜盤高麗菜給超多讚讚竟然有紅棗挺酷
冰淇淋還行喔
不過明明十點打烊九點就很明顯在趕客人
每五分鐘就問一次要不要收
要吃冰淇淋才發現連冰淇淋匙都被收走不過整體來說還行啦但偏貴喔：）
註：哪部分造謠了我不懂^_^"
 許瀚升 ,https://www.google.com/maps/contrib/112915056625060739640/reviews?hl=zh-TW,4,True,250,"五星評價打卡送肉

用餐環境裝潢的還不錯有點日本風格

飲料是簡單的色素果汁及冰開水還有客惟您的冰淇淋吃到飽

主餐的肉量還蠻多的配上基本的菜盤
肉質的話就一般般

服務態度也還不錯👍"
 GB CS ,https://www.google.com/maps/contrib/112879855171056514940/reviews?hl=zh-TW,3,False,6,"原本的主餐肉片有一大盤，但參加「打星星，送肉肉」的活動，贈送的肉片很薄，好像玻璃紙

重新裝潢後環境還不錯，可惜肉的口感不佳，飲料也只有稀釋的水蜜桃味和葡萄味的水果汁，希望店家加油"
 maxine wen ,https://www.google.com/maps/contrib/103537525699027491611/reviews?hl=zh-TW,5,False,40,"上來台北大直玩，順至大直吃晚餐。
這家火鍋店第一次來，真是不虛此行，肉好多，食材很札實有料，若能開在什麼都貴到不行的竹北該多好。
下次還要再來這家吃～"
 陳美智 ,https://www.google.com/maps/contrib/102385065411366610088/reviews?hl=zh-TW,5,False,1,醬料區乾淨，波爾多紅酒牛肉大片又新鮮，蛤蜊顆顆飽滿，菜盤份量豐富餃類也不馬虎，用餐非常開心！
 NINA CHEN ,https://www.google.com/maps/contrib/113787560575050845635/reviews?hl=zh-TW,5,False,9,超級大盤的肉肉跟菜菜，受寵若驚的量，平價美味，CP值很高，喜歡美食的朋友可以來一試❤️
 Choco ,https://www.google.com/maps/contrib/117603832177919698145/reviews?hl=zh-TW,3,False,32,"1.肉很新鮮，食材也不錯👍
2.可惜店內動線不佳，座位較窄，兩盤重量級的肉盤一直被旁邊的客人擠到🥲
3.扣了兩顆星的重要原因則是店內環境衛生待加強，疫情升溫中但很多客人離開座位拿醬料時「未戴口罩」且「沿路交談」，店員很忙也沒有管理😱😱"
 Ning ,https://www.google.com/maps/contrib/117583295413114828873/reviews?hl=zh-TW,5,False,10,"Google評論送肉盤，而且送的肉份量也很ok，也不像下面評論說的薄如紙啊？
食材品質蠻不錯的
黑豚肉片有厚度而且蠻多的，吃起來也不會有豬腥味
三鮮的蚵仔給很多，蛤蠣也大又鮮甜
CP值來說還不錯
環境也很漂亮舒適
唯一美中不足是我這邊的火力會忽大忽小（同行的倒是沒有這個問題）
還有冰淇淋可以吃，推推👍🏻"
 黃Sunny ,https://www.google.com/maps/contrib/109666261447402900856/reviews?hl=zh-TW,5,True,13,"蛤蜊超巨，高cp肉大份飯是地瓜飯。菜盤大份乾淨
環境寬敞舒適"
 鄭鈞文 ,https://www.google.com/maps/contrib/100341328441033146282/reviews?hl=zh-TW,5,True,24,與家人一起過來吃。這間的肉好吃，每個人評論打星會再送一小盤培根豬/牛，雖然自助區東西不多但冰淇淋很合我胃口。
 安娜 ,https://www.google.com/maps/contrib/116083583762692533365/reviews?hl=zh-TW,5,False,4,"店面重新整理過更加寬敞明亮了!肉多多,新鮮,好吃!下次還要再來!"
 Mavi Tu ,https://www.google.com/maps/contrib/107582316575936954754/reviews?hl=zh-TW,5,True,15,"料好實在👍🏻魚片蚵仔蚵蠣都超大
店內是日式風格～超舒服
好吃推薦大家👍🏻👍🏻"
 陳大君 ,https://www.google.com/maps/contrib/115685639536027362948/reviews?hl=zh-TW,3,True,23,"看評價很高進來吃，結果是因為打卡送肉才高分。整體空間舒適，喜歡醬料區新鮮且備料多。但感覺主食菜盤肉片cp值不高，感覺這個價位可以有更好的選擇。而且高麗菜尾端有黑掉沒處理。
蛤蜊很大顆，但有兩顆都是沙，店員最後看到就收走，也沒有說什麼⋯"
