user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Terry Hung ,https://www.google.com/maps/contrib/105185627708428404616/reviews?hl=zh-TW,1,False,12,外送的餐點真的很差，炸醬麵炸醬給的很少，麵爛爛的，麵裡面都是油，有內用過，並不會這樣，是覺得外面吃的客人都不重要就是了⋯⋯
 地瓜嵐 ,https://www.google.com/maps/contrib/117616136099858166720/reviews?hl=zh-TW,5,True,192,"好吃,很推紅油抄手,很川辣味,夠勁
咖哩飯的話個人覺得味道有點淡...但料也給不少,不錯
店員服務態度都很好,會再來訪!
(也順便推一下:斜對面的水餃店也很好吃)"
 黃昱寰 ,https://www.google.com/maps/contrib/112084285444627985108/reviews?hl=zh-TW,5,True,30,"附近少數幾間營業到20.30的店家，加班後用餐的好選擇
餐點的部分，水餃、酸辣湯、抄手麵都好吃
而且阿姨們很親切，每次用餐完都有暖暖的好心情"
 蕭博偉 ,https://www.google.com/maps/contrib/106020920843179448138/reviews?hl=zh-TW,4,True,62,炒手cp值高配上辣醬還不錯；水餃屬於菜多的爽口型，不會吃完嘴巴都是水餃的油味，配上蒜頭醬油非常夠味；乾拌麵雖然也好吃不過就比較一般。
 Curtiss Hsiao ,https://www.google.com/maps/contrib/100149931655273430466/reviews?hl=zh-TW,5,True,150,燙青菜跟小菜的CP值真的很高，紅油炒手(小)的大概有六七顆(多到忘了算)，不過紅油炒手味道不足，可以自己於調味區斟酌，醬油辣椒很辣。炒手雖然普通，但份量真的是夠超值的！
 arthur Chen ,https://www.google.com/maps/contrib/110822897933966580271/reviews?hl=zh-TW,4,True,7,"有麵、飯、水餃、抄手等多重選擇的午晚餐小吃店。是沒有賣牛肉麵的水餃麵店。
滷肉飯不油膩！乾麵、炸醬麵、陽春麵、榨菜麵、餛飩麵、酸辣麵。口味喜好因人而異。
水餃一顆6元，有高麗菜，韭菜二種，皮薄餡多和餛飩都是自己手工包的。醬料也有多樣可自己調味，湯麵湯頭好喝，不油膩或太淡，除酸辣湯外都可以加湯。
小菜每碟一份均一價30元種類多樣，份量實在還可以，是菜蔬類較多而肉類比較少的小吃店，
中午用餐時間人潮眾多，有時要和別人併桌的。
整體而言，在內湖價錢可算合理，惟青菜豆腐湯是個人認為CP值最低的一道食物。
口味還可以份量不錯的小吃店，是還會再去消費的店。"
 吳起滴 ,https://www.google.com/maps/contrib/113285234948060983574/reviews?hl=zh-TW,4,True,41,"雞肉咖哩口味偏甜紅蘿蔔馬鈴薯燉的很軟
青菜豆腐湯有半塊豆腐"
 Yuan ,https://www.google.com/maps/contrib/108038717836541899315/reviews?hl=zh-TW,5,True,11,"水餃好吃！餛飩湯小碗的份量還滿多的,根本不小啊～
餛飩好吃！整體很喜歡,是還會想再來的店。很喜歡！"
 Ahan y ,https://www.google.com/maps/contrib/115636749743990656929/reviews?hl=zh-TW,4,True,242,"整體都還可以
水餃還行，湯麵湯頭也好喝，不油膩也不會太淡
燙青菜有點乾捏"
 vera8172 ,https://www.google.com/maps/contrib/111316014658324260375/reviews?hl=zh-TW,4,True,207,"雖然桌椅排得很擁擠，但小菜份量及種類都很多～一份均一價30元👍
滷肉飯不肥很好吃！"
 Julio Hsieh ,https://www.google.com/maps/contrib/108316093398434088881/reviews?hl=zh-TW,4,True,815,"炸醬麵小45
滷肉飯小30好吃屬肉燥飯
貢丸湯30貢丸好吃
水餃一顆6
味道普通但水餃很飽滿多汁"
 Nero Tseng ,https://www.google.com/maps/contrib/116630278949846487545/reviews?hl=zh-TW,4,False,11,內用有點熱，生意蠻好會需要併桌，口味還不錯
 CHIAO JOU Hsieh ,https://www.google.com/maps/contrib/111765987406916952834/reviews?hl=zh-TW,5,True,79,"水餃皮是滑Q的口感，跟自己包的很像，所以我非常喜歡吃，每次去吃，都要再買一包冷凍的回家煮！
酸辣湯因為有放柴魚，所以很像肉羹湯的味道。"
 Yen m ,https://www.google.com/maps/contrib/104717526913078622100/reviews?hl=zh-TW,5,True,101,水餃和麵都很好吃，也不會等太久，小菜也有很多選擇，價格經濟實惠，很值得推薦!
 aoi fuku ,https://www.google.com/maps/contrib/107776984212883606892/reviews?hl=zh-TW,3,True,294,"大眾口味的水餃，如果要買冷凍水餃，
可以先打電話詢問店家是否有存量。"
 Jammy Tseng ,https://www.google.com/maps/contrib/112595657059702320986/reviews?hl=zh-TW,4,True,54,"小碗酸辣麵50元，一碟小菜30元
酸辣麵口味普通，但份量實在。
小菜性價比高，難得見到雙蔬菜且份量夠的組合，對於想補充蔬菜的外食族而言，實在很實惠。
此外店內提供非常多樣的醬料選擇，點水餃搭配小菜或許才是更對味的搭配。"
 麥口 ,https://www.google.com/maps/contrib/104537269628909639455/reviews?hl=zh-TW,4,True,85,水餃一顆六元，高麗菜甘甜，韭菜芳香，醬汁多元，中午用餐時間點水餃比較快
 Cactus ,https://www.google.com/maps/contrib/113070133318675683607/reviews?hl=zh-TW,1,True,158,快完食時，發現桌上有小蟑螂，湯碗也非常噁心，衛生堪憂
 O OWO ,https://www.google.com/maps/contrib/111260241463512581340/reviews?hl=zh-TW,3,True,31,"韭菜餃子
大小：小顆/韭菜：清脆新鮮
皮：普通"
 Eva Blue ,https://www.google.com/maps/contrib/103609764578749905104/reviews?hl=zh-TW,2,False,18,"衛生堪憂!!
上廁所看到一大盆酸菜放在廁所地板上泡水，就在馬桶旁邊，看著酸菜聞著廁所味，我都快吐了。回到座位整個胃口盡失，喝酸辣湯又看到裡面一根頭髮，水餃雖然好吃，但不會再去了!"
 iris Wu ,https://www.google.com/maps/contrib/105239108935107570328/reviews?hl=zh-TW,4,True,227,口味還可以份量不錯的小吃店
 SID Huang ,https://www.google.com/maps/contrib/106432698248248277252/reviews?hl=zh-TW,4,True,249,"韭菜水餃好吃!
(不明原因每次進到店裡手機訊號會衰減很明顯)"
 Ben Chiang ,https://www.google.com/maps/contrib/109268849333800008654/reviews?hl=zh-TW,3,True,474,人很多，晚點到要排隊一下，座位較擁擠，由店家安排座位。
 Howard W ,https://www.google.com/maps/contrib/115653081411864309934/reviews?hl=zh-TW,4,True,88,"外帶了高麗菜水餃,蠻大顆的.
老闆很親切,出餐又快速."
 Rachel Lai ,https://www.google.com/maps/contrib/102788666627864679957/reviews?hl=zh-TW,5,True,637,水餃大顆，清爽好吃，感覺只有蔬菜跟肉沒有多餘的調味，醬料有很多種，可以自己調配。我常點青菜豆腐湯，板豆腐在高湯中煮了很久非常入味。小菜選擇也很多，其他麵食跟酸辣湯都不錯。中午人很多常常需要併桌。（我有遇過一桌四人都互不認識的）
 吳栩 ,https://www.google.com/maps/contrib/105326359676081447945/reviews?hl=zh-TW,3,True,45,"主要販賣麵食為主，水餃也很好吃，小菜種類雖然不多，但是好吃。還有就是醬料的種類也很多。
20170824--今天又來吃韭菜水餃，十個水餃有五個是開口的；酸辣湯裡的料也變得很少，不知道是老闆換人了，還是只有今天品質有問題。"
 OcM ,https://www.google.com/maps/contrib/101181705743026123227/reviews?hl=zh-TW,5,True,124,水餃好吃也算大顆，不過真的會有破皮狀況。小菜一盤30有一顆糖心滷蛋、一片豆干、一條海帶很划算。生意很好現場等水餃大概等了十分鐘。櫃檯的大姊人很好，一直問我要不要進去坐著吹冷氣等
 Justin Wu ,https://www.google.com/maps/contrib/106015895171666717105/reviews?hl=zh-TW,5,False,8,高麗菜水餃真的不錯吃！沒有豬肉的腥味
 Dennis大丹（震嶽） ,https://www.google.com/maps/contrib/103771374542352375200/reviews?hl=zh-TW,3,True,40,水餃水準算中等之上，湯略為清淡，價格還算合理。但環境不太乾淨，有看到小虫在桌上。用餐人數過少時會被要求併桌。
 Chia-Chen Wang ,https://www.google.com/maps/contrib/112944223714585449057/reviews?hl=zh-TW,4,True,127,"水餃皮厚薄適宜，內餡調味偏淡，可以吃得出肉和高麗菜的滋味。不得不說高麗菜非常脆口搶戲，和柔軟的肉餡形成有趣的對比。
酸辣湯還不錯，可惜不酸也不辣，對於重口味者是有遺憾的，但也可自行添加店內的辣油及烏醋。"
 Yen-Jung Lee ,https://www.google.com/maps/contrib/112635210077467763510/reviews?hl=zh-TW,2,True,195,我們晚上去用餐，小菜好像放太久有點壞掉了，吃起來酸酸的，乾麵好鹹，不過水餃和餛飩CP值很高，不僅大顆價位也可接受
 Sandy C ,https://www.google.com/maps/contrib/118337174609772186252/reviews?hl=zh-TW,1,True,122,今天拿了苦瓜小菜，夾了一口看到裡面的紅蘿蔔黏了一隻的蚊子，想說常來直接去跟店家換了一盤，坐在靠門口位置，聽到某位老的問說小菜怎麼，他說黏隻蟲並指給她看，老的一看竟大聲說還以為像蒼蠅那麼大，這麼小一隻換就給他換啦，整個很傻眼，私下說也罷，我就在正前方欸，如果是用這種方式做吃的話，祝妳們生意興隆，不會在去了，可惜了還滿好吃的水餃，素質很差的態度，早知道就拍起來了還管常不常來。
