user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ernie S. ,https://www.google.com/maps/contrib/116013600959059583402/reviews?hl=zh-TW,5,True,49,"菜單豐富，食材新鮮品質好。大推薦饕客們來吃三六食府👌

服務周到，包廂舒適（有低消）

帶威士忌或是清酒不會收開瓶費🥹"
 Best Partner Yang ,https://www.google.com/maps/contrib/107325528816612801262/reviews?hl=zh-TW,5,True,185,昨天第二次造訪，慶祝中秋公司中午用餐，與第一次感覺一樣，服務親切、菜色豐富，服務人員告知：餐廳菜所有菜色必須先預訂，以保食材新鮮，賓主盡歡；用心經營，公司聚餐、家庭聚會的好地方，尤其雞湯熬煮費時，濃郁香濃，必點👍👍👍其他菜色亦色香味俱全，CP值頗高，附近停車場停車方便，很棒的一個聚餐場所。
 Becky Chou ,https://www.google.com/maps/contrib/118002314189388652050/reviews?hl=zh-TW,5,True,108,"從前菜到最後的水果都是經典
道道好吃
東坡肉很軟嫩不會太甜
辣子雞很香
偽裝成臘肉的花枝丸也超好吃😋
服務很親切，還會持續換盤
很推的一次用餐體驗"
 Chiann Liu ,https://www.google.com/maps/contrib/110207216945268592834/reviews?hl=zh-TW,5,True,135,來來喜來登飯店老闆的私廚開的餐廳，一定要預約才能順利入口。美味。服務又好。
 Eva ,https://www.google.com/maps/contrib/108839980528349788476/reviews?hl=zh-TW,5,True,65,"蝦鬆的蝦食材用老虎蝦非常好吃
老母雞湯湯頭很棒
最後甜品綠豆糕不甜細緻內豆沙餡很是驚艷"
 W A ,https://www.google.com/maps/contrib/110095710514488784553/reviews?hl=zh-TW,4,True,244,"所有菜都很好吃
只是偶有服務人員叫不到，跟搞不清楚狀況的情形"
 Lin Jeremie ,https://www.google.com/maps/contrib/118169041156984025414/reviews?hl=zh-TW,4,True,138,客家小炒，乾麵，雞湯，封肉都是高水準表現，配菜規矩堪食。
 左心寧 ,https://www.google.com/maps/contrib/115533044946105707212/reviews?hl=zh-TW,5,False,3,兒時記憶味道，每道菜皆到味並美味～值得品嚐
 Ariel Hsu ,https://www.google.com/maps/contrib/110764032399193104643/reviews?hl=zh-TW,5,True,85,"美味的家常菜！人均千元左右，CP值很高😋
照片分享菜色給大家參考💁🏻‍♀️

老母雞花膠雞湯、豬腳、剁椒魚頭、蝦仁跟花椒炒麵都很棒，尤其招牌的花椒炒麵好特別，吃起來不辣但香香麻麻的好美味～"
 吳正友 ,https://www.google.com/maps/contrib/117315831832015747554/reviews?hl=zh-TW,1,True,55,"一顆星只給餐點味道
一訪覺得東西不錯吃才決定二訪，結果大失所望。提前去決定菜單，千交代萬交代有小朋友所以餐點「不要辣」，以及「鳳梨過敏」當下只回應以我們家的東西不會太辣來回覆⋯
二訪當天果然慘了，一抵達我們表示有點菜飯，麻煩先上，小朋友沒法耐餓，服務人員回應以「上菜飯你們就吃飽了就沒法享用我們好吃的食物了，不然先幫小朋友點白飯」，這樣我們也是可以接受，但最後白飯我們一共向服務人員表達了三次，前後時間超過半個鐘頭，最後才來一碗⋯然後水果果然出現鳳梨了
個人不太懂預約制有桌數限制情形下外場人員可以忙碌到超出服務量能是怎麼回事，如果沒法服務這麼多桌數請自行解決貴餐廳估算人力問題，當一家餐廳的服務人員只有上菜的時候找得到人，向服務人員招手都不會被看到，需要直接到廚房端堵人的時候，我不知道您們收服務費是出於怎麼樣的心態
這桌菜這樣的金額與服務，除了餐點或許配得上金額之外，萬幸台北還可有更多選擇，有幸看到這的網友請三思"
 Yenhsuen Li ,https://www.google.com/maps/contrib/118349560183546551591/reviews?hl=zh-TW,4,True,121,"1.整體來說菜色精緻、食材實在，相應地價格也不低。
2.幾道菜品特別有印象並推薦的：火瞳土雞湯(可加湯這點很友善)、海虎蝦(大隻又肉質新鮮)、和椒麻拌麵(視覺看起來普通味道很棒)"
 Johnny Chen ,https://www.google.com/maps/contrib/116611742323627693917/reviews?hl=zh-TW,5,True,685,"先預約
有幾道菜很好吃"
 hsinyen1225 ,https://www.google.com/maps/contrib/110400356816313464986/reviews?hl=zh-TW,4,False,65,"雞蓉玉米湯沒有基本的雞肉絲、勾芡也太多，喝到最後有點反胃，這樣要價300元很貴！
蔥油餅、宮保雞球、清炒絲瓜很棒！會再點！"
 子澄 ,https://www.google.com/maps/contrib/105283929297945007833/reviews?hl=zh-TW,5,True,50,"一開始想誰會叫36美食
餐廳也沒什佈置
不起眼的店
但是廚師的真的不錯
很多手工菜

#大推老母雞熬煮花膠就是真的到位
雞湯熬煮8小時
#東坡肉一樣8小時
#跺椒魚頭辣到夠味，沒土味《大推》
#菜飯真的有入味有味道
#炒麵帶點辣味
#我漏了炒豆干（地點）
真的10道菜我都中

連甜點水果🍉都新鮮
整個就是完整

《可以推薦大家前往》"
 Alan Wu ,https://www.google.com/maps/contrib/100837956756603258442/reviews?hl=zh-TW,2,True,139,"本來很期待可以享用傳說中的私廚晚餐
特別約了長輩生日來用餐
餐點確實特別，湯品雞湯確實好喝
對比一桌訂價15000的餐點
服務卻跟不上
出餐速度不一，
要找服務人員要反覆招手甚至要到路邊去攔
也沒有特別的菜色講解說明
跟網路上面的經驗分享差異太大"
 David Yeh ,https://www.google.com/maps/contrib/114232576023430617138/reviews?hl=zh-TW,5,True,188,藏身師大商圈清幽巷弄內，中式傳統菜肴精緻清淡而爽口，每一道菜皆令人食指大動齒頰流香。
 Eric Shih ,https://www.google.com/maps/contrib/117275356535179626898/reviews?hl=zh-TW,4,True,599,推薦鳳尾魚！香根牛肉絲不錯！當天還點了紹興大封肉，上海菜飯，素鵝！
 Hank Lin ,https://www.google.com/maps/contrib/106616829847231961470/reviews?hl=zh-TW,5,True,275,這間餐廳外表看起來不起眼，但端出來的菜可是一點都不馬虎。裡面位置不多，大約有四大桌，很適合6-10人的聚會。本店最特別的是採預約制，需要提前訂位，也可以跟店家討論菜色，一般桌菜價錢會有2-3種。一開始會上6種前菜，大多是涼拌或是店家特製滷味，別以為他只是前菜，味道可是道道美味。後來上的子薑鴉片，薄如筍片的薑炒著鴉肉，吃下去有如豬肝的口感，鮮嫩鹹香。砂鍋老火雞湯，湯頭濃郁，除了有一整隻雞外，還有豬肚、干貝等一起燉煮。我個人最愛的是紅蟳米苔目，紅蟳蟹黃鮮美飽滿，米苔目均勻巴滿帶有蟹黃味的乾燒醬汁，可以一吃再吃。烏嵾燴蹄筋也是到相當厲害的菜色，烏嵾炒得鮮嫩脆口，搭配滷得相當軟嫩的蹄筋，在嘴裡化開的濃郁感及滑嫩的膠原蛋白絕對是這道菜的亮點。清蒸龍膽石斑，最可以看出這食材的新鮮程度，除了魚肉Q彈不說，清甜的魚香更是在嘴中咀嚼時唇齒留香。除了菜餚相當令人滿意外，服務人員的態度跟積極度也是相當值得嘉許。
 YH L ,https://www.google.com/maps/contrib/107699032880505092019/reviews?hl=zh-TW,5,True,77,經濟實惠CP值高，和菜菜色豐富可吃到多樣的私房菜～推薦朋友家庭聚會好地方
 Jerry Kao ,https://www.google.com/maps/contrib/111549722549812344849/reviews?hl=zh-TW,5,True,67,內行人的私房菜，價位稍高，只接受預訂服務。會根據人數進貨烹調，不吃辣的建議先講，店家會調整，是聚會的好地方！
 Zack Cho ,https://www.google.com/maps/contrib/114892552042533857962/reviews?hl=zh-TW,5,True,"1,608","真的只有內行人才會來的店，厲害的不是牙齒咬不動的華麗裝潢，是真正紮實的燒菜技術，功夫非常厲害(主廚以前是國宴主廚，李登輝和阿扁時代，後來不想要這麼辛苦，才出來自己開餐館)。

這裡是採預約制，如果不知道怎麼點，請直接問廚師，讓廚師幫你建議好料。這裡的好菜通常都不是固定菜色，要看當天進貨的什麼才是最好的，只要廚師自己知道；所以別自作聰明，除非你會算命，不然直接開口問最準。像是野生的皇帝斑，不是天天有，照菜單點也不一定點得到。"
 林育立 ,https://www.google.com/maps/contrib/102909903600752614824/reviews?hl=zh-TW,4,True,299,師父調製菜餚，選材製備講究，調理火侯與調味皆位上階，裝潢平實了點，但勘稱用心經營。
 Vira Wu ,https://www.google.com/maps/contrib/115470524493164969799/reviews?hl=zh-TW,5,True,397,"商業午餐co值高
雖然只賣150但是每樣都不馬虎
菜飯像是炒過的粒粒分明香氣十足
主菜也份量足夠又美味
小菜還可以自己選
就連湯品的用料豐盛"
 Carrie Chen ,https://www.google.com/maps/contrib/115824735354025738384/reviews?hl=zh-TW,4,True,219,廚師不錯，提早預訂幫我們做少數素食，葷素都有讓我們很開心跟同事們聚餐；素食蘆筍，山藥，苦瓜，絲瓜味道簡單卻保有食物鮮甜，菇菇湯料多湯鮮好喝
 Kailin Chang ,https://www.google.com/maps/contrib/109200553898173036482/reviews?hl=zh-TW,5,True,30,隱身巷弄的好味道，御廚級功夫菜，道道美味，推薦必點砂鍋雞湯，雞肉滑嫩，湯頭濃厚順口~~
 design my ,https://www.google.com/maps/contrib/110112772469581712379/reviews?hl=zh-TW,5,True,20,服務，餐點超讚，停車有點小問題，食材新鮮！
 Peter Liao ,https://www.google.com/maps/contrib/105544438562535204324/reviews?hl=zh-TW,5,True,26,菜色都好吃!尤其是令人回味不已的麻辣乾拌麵!
" Bosni, Yi-Ping Liu ",https://www.google.com/maps/contrib/111405372735401214459/reviews?hl=zh-TW,5,True,17,道道手工菜，入口才知真功夫。熱炒的鍋氣，麵條的彈性和些許的麻香；著名的雞湯，濃郁中的清香，值得再訪！
 Bob Chen ,https://www.google.com/maps/contrib/108228155437725025366/reviews?hl=zh-TW,5,True,348,小菜多樣美味，人員服務佳
