user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Drexton ,https://www.google.com/maps/contrib/115892694128386604035/reviews?hl=zh-TW,5,True,114,"店面人手不多但菜色卻很齊全
連平日雨天也是高朋滿座
菜色口味很是美味配料用得很足手藝很好
很是下飯下酒適合親友聚餐喝點小酒"
 陳志榮 ,https://www.google.com/maps/contrib/108996616379184280892/reviews?hl=zh-TW,5,True,18,很不錯也不貴，飯可以吃到飽
 winhai yi ,https://www.google.com/maps/contrib/113792218409932775173/reviews?hl=zh-TW,5,True,156,"乾扁四季豆炒得夠好吃!其他菜也有水準之上！
價格便宜，份量夠！衛生環境好！值得再訪."
 EVA EVA ,https://www.google.com/maps/contrib/108551730786771906851/reviews?hl=zh-TW,4,True,294,蠻好吃的，人很多，但空間比較小。有送小菜，白飯吃到飽。
 BoBo Yang ,https://www.google.com/maps/contrib/110482559573486016016/reviews?hl=zh-TW,5,True,26,餐點份量很多，價格也很親民，老闆娘也非常親切，想吃家常菜時，第一個都會想到一家，很常來的愛店。
 蔡燕燕 ,https://www.google.com/maps/contrib/110767584040691947898/reviews?hl=zh-TW,4,False,2,麻婆豆腐很不錯，炒飯略油但是屬於好吃的那種，推。
 黃柏良 ,https://www.google.com/maps/contrib/118388450904894448467/reviews?hl=zh-TW,4,True,156,川菜老店_回鍋肉_干扁四季豆_還有其他菜_好吃下飯_5道菜690元
 萬修明 ,https://www.google.com/maps/contrib/108632376973956702534/reviews?hl=zh-TW,5,True,155,服務親切，菜色調理到位，上菜快速，價位親民，值得推薦消費的餐館。
 Tommy ,https://www.google.com/maps/contrib/111204314645120534398/reviews?hl=zh-TW,3,True,"2,562","味道不重也不差
Co值不錯的川菜小店"
 賴雅若 ,https://www.google.com/maps/contrib/115706438515568713653/reviews?hl=zh-TW,4,True,216,南機場老店了，搬家後位置較偏僻，但我們想打個牙祭時仍然會來，菜色整體而言，口味不過重、不死鹹，較偏台菜口味，非川菜的嗆辣，價位平實，夥計們招呼也熱情，還會再訪。
 Chiu Vivian ,https://www.google.com/maps/contrib/111894256659409006545/reviews?hl=zh-TW,3,True,484,有送小菜，水果，白飯吃到飽，冷氣強
 范宜芳 ,https://www.google.com/maps/contrib/105139552727952710654/reviews?hl=zh-TW,3,True,"1,620",在夜市裡的川菜館沒有什麼裝潢口味也不是很道地但還可以價錢公道飯可以吃到飽
 Joanna Tai ,https://www.google.com/maps/contrib/106319228269967951967/reviews?hl=zh-TW,4,True,594,料理道地美味價錢實在服務人員親切勤快交通位置方便每次用餐都很愉快可以先預約訂位
 Ying-fang Hsu ,https://www.google.com/maps/contrib/102500371564219674574/reviews?hl=zh-TW,2,False,1,生意很好老闆很忙，五點半左右打電話訂餐，六點多去取的時候才要開始做，好像還做錯
 胡志德 ,https://www.google.com/maps/contrib/101072034665484077325/reviews?hl=zh-TW,4,False,1,價廉、物超所值、口味適中
 王振聰 ,https://www.google.com/maps/contrib/100737878780713013398/reviews?hl=zh-TW,5,True,27,裡面的餐點很不錯
 陳昱霖 ,https://www.google.com/maps/contrib/108722946835608860152/reviews?hl=zh-TW,5,False,16,"非常好吃！從小吃到大值得推薦
今天去看到出租招牌嚇了一跳
幸好只是搬家～"
 Kyoto Sanada ,https://www.google.com/maps/contrib/118223577755054382637/reviews?hl=zh-TW,4,True,162,份量很多價格實在有點偏鹹但還能接受
 閻家蓉 ,https://www.google.com/maps/contrib/102808611970412057807/reviews?hl=zh-TW,5,False,16,小朋友都讚賞的炒飯店家，真的好吃唷
 Ethan Huang ,https://www.google.com/maps/contrib/109179488503506997711/reviews?hl=zh-TW,5,False,15,好吃，可惜九點內場就收了。
 m r ,https://www.google.com/maps/contrib/103267733863484133608/reviews?hl=zh-TW,5,True,19,料理很棒，服務很好，店員親切，價位中等，適合多人聚餐，因在夜市附近停車不便，建議搭乘大眾運輸去，離車站、公車站不遠
 陳呈芳 ,https://www.google.com/maps/contrib/113565487300099105473/reviews?hl=zh-TW,5,True,301,好吃又便宜，菜色多，家庭和朋友聚餐的好選擇。
 chen羊皮卷 ,https://www.google.com/maps/contrib/115314735985812206177/reviews?hl=zh-TW,4,False,18,雖然店內空間較小及老舊，但口味水準之上，價位很親民，年輕男店員服務到位，值得家庭小聚和朋友歡聚。
 Fisher Zeng ,https://www.google.com/maps/contrib/114767450642617618227/reviews?hl=zh-TW,4,True,113,對於自己善於正宗川菜的我來說這家川菜口味尚可，菜份量大，飯和清湯免費供應，價格合理，很適合家庭共享晚餐的家常菜小館。唯一的缺點是每次吃都覺得米飯硬了些。
 吳廷祐 ,https://www.google.com/maps/contrib/109500023353129037265/reviews?hl=zh-TW,5,True,36,"這家我吃過很多次，值得推薦，料多便宜又實在，老闆娘又很親切、客氣，菜份量大，飯和清湯免費供應，很適合聚餐的家常菜小館
每次親朋好友聚會要來南機場夜市吃飯，都一定會帶來這家用餐，並且大力推薦給他們
若預訂用餐時間接近節日（母親節、父親節......），建議事先訂位，否則到現場會等很久唷！"
 sbin lo ,https://www.google.com/maps/contrib/110513974200786147097/reviews?hl=zh-TW,5,True,68,每樣菜都很美味，上次點的有鳳梨蝦球、客家小炒、五更腸旺...等七道菜，份量足，菜色精，最好找多點人來，才能品味更多菜色。
 Tony Yu ,https://www.google.com/maps/contrib/113690792477043764668/reviews?hl=zh-TW,4,True,95,便宜好吃，CP值很高的一家店，惟空間稍小有點吵雜，若不在意可以三五好友聚會的餐廳
 mo mo ,https://www.google.com/maps/contrib/112472117876018229927/reviews?hl=zh-TW,2,False,138,最近去態度不好……
 張芷渝 ,https://www.google.com/maps/contrib/114534477006758603405/reviews?hl=zh-TW,5,True,17,好吃！價廉物美的餐館
 C.C. Lu ,https://www.google.com/maps/contrib/105617663773318794593/reviews?hl=zh-TW,4,True,"1,237",味道中上，價格中等，位於南機場夜市內。店員親切客氣，店內整潔。
 K Gyro ,https://www.google.com/maps/contrib/109551041845916502929/reviews?hl=zh-TW,2,True,133,很普通吃不出川菜在哪？就只是吃粗飽的熱炒店
 PuChu Yeh ,https://www.google.com/maps/contrib/116914395845816753406/reviews?hl=zh-TW,5,False,27,菜做的道地，以其價位而言算不錯了
 Chen David ,https://www.google.com/maps/contrib/107166872058852900452/reviews?hl=zh-TW,5,True,15,味美而價格實惠，很適合口味偏重的人
 Shu K ,https://www.google.com/maps/contrib/112096742402543311833/reviews?hl=zh-TW,4,True,47,好吃，吃了很多次！除了其他酒客太吵沒什麼好挑剔
 菜豬鼻 ,https://www.google.com/maps/contrib/104847740574960602926/reviews?hl=zh-TW,5,True,83,豆瓣魚絕對不能錯過！！！
 劉于瑄 ,https://www.google.com/maps/contrib/112158681402862915666/reviews?hl=zh-TW,3,True,120,價錢便宜，但是有時廚師不一樣，煮的菜太鹹...
 Mincent Lee ,https://www.google.com/maps/contrib/115757734122098416923/reviews?hl=zh-TW,5,True,325,份量價格實惠還想再去熱門時段最好先預約糖醋魚不錯香酥鮮嫩
 Chian Liu ,https://www.google.com/maps/contrib/101096671299242041885/reviews?hl=zh-TW,2,True,70,價格不貴，菜色普通。不適合安靜用餐的地方。喝酒客人太吵
 Chain Queueing ,https://www.google.com/maps/contrib/101849779958846211878/reviews?hl=zh-TW,5,True,254,隱身巷弄的好店，料不錯實在，炒飯不錯吃，量也足。
 寶生唐 ,https://www.google.com/maps/contrib/108633482789698258217/reviews?hl=zh-TW,3,True,76,平價川菜小館，份量也還合價位，口味適中，結帳時需核對清礎
 陳建忠 ,https://www.google.com/maps/contrib/103165811943426707396/reviews?hl=zh-TW,5,False,7,老闆手藝很好，客家小炒必吃！
 黄來福 ,https://www.google.com/maps/contrib/110340141285719008952/reviews?hl=zh-TW,4,False,4,菜色好味道價格公道服務親切
 楊紹熙 ,https://www.google.com/maps/contrib/107447429718364451355/reviews?hl=zh-TW,4,True,985,沒有華而不實的裝潢但是老管子的感覺很溫馨菜色都好吃
 汪文龍 ,https://www.google.com/maps/contrib/103114913611551798256/reviews?hl=zh-TW,5,False,7,雖然是小錧但道地的川菜吃完讓你口齒留香回味無窮，還想再來。
 江侑陵 ,https://www.google.com/maps/contrib/102117407604126090068/reviews?hl=zh-TW,4,True,21,菜很好吃，就是吵了點，不過吃圓桌難免這樣
 盧山小陸 ,https://www.google.com/maps/contrib/101061423152706233769/reviews?hl=zh-TW,5,True,57,物價上漲能有這樣算不錯了
 Sheng Wei ,https://www.google.com/maps/contrib/114920214978878545123/reviews?hl=zh-TW,4,False,7,糖醋魚很好吃。其它也不錯吃~族繁不及備載
 笨笨 ,https://www.google.com/maps/contrib/100714664096718415351/reviews?hl=zh-TW,3,False,7,"菜的份量還蠻多
口味也不錯吃"
 張晴晴 ,https://www.google.com/maps/contrib/106246888164398233776/reviews?hl=zh-TW,4,True,339,平價好吃的川菜館，也許不道地不過還是有到位。
 張克瑋 ,https://www.google.com/maps/contrib/113307913376487039650/reviews?hl=zh-TW,5,True,198,價格實惠，出菜速度快，一定要試試
 Wan Ting Yin ,https://www.google.com/maps/contrib/109487249656113915992/reviews?hl=zh-TW,5,True,42,餐點都很好吃。
 Joystone Shih ,https://www.google.com/maps/contrib/102666648844413020256/reviews?hl=zh-TW,4,True,186,"手藝好
沒甚麼裝潢
便宜"
 MT Kuo ,https://www.google.com/maps/contrib/113117308566287838959/reviews?hl=zh-TW,5,True,454,便宜份量大，白飯吃到飽，很適合聚餐
 Jelana Mu ,https://www.google.com/maps/contrib/117400055297424251605/reviews?hl=zh-TW,3,True,121,便宜好吃可是用餐環境不太好
 寇祥森 ,https://www.google.com/maps/contrib/109937917008623237161/reviews?hl=zh-TW,4,False,11,價格實惠待人親切料理很道地
 賀虔惠 ,https://www.google.com/maps/contrib/109634914638882509996/reviews?hl=zh-TW,4,True,166,有台味的料理，川味反而不濃
 Kelly Fang ,https://www.google.com/maps/contrib/107296843070156333628/reviews?hl=zh-TW,3,True,24,食物美味，廁所清潔度稍差。
 apple apple ,https://www.google.com/maps/contrib/101709605786056665627/reviews?hl=zh-TW,5,True,45,庶民小吃店、經濟實惠、大宴小酌皆宜。
