user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 mi mi ,https://www.google.com/maps/contrib/104303837335116582247/reviews?hl=zh-TW,3,True,829,"炸排骨飯💰110❤️❤️❤️🤍🤍
味道不重，中規中矩的炸排骨

炸雞腿飯💰120❤️❤️❤️🤍🤍
一般般，皮只有微酥肉也不夠嫩，但至少沒過厚的粉，相比之下排骨比雞腿好一些

2個便當共6樣副菜味道都普通，重點是晚間餐期(6點多)前往卻全都冷的，完全沒有在食材安全溫度阿...然後滷蛋太鹹

燒肉💰60❤️❤️❤️🤍🤍
切成9片，就一般燒肉

滷大腸💰100❤️❤️❤️.5🤍
還行

✍️主菜皆普通，副菜全部是冷的不優，米飯還吃到沒熟透的，覺得失望🥺

近期吃過的幾家雞腿排骨飯的價位為
“金銘雞腿魯肉飯”炸排骨飯75，滷雞腿飯85
“華王排骨”排骨飯100，雞腿飯120
西門“金園排骨”排骨飯130，雞腿飯140
西門“金滿園”排骨飯130，雞腿飯140
個人覺得這四家隨便選一家去，都優於這家😅"
 Chris Lee ,https://www.google.com/maps/contrib/100902333554477063588/reviews?hl=zh-TW,3,False,29,排骨飯110元，不算便宜，排骨炸得還不錯，附菜蠻普通的，內用的環境不是很乾淨，沒冷氣不通風，風扇黑黑油油，一點都不涼，夏天內用跟洗三溫暖，吃完跟剛游泳完一樣，只適合外帶，整體來說如果價格便宜點，外帶還ok。
 光光 ,https://www.google.com/maps/contrib/116687461176653331342/reviews?hl=zh-TW,3,True,311,"不知道是太久沒吃便當還是便當都是這樣
很油，吃完盤子底下都是油
點了滷雞腿便當（NT.110)
吃起來沒甚麼滷的味道，但是雞肉很嫩所以還行
小菜選三樣種類不多但是調味還行
我飯還說不用淋滷汁了整體還是這麼油我真的有驚訝到
環境中規中矩不髒亂也稱不上很乾淨
有環保餐具可以使用
偶爾想吃便當還是會來點點看其他餐"
 Kevin Pan ,https://www.google.com/maps/contrib/111038121853165030943/reviews?hl=zh-TW,4,True,472,"外送平台上面點的
基本上是不錯吃的
同事說雞腿醃的有點鹹
我吃排骨覺得還不錯"
 吳建德 ,https://www.google.com/maps/contrib/100139798892695388654/reviews?hl=zh-TW,5,True,174,內用可喝湯非常有味道
 Jia Yi Fang ,https://www.google.com/maps/contrib/114923033478967150837/reviews?hl=zh-TW,5,False,6,"排骨跟雞腿是現炸超好吃！！在地老店了很多老人家來買
就知道很多人都是從小吃到大
老闆對熟客要點的東西都會細心記得
店面不大所以如果人多很擠也沒辦法
想吃好吃的東西還是要花一點時間等待"
 Sam Chen ,https://www.google.com/maps/contrib/111930029991145960753/reviews?hl=zh-TW,1,True,33,"經常買排骨飯漲價10元沒關係
但是份量變超少排骨整個大縮水味道也變了
排骨之前大到蓋住整個便當現在縮小到比飯還少"
 比爾蓋勇 ,https://www.google.com/maps/contrib/114400673375094597980/reviews?hl=zh-TW,5,True,113,買了炸雞腿，皮酥脆、肉多汁，推⋯
 Chan Erica ,https://www.google.com/maps/contrib/111902808294923801775/reviews?hl=zh-TW,1,False,11,外帶炸排骨飯，價格$110，那個飯真的很難吃，真的不值$110，買比別人貴，還沒有別人的好吃，想買的人真的要三思，要不是忠義號今天休息，我也不想誤踩雷店，再次提醒，真的要為自己的腸胃跟荷包著想，別誤踩雷店啊
 WindsonLin ,https://www.google.com/maps/contrib/111733502282479826088/reviews?hl=zh-TW,5,True,57,驚艷！！又是一間配菜炒辣椒進化成神級，只有真正愛吃辣的吃貨才懂，怕辣的人請不要隨便廢話品嘗，謝謝。滷肉飯等級直逼……西門金鋒。
 pupo liu ,https://www.google.com/maps/contrib/106043828401224482410/reviews?hl=zh-TW,4,True,35,排骨沒有炸的酥脆感，整體還不錯吃
 lron Man ,https://www.google.com/maps/contrib/107796595942140415464/reviews?hl=zh-TW,1,False,55,越來越貴胖子男店員態度很差
 阿霞 ,https://www.google.com/maps/contrib/107322387270437599620/reviews?hl=zh-TW,4,False,17,店雖小但可用多項行動支付，方便。
 Heidy Ho ,https://www.google.com/maps/contrib/110981740862266556518/reviews?hl=zh-TW,3,False,66,滷排骨真是難吃，賣一百真是對不起我的新台幣，下次吃之前還是要看一下評論
 d86123 (d86123) ,https://www.google.com/maps/contrib/104354899747541166660/reviews?hl=zh-TW,5,True,169,"附近來說,排骨沒有敵手,其他主菜也好吃"
 Louis Lin ,https://www.google.com/maps/contrib/108960223733932030904/reviews?hl=zh-TW,4,True,22,從小就住在這裡，店有轉手，聽說老闆移民澳洲？後又會來經營。從以前排骨就炸得非常好吃，現在還是一樣好吃。可惜我搬去北投，不忍我可以天天吃這家排骨飯，真的很好吃。雞腿飯也很好吃。
 BM ,https://www.google.com/maps/contrib/107959351844107366795/reviews?hl=zh-TW,2,True,183,份量很少態度不佳
 滿載王 ,https://www.google.com/maps/contrib/105208181453413594217/reviews?hl=zh-TW,3,True,75,排骨酥脆、入味、剛好來附近、朋友推薦
 陳捷克掌櫃 ,https://www.google.com/maps/contrib/101733947658058655132/reviews?hl=zh-TW,5,True,65,現場油炸，排骨飯，雞腿飯，花枝飯，好好吃。值得再度購買。
