user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 張軒容 ,https://www.google.com/maps/contrib/111542891419253524107/reviews?hl=zh-TW,4,True,23,烤鯖魚飯，以及加點炸牛蒡。鯖魚比一年前吃的變小一些。炸牛蒡甜不辣很可口。味增湯是自己盛的。
 Yuan Chang ,https://www.google.com/maps/contrib/107911811905530214854/reviews?hl=zh-TW,4,True,251,"還蠻不錯的一家丼飯店。個人點了牛小排丼飯，事後覺得是一個錯誤：十足的嚼勁，但難咬斷，怪不了店家。下次應該吃別的看看
店員服務親切。雖然不是很高雅的店，但上班日來吃不會錯"
 。迷摸 ,https://www.google.com/maps/contrib/113958730024816588219/reviews?hl=zh-TW,2,True,203,"燒肉豚丼飯加肉
照片中肉已吃兩塊
這是加肉的份量
這大概是今年度吃過最柴最難下嚥的肉
要咬非常久"
 Jes me (Jesme) ,https://www.google.com/maps/contrib/106231128680978352287/reviews?hl=zh-TW,5,True,17,目前吃過起司炸豬排，牛丼飯，都很好吃，豬排很厚很有口感。配菜也好吃，價格也不會太貴。上次買的時候老闆要休息了，多給了我一些菜，人很親切。會持續光顧的😊
 Chien Wen Chen ,https://www.google.com/maps/contrib/107667637331845292416/reviews?hl=zh-TW,5,False,20,"週三特餐唐揚雞丼飯$130
雞塊滿滿的且不膩口~
配菜的紅蘿蔔連討厭紅蘿蔔的我都敢吃，很想知道店家怎麼料理的🥴
另外自取的味噌湯蠻有誠意，很多豆腐塊還有小魚乾，覺得很划算，必須多喝幾碗，推~"
 Andy Wu ,https://www.google.com/maps/contrib/112657527807454625074/reviews?hl=zh-TW,4,True,178,蠻有誠意的丼飯店，主菜跟配料都還不錯，口味稍偏清淡，個人喜歡醬感重一點的丼飯，不過這家吃起來滿清爽的感覺也不錯。炸物我覺得非常好吃，比較可惜的是日式天婦羅炸法卻只有撒胡椒鹽，炸豆腐的醬汁味道也非常的淡，如果可以提升沾醬應該會更好。
 Lin Damina ,https://www.google.com/maps/contrib/100375177882441825280/reviews?hl=zh-TW,5,True,13,這次點醬燒雞腿和雪花牛，肉量夠也好吃，而且有蔬菜，內用還有小魚味噌湯和冬瓜茶。輕工業風的店內裝潢，整體環境很不錯~
 Trini Huang ,https://www.google.com/maps/contrib/105181009220991084438/reviews?hl=zh-TW,4,True,421,雞腿飯很嫩醬汁甜甜的烤的很好吃，牛排吃到不少筋不推，免費味增豆腐湯好喝的不會鹹。打卡送小菜，點炸豆腐不錯，老闆還招待泡菜。
 Chi史東 ,https://www.google.com/maps/contrib/108236970095083056615/reviews?hl=zh-TW,4,True,"1,606","--補20200805--
中午來終於吃到了
很感動就跟看到店家給的回覆一樣感動
配菜的部分比較偏台式
燒肉很好吃尤其是醬汁很配飯
店面內的裝潢很可愛

--------以下為舊評論-------
到目前為止還沒有吃過
也不想留一星毀了一家好店

∆∆可是幾次下來的拜訪經驗真的讓人不太舒服∆∆

第一次在googlemap非公休日拜訪沒開
（可能臉書有公布也有可能打烊了）
第二次星期日晚上18：50拜訪
鐵門拉下了
第三次星期四晚上18：30
俗話說三顧茅廬
以為這次就能吃到了
終於有機會碰到菜單
晚到但先比我們早決定餐點的客人點完之後
店員就告知賣完了

不論是臉書粉絲團或是googlemap的營業時間
都至少寫到19：40之後
不能理解為什麼提前一個小時拜訪
還是吃不到東西
是為了更突顯出店名特色嗎？
如果是考量到經營成本、縮短營業時間或數量
是否考慮更新一下資訊
備料提前賣完不是店家的問題
可是身為客人的我很難一次次說服自己
明明跟自己查到的打烊時間差那麼久
卻是一次次撲空
如果是自己前來、失望、空折返就算了
三次都是帶著朋友先來嚐鮮

特別騎了一段路程前來
好不容易找到停車格
終於夢寐以求拿起菜單
以為前兩次的撲空終於有回報
到頭來終究還是一場空
這或許不至於澆熄我對丼飯的狂熱
可是心中的期望卻是漸漸降低

祝店家生意興隆"
 Jerry阿貝 ,https://www.google.com/maps/contrib/114090912904140721346/reviews?hl=zh-TW,3,True,528,雪花牛丼100元，仔細一看其實不可說是CP值很高，配菜只有一片白蘿蔔五根青江菜一匙玉米粒半根玉米筍，調味都很清淡，份量也不多，只能算是比傳統便當乾淨與高價。以前剛開幕時有吃過一次，這麼久才造訪第二次終於明白原因，就是沒有什麼記憶點
 艾諾克 ,https://www.google.com/maps/contrib/116630220933331766504/reviews?hl=zh-TW,5,True,45,目前品嚐過牛排、雞腿、唐揚雞、六兩丼、炸豆腐、可樂餅整體而言就是Cp值高主、配菜不馬虎，決定先把菜單吃一輪，大推!/
 M. Chen ,https://www.google.com/maps/contrib/100740507503802974077/reviews?hl=zh-TW,3,True,800,"不錯吃。

門口不好臨停。"
 夏蕊 ,https://www.google.com/maps/contrib/112470449424133189872/reviews?hl=zh-TW,5,True,48,餐點味道比較清淡，蠻合我口味的，味增湯也好喝，咖喱口味的可樂餅味道超棒
 Liz Chou ,https://www.google.com/maps/contrib/114606375155271465390/reviews?hl=zh-TW,4,True,395,丼飯份量適中肉不會太硬或老，整體價格餐點還算不錯。雞腿肉如果能夠不烤焦更好。
 Yvonne Chao ,https://www.google.com/maps/contrib/118169044323891193554/reviews?hl=zh-TW,4,False,1,先在外面下單再進裏面用餐，現場環境不錯👍🏼還有味噌湯和飲料免費加。份量大，身為男孩子都一定會吃飽的。服務態度不錯，會再來🤘🏻
 lilian kuan ,https://www.google.com/maps/contrib/115448809256598032753/reviews?hl=zh-TW,3,True,226,雞腿好吃，牛排也不錯，牛丼就普普了，飲料是冬瓜茶，味噌湯沒有料……但服務員很有禮貌。
 kaori Huang ,https://www.google.com/maps/contrib/113293416363862384650/reviews?hl=zh-TW,5,False,7,"丼飯好好吃，推薦加點黃金泡菜搭配，非常下飯
黃金泡菜真是白飯小偷來的。
內用環境裝潢工業風，讓人感覺用餐舒適！"
 Sam Weng ,https://www.google.com/maps/contrib/102919477061551241700/reviews?hl=zh-TW,5,True,19,"店面雖小，裝潢卻很精緻。
價格親民，好吃"
 曾浚崴 ,https://www.google.com/maps/contrib/117967552600179869893/reviews?hl=zh-TW,3,True,116,"麻婆豆腐+肉的丼飯加上單點唐揚
我挑食去掉黑木耳，不過倒上麻婆在丟幾塊唐揚雞會點綴的更豐富，用餐者的小小建議。

麻婆豆腐的豆腐可以在考慮用別的豆腐"
 刺貝為爾生 ,https://www.google.com/maps/contrib/118216136448991751036/reviews?hl=zh-TW,5,True,16,"因應疫情縮短準備加快製作
丼作筷讓你買晚餐動作快
CP值極高！推薦大家買爆！"
 S IU ,https://www.google.com/maps/contrib/109370882236932660410/reviews?hl=zh-TW,4,True,"1,672","1.泡菜燒肉丼，泡菜酸甜適中，燒肉不像一般店家會烤得較油或微焦，這家的燒肉呈現較白的色澤，不硬不柴。配菜的漬甜薑、玉米、四季豆、生菜都有到位，整體口感味道都不錯，菜、肉都夠，對男生來說，飯量若能增加一點會更好。自取的味噌湯味道很好，料有小魚乾及豆腐，但料不多。
2.店內三張方桌有12個座位，加上靠廚房的櫃檯4個座位，共16個座位。"
 張喬虹 ,https://www.google.com/maps/contrib/105908024197402822357/reviews?hl=zh-TW,5,True,17,"超好吃！！！店員很親切客氣(*¯︶¯*)
還有附味增湯跟飲料超棒的～"
 Justin Yang ,https://www.google.com/maps/contrib/111363181637285401674/reviews?hl=zh-TW,2,True,61,今日2訪此店，點了單價較高的炙燒牛肋條丼飯不過...蠻失望的，2次來丼飯上的配菜都一樣是清燙湯匙菜、涼拌木耳、豆棗，都是些價錢便宜的食材就算了，份量甚至比一般便當店的還少，且與主菜-牛肋條相當不搭，這樣的一個丼飯要$200，C/P值算是極低，不建議點，建議點最便宜的就可以了。
 Ann Lee ,https://www.google.com/maps/contrib/117965724357876833518/reviews?hl=zh-TW,4,True,128,"雪花牛丼飯$100
飲料/味增湯可以一直喝
雪花牛真的蠻好吃的
價錢也不貴
所以內用外帶人都蠻多的
需要等一些時間"
 王皮皮（雙蕉人生x旅行） ,https://www.google.com/maps/contrib/111663185392524796303/reviews?hl=zh-TW,4,True,74,"簡單營養均衡的一餐
內用有誠意的招待熱湯和熱茶暢飲
推出週一到週五的特餐跟著吃很划算唷!"
 陳怡靜 ,https://www.google.com/maps/contrib/114581423200453771805/reviews?hl=zh-TW,5,False,109,第二次來吃了，黃金六兩Q彈有勁，醬燒雞腿汁香甜蜜，溏心蛋及嫩炸方塊酥都很好吃，最重要的的冬瓜茶及味噌湯都免費喝到飽😋😋😋
 Irene Lu ,https://www.google.com/maps/contrib/104012073046529882062/reviews?hl=zh-TW,4,True,219,"丼飯口味是台式。

日式起司可樂餅：好吃。
味增湯：有紅蘿蔔，喝起來偏油。
冬瓜茶：冰冰的好喝。

推薦大家親自去試試看哦～"
