user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Lisa Tseng ,https://www.google.com/maps/contrib/110871843946275943347/reviews?hl=zh-TW,5,False,24,"因為參加在這邊舉辦的品酒會，意外發現了這家很有意思的餐廳，搭配的餐點和每支酒真的都是絕妙的組合。新鮮的淡菜是馬祖送過來的，法國主廚的手工麵包吃得到滿滿的麵皮香也很有咬勁，羊排肉質軟嫩，醬汁味道讓人允指回味無窮。最後的提拉米蘇更是讓人一口接一口還加點了第二份。
餐廳的服務也很周到，整體用餐體驗讓人十分滿意，會想再光顧。"
 Anne Lee ,https://www.google.com/maps/contrib/100833540699029436782/reviews?hl=zh-TW,5,True,14,"今天點的千層麵和pizza都太好吃了，也是店員特別介紹點的，pizza13吋蠻大，搭配啤酒吃得特別爽啊！
餐點美味、人情味濃厚、環境舒適，總算在台灣找到好吃的義大利餐廳，而且還喝到闆娘的私釀🥰難得一見鐘情的餐廳🍴"
 楊易霖 ,https://www.google.com/maps/contrib/117703902446401613866/reviews?hl=zh-TW,5,True,43,"第一道的哈密瓜火腿超好吃的XDD
一開始覺得好混沌，但越吃越好吃耶!!

燉飯用的是義大利米
那個口感我是真的喜歡~~~
店員也說全部都是義大利進口的

最後那個巧克力披薩兩個人吃是有點太多XD"
 Fang JD ,https://www.google.com/maps/contrib/116143800606978670053/reviews?hl=zh-TW,5,True,31,"主廚超帥，外場場控超美！！！
每道菜都很好吃，推薦披薩跟義大利麵。適合家人朋友一同前來^^"
 Oscar Liu ,https://www.google.com/maps/contrib/102945359219157118338/reviews?hl=zh-TW,5,True,97,"朋友很推薦的義大利餐廳，菜單簡單沒有太多餘的品項，店裡風格也不鋪張花俏，反而有點家常感。
必須說千層麵跟隱藏菜單的Burratapizza超讚，一定要試試看。

老闆娘也很熱情，臨走還請喝兩個shots才放人。聽說跟BotegadelVin還有CantinadelGio是姊妹店（但氛圍完全不一樣就是了）"
 Meng-Tse Cheng ,https://www.google.com/maps/contrib/102328309826426183329/reviews?hl=zh-TW,5,True,32,東西非常好吃，今天嘗試了起司芝麻葉沙拉、方餃、牛排、比薩、提拉米蘇，非常非常美味可口，主廚與團隊非常熱情洋溢，很愛很愛這家店
 Jocelyn Huang ,https://www.google.com/maps/contrib/110516517779312415031/reviews?hl=zh-TW,5,True,171,"食物味道很好
尤其是披薩餅皮非常美味！
服務人員態度親切
會想再訪嘗試其他餐點"
 Zeno ,https://www.google.com/maps/contrib/105757985088613193594/reviews?hl=zh-TW,4,True,703,"餐點美味、氣氛佳，起司松露燉飯的起司與松露味道蠻濃郁均衡，薄披薩也好吃，可搭配店家提供的辣油增加口味豐富度。現場還有手風琴演出，整體算無雷。老闆娘餐後還熱情招待自製梅子與梅酒👍🏼。

不過在馬鈴薯條與淡菜部分，有幾名同行友人吃到口感略顯沒熟，且同桌用餐隔天幾乎全體腸胃炎，在餐點食安衛生方面可能要再留意。（已有反應及處理）"
 蕭苡婕 ,https://www.google.com/maps/contrib/115160541934548276046/reviews?hl=zh-TW,5,True,64,"我真的很推薦這家店，大概每星期都會來吃一次。
pizza超讚，服務也很好！麵包很好吃，
隨便點無雷！重點是還不貴👍
老闆也很熱情有空都會出來打招呼和詢問口味。
是目前最喜歡的義大利餐廳🌹"
 Vivian An ,https://www.google.com/maps/contrib/105142360514570138941/reviews?hl=zh-TW,5,False,12,"目前吃過最好吃的披薩🍕😭❤️
主廚是義大利人。品質有保證
甜點也超讚的😍🥰"
 羅培倫 ,https://www.google.com/maps/contrib/105474574663604898060/reviews?hl=zh-TW,5,False,17,店員態度良好，會仔細介紹每一個餐點，並評估客人需求！燉飯真的超好吃必點披薩也是麵包更是！但義大利麵略顯遜色
 Aria ,https://www.google.com/maps/contrib/113546922111966755549/reviews?hl=zh-TW,5,False,8,"美女店員和老闆娘十分親切～餐點十分迷人
推薦必點松露燉飯、燻鮭魚起司的麵包小點！
燉飯熟度剛好帶有米芯的微硬，風味極有層次。
最後嘴饞點的Pizza份量十足，搭配芝麻葉更是義式餐點的好朋友，是無需多言的絕配！"
 Na Sa ,https://www.google.com/maps/contrib/101556161895110668700/reviews?hl=zh-TW,5,False,3,真的很好吃，非常道地尤其是pizza大推，服務也很好，因為朋友生日，老闆安東尼很熱情的招待了蛋糕還請了我們好多杯酒😍👍👍絕對會再去吃吃看別的料理羊排忘記拍照了。推薦給喜歡吃義大利🇮🇹菜的朋友們
 林小芳 ,https://www.google.com/maps/contrib/113044709103438966967/reviews?hl=zh-TW,5,True,196,"麵包佐布拉塔乳酪與開心果火腿❤️❤️❤️❤️❤️
麵包是主廚安東尼親手製作，其實我不喜歡吃麵包，但這烤得外酥內軟的，真的很好吃
搭配水嫩水嫩的布拉塔乳酪跟鹹香的開心果火腿，嘴裡好像三明治協奏曲
千層麵❤️❤️❤️❤️❤️
以前只吃過微波食品的千層麵，就很普通，但這裡的千層麵用料實在，每一層麵皮中間都夾有紅醬跟起司
對了，因為起司吃多了會有點膩，也可以搭配店家自製的辣椒橄欖油，讓食物增添一點微辣的滋味，更加開胃！"
 moma Liu (LST) ,https://www.google.com/maps/contrib/107498871501141611658/reviews?hl=zh-TW,5,True,204,"跟朋友點了海鮮pizza
店家怕我們等，會餓到，還招待了小小的前菜，超級貼心💖

而且等待是值得的，pizza是我很愛的薄皮、又盛滿了海鮮的多汁，吃起來非常沒有負擔

兩個女生能輕鬆嗑掉一份

也謝謝主廚Antony招待的melonshot十分好喝，香但濃烈、印象深刻

祝看到評論的店家與各位
都有美好的夜晚～"
 Echo Ku ,https://www.google.com/maps/contrib/108531488144015715710/reviews?hl=zh-TW,5,True,924,"CP值極高的義式餐酒館，
有幾道必點拜託🙏吃吃看！

🔺首推：松露燉飯
我知道這道很常見～
但真的是第一次吃到松露味不會不舒服，
帶有濃郁起司味，然後濕度剛剛好的燉飯～
不會膩很神奇～

🔺芝麻葉火腿Pizza
這家pizza真的香，
餅皮香，加上後勁會慢慢上來的辣油，
很絕配～
吃過這種就再也不想吃速食店的pizza了～

🔺麵包跟起司火腿拼盤
這家店麵包神～～～好吃😋
絕對要沾橄欖油，
超香～～

🔺漏網推薦：淡菜跟提拉米蘇
淡菜用番茄🍅醬汁搭配，
我覺得清爽開胃，一點點辣很適合冬天！
提拉米蘇當甜點，
絕對滿足到天靈蓋～
超濃，但是酒香奶香融合～

義大利肉醬麵其實也不賴，
很神奇的是麵條非常好吃，
如果有多餘的胃跟多一點人分食，
建議通通點一輪～
完全不會失望～～～"
 Den Right ,https://www.google.com/maps/contrib/108594110310810222895/reviews?hl=zh-TW,4,True,114,初訪。好吃。今晚每道菜都滿意。可以感受到廚師調味的風格，味道有而不會太重！。點得剛剛好全吃光。下回準備試今天沒點到的美味。
 小盤 ,https://www.google.com/maps/contrib/108895233127277257602/reviews?hl=zh-TW,5,False,8,"很正統的義大利料理
服務人員親切，餐點也是一級棒的
喜歡義大利菜的可以來這裡吃看看喔
重點是廚師是義大利帥哥😍😍🤣🤣"
 Karen Song ,https://www.google.com/maps/contrib/105099524629219850323/reviews?hl=zh-TW,5,False,7,"新開的義大利餐廳主廚Anthony很可愛☺️
外場Momo服務五顆星
Pizza加辣醬真的超超超超好吃
沙拉也很讚會再來訪🥰"
 Chen Chen ,https://www.google.com/maps/contrib/102047286561858709596/reviews?hl=zh-TW,5,True,143,無意中發現的餐廳，很舒適的用餐環境，很像來到了歐洲。廚師好像都是外國人，外場服務很好，我覺得很棒的就是菜都是原汁原味，沒有為了符合在地化改變味道。吃起來蠻特別的。就是在國外可以吃到的味道。
 許雅涵 ,https://www.google.com/maps/contrib/103052890756434567695/reviews?hl=zh-TW,5,True,27,新開的店，來自拿坡里的主廚會親自把餐點送到我們面前，非常熱情親切，芝麻葉帕瑪火腿披薩和千層麵真的非常道地好吃，推～
 Paula Pao ,https://www.google.com/maps/contrib/100426982531641544276/reviews?hl=zh-TW,5,False,10,可愛二廚熱心招待♥️♥️♥️Lasagna和提拉米蘇超級讚✨✨約會、聚會、閨蜜聚餐首選喔😆
 Sunny Hu ,https://www.google.com/maps/contrib/112282392510253540984/reviews?hl=zh-TW,5,False,8,非常道地的義大利菜，很好吃👍🏻，服務也很親切！
