user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Richeal R ,https://www.google.com/maps/contrib/116968550357123755345/reviews?hl=zh-TW,4,True,768,"超級大麥海洋珍珠堡套餐，
熊貓外送，指定套餐七五折，滿三百再八折，
訂了兩份指定套餐，超划算。
整個套餐都是澱粉類食物吃起來超飽。"
 Jonathan Liu ,https://www.google.com/maps/contrib/110068706748169317537/reviews?hl=zh-TW,1,False,42,紅茶都不給裝滿，講了也不給滿，一杯40非手搖。不OK。我是有少付兩塊錢嗎？
 Mingchen Liao ,https://www.google.com/maps/contrib/109303457872539012808/reviews?hl=zh-TW,2,False,16,一貫的摩斯風格，破舊的內裝、缺乏清潔感的內用區、傳出異味和滿是黴菌的廁所。
 康恩語 ,https://www.google.com/maps/contrib/116762142386266874473/reviews?hl=zh-TW,3,False,6,"線上點餐點很快,去時就可取餐,😃
但是附送的DM上活動竟然是過期的
覺得有點扯！難道要用戶去才說是4月的活動嗎？有點不合邏輯吧？！"
 Holly Shet ,https://www.google.com/maps/contrib/103099590489033657254/reviews?hl=zh-TW,2,True,13,"用熊貓外送平台訂了超級大海洋珍珠堡套餐，他的飲料指定摩斯蒟蒻冰紅茶，勾選了需要餐具那個選項，卻沒有吸管，是要叫人怎麼吃蒟蒻？？
那乾脆套餐就不要指定啊！
而且摩斯蒟蒻冰紅茶還比較貴，結果吃不到蒟蒻(¬_¬)傻眼！"
 a. shiau ,https://www.google.com/maps/contrib/114905777284069266275/reviews?hl=zh-TW,1,False,11,品管不佳，漢堡裡時常出現泛黃的葉菜。
 GiveU BadComment ,https://www.google.com/maps/contrib/109385440820022323443/reviews?hl=zh-TW,1,False,7,"06/25晚上10點名字有凱的男店員
點餐從頭到尾只會嗯喔
結帳也在那邊愛理不理
態度那麼差也能叫服務業？

要是沒有點餐機

誰跟你這種層級的人說話？

水準有夠低

你連服務都不會

真的是低端一點價值都沒有"
 HSIEN WU ,https://www.google.com/maps/contrib/115494290814904920420/reviews?hl=zh-TW,1,False,4,"套餐雞塊「一直以來」都不能換成和風炸雞?

那我以前換和風炸雞都是我自己夢到的？還是在你們這間分店買的耶！

這間分店員工訓練有很大的問題"
 vivian yu ,https://www.google.com/maps/contrib/110841575617109141824/reviews?hl=zh-TW,1,False,5,"9/3晚上十點半想去買個漢堡吃，一進去一個戴眼鏡的男生店員就說只剩炸物了，因為要收了？？？
所以打烊時間是23:00還是22:30？"
 Jake Chen ,https://www.google.com/maps/contrib/103122455123691315224/reviews?hl=zh-TW,2,False,4,"摩斯漢堡蠻好吃的,只是可能需要改進一下,真的不要把熱的漢堡跟冷飲放在一起.回到家,熱的漢堡都變冷的了,感覺挺扯的."
 鄭明娟 ,https://www.google.com/maps/contrib/109791838814339156705/reviews?hl=zh-TW,3,False,6,一樓門面很小，地下一樓為客席，位子很多，應該有強波器，使用手機不影響，但垃圾滿出來，無人清，影響觀感！
