user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 小布丁 ,https://www.google.com/maps/contrib/111076460112152086410/reviews?hl=zh-TW,5,False,7,"大推雞腿飯
配菜豐富且可以自選三樣菜不要飯菜可多選一樣
第一次吃排骨飯90元覺得一般般不過這個價位不用要求太多
第二次點炸雞腿110元非常好吃調味很像菜市場的古早炸雞攤會出現的味道值得回購！"
 Tracy Wu ,https://www.google.com/maps/contrib/110452211329687281566/reviews?hl=zh-TW,4,True,513,"內用排骨飯$85，菜可以自選～份量很大！
中午要小排隊，配菜很多可以選，排骨有點可惜，吃到的都冷掉了😥油耗味有點重。"
 Lien Bonds ,https://www.google.com/maps/contrib/109736914076872029347/reviews?hl=zh-TW,4,True,92,不錯吃，推雞腿跟獅子頭，菜色多樣，但只能選三樣菜
 Jerry Lin ,https://www.google.com/maps/contrib/117599951583581441837/reviews?hl=zh-TW,4,True,37,"買過十次以上了，菜色都算好吃
炸雞腿飯跟獅子頭每次都熱銷，而且價格算實惠！老闆大多時候相當有禮貌！

至於為什麼只給四顆星⋯⋯

1.每次開店時間到，菜永遠還沒上齊，阿我就問是不是要開點時間往後移半小時。
2.用餐時間會排很長，但主因是老闆只有一個人在外場，動作已經有加快可是還是消不掉人群。
3.老闆只要看到老齡熟客便會開啟聊天忘我模式，不管後面排隊人龍有多長。"
 莊寶妮 ,https://www.google.com/maps/contrib/101300400341085881098/reviews?hl=zh-TW,5,False,69,炸雞腿沒有吃過比她們家還要厲害的，皮脆肉多汁的這種…高CP值~~~便當也不貴
 Grezz Su ,https://www.google.com/maps/contrib/103115329324122227881/reviews?hl=zh-TW,3,True,20,雞腿便當95塊配菜可自選，雞腿炸的酥酥脆脆的口感不錯只是肉的本體偏乾，高麗菜跟地瓜葉都蠻清淡的，番茄蛋沒有勾芡也沒有過多的調味，三樣配菜都不錯，雖然店內座位較少店外備料區環境看起來沒有很整潔，是上班族中午用餐的好選擇。
 hana Wong ,https://www.google.com/maps/contrib/102838115308910279068/reviews?hl=zh-TW,5,True,649,"從小吃到大的雞腿飯，菜色蠻多樣化的，雖然一直在漲價，但是還是很好吃👍
份量比某間烤肉飯的多太多了～"
 Gray Syu ,https://www.google.com/maps/contrib/111842033204596485262/reviews?hl=zh-TW,5,True,450,"※菜任選
※機車比較適合臨停，汽車不建議
※湯內用喝到飽

用餐時間：3/2(這家其實我常常吃)
用餐人數：1人
用餐金額：100塊
用餐內容：炸雞腿便當(三菜一主食)

※環境
位子不多，有電視可以看。

※餐點內容：
三菜任選，我覺得味道都很家常
主食選擇也蠻多種的(有豬排、腿庫、雞腿、魚頭…之類的)
炸雞腿真的是蠻香的，雞腿有醃過，所以吃起來是很有味道的
我建議大家叫老闆胡椒粉不要加太多，不然會很鹹XDD
老闆很親切，每次看到我都會跟我說「要上班囉？」

中午有時候還要小排隊
我是覺得還蠻值得吃的，很家常。
比起對面的梁杜漢，菜和飯都比較多，也比較好吃"
 Felix Liou ,https://www.google.com/maps/contrib/112708395542998763003/reviews?hl=zh-TW,4,True,160,雖然看大家都點雞腿飯，但私心覺得排骨炸得香嫩可口，配菜也不錯。
 Aray Chen ,https://www.google.com/maps/contrib/112994044288528737202/reviews?hl=zh-TW,5,True,32,"從小住30巷的最愛的美味，長大外地定居與工作，已經快27年沒吃了，今天難得路過重訪；老闆不變，雖然歷經歲月但仍一樣親切；現炸雞腿香嫩酥脆；豆豉苦瓜適口回甘，兩種綠色青菜炒的水嫩嫩，好吃！好吃到吃完才發現了拍照，殘念

推薦給蒞臨30巷想嚐家常味的朋友！！

炸雞腿/炒空心菜/炒莧菜/卷卷的海帶/豆豉苦瓜/鹹鴨蛋ft.白飯"
