user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Alexa Lee ,https://www.google.com/maps/contrib/109600031839540554631/reviews?hl=zh-TW,5,True,53,"點了牛小排套餐*2+伊比利豬套餐*1
從前菜開始就讓我非常驚艷

✅和風蟹肉鮭魚卵豆腐
鮭魚卵很新鮮!!!雞蛋豆腐也很好吃
蟹肉應該就是比較高級的日本蟳味棒這樣～
也好吃甜甜的
整個組成味道很和諧
✅松露山藥海膽佐小豆島醬油
朋友借我吃一口！這個前菜讓人很驚喜
第一次碰到山藥以這種形式呈現有點像泡泡
是個很奇妙的口感！下次來點前菜我應該還是會選豆腐🤣

✅日式柴魚玉露湯
三個人都準備要煮粥所以都點了這個湯底～
吃起來整體滿清爽的,單下菜也很好吃
柴魚味比玉露來得明顯許多

✅西班牙國寶伊比利豬
肉片很大片也很扎實也有厚度帶有分布均勻的油花
吃起來沒有豬味口感很嫩～～
整盤很有份量👍🏻

✅桂花蜜茶
套餐的飲品選擇桂花蜜茶是沒有咖啡因的喔
喝起來很清香桂花香+蜂蜜香氣
也非常適合搭配火鍋解膩
喝完了還可以再續杯下次也滿有機會點他真的喝起來沒有負擔的感覺
(Bytheway,朋友對他們家的柳橙汁讚不絕口，好喝而且又不像橘色需要加價）

✅煮粥
吃到最後的粥真的超級飽耶
套餐不只肉片有份量，菜盤新鮮也給很夠
粥只吃得下吃一點點
工作人員會花一點時間幫你煮粥,粥的味道很濃郁喔

✅菊花豆腐
在網路上看到照片就念念不忘！想說為了這麼特別的外型就算不好吃點了也不可能生氣
Nope!不只外型優秀,味道也還不錯喔
糖水不會過於甜膩豆腐帶有微微的香氣口感算滿細緻的
(小缺點就是不太好挖）
超想吃紅豆鍋餅的！可惜限量,當天已經沒有了希望下次可以嚐到！

裝潢整體滿大氣的背景極簡風格光線又充足
環境算是拍照友善
1樓座位是ㄇ字型,讓工作人員在吧檯中間服務
工作人員都態度很好，有耐心
1樓的環境就比較不適合講太隱私的事情,餐廳氣氛比較輕鬆,各組客人之間的聊天也不會互相影響
套餐整個吃下來非常飽！新鮮又很好吃,真材實料,價格破千但CP值很高
我個人是還沒吃過橘色，但兩位吃過橘色的朋友都覺得還是橘色小贏在餐點的精緻度跟環境

是願意回訪的高級火鍋店～～下次會想嘗試看看海陸餐"
 小元 ,https://www.google.com/maps/contrib/116251181515154221066/reviews?hl=zh-TW,4,True,618,"之前已經品嘗過火鍋界愛馬仕的合shabu、LV級的橘色涮涮屋，今天就來有火鍋界PRADA美稱的二本松涮涮屋。
其位在大安的瑞安街，門口有隻龍貓撐著傘站在公車站牌旁邊，等待著客人到來，看起來俏皮可愛。
一樓店內的座位為U字型，中間的走道能讓店員服務客人，設計具實用性。但客人與客人間隔近，雖然有隔板，我覺得不是讓人能完全放鬆的距離。

今天點的是
紹興放山雞腿🍗海陸套餐1380元
宜蘭櫻桃鴨胸🥩海陸套餐1580元

菜單在二本松臉書都能參考，不過當天的菜單好像沒看到松阪豬套餐。
前菜我選了松露山藥海膽佐小豆島醬油，海膽與山藥混和松露搭配百年醬油，口感層次豐富，攪拌後飲入，具有特別風味。
女友點的是和風蟹肉鮭魚卵豆腐，則是由蟹肉棒、鮭魚卵、蛋豆腐搭配和風醬。
一般的火鍋店，櫻桃鴨的肉片都很薄，但二本松的非常厚實，且會先煎過，接著浸泡紅酒後再去煮，整個香氣都提味出來。

放山雞腿的份量大方，現在雞肉一直漲，給這麼多就是要你吃飽。雞腿肉質細嫩Q彈，滋味鮮美，搭配藥膳湯頭，真的是一鍋春溫夏補的養生雞湯。
🦪海鮮拼盤的處理不用動手，有店員會幫忙服務，還會詳細介紹食材，這是我覺得最棒的地方，一條龍服務，只要動嘴巴就好。
拼盤裡有石斑、鯛魚、鱸魚、巴沙魚、鮭魚、蛤蜊、牡蠣、白蝦、干貝、紅甘、軟絲，點這個套餐很划算，能吃到豐富品項。

副餐除了煮粥還能選拉麵，拉麵搭配胡麻醬挺不錯的；煮粥是選海鮮鍋來煮，不過喝起來一般，合的煮粥就好吃很多。

🍰甜點我們選了
萬丹紅豆鍋餅跟傳統手工綠豆黃
可是因為真的太飽，就選擇了外帶，最後似乎都進了女友妹妹的五臟廟。

🍹飲料點100％柳橙汁跟桂花蜜茶，就很普通，沒什麼印象。

總結來說，個人認為其食材新鮮、吃法也特別，符合高價火鍋的品質，可惜並沒有達到我的期望氛圍。雖然服務態度很好，餐點精緻度也不輸合跟橘色。
但座位設計不太習慣，還是比較喜歡有隱私的空間，如橘色有小包廂、合的位置間距足夠，整體氣氛都能讓人放鬆聊天，因此這間並不會想要二訪。"
 Ashley Liao ,https://www.google.com/maps/contrib/107318480966946365930/reviews?hl=zh-TW,5,True,234,"跟想像中好不一樣😍
原以為是一般吃到的那種涮涮鍋
來了才知道
食材相當用心、高檔、有品質！

這天吃了#和牛還有#櫻桃鴨胸
浸泡過紅酒的櫻桃鴨胸吃起來帶點紅酒香氣🍷肉質Q彈嫩口

和牛更是不用多說～吃起來相當嫩，入口即化，非常好吃😋

雜炊也超讚～湯頭是茶葉湯頭🍃很甘甜，最後加入米飯吸收滿滿精華，雖然已經用餐尾聲，吃很飽了，但還是忍不住一口接這一口😚
服務非常專業，有需要的話都有提供桌邊烹調服務，不怕食材煮過頭了

甜點也是要提一下，很中式，很氣派，端上桌有嚇到😂

總之非常驚艷🤩
我覺得不輸給橘x，價錢卻只要他的一半，而且吃超飽
怪不得網友稱他為火鍋界的prada✨
因為新開不久，所以也還沒很多人知道
但平日就已經常常客滿了
想吃要提早訂位唷！"
 Annie Annie ,https://www.google.com/maps/contrib/114535556772157093171/reviews?hl=zh-TW,4,True,154,"❤️❤️❤️❤️🤍
。
#二本松涮涮屋

服務非常好，不過座位沒有橘色那麼舒適（畢竟橘色是包廂～）
鴨胸太浮誇ㄌ，長得浮誇份量浮誇端上紅酒來泡更浮誇！但肉質比較硬不好咬，每片都很厚就更難咬了
菜盤沒有火鍋料（可以另外加點）而且蔬菜跟菇的種類超級多！高麗菜超好吃清甜爽脆🥺
前菜松露海膽山藥非常好吃！！！！清爽開胃酸酸甜甜的🍋
圖四的甜點菊花豆腐完全沒有調味不知道自己在吃什麼⋯⋯所以扣一顆愛心❤️
紅豆鍋餅酥脆香濃非常喜歡！

朋友點的豬肉很好吃～下次想點豬肉！"
 Peckie Chu ,https://www.google.com/maps/contrib/109533221582167723228/reviews?hl=zh-TW,4,True,427,"所有食材都很新鮮，全程有專人服務，完全不用自己動手煮，海鮮和肉類熟度控制地很好，不過大部分的蔬菜都煮過熟；甜點紅豆鍋餅份量很大，吃得到紅豆顆粒，但餅皮有點厚；茶是整片的茶葉泡的，還可以回沖，這點很不錯～
店員會隨時注意盤子上的湯汁太多的話會幫忙清理，還會招待肉片，結帳會送兌換券，價格雖然不便宜，但整體感受還不錯。"
 Iris Chen ,https://www.google.com/maps/contrib/110145444069966926368/reviews?hl=zh-TW,5,True,333,"CP值很不錯的高級火鍋！
服務人員親切也很認真注意需求

前菜-松露山藥海膽佐小豆島醬油
山藥的獨特口感為主體
口味上醬油+海膽的鮮甜比較明顯

菜盤種類頗多，以蔬菜為主
沒有加工品這點很喜歡
調味醬料也都很棒
胡麻醬似乎加了一點蒜泥
醬油則比較清爽開胃

主菜-美國無骨牛小排
油花分布均勻不會過於油膩
保有一定的口感但也非常軟嫩入口即化
涮大概五秒內呈現微微粉紅色就很棒！

拉麵是細麵還滿有嚼勁的
最後煮粥也很棒吸飽精華的完美結尾

甜點都很好吃
紅豆鍋餅不愧是招牌甜點中間帶點類似麻糬的口感鍋餅的香氣搭上綿密細緻的紅豆很棒
抹茶冰淇淋也很用心除了冰淇淋之外還有鮮奶油、底層的蛋糕體、紅豆以及上方點綴桂花香氣"
 Nancy將的生活筆計本 ,https://www.google.com/maps/contrib/110051692410303324986/reviews?hl=zh-TW,5,True,181,"有著火鍋界中的PRADA之稱，在Google評論上有千則評價4.9星

多位藝人與美食公道伯造訪用餐拍片推薦推薦的優質火鍋

二本松的供餐方式為套餐組合

👉️包含了湯底、開胃前菜、綜合菜盤、主食、主餐、甜點、飲品(前菜三選一、飲料不包含酒類)

也有單點品項可以加點

👉️每人低消為一份套餐

👉️4歲以上兒童共鍋需收400元或加點餐點至400元以上即可

👉️尖峰時間用餐時間限90分鐘

⭐️壽星優惠:當月有送頂級黑毛豬，頂級雪花牛，提拉米蘇三選一
日式柴魚玉露湯

以文山包種茶加入日本柴魚片熬煮而成，一入口先聞到了茶香但沒有茶葉的苦澀

餘韻再帶上點柴魚的香氣，湯底直接喝就很好喝~茶香整個在口腔中遼繞阿~無論是煮蔬菜、肉片或是海鮮都滿合適的

昆布柴魚湯

湯頭以老母雞、豬大骨、柴魚片及各式新鮮蔬菜熬煮，溫順濃郁但不油膩，記得要點上一碗白飯來煮雜炊喔

來二本松涮涮屋享用美味火鍋切記時間不要趕~多一分空閒時間讓自己好好的享受每一分服務與美食
無論是來慶生或是聚會享有優質的食材、優秀的環境、貼心的服務雖然價位不算平價但真的一分錢換得一分品質
如果你最近想要找不一樣的優質火鍋，推薦給您二本松非常值得來一趟"
 羅音絜 ,https://www.google.com/maps/contrib/111206472849530571524/reviews?hl=zh-TW,3,True,79,"其實真的還好⋯
優點部分
菜盤是很多不錯蔬菜食材
海鮮也是新鮮的
缺點部分
雖然很努力想為客人服務⋯
但是看得出職業倦怠
再介紹菜單時⋯眼睛看著菜單以外別的遠方⋯
然後像念經的方式介紹⋯
然後一直上錯菜⋯
最後還把少上給我們的品項⋯算了錢⋯
龍蝦煮的太硬⋯蝦子也是
幫客人煮的技術要加強！
同樣的價位我會選擇橘色⋯
不是很愉快的用餐經驗
看了評論而到訪⋯卻讓我如此失望"
 Dragon Red ,https://www.google.com/maps/contrib/100514071278724015758/reviews?hl=zh-TW,5,True,193,"店員解釋餐點十分詳盡，也能適當的給予建議，真的訓練得當！從頭到尾都協助我們煮食，讓我們當廢物當的很快樂🥰

三種湯頭都很有特色，昆布湯頭煮蔬菜海鮮燉煮成粥真的超讚👍🏼

Prime牛肉油花分佈的超美，店員涮肉涮的超棒，肉片鮮嫩好吃！紹興雞腿醃得入味，很嫩讚讚😂海鮮不用說，品質也都很高😍

甜點表現也都很專業，真的很好吃😋"
 Megan ,https://www.google.com/maps/contrib/107385694058459145287/reviews?hl=zh-TW,3,True,175,"菜盤、肉盤都有水準，副餐飲料、搭配的甜點也很有誠意，但海鮮盤很普通，魚片味道都很類似，感覺退冰太久口感跑掉了，而且部份魚片腥味過重（反應過後有換一片別的魚種，但還是表現不佳），蛤蜊個頭不小，可惜沒有很新鮮，部份還有沙。
湯頭點茶香的，湯裡有茶葉碎片影響口感，茶味並沒有帶出食物的香氣加乘，就純粹是個噱頭，煮成雜炊依舊普通。
這個價位兩個人近4000還限時兩小時，全程都服務人員代煮，節奏也是店員控制，加上環境擁擠，用餐過程吃得不太舒服。同樣價位會選橘色，至少海鮮跟雜炊很優秀。"
