user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 QQ ,https://www.google.com/maps/contrib/107712555845017882298/reviews?hl=zh-TW,4,True,353,"扣一分：碗盤沒洗乾淨！
服務人員：Yalin，桌邊服務態度非常好，且風趣幽默，做服務業需要像他這麼熱情的人，細心解說每道餐點的名稱及專業，主打吃食物食材的原味，不用過多的火鍋調味料，就能吃的出店家對食材的新鮮度堅持，只有一個字「鮮」！湯鍋服務員會幫忙下菜盤，還會幫忙將玉米切好呈上讓人印象深刻，從到現場用餐至結束，沒有一刻是讓你感覺到不貼心的地方，當天的餐點食材品質都很好，印象最為深刻的莫過於最後一道粥了，海鮮湯底的鮮甜全都熬入米飯中，甜點桂圓紅豆湯普通，整體來說還不錯！"
 姚若萱 ,https://www.google.com/maps/contrib/113260688613192728568/reviews?hl=zh-TW,3,True,28,"用餐環境還行，但因為標榜的是桌邊服務，餐廳在101裏所以價位稍嫌高了點。

涮涮鍋一定要有的辛香料（例如：辣椒，蔥花）配料，得要跟服務生要了才會給，不是主動詢問是否需要，桌邊服務也不是全程，感覺這樣就失去桌邊服務的用意。

我們點了牛肉/雞肉(烏骨雞)/豬肉，牛肉口感還不錯很嫩，雞肉很Q是我喜歡的口感（烏骨雞很特別），豬肉一般般，另外我們還點了青菜跟花枝丸(超大顆，但我本來以為是花枝漿，所以吃起來跟一般涮涮鍋店家的花枝丸差不多口感）/透抽，最後的湯底會拿來煮粥，湯的口味還不錯，算是清淡，最後的附餐的水果，稍嫌不夠新鮮（兩小塊火龍果及一小塊鳳梨）所以沒有吃。

這樣的一餐大約花了4500左右。"
 Nicole Lai ,https://www.google.com/maps/contrib/102384322192336547584/reviews?hl=zh-TW,4,True,977,"不知道是不是時令的員工訓練比較紮實
上菜的說明到服務熱忱度都大幅領先合shabu
雖然空間感不足（雖然挑高屋頂但是未善用，全部布簾讓空間很壓迫）

首先肉品精緻度很不錯
和牛腿肉跟肉片呈現得很好
海鮮處理得當
服務員去蝦殼一絕
份量部分
三人份的海陸其實兩個人吃剛好
活跳跳的螃蟹跟蝦子還有鮑魚看起來超嚇人
我不愛鮑魚
所以加點了羊肉
結果還是能吃光光
#建議最後粥品把湯取一半出來加點原味高湯再煮，我們整個鹹到沒辦法吃完..."
 Hans ,https://www.google.com/maps/contrib/110695838391354366341/reviews?hl=zh-TW,4,True,108,"叫了兩份和牛套餐，覺得服務生應該先示範怎麼煮肉才最好吃，或是給建議，結果都沒有主動還是我們自己詢問的，結果示範涮肉涮到太老吃下去嚇到，這樣的肉要好幾千太扯了吧😵‍💫😵‍💫還好後來還是說自己來就好，嘗試幾次後到後面放進去涮一下拿出來是真的很好吃，才有和牛的感覺，油花均勻入口即化，但就浪費了好幾片在找合適的熟度都不好吃，覺得這應該不是這個價位應該要有的服務，兩個人可是要四千多，應該在員工訓練上再花多點心思，畢竟來這裡就是想吃最好吃的，不是來學習涮和牛⋯
給四星是因為後面涮成功的幾片肉是真的好吃，服務生也很認真有禮貌，只是感覺有點生澀🫠"
 Eric Lin ,https://www.google.com/maps/contrib/109401740076593573774/reviews?hl=zh-TW,5,True,619,"2022.01.04=★★★★★
◉推薦：鹿兒島海陸套餐
◉簡評：高品質火鍋
◉環境：舒適寬敞高挑，室內人聲迴盪較大
◉提醒：套餐比單點划算
＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
很舒適的空間，用餐區光照充足視覺享受佳。桌上胡麻醬沙茶醬適合沾肉，日式醬油配蘿蔔泥適合蔬菜，沙茶自製得調得滿香的。湯頭很清很輕，海陸套餐的海鮮很讚，活白蝦串、活鮑魚、鮮蚵、蛤蜊、鮭魚等等都非常新鮮。建議每人都點一套海陸。鹿兒島和牛、肋眼、牛小排，建議都涮三秒，過久肉的鮮甜會入鍋，個人排名肋眼>鹿兒島>牛小排。火鍋前菜開胃效果佳，最後有雜炊。桌邊服務親切，適合小聚。停車1000元折抵1小時，電子支付有Linepay，可刷卡"
 Wu Yao Ting ,https://www.google.com/maps/contrib/105722321986563635719/reviews?hl=zh-TW,5,True,269,此餐廳訂位是採用inline雲端管理系統，完全無需打電話預約，貧窮的我因久未造訪高級餐廳品嚐真正的美食，因此特地挑選了台北101的食令shabu來當闊大爺一晚的體驗，但最後依然經不起考驗的我還是依照慣例選擇了菜單裡最便宜的價位:紐西蘭小恙及烏骨雞套餐含服務費2500有找，個人覺得整體來說CP值還算不錯，食材不但新鮮，三不五時還會有服務生幫忙倒茶及撈掉肉渣泡泡，以及詭異的女孩幅畫掛在我身旁，令我覺得吃飯不再覺得寂寞而感到無比幸福🥰
 惠惠 ,https://www.google.com/maps/contrib/113439530240198924287/reviews?hl=zh-TW,5,True,5,"初訪食令，來的前一天上網查才發現原來他們是合Shaun的姐妹品牌，之前對合Shaun印象很好的我也很期待這次食令的表現，結果真沒讓我失望👍🏻
這次點了兩個套餐，一個是「和風青蟳套餐」，另一個是「頂級牛小排套餐」，因為友人這次想吃多一點肉，再單點了一份「澳洲和牛」。
菜品、肉品、海鮮表現都不失水準，玉米超甜～蟹肉也很棒！尤其是最後的粥，因為還有加入蟹膏的原因，除了原本的湯頭清甜，更帶出一份鮮味！有夠好吃！就算吃到最後真的很飽，原本還想說把粥打包，但一吃到粥後，一口接一口停不下來，連挑嘴的兒子也發自本能的跟媽媽一樣，一口接一口的吃，最後把粥全部吃光光了☺️
會想再去第二次👍🏻"
 Eva Lin ,https://www.google.com/maps/contrib/114886476239003004046/reviews?hl=zh-TW,5,True,20,服務超好～海鮮真的很新鮮送來還是活的～菜類火鍋料都有服務人員幫忙煮～服務員都很認真的看客人有沒有需要什麼～雖然價格沒這麼親民但這樣的服務跟食材覺得很值得❤️氣氛也很好～前菜、甜點都很棒～想要小酌一下也不錯有各式品種的酒～不喝酒也有果汁、汽水飲料～
 Angelanini ,https://www.google.com/maps/contrib/105582724642035697895/reviews?hl=zh-TW,1,True,165,"這真的是我吃過高級火鍋最難吃！
用料品質偷工減料但卻收貴貴的價格…
用餐環境不錯但冷氣強到像在冷凍庫吃火鍋
服務普通

乾香菇沒看過這麼乾扁又小朵
日本玉米超柴超硬

不知道為何螃蟹鍋沒有特別鮮味
但確實是活的新鮮的

飯後水果不知道放在冰箱多久了..
甜點普通

吃完整個很空虛覺得很浪費錢
不值…"
 Chloe Wang ,https://www.google.com/maps/contrib/114926070090602597155/reviews?hl=zh-TW,3,True,217,"精品火鍋店，會有店員在旁幫忙服務，但感覺那天服務我們的店員菜菜的🥲動作不俐落熟悉、感覺不專業
和牛好吃，涮3～5秒最剛好，油花分布均勻，很軟嫩！
不過湯頭味道很淡，幾乎沒什麼味道，喜歡吃重口味的人可能會不習慣。
最後的粥、水果和甜點都普普通通，套餐沒有附飲料，打卡po網路可以送一杯可爾必思or烏梅汁。
價格稍高，整體吃下來覺得網路評價有點過譽。"
