user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 呂心怡 ,https://www.google.com/maps/contrib/103601451040619036534/reviews?hl=zh-TW,5,True,200,"第一次造訪點辣炒魷魚石鍋拌飯
品項特別又好吃
吃一碗下來非常飽
食量小的人可能還吃不完

米飯選用紫米飯，有種比較健康的感覺

同事點烤肉飯還有炒碼麵也都不錯，只是炒碼麵的調味同事說比較台式

很好吃經過附近會想回訪嘗試其他品項"
 Jung Hsiang ,https://www.google.com/maps/contrib/108917324796666850037/reviews?hl=zh-TW,5,True,15,"UberEats🐮烤牛肉飯配上一碗熱熱的味噌豆腐湯145

🍚有紫米飯就先給過！

🥩肉片好吃！肉確實有點硬不過個人覺得是因為牛肉片比較厚且部位不一樣

🍳這個價格有湯有蛋真的是很少見了🥺

🥬小菜好吃泡菜脆甜不會太辣小魚豆乾不會過鹹高麗菜走原味但跟其他味道加在一起剛剛好

是個滿足的午餐不會太油膩❤️"
 CJ ,https://www.google.com/maps/contrib/103518475770010838114/reviews?hl=zh-TW,5,True,110,"份量很夠！但是牛肉偏硬
飯是紫米飯很加分～
海鮮泡菜鍋的豬肉吃起來也普通
下次想試看看別的餐點！"
 Orli ,https://www.google.com/maps/contrib/110859574640934497624/reviews?hl=zh-TW,5,True,53,"泡菜豆腐鍋$150
飯是紫米好特別！還有附冬粉，一鍋吃起了飽足感十足。
湯頭味道鹹度適中，也有濃濃的泡菜酸味，很開胃！
豬肉片品質很好，厚度夠不肥也完全沒有豬肉味。"
 黃寶淋 ,https://www.google.com/maps/contrib/100112251212907854698/reviews?hl=zh-TW,5,False,9,"很好吃！圖上原型的是拌拌飯、方的是烤肉飯，皆是牛肉口味，價格便宜還有附贈味增湯，用foodpanda點餐的包裝完整皆無外露，很棒的體驗
但阿嬤覺得海鮮麵太辣、拌拌飯太鹹，家中有長輩的要再注意一下口味喔～"
 hsueh hsinyu ,https://www.google.com/maps/contrib/103140151766376249701/reviews?hl=zh-TW,3,True,122,份量很足，但比較台式的韓式料理，還算不錯吃，可以吃很飽！不論是肉跟飯都給的很大方。
 陳燕子 ,https://www.google.com/maps/contrib/103702037098869750953/reviews?hl=zh-TW,5,True,83,"海鮮鍋湯頭好鮮喝了就知道👍
還配紫米飯太棒了～～～
愛吃辣特地去要辣椒來加更好吃😋
配料滿滿有高麗菜、豆腐、肉片、蛤蜊、蝦、魚板
看到別人點炒年糕看起來很好吃
老闆娘很客氣服務很好"
 Regina You ,https://www.google.com/maps/contrib/107571981700795890880/reviews?hl=zh-TW,5,True,56,除了東西好吃以外，老闆娘真誠的待客態度令人喜愛跟敬佩😘心情不好的時候看到老闆娘不管再忙都一樣優雅，覺得療癒😍
 許哲瑜 ,https://www.google.com/maps/contrib/103979180346292128189/reviews?hl=zh-TW,1,True,20,"有圖為證，自己看吧！什麼都還沒吃，這韓國泡麵實在太暴利，店家也行行好……

枉費你們家烤肉飯還不錯，唉😮‍💨

直接複製下面的留言，這泡麵空虛到我都不知道該說什麼了⋯⋯

「韓國泡麵就是用辛拉麵煮出來(頭湯就是那樣沒有多什麼味道)，然後加兩片魚版、蛋、兩塊年糕，好像就沒了，然後賣110元，真的很空虛…」"
 PG ,https://www.google.com/maps/contrib/100450535361562126758/reviews?hl=zh-TW,3,True,33,烤肉飯的肉份量十足，但配菜過於普通，其中一格放的是泡菜，CP值還是偏低。
 朱俋圜 ,https://www.google.com/maps/contrib/113286200213577630263/reviews?hl=zh-TW,4,False,9,"雖然店面不大，但菜色非常豐富，份量又足夠，點了烤肉飯和小菜，吃起來很滿足食材也都很新鮮，CP值真的很高。
個人覺到只有營業到下午2點很可惜，中午客人很多，所以建議如果想要內用可以選擇剛營業到或是關門前一小時來。"
 Cherrie Lin ,https://www.google.com/maps/contrib/106029643918857557139/reviews?hl=zh-TW,5,False,9,菜肉份量很滿吃很飽，老闆娘人很好，疫情只能外帶CP值一樣很高👏👏👏
 林紹儒 ,https://www.google.com/maps/contrib/101170570215562791586/reviews?hl=zh-TW,5,False,6,"帶小朋友一同用餐
老闆很貼心的拿了一個小碗裝好飯跟海苔額外招待，難得上來台北一趟，依舊感受到濃濃的人情味"
 P. ,https://www.google.com/maps/contrib/112463943900714869927/reviews?hl=zh-TW,4,True,20,牛肉飯好吃，飯是紫米很健康。炒瑪麵吃起來一般般
 katrina hsu ,https://www.google.com/maps/contrib/111975489091213254628/reviews?hl=zh-TW,5,True,218,位在小巷子中的韓式料理，有比較少見的炒瑪麵，炒瑪麵口味香濃，韓式炸醬麵則是覺得在韓國比較好吃(或許口味有改適合台灣味)，店內位子不多，但翻桌率還算快。
 Ton New ,https://www.google.com/maps/contrib/109674736961564757778/reviews?hl=zh-TW,3,True,241,參展中午吃飯的好選擇。
 Wesley Lee ,https://www.google.com/maps/contrib/101896353253941736477/reviews?hl=zh-TW,4,True,654,中午人很多，但味道有些變了，辣魷魚超級油也不辣了
 CL Huang ,https://www.google.com/maps/contrib/102480787689231113231/reviews?hl=zh-TW,5,True,139,"真的很好吃又平價，老闆也很親切

炒碼麵點最小的辣，看起來很紅不會很辣，讚！
泡菜也很有水準，推薦要點來嚐嚐"
 Lyzen ,https://www.google.com/maps/contrib/107139960306028292707/reviews?hl=zh-TW,4,True,214,才剛開店沒多久就湧進人潮用餐時段常客滿烤肉飯的肉比較沒有韓國的那麽甜但依然有韓國味配菜都好吃很特別的是老闆娘用紫米飯還有附一碗滿多豆腐的味增湯若在附近值得來一試的平價韓式家常菜
 SB ,https://www.google.com/maps/contrib/112613045155954794385/reviews?hl=zh-TW,4,True,242,烤牛肉飯130元，還可以，但烤牛肉的醬汁應該更濃郁強烈一點，平淡不太夠味，要靠店家提供的🌶️辣椒和辣醬調味才更好吃，可以考慮調整。
 魏倩 ,https://www.google.com/maps/contrib/115283784976330745682/reviews?hl=zh-TW,4,True,229,"偏台的烤肉飯佐泡菜味增湯好喝
吃很飽"
 A-hui Hsu (Hui) ,https://www.google.com/maps/contrib/112211006929943288531/reviews?hl=zh-TW,5,True,35,"巷弄內的美食，物美價廉！
份量剛好，烤肉飯的肉烤的很入味，附的是紫米飯。石鍋辣炒魷魚飯小辣過癮！
味增湯不錯喝，值得再訪的餐廳"
