user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 大食女 ,https://www.google.com/maps/contrib/108896620249179797723/reviews?hl=zh-TW,5,True,50,"離捷運信義安和站很近！店員服務態度親切，早上上班時段客人非常多，加上餐點都是現做，需要耐心等候。
（店裡除了有廁所，也設有洗手台，很貼心）"
 Chia ,https://www.google.com/maps/contrib/101958702000947233034/reviews?hl=zh-TW,1,True,31,早上櫃檯服務態度有待加強，內場漢堡製作很快速，不過生菜這樣的份量，確定有照公司SOP製作嗎？拿到這樣的漢堡感受實在很差！！
 wu abby ,https://www.google.com/maps/contrib/118317386644929631430/reviews?hl=zh-TW,2,True,454,店員小姐的態度還不錯，但漢堡裡的生菜連半片都不到是？？..然後醬料包也忘記給😳
 Leo Leo ,https://www.google.com/maps/contrib/116208699190957906222/reviews?hl=zh-TW,1,False,24,"是搞笑嗎？熱狗堡長這樣？？那個醬料是牛肉泡麵的辣油醬嗎？

男生店員態度極差，一問三不知，女店員兩光。

明明就網路訂餐，到了取餐時間，還差點給錯。叫這種餐，不如吃便利商店微波食物！"
 Fang Lin ,https://www.google.com/maps/contrib/113038965477066321678/reviews?hl=zh-TW,1,False,5,想說為了省時間用app點餐外帶，結果到現場取餐時跟我說飲料忘記做了，要我再等一下，我就等了快半小時，手上餐點都變內用吃完了，再跑去問才知道她茶包放下去後又忘記了...
 Eddie Kuo ,https://www.google.com/maps/contrib/102144454641193693710/reviews?hl=zh-TW,1,True,68,"對摩斯極度失望
1:
店內沒有音樂，反應後依然沒音樂。

2:
8/27早上11點多來店內消費一位點餐女店員講話很大聲很吵，在座位上用餐都可以很清楚聽到她的聲音，對用餐的客人來說是一種噪音。

3:點了兩份套餐衛生紙只給一張，後續去要求要更多衛生紙一樣只給兩張。

4:
餐點變貴而且份量明顯縮水，點了摩斯吉事漢堡有註明要肉醬多一點，但完全沒有變多。"
 eveno Hsu ,https://www.google.com/maps/contrib/103209243624154413238/reviews?hl=zh-TW,5,True,"1,060",店員親切有禮，食物好吃！
 S Lin ,https://www.google.com/maps/contrib/109544236684454720553/reviews?hl=zh-TW,2,False,11,"店家放了因人手不足而請客人久候的牌子，可是觀察一下就會知道，是點餐店員的動作實在太慢了。
去過其他家門市就會知道這家特別慢、特別髒"
 黃新凱 ,https://www.google.com/maps/contrib/115479548807245133230/reviews?hl=zh-TW,5,True,86,遇過最親切體貼的摩斯服務人員陳小姐，主動幫我用最優惠的套餐方案結帳，份量更多，價格更便宜。而且對每個客人都很客氣。應該都是週一或週三的下午時段會碰到陳小姐，大大推薦！
 陳威仁 ,https://www.google.com/maps/contrib/108198027043879990754/reviews?hl=zh-TW,1,False,12,價格便宜但蔬菜堡份量小肉質普通
