user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 陳昱辰 ,https://www.google.com/maps/contrib/112462472838454347283/reviews?hl=zh-TW,4,False,62,"好幾年前來吃過，現在一樣還不錯吃，
這次點了三色義大利麵+松露嫩雞義大利麵等蠻好吃的，份量很足夠

薯條170價格偏高，不過醬是類似莎莎醬還不錯吃。
麵包，湯品還行。

會想再來"
 曾郁雯yuwen ,https://www.google.com/maps/contrib/115015206293688373137/reviews?hl=zh-TW,4,True,275,"參考googlemaps找到的店，完全符合4.3的評分。位於台北市東區巷弄，店面挑高，寛敞舒適，佈置別出心裁，音樂好聽，用餐心情愉快。第一次來的朋友可以參考他們家的排行榜，特別推薦乾炒意大利麵，需要精準掌握火候，聽說經常炒壞了鍋子，過之則焦，怕生的朋友可以再添加一點橄欖油。
其他伴炒的醬汁也很入味，很溫柔，充滿愛心，是一家令人想再來的餐廳。"
 紫琁 ,https://www.google.com/maps/contrib/103010660298688823681/reviews?hl=zh-TW,4,True,26,"麵包搭配奶油好吃

點了奶油黑松露嫩雞義大利麵
&橄欖油拌炒辣味蛤蠣義大利

嗯…口味ok
但是沒有嫩雞要再加油

熱飲沒有問我們就先上了
也是一個傻眼
通常熱飲又有甜點應該都會後上吧

出餐速度飛快一下子所有餐點都在桌上了
這樣導致很多東西都會冷掉
我們想慢慢吃啊😅

奶茶剛上的時候沒有附攪拌棒或小湯匙
也沒有主動介紹放在旁邊可以自取

很多小地方再加強就會更好

ps.廁所很乾淨也很寬敞"
 Hsiao-Hsiang Jen ,https://www.google.com/maps/contrib/107702940721717674613/reviews?hl=zh-TW,4,True,108,"乾炒義大利麵系列，據說是他們的特色，就點來試試看。
麵蠻大盤的，花枝也不少，不過我個人還是喜歡醬汁多一點的口感。
下次可能會試試拌炒義大利麵。

甜點套餐很划算，茶凍好好吃。
還不錯的店。🥰"
 louis Wu ,https://www.google.com/maps/contrib/113499837142921687635/reviews?hl=zh-TW,5,False,7,"好吃平價的義大利麵
之前吃過他的明太子海老$260
奶油醬濃郁收的很乾，蠻喜歡的

這次點橄欖油乾炒系列
香柚唐辛子嫩雞$250
麵收的很乾帶點柚子皮香，雞肉很嫩，蒜末很多口味頗重，吃到後面覺得太鹹。
蒜味小卷麵$250
朋友點的，蒜味很重，收的很乾朋友很喜歡"
 Lexie Hung ,https://www.google.com/maps/contrib/115031407677057213326/reviews?hl=zh-TW,5,True,82,"服務、餐點和環境都是五星的感受！且份量絕對足夠，作爲平日下班與同事朋友聚餐的地點，是個很棒的選擇。
重點是，這家頓飯吃得到米心！！喜歡有粒粒口感的人真的要來試試

-金瓜起司雞貝殼麵：可以改成飯！真的讓愛吃南瓜燉飯的我太開心了，附近的義式餐廳鮮少有這樣的選擇和讓人做更換的方案。南瓜的甜味沒有被起司片蓋過，反而更香濃，米心的粒粒分明，也讓南瓜吃起來不會膩口，雞肉嫩不柴，一口接一口停不下來！

-蕃茄羅勒嫩雞燉飯＋焗烤：份量超大！而且焗烤的起司鋪得滿滿的，嫩雞感覺有先煎過，再去拌羅勒醬，非常濃郁

-櫻花蝦炒飯＋飲料＆湯套餐：櫻花蝦料多，炒飯跟燉飯一樣粒粒分明，唯獨有一點油，在地化的口味在義式餐廳裡顯得特別，也提供用餐者不想要濃厚醬料的負擔之外，有更多的選擇（雖然都來到義式餐廳了🤣"
 ying H ,https://www.google.com/maps/contrib/111578360335021635318/reviews?hl=zh-TW,5,True,177,"第一次點，滿驚訝好大一份的燉飯！
超推薦，焗烤用料滿滿的，完全讓人滿足👍

薯球也很特別～。

外送的餐盒也很有質感👍👍👍

有熊貓叫外送真的很方便，期待下次天氣好時直接到店面用餐👍"
 Joanna Chou ,https://www.google.com/maps/contrib/111244202050377304365/reviews?hl=zh-TW,5,True,325,環境舒適，價格合理，份量出乎意料的大，每種口味都有做出區隔，也有很多素的選項，會想再訪👍
 張文馨 ,https://www.google.com/maps/contrib/117821844280179941762/reviews?hl=zh-TW,5,True,22,"店內乾淨明亮
點的是紅粉佳人番茄加奶油的混合
搭配海鮮好好吃
唯一一點小遺憾的是沒有寬麵搭配
當天店家的套餐搭配的是巧達濃湯
湯裡頭蔬菜很多吃了不會有油膩感還不錯
然後有附麵包鬆軟好吃搭配店家給的奶油抹醬
吃得很開心🥳
友人點的是清炒辣椒雞麵
蒜味十足ㄕㄨㄚˋ嘴好吃
因為是清炒所以比較乾一點但是真的不錯吃
整體來說食物好吃環境舒服
可以帶朋友來慶生或聊天都很讚喔！"
 Robert Cheng ,https://www.google.com/maps/contrib/118445461163104241166/reviews?hl=zh-TW,5,True,100,"乾炒小卷義大利麵非常驚艷
雖然很乾但是也有提供橄欖油可以另外加
重點是麵炒的很香男生要加麵才會吃的飽"
