user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Wan-Jin Luo ,https://www.google.com/maps/contrib/108882402182956519692/reviews?hl=zh-TW,5,True,124,朋友聚餐不錯，烤串超讚！點了調酒plumaway酒沒有很重可是很好喝，感覺桌子大一點會更好食物有點放不下XD
 Hao (Hao) ,https://www.google.com/maps/contrib/110406439108817551570/reviews?hl=zh-TW,5,True,358,餐點好吃不貴，很適合約會，小漢堡小巧精緻，該有的料都有，古巴三明治則附了許多東西，非常滿足，店內裝潢也很漂亮
 橘喵 ,https://www.google.com/maps/contrib/114265526714379950434/reviews?hl=zh-TW,5,False,6,"離捷運不遠，裝潢有特色，服務的很好，音樂不錯聽。
餐點現點現做，需要等待，但都還算合理的時間範圍內。
推薦「小心燙黃金餃」，松露味道很濃郁，讚。"
 Ian ,https://www.google.com/maps/contrib/112704606804236647797/reviews?hl=zh-TW,5,True,263,食物便宜好吃、披薩薄餅很好吃，醬烤串也份量十足。環境很Chill，美式酒吧風格，有飛鏢機、電視轉播球賽。服飾生也很親切，唯上餐速度稍慢。
 Evelyn ,https://www.google.com/maps/contrib/112054108387646586041/reviews?hl=zh-TW,5,True,163,"111.04.04
價格💸💸💸
口味⭐⭐⭐⭐⭐
環境⭐⭐⭐⭐⭐
服務⭐⭐⭐⭐⭐

美式工業風的環境
內有飛鏢機🎯
食物的口味很好
還會招待店裡自己爆的爆米花
鹹的😢

可能因為連假大家都外出遊玩
店裡人不多
可以與別桌的客人一起聊個天

有位年輕的服務生很好聊
如果店家沒有太忙碌
可以邀請店員一起丟標😂

調酒⭐⭐⭐⭐⭐
少數能客製化出自己滿意的口味
謝謝耐心的店員
這是一間北上出差
下班時間可以一個人愜意度過的餐酒館❤️"
 Wanyi ,https://www.google.com/maps/contrib/118171174122964976664/reviews?hl=zh-TW,5,True,19,"食物好食！工地放飯很讚😍
調酒好喝又漂亮～
威士忌蘋果梅子很優！
跟朋友聚餐的好地方😆"
 Fish Yu ,https://www.google.com/maps/contrib/118289873373227192638/reviews?hl=zh-TW,4,True,178,經過這間店好幾次，直到某次在附近找店續攤時，因為店家很親切地幫我們喬位子而有了造訪的機會，意外地好吃好喝，尤其串燒的肉大塊得令人開心，吃起來真心滿足。
 Tu Chaoyuan ,https://www.google.com/maps/contrib/108770766122901152591/reviews?hl=zh-TW,5,False,5,"非常好吃，氣氛也很不錯！
這次沒有品嚐到調酒，下次再來嘗試"
 藍淇 ,https://www.google.com/maps/contrib/109032450245214242029/reviews?hl=zh-TW,5,True,18,"剛好碰到生啤第二杯半價，喝得非常過癮！
還有各種炸物跟無負擔的烤串，完全不用擔心吃不飽😂
而且店員很親切❤️
星期五晚上有提前訂位，人潮也比想像中少，很適合下班來聚聚🍺"
 PEI CHIN YU ,https://www.google.com/maps/contrib/114783383246406965485/reviews?hl=zh-TW,5,True,22,很chil的地方，東西也很好吃價格沒有負擔，推薦炸餃子很好吃，裡面有松露醬以及海鮮趁熱吃超級美味！
 黃鈺凱 ,https://www.google.com/maps/contrib/108535012983995327195/reviews?hl=zh-TW,5,True,29,"雞米花好吃，黃金餃那是松露醬內餡嗎？好吃😋
肉串好吃😋氣氛也不錯，所以啤酒也好喝🍺
感謝你們讓出差變的像渡假🤝"
 林秉澍 ,https://www.google.com/maps/contrib/101388671652387733581/reviews?hl=zh-TW,5,True,78,"終於要來介紹本人的愛店
CornerPit角窩美式餐酒館啦～～

先說明一下角窩的優點
❤️：CP值高
💛：氣氛很好
💚：坐落於101旁交通便捷
💙：食物很好吃
🧡：酒不錯喝品項也多

這裡是信義區喝酒的好地方🥳
酒類應有盡有，服務態度很好很親民，比較特別的是這裡位子很多適合多人聚會，也有飛鏢台不怕無聊，此外食物部分在餐酒館中屬上乘，價錢也相對親民，整體來說CP值很高！

值得一提的是，這邊也是少數提供水煙的餐酒館，如果喜歡抽水煙的朋友，也不妨來角窩美式餐酒館試試（不過還是要提醒一下，水煙本身屬於對健康蠻蠻傷的東西，請斟酌）"
 Pin Chen ,https://www.google.com/maps/contrib/113106808052871241099/reviews?hl=zh-TW,5,False,53,"店員很nice
店裡氣氛也很舒服
酒好喝爆米花好吃
讓人覺得自在的店
今天是二訪之後還會常來🍺"
 Eren ,https://www.google.com/maps/contrib/113411897368956786885/reviews?hl=zh-TW,5,True,230,"這次坐二樓
平日的晚上客人不多
點杯小酒跟朋友聊天，氛圍很輕鬆
調酒師很年輕也很親切，還送了爆米花👍"
 陳旻旻 ,https://www.google.com/maps/contrib/114497750981718322185/reviews?hl=zh-TW,5,False,10,"店員親切❤️
東西好吃～調酒真好喝👍
下次會再來～｜"
 Laura Lee ,https://www.google.com/maps/contrib/101363342100292915103/reviews?hl=zh-TW,4,True,83,店家的特調很特別，酒感比較重，微微有種不協調感，餐點還可以～
 Conner Huang ,https://www.google.com/maps/contrib/111901542262028564756/reviews?hl=zh-TW,5,True,457,"東西好吃，氣氛不錯
酒類品項充足"
 Zess ,https://www.google.com/maps/contrib/110968887509335755725/reviews?hl=zh-TW,3,True,72,"3人近$4000
調酒好喝
肉串好吃帶點小辣推薦試試
牛排較不推薦肋眼五分熟口感/肉質不佳"
 Ian ,https://www.google.com/maps/contrib/113222275511538903964/reviews?hl=zh-TW,5,False,1,老闆親切，東西好吃(^_^)v適合一群好友來玩！氣氛好～～推薦
 賴佑任（小任） ,https://www.google.com/maps/contrib/111792363875742626968/reviews?hl=zh-TW,5,True,15,烤串很香，第一次吃古巴三明治，覺得很好吃
 Wendy Wu ,https://www.google.com/maps/contrib/114150323153135565563/reviews?hl=zh-TW,2,True,67,出一個串燒拼盤花了40分鐘。調酒也不太ok！（調酒忘記名字，但記得是火龍果口味的）
 kiki kuo ,https://www.google.com/maps/contrib/115244751787164744312/reviews?hl=zh-TW,5,False,3,二訪！！！菜色好吃，店家服務親切！大推
 ianyang 0209 ,https://www.google.com/maps/contrib/114284024540958189631/reviews?hl=zh-TW,4,True,38,酒不錯喝價格偏貴炸物拼盤跟披薩份量都比較小位置近世貿站
 Han ,https://www.google.com/maps/contrib/113164900125348548307/reviews?hl=zh-TW,5,True,25,"調酒師很帥！調的酒都很好喝🤤
（還是因為顏值加成的關係，我也不曉得🤭）
裡面有射飛鏢機很好玩（好像酒吧都會有啦）
然後食物吃了鹹爆米花還蠻好吃的～"
 祐yuuu ,https://www.google.com/maps/contrib/108800907461267845125/reviews?hl=zh-TW,5,False,7,"東西算好吃但份量比較少
多人一起點來吃比較OK
酒不錯
店員人很好"
 Lucia Ching ,https://www.google.com/maps/contrib/107836614767678465955/reviews?hl=zh-TW,5,True,249,"彩椒串跟大蝦串真讓人驚艷，彩椒很甜又多汁
墨西哥薄餅好吃，配上餐盤上的辣椒片，讚

喜歡喝調酒的人，推薦水果特調，可以選擇自己喜歡的口味跟酒精濃度"
 辛佳穎 ,https://www.google.com/maps/contrib/111076586693413895859/reviews?hl=zh-TW,5,False,1,食物好吃，氣氛佳👍
 Abby Liu ,https://www.google.com/maps/contrib/100577748859239390354/reviews?hl=zh-TW,5,True,143,餐點好吃、氣氛不錯，會再來👍👍👍
 Terry Tang ,https://www.google.com/maps/contrib/115200940378421160319/reviews?hl=zh-TW,5,False,9,燈光美！氣氛佳！下班與好友聊天小酌的好去處😋
 เอ็ดวิน ,https://www.google.com/maps/contrib/112787593028765668484/reviews?hl=zh-TW,3,False,8,"環境還不錯，酒很普，完全沒什麼酒感，加濃後也一樣🤷🏻
有一個飯很難吃，pizza普通，炸物還可以
四個人吃快8000，東西酒好吃厲害就算了，CP值偏低"
 歐曜瑋 ,https://www.google.com/maps/contrib/107483989733789163639/reviews?hl=zh-TW,4,True,314,有豪格登就給推，味道一般偏貴，主要靠活動刷評分
 rita lin ,https://www.google.com/maps/contrib/117387773419706526392/reviews?hl=zh-TW,5,True,272,"外觀上非常引人注目，
美式的工業風設計為主，
看的出來角窩對於裝潢設計上十分用心，推開厚重的黃色貨櫃大門,
店員會先幫客人量測體溫，
一樓開放式空間可以看到三角吧檯設計。

角窩走的是工業風的裝潢,
很適合下班聚會放鬆一下的餐酒館~

營業時段為17:00才開始，
直到凌晨3:00～

我們來到二樓寬敞用餐空間及酒吧,
大大的電視可以觀賞球賽,
遊樂空間有飛鏢機,可以玩上一整晚超嗨~
氣氛和裝潢都蠻不錯的，想要喧囂派對的fu，來二樓就對了！

一入坐時，招待了美式經典蝴蝶餅乾
和爆米花，蝴蝶餅乾搭配粗鹽的口感，
是美國很熱門的零食！❤️

我們點選了~
✨#加州風味雞腿排$390
酥嫩香滑超人氣雞腿排，
肉質Q彈鮮嫩，外皮酥脆，
香氣四溢，讓人忍不住一口接一口，
太好吃了。

✨#加州海鮮披薩$280
新鮮嚴選的海鮮，交織出驚人的視覺震撼，
香甜鮮美，灑漫著迷人的海鮮清香，
用料上如此的大方，吃得超滿足！
多樣食材在唇齒間綻放，
無論是鮮度與美味程度都破表！

✨#酥脆炸薯條$180
大人小孩都很愛的薯條。
炸的剛剛好，口感脆脆的，
而且越吃越香，
簡簡單單的美味。

✨#墨西哥炸雞翅$220
看那香濃可口的炸雞翅交織出完美的畫面，油而不膩帶著噴香氣息，讓人一口接著一口完全無法停下來，甜香肉汁在口中四處進發，軟嫩嫩不乾柴的美味更是令人難以忘懷！

✨#酥炸魷魚$200
一口咬下，那香Q多層次口感與滋味在齒頰間展開精彩演出，再配上飲品一同享用，Oh〜實在太享受啦！

✨#氣死雞$99
菜單名詞用氣死取代起司的用語，
美味的起司雞，口感獨特令人沉醉其中~

✨#氣死豬$99
一上桌令人忍不住大塊朵頤一番，
口感深得我心~😋😋😋

✨#香烤大蝦$180
大蝦鮮嫩多汁，Q滑有嚼勁，
絕妙口感帶著獨有的美味，
讓人三兩下就全都掃光光。

✨#紐西蘭菲力PS牛肉串$200
吃起來很結實，烤的剛剛好，
口感柔軟略帶咬勁，
淡淡的調味還不錯，很讚~
細細咀嚼吃得到迷人香氣。

✨#雙菇串$120
視覺好大一串啊啊啊~
香菇和杏鮑菇鮮嫩多汁，
超愛菇類的我大大滿足！👍👍👍

✨#墨西哥臘腸披薩$280
墨西哥臘腸所組合而成的道地風味，
把臘腸的香都表現出來，
再加上配料提味，
讓人迫不及待想開吃，
整體的香濃程度更加乘，
讓人意猶未盡！😉😌😍

飲品點選了~
✨#百香果芒果蘇打$200
✨#卡布奇諾冰$160
✨#柳橙汁新鮮果汁$200

百香果芒果蘇打不僅能消暑解渴，
而且中間還有一球冰淇淋耶~
卡布奇諾是我個人很喜歡的飲品，
柳橙汁新鮮果汁是現打的喝起來就是不一樣呀~"
 陳小班 ,https://www.google.com/maps/contrib/100373491959336934800/reviews?hl=zh-TW,3,True,153,食物口味普通，份量不大，同時可能因為注重飲品酒類銷售，所以沒有提供飲水，所以算是比較適合喝酒玩飛鏢的地方，而不是認真吃飯聊天。
 鍾國昱 ,https://www.google.com/maps/contrib/113713927454468514914/reviews?hl=zh-TW,5,False,1,氣氛佳，東西都很好吃！
 Jason Chen ,https://www.google.com/maps/contrib/112703681079532973491/reviews?hl=zh-TW,4,True,271,"在基隆路跟信義路口，每次回家都會經過，今天終於可以進來嚐鮮，一開始不知道這是賣什麼的，以為是酒吧，原來是美式餐廳。
讓我驚訝的是他的價格，在信義區這個黃金地段上，訂家卻非常親民，不會有壓力、食物方面也表現不錯、炸薯條、玉米濃湯、凱薩沙拉都可圈可點！
肋排軟嫩但是稍偏乾了點，串烤的則更喜歡燒烤醬的口味，整體而言，是一個地段不錯然後C/P值高的美式餐廳"
 酥皮 ,https://www.google.com/maps/contrib/104387996834946282822/reviews?hl=zh-TW,5,False,15,"氣氛不錯很適合跟朋友來
還有飛鏢可以玩"
 Shalin Lu ,https://www.google.com/maps/contrib/108126201118174257597/reviews?hl=zh-TW,5,False,2,酒類種類多很適合朋友聚餐！
 Banay Zhung ,https://www.google.com/maps/contrib/104721222374585150589/reviews?hl=zh-TW,3,True,519,"外觀工業風格，也把內裝建造成寬敞的酒吧，裡面也有餐點，不只是酒吧。而我以為只是餐廳，沒想到裡面酒的種類很多，還有水煙，很適合三五好友一起來聚餐吃飯。

缺點就是等餐點等很久，週二晚上剛開店時進場用餐，現場只有我跟隔壁一桌3人，飲料先上，後來等主菜居然等了一個小時，再過10分鐘牛肉串才上來，但是早已經冷掉😕

下次會想再來試試酒跟水煙"
 郭凡瑄 ,https://www.google.com/maps/contrib/102903827587409360465/reviews?hl=zh-TW,5,True,112,"此次同行友人都是酒精幼兒於是認真點餐，只點了可樂，工人放飯的確美味！其他餐點表現不俗，惟沙拉可以跳過～
環境氛圍舒服，可以感覺老闆用心👍🏻"
 焦子盈 ,https://www.google.com/maps/contrib/112614962295142286665/reviews?hl=zh-TW,5,False,14,服務人員很親切，推薦的豬肋排好吃，調酒、莓情似火也都好喝，店裡氣氛很棒很適合聚餐慶生，吃的很開心，推推👍🏻
 Margo Min ,https://www.google.com/maps/contrib/111957841527241035377/reviews?hl=zh-TW,5,True,43,餐點不錯，氣氛也很棒
