user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 大食女 ,https://www.google.com/maps/contrib/109811026405436504681/reviews?hl=zh-TW,4,True,43,"店內座位數多，也有自助點餐機，相當方便；且店員服務態度很親切。
但用餐環境稍微可惜了些...><可能因為人流多，比較來不及清潔，去了幾次桌上都有髒髒的><如果可以稍微加強，感覺會更棒！"
 Often ,https://www.google.com/maps/contrib/114925020971860659272/reviews?hl=zh-TW,3,True,698,"麥當勞的
1.蕈菇起司嫩蛋焙果堡套餐：個人覺得份量適中，焙果的口感不會乾硬，嫩蛋、蕈菇的搭配合適滑順，美中不足的是感覺跟廣告上超多蕈菇有蠻大的落差，廣告上感覺有快10個吧，但實體可能不到5個（但以$79還可以搭配一大杯無糖綠，這樣CP值還算不錯）

2.培根番茄嫩蛋堡套餐：焙果的口感與蕈菇的那款口感味道相同，整體來說也不錯吃，中間可能是奶油還是啥白白之類的，是畫龍點睛之處，會一直想要沾著來吃有點上癮

但就口味而言，會選擇蕈菇口味再訪，畢竟吃起來有種健康的感覺，而且在外面也較少見😂

店內一樓與以往不同配置了應該有3.4台自動點餐機，個人覺得有效減少了櫃檯點餐人爆炸的狀況🥺"
 M ,https://www.google.com/maps/contrib/117912310071510488152/reviews?hl=zh-TW,4,True,47,"服務態度是不錯的，少一顆星主要是用餐環境，內用時2樓同區域包含自己4組客戶，另外2組只是來睡覺的，也沒有點餐

旁邊像是員工休息室，員工進出都沒有反應，或是是體恤他們，但畢竟是用餐場所，還是覺得有些不適當"
 曾士育 ,https://www.google.com/maps/contrib/108191938597767507041/reviews?hl=zh-TW,5,True,51,自助點餐機好用，但對於要使用app或甜心卡的顧客，要去櫃檯結帳，而櫃檯人員通常只有一位，還要負責飲品區的製作，導致結帳速度偏慢，建議避開平日中午尖峰時段。
 WEN-RU YANG ,https://www.google.com/maps/contrib/114670334366555631129/reviews?hl=zh-TW,1,False,19,"嚐鮮點了法式第戎火腿嫩煎雞腿堡，然後這個堡的靈魂火腿去哪了？最重要的材料竟然漏了，還有一打開賣相也不怎麼樣，番茄掉在外面、生菜也快掉出來了！

一開始沒檢查真的是錯誤耶！吃到一半才發現沒有火腿，根本是嫩煎超薄雞腿堡，真的是一肚子火😡😡😡
$191"
 wendy cheng ,https://www.google.com/maps/contrib/109883551214491198281/reviews?hl=zh-TW,1,False,9,"真的好幽默，這是半年內我第四次遇到餐沒給對，之前點了雞塊商品，少給到雞塊。之後每次點的餐都會確認餐點數量是否到齊了。而這次，一如既往的確認餐點數量，確認沒問題才離開，但到家也一如既往的驚喜，雞塊餐裡，少了一個雞塊呢！我點的四塊，怎麼少了一個呢呵呵
真的很無言，碰到太多次了！從不想客訴，到現在都有客訴的心了！！！
還有，每次點的薯條，品質都差的可以，都懷疑是不是用過期的馬鈴薯或是發霉的馬鈴薯⋯"
 張家豪 ,https://www.google.com/maps/contrib/100622692870810790569/reviews?hl=zh-TW,1,False,20,"剛去買了套餐薯條加大
取餐完沒檢查是我的疏忽，回家看到太傻眼了，少一點點就算了這有點瓜張
這是小份的量用大的盒子裝嗎……"
 王芯 ,https://www.google.com/maps/contrib/109284020627539680032/reviews?hl=zh-TW,1,False,14,"衛生環境骯髒
飲料杯裡黏著一堆髒東西
喝到一半看到真的令人噁心
一開始點餐說沒冰淇淋
我們一拿到餐點上去立刻看到有人拿著冰上來
下去詢問就改口說剛好機器可以使用了
然後買了一隻大蛋捲+雙倍冰炫風
結果來了小隻的然後餅乾軟到靠北
我真的無言到爆
要不是麟光店在整修我根本不想過去
破壞我美好的心情
你們根本就是麥當勞之恥"
 LTH ,https://www.google.com/maps/contrib/115259840228807780754/reviews?hl=zh-TW,1,False,8,外送到了薯條只有這樣玉米湯只有一半不知道是Ubereats還是你們的問題唉
 Huang Lanze ,https://www.google.com/maps/contrib/103250479908470167761/reviews?hl=zh-TW,1,True,85,"中薯這個數量
我覺得員工訓練有待加強
還是是被熊貓吃掉的？😐"
 བཀྲ་ཤིས་བདེ་ལེགས། ,https://www.google.com/maps/contrib/110365289734484500288/reviews?hl=zh-TW,3,True,485,"睹物思人
2021.10.23
2021.10.02培根蕃茄嫩蛋焙果堡
2021.09.21兒子愛吃麥當勞早餐
2021.09.18思念鬆餅
2021.08.29思念鬆餅"
 啾咪魚仔 ,https://www.google.com/maps/contrib/105573614471158353960/reviews?hl=zh-TW,2,True,65,"外帶大薯是不是越來越少了？如果不夠就不要賣了，這樣吃相很難看
----------------------------------
今天又去買麥當勞，最近外帶薯條沒那麼誇張了，但是點了三層牛肉起司堡，結果打開變成脆薯牛肉堡？？外包裝還寫三層牛肉堡欸，這什麼操作？
這樣下次去外帶是不是連漢堡都要打開來檢查啊？"
 氣pupu ,https://www.google.com/maps/contrib/110336290341826051979/reviews?hl=zh-TW,1,False,5,"7/11晚上來用餐，點餐只能用點餐機，我去過很多間麥噹噹，只有這間強制要求去點餐機點。
1、薯條真的蝦78乾的，也蝦78超鹹，第一次吃不下薯條。
2、3樓垃圾桶爆出來了，也沒人處理，真的4滿出來，我硬塞才能塞下去。"
 紀小希 ,https://www.google.com/maps/contrib/116234084840461131521/reviews?hl=zh-TW,2,False,2,"今日9/17下午1:05分,在靠近門口點餐機點餐時,聽到櫃台主管大罵員工,越罵越大聲,已經引起店內客戶不悅,但仍然放大音量飆罵櫃台員工,人生第一次對麥當勞的印象跌到谷底。自己多年前學生時代也在麥當勞打工過幾年,在心中麥當勞的企業形象良好,並且店經理.主管以及夥伴大家都是親切互相提醒一起進步,沒想到多年後的今天,在麥當勞看到如此景象,主管缺乏情緒控管能力,在店內至少10個客戶正在點餐機的時候,以幾乎不理智地情緒在痛罵員工,瞬間對此間店面好感歸0,感覺多年來對麥當勞的好感就在此時被一個破口大罵的女人給破壞了,如果該店人員看到這一篇,麻煩好心告知這位年輕主管,你當下罵人的樣子實在是令人非常反感,不要以為資深一點就了不起可以傲視別人,現在的年輕人很多人以後都會比你優秀,我相信麥當勞企業守則沒有一條是允許你在櫃台開啟的狀況下,痛罵同事給所有來客聽....這一顆負評,不是給麥當勞,是給你這位罵同事罵到店內客戶都看不下去來留言的人!!!!"
 許小姐 ,https://www.google.com/maps/contrib/108011243702608491790/reviews?hl=zh-TW,5,True,32,"麥當勞的餐點大家應該大部分都有吃過，但我覺得這家是目前為止，食物處理的最好吃的！
而且自助點餐機真的超方便欸🥳🥳🥳

不得不說，這家東西炸的真的不錯👌🏻
自從我家那邊的收掉之後，好久沒吃到麥當勞了，這家應該會常來"
 Liang Zona ,https://www.google.com/maps/contrib/106270343989662349257/reviews?hl=zh-TW,1,False,4,因為公司在附近只好常吃這家，「每次」玉米湯的玉米粒都給超～少，跟別家落差很大ㄟ，是怎樣你們這家的玉米還在種還沒採收嗎：）
 袁 介虎（Tiger） ,https://www.google.com/maps/contrib/110243280280364473832/reviews?hl=zh-TW,4,True,109,"就如同眾所周知所的如常服務。
午後用餐:拿隨身杯索要一杯''熱開水"",卻是溫涼的;可能是怕燙著顧客,而不提供熱水吧？即便跟服務人员說了「內用」,仍是裝在外帶的纸袋,霜淇淋也加套紙杯。可能是耽心座位客滿而怕顧客持用不方便吧?於是提供了周全的包裝;但這些過多包裝,其實都成了非必要而且不回收的廢棄物。"
 無盡漆黑的藍天 ,https://www.google.com/maps/contrib/106282659333000686032/reviews?hl=zh-TW,5,True,36,重新裝潢過後已經沒有以前那種奇怪的味道了，整體環境變得舒適又乾淨，但還是希望可以保留傳統點餐方式，家人要來買每次都因為機器不熟悉而不會點餐，很麻煩
 Jocelyn Lin ,https://www.google.com/maps/contrib/106897978105201656898/reviews?hl=zh-TW,1,False,2,每次訂每次都都可以漏給東西！親自去買的也漏，麥當勞歡樂送的也漏，熊貓叫的也漏，還讓熊貓外送員跑了兩趟，好險外送員人很好！建議大家訂餐拿餐真的都要檢查有沒有漏品項！每次都可以漏給真的是夠了！
 張芷寧（10607） ,https://www.google.com/maps/contrib/111617672631495277441/reviews?hl=zh-TW,1,False,1,"服務態度超差動作超慢很煩我很餓
一堆人等一個多小時
人手不夠加人手啊
快餐變吃慢餐
是在幹嘛？
一直做外帶
內用都不用吃喔
還在不爽到底誰要不爽"
