user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 喻正文 ,https://www.google.com/maps/contrib/102991885149805845996/reviews?hl=zh-TW,5,True,63,"首次造訪樂天皇朝
八彩小籠包：由八種不同口味組成，味道算特別，由清淡到濃郁，建議小心夾起並用湯匙盛起，以免湯汁外流浪費
口水雞：還可以，雞肉口感有點柴
京醬肉絲包：看起來重口味，但吃起來不會，比較沒有記憶點
心太軟：紅棗包糯米，趁熱吃不錯吃
紅油抄手麵：麻、香、辣、酸，好吃
雞湯餛飩：雞湯香氣濃郁
椒麻皮蛋：好吃，微酸醬汁很下飯
油蔥拌麵：普通
海蜇頭：好吃，涼拌有入味，海蜇頭口感很脆
蟹肉蛋黃：味道不錯，但很少吃生雞蛋，所以只吃一點
蘿蔔絲餅：必點，超好吃！內餡蘿蔔軟爛、外表酥皮口感👍
蔥油餅：酥皮口感不錯，但內餡的蔥偏少
上海生煎包：還不錯吃，加點醋跟辣油更棒
糖醋魚：好吃！魚肉口感紮實，調味適中"
 Cheeny LIN ,https://www.google.com/maps/contrib/110749491299316306111/reviews?hl=zh-TW,2,True,292,可刷卡、部分數位支付像是街口、無linepay，另加10%服務費。位於微風信義4樓，於禮拜六晚上用餐，似乎沒有限用餐時間。店內空間可能因為容納桌數較多的關係，兩人桌的桌子偏小，用餐空間會覺得限縮一些。這次用餐若點超過$1200可以使用Line好友刮刮樂贈送一道菜(可能是大菜的魚料理、也可能是小點兩顆流沙包），這次用餐點了口水雞$320、紅油抄手$155、花蔬蒸餃$125/6pc、蘿蔔絲酥餅$138/3pc、紫山藥百合炒時蔬$320、爸王流沙包$98/2pc、金萱烏龍茶$98/壺以及最後刮中的贈品醋醬海蟄絲（價值$245）。點餐部分吃到最後才發現主食品項服務人員遺漏點單。餐點部分每道的份量都偏小，因此會顯得價格cp值偏低，特別是紫山藥百合炒時蔬，可能是因為食材或是其他因素，份量會讓人覺得不需要花320的價格吃。其他餐點基本上都是可以想見的口感跟口味，可能蘿蔔絲酥餅還算可以推薦、其他完全可以按照個人喜好隨意點，因為就都一般、不會到推薦程度，贈送的醋醬海蟄絲醋溜感十足，比較推薦愛吃醋的朋友~整體定價上應該是屬於花在品牌上的感覺，因為聽過友人對於八色小籠包的評論也就沒有特別點。最後結帳時發現送的餐點海蟄絲也算進總價（一併計算10%服務費），在使用優惠折抵後，總價只扣除餐點本身計價$245，詢問人員後回應前面此項已一併計算的10%服務費仍然需要收取，雖然此活動只到8/31，也不差這幾十塊，但針對收費邏輯無法理解、加上餐點比較偏向吃品牌形象的感覺，應該就是不會再訪。比較推薦對八色小籠包有興趣的朋友如果和三五好友聚餐可以一試。
 ABIGAËLLE CHEN ,https://www.google.com/maps/contrib/103823020193756001273/reviews?hl=zh-TW,4,True,334,菜品不大，但盤菜類味道不錯，特色小籠包裡頭的高湯很鮮，與以往的鮮肉小籠包有別味道上的的區別，湯羹類偏稍鹹，第一次來用餐，人潮多，服務人員態度不錯，但好像沒有很清楚菜單的流程，確認後，東西售完沒有及時告知，導致等待的有點久，最後也沒吃到喝到，這點覺得需要加強員工訓練。
 Wilson Gu ,https://www.google.com/maps/contrib/117118078349779321710/reviews?hl=zh-TW,4,True,71,"用餐環境很舒適座位很寬很好坐
服務人員很專業

口水雞
醬香足入口調味剛好不過鹹
口中會留存麻辣感是舒服的

小籠包
選了各色都有的選項
每種口味很足咬下去爆的湯汁讓人口舌很滿足
有照淡到濃的口味順序吃下
唯獨不燙口少了每次吃小籠包燙口的經驗
刻意都不沾醬品嚐
皮也不太會破吃起來可以很優雅這個好

拌麵的餛飩很飽滿
調味很適當沒有蓋過食材的鮮味
現場人員貼心的幫忙把麵條剪對半
麻香味十足
但不知道加了什麼
偶有一種淡淡苦味我猜有可能是花椒什的炒過頭了
但其實不太妨礙

私心覺的應該可以撒一些些花生碎讓口腔能調和一下麻香

除了娃娃菜的調味我不太明白之外
（不難吃但應該可以試試其它烹調手法）"
 Anita ,https://www.google.com/maps/contrib/114219345168727014283/reviews?hl=zh-TW,4,True,212,"用餐環境舒適，服務人員親切有禮，餐點口味中上。
雞湯味道清淡不油膩，竹筒剁椒魚片香香辣辣剛剛好，鍋貼外皮酥脆內餡多汁，繽紛八色小籠包則是視覺效果大於味覺，我喜歡的味道大概只有三種（原味、蒜香、川味），蟹粉、鵝肝腥味較重，糟溜絲瓜味道比較嗆，起司、黑松露則味道太特別有點不適應。"
 Marbow T ,https://www.google.com/maps/contrib/113038660532385729586/reviews?hl=zh-TW,3,True,83,"昨日到皇朝用餐，環境乾淨氣派，但餐點有些道卻不如預期，
首先小籠包應該是重頭戲，但是上桌時僅是溫的，我們有點2籠8色小籠包但尖頭已經有點硬掉並沒有擺很久才吃，是一上桌就吃了，內餡及口味是好的，可惜外皮我覺得應該也是一項重點。
糖醋類的很下飯也很好吃，脆口不油，魚片也不會一吃就散。
宮保雞丁味道很棒，一點點辣很刺激味蕾。
蝦仁炒飯明顯比鼎泰豐優，但是蝦子的量不多，因為皇朝應該是把兩份併在一起，蝦子的量顯得很少也不大，可是口味剛剛好雪菜讓炒飯更增了口感層次。
拉麵一上桌就攪拌了，但發現有一小坨麵是結塊的，家人覺得在這種名店不該發生⋯但湯頭很喜歡，當下也沒有反應。
最後是酒，香醇不澀口，很清甜又有韻味，為這次的餐點劃下句點。
整體而言用餐體驗加上服務都是好的，但小籠包應該是重點⋯⋯有些失望，加上麵不該發生結塊的問題，下次若有人提皇朝聚餐可能會考慮一下。"
 Yenyenjayjay ,https://www.google.com/maps/contrib/106338674930471151301/reviews?hl=zh-TW,5,True,119,"雖然味道不及鼎泰豐細緻
但東西都蠻有特色的！
優惠也很大方
當天的涼拌海蜇皮是招待的
生日還有一籠紅豆壽桃+豆泥小籠包
有吃有服務的好餐廳～"
 Celine Yang ,https://www.google.com/maps/contrib/108293501998769823954/reviews?hl=zh-TW,5,True,73,服務非常好，當天因為趕時間跟店家說了，店家也非常配合出餐很快，也安排很好的位置，重點也好吃，因為服務讓家人也非常開心。餐點都好好吃，8色小湯包不止色彩好看更是好吃。最難忘蘿蔔絲酥，超級入口即融呀～黃金流沙包是真才食料能吃到蛋黃的味道。只能說當天用餐感覺非常好。謝謝你們❤️
 咖哩 ,https://www.google.com/maps/contrib/109095180314828280378/reviews?hl=zh-TW,2,True,272,"只有蘿蔔絲餅好吃，
彩色小籠包覺得就是噱頭，
其他東西也普通！
蒜泥白肉0分，完全沒味道，都是靠蒜泥醬的味道蓋過去，自助餐的都比較好吃😭
兩人點了1700，還吃不飽，悲劇"
 阿克斯-AKS ,https://www.google.com/maps/contrib/114283211244481395107/reviews?hl=zh-TW,5,True,210,"1110808，今天剛好父親節，預約了晚上家族4人成員共5位用晚餐，選擇微風信義，剛好下班時間，開車停車耗了50分鐘，剛好遲到10分鐘，環圍時效內，要不然被取消定位就糗大了。
客多生意很好，服務人員也很細心，跟你解說店內餐點介紹並推薦，整體餐點消費上，都感到滿意，但挑選26道菜色食材中，只有兩道太鹹吃不習慣。
1.炒肉絲自行包在餡皮內之菜色。
2.炒飯醬油好像放太多，炒飯變成淺咖啡色。
也有好喝的金萱茶解膩。
給推。"
