user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 勳. ,https://www.google.com/maps/contrib/100650227370495471710/reviews?hl=zh-TW,4,True,88,"看著評分很高本來是還蠻期待的
但後來卻有一點小失望

評分那麼高可能是因為，有評分會送飲料

湯頭升級成豚骨湯、雞白湯還有剝皮辣椒湯
升級湯底要加80元，個人湯底的味道真的很普通，很清淡，後續加湯也只能加普通湯底
蠻不划算的。
醬料碟的味道也普普通通，算是還可以，如果有需要蒜泥或辣椒，也可以跟店員拿。

我們四個人，點了四人套餐，加點了湯底，最後消費金額3914，一人將近1000元，我們食量普普通通也剛剛好吃飽
真心吃不出一千元的價值，肉質確實是不錯，但是cp值真的不高。

但現在因應疫情關係，在門口跟店內都有消毒殺菌的設備，也算是蠻貼心的"
 33 Wang ,https://www.google.com/maps/contrib/108011514825784064327/reviews?hl=zh-TW,4,True,215,普通鍋吃起來很健康，醬料也有融入柴魚味，肉感覺比一般的嫩一點，但我那盤肉黑豚腹肉筋很多又長要咬很久，瓜仔肉飯覺得還可以，女生服務人員態度比較好也比較貼心，初訪此地會好好說明，但特殊湯頭續湯是用一般的高湯加，有點失望。
 六哥 ,https://www.google.com/maps/contrib/113155682369531567273/reviews?hl=zh-TW,3,True,94,剝皮辣椒湯味道算特別、一開始湯頭覺得有辣意但隨著煮時間久後就覺得很清淡、原味高湯就真的很清淡，菜盤跟肉量份量有點少，價位略高一點，但服務態度算不錯👍🏻
 海綿 ,https://www.google.com/maps/contrib/106511649120482438078/reviews?hl=zh-TW,5,True,26,"湯頭清淡不油膩
肉超好吃，點了二種豬，口感真的超嫩的拉～店家服務很好，筷子一掉，聽到聲音馬上就補了一雙新的👍👍"
 Carina子頤 ,https://www.google.com/maps/contrib/100018537353563264395/reviews?hl=zh-TW,4,True,58,"看我吃吃喝喝@carinating_

主打冷藏肉，覺得肉本身蠻好吃的，煮後肉末也不多
湯頭以及醬料都比較清淡，醬料是日式有點清爽醋味的，菜盤都是時蔬類型沒有火鍋料
是個吃完比較沒有負擔的鍋物
但男生來吃可能比較會不飽！價格偏高一點，店員感覺有點太忙"
 吃土吃不飽LaughDog ,https://www.google.com/maps/contrib/111503750582543007936/reviews?hl=zh-TW,3,True,52,"進店前有消毒噴霧機，做好防疫措施，很棒！
店內座位寬敞不擁擠，店員帶位速度滿快的，服務不錯，筷子不小心掉了，也會馬上補上新的，很貼心。
主打冷藏肉，豬肉品項比牛肉多，有低消限制，套餐價格不平價，肉量不多，需要額外加量，才會比較滿足，肉品依照桌上說明書秒數烹煮，口感很棒，軟嫩好吃，沒有肉腥味，菜盤乾淨，內容物不多，一半面積都是高麗菜，沒有什麼火鍋料，搭配蔬菜湯底平淡無味，涮肉不會蓋過肉的原味，清爽無負擔的感覺，醬料只有清醬油加蔥花及蘿蔔泥，吃辣的朋友可以跟店員要辣椒，油脂較豐富的肉品，沾醬解膩更好吃。

本人為中華電信用戶，座位靠近店內越裡面，手機訊號越差，會斷訊，店內Wi-Fi無法使用。"
 Demi Tsai ,https://www.google.com/maps/contrib/114991807855752048359/reviews?hl=zh-TW,5,False,10,"每個菜品都很美味❤️湯頭也很棒～
吃完之後會愛上冷藏肉～回不去一般肉了🤣
而且環境也很棒非常適合聚餐🙌🏻"
 葉瑋 ,https://www.google.com/maps/contrib/110545355709811152784/reviews?hl=zh-TW,5,True,83,"22.02.25六訪，臺北最強豬肉火鍋

我本身是討厭吃火鍋的人，
就只是換個地方把東西煮滾煮熟而已，
何必要花這麼多錢體驗在外頭用白開水煮東西？

但鍋無敵卻是那個例外，
柚子胡椒湯頭清澈有味，
淡雅酸味、沉穩辣香，
讓湯頭不再是配角，
而是不可忽視的一部分；
蔬菜份量精緻卻鮮甜，
即便過過最簡單的湯頭都汁溢齒間，
脆、嫩、彈、韌，輪番上陣，
還沒上肉片便十分愉悅幸福；
更別提令我魂牽夢縈的黑豚嫩肩，
食量很小的我可以點三份肉盤一口氣吃個精光，
太鮮嫩了，完全沒有豬騷味，
涮個10秒，便彈嫩地在舌尖上躍動，
沒想到豬肉也能這麼細緻，
沒想到吃火鍋能這麼簡潔又快樂，
刷新了我對豬肉還有火鍋的想像。

無論湯頭、配菜抑或肉品，
鍋無敵都無可挑剔，
來這麼多次還是決定割愛介紹一下，
真心推薦。"
 LIU ,https://www.google.com/maps/contrib/109612934385373012175/reviews?hl=zh-TW,3,True,33,"主打專賣溫體豬肉的火鍋店，在網路上似乎有不小的知名度，於是來嚐鮮看看。

針對餐點的部分，
首先菜盤我覺得料真的有點少….
再來是肉品的部分
這一次我們點了松板豬、牛小排還是霜降牛（有點忘了）
跟培根牛吧好像😂
但不論哪一種肉品吃起來真的不讓人過癮
因為切片不像一般的火鍋店是整片的那種
他們更像是一條細細的肉😅
跟上官木桶的切片方式一樣

再來就是佐料的部分
居然沒有沙茶醬😰😰😰😱😱😱😨😨😨
還只能沾店家自己準備的忘記什麼醬了
食而無味湯頭又淡整個吃不出什麼味道

總之這次用餐的體驗另我失望😮‍💨
真心失望的那種
也應該不會再造訪了"
 Shiang-Yu Chen ,https://www.google.com/maps/contrib/112651327371078278305/reviews?hl=zh-TW,3,True,247,"肉質品質很不錯、但份量不多，會需要加量才吃得飽。

另外是服務品質不太ok需要加強
1.點餐要重複好幾次才記得
服務員都拿ipad來點餐了，點完不到5分鐘又再來詢問
2.選了肉品請服務員推薦適合搭配的湯頭卻推薦不出來

但整體是好吃的會想再來吃的
只可惜就服務問題。"
 cyrus dogg ,https://www.google.com/maps/contrib/109958764189854832484/reviews?hl=zh-TW,2,False,11,"雖然是號稱冷藏肉，但我必須說冷藏技術做的不到位其實不會比冷凍肉好吃。這家的冷藏肉可惜了，幾乎沒有肉的甜味。肉的份量超小，我點了兩份半肉才有飽的感覺，男生食量隨便都要破千。我點的事雞湯湯底，要加價90，做過廚房的大概都知道所謂的雞『高湯』如果煮出來的。菜盤也是『精緻』可愛，湯底..看看那一壺號稱蔬菜煮出來的高湯吧，說真的我在家裡簡單用洋蔥、蘿蔔、玉米燉30分鐘出來的高湯都還比較清甜。服務生的品質更是普通，根本不知道他們在服務什麼，一直要去叫他們，不然都當做沒看到。我只能說，這價位你有更好的選擇。這名字真的不知道哪來的自信＠＠

後記：原來是老招，評價送飲料之類。說到這裡，大家自己判斷吧。"
 Curtis Lu ,https://www.google.com/maps/contrib/111798183842059215231/reviews?hl=zh-TW,5,True,46,鍋無敵真的很讚，大概已經吃了快10次。肉質無話可說，推薦豚嫩肩和豚腹肉。湯頭用心，蔬菜也很鮮甜。店內環境也很舒服。
 tomliod ,https://www.google.com/maps/contrib/107409791042190145916/reviews?hl=zh-TW,5,True,28,吃很多次，冷藏肉真的還不錯，服務也從之前愛理不理慢慢進步了！值得來吃吃
 Serena ,https://www.google.com/maps/contrib/114588226004789458604/reviews?hl=zh-TW,4,True,73,"豬肉選項多，且主打冷藏肉，吃的出來肉質新鮮。空間寬敞舒適，消毒的也很用力😂

缺點：肉稍薄，火鍋菜盤不多，未吃白飯可能會有點空虛。

不是高cp值的地方，但喜歡吃豬肉的可以吃吃看

Fb/ig搜尋🔍:踏出門找lina"
 plz ,https://www.google.com/maps/contrib/104360267170029970133/reviews?hl=zh-TW,5,True,60,"從以前的八德店吃到這家光復店
回訪很多次氣氛好肉質也很讚
每吃一口肉都覺得好幸福⋯⋯💌"
 Simon Kuo ,https://www.google.com/maps/contrib/116217638790677045625/reviews?hl=zh-TW,5,True,244,超愛這家店的豬肉涮幾秒後入嘴的口感真的是太棒了手工蛋餃也好吃。吃了好幾年都吃不膩帶朋友來吃都一致好評湯頭我覺得一般原味就很好了😅😅😅環境也舒服非常寬敞不擠
 Milker South ,https://www.google.com/maps/contrib/109541530567073134166/reviews?hl=zh-TW,4,True,59,"冷藏豬肉是真的好吃
但小貴🤔
走品質肉路線
點菜單一般肉花費約500上下
（他店同價位鍋物可以吃很飽了）

怕餓的人副食請點「白飯」
配肉吃至少有飽足感

¥要說缺點
¥飲料要另外點
¥餐盤換肉要加錢
¥肉雙倍份量+$點不下去

第一次來可以先從「嫩肩」吃起"
