user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Alex Chan ,https://www.google.com/maps/contrib/113481761022542358598/reviews?hl=zh-TW,5,True,94,"非常棒的地方，適合情侶約會，家庭聚餐，同事朋友聚餐，從開胃小點、主餐到甜點選擇多樣又好吃，很適合人多時一起分享，可以一次體驗多樣餐點！

之前推薦朋友跟家人去內用很多次，從牆上密密麻麻的特約公司名單就可以知道有多受大家喜愛。這次因為疫情的關係這次選擇了外帶，雖然跟現場直接吃多多少少跟熱騰騰上桌馬上享用比起來還是有差，但整體來說還是個不錯的外帶經驗，會讓人願意再次外帶。

牛肋條份量偏小，但口感味道都非常好，有點冷掉了也不會太硬。焗烤起司雞腿捲應該會很兩極，建議偏愛的起司與濃郁口感的人選擇，主體像蝦捲但是外皮是雞皮內餡是雞腿熱剁碎做成條狀，我個人是非常喜歡他的味道和口感。蝦醬義大利麵蝦子很新鮮也會先去殼，小孩吃的津津有味。前菜維也納麵包看似平凡卻真的非常好吃，奶油的調味應該是精髓；開胃小點個人最愛軟殼蟹沙拉跟培根蘋果乳酪捲；酥炸雞塊外帶就有點偏硬偏老差比較多。甜點選擇也不少，從來沒有令人失望過。有三種個人套餐選擇，可以各自的食量評估非常友善！這次消費四大一小叫一份雙人餐跟一份單人A餐及單點一份義大利麵，份量剛剛好。"
 Yu Ri ,https://www.google.com/maps/contrib/106512157364977366878/reviews?hl=zh-TW,5,True,234,"整體用餐體驗十分順暢與滿意，是家會想再訪溫暖且美味的餐廳。

開胃小點：真的十分清爽且開胃，紅酒醋漬蒜味小卷/和風花椒嫩雞沙拉，這2道都讓人十分驚艷。
相較松露起司薯條與酥炸帆立貝就比較普通。

維也納麵包：外皮口感酥脆，內部柔軟溼潤，微甜的奶油，讓平常只會淺嚐半顆(礙於高熱量)也不顧的直接嗑完一顆。

招待小點部分，由於沒有注意聽服務員說明，但也是誠意十足且用心的一道料理。

主餐：
南洋風味香料雞腿燉飯：香料調製非常美味
米心有嚼勁香甜，不軟爛，份量剛好。

飲品：
1、曼寧玫瑰紅棗茶(熱)-上餐有點失落，是平常家裡有在買的曼寧茶包，會建議裡面可以放幾顆紅棗/枸杞/幾朵玫瑰，由於又使用玻璃器皿，視覺看起來僅一包茶包，有點空虛。
2、黑糖鮮奶茶(熱)：甜而不膩，喝起來很舒服。

甜點：
黑糖波士頓派/比利時巧克力覺得表現普通。

服務：
除了店員親切的拍照與洗出來讓客戶留念外，很意外居然是每人贈送一張，十分貼心適合慶生與特殊節日聚餐。

洗手間通道掛了許多店家對公益團體的付出，最後買單時也意外的收到一大盒的公益米餅，初估裡面至少有15包。雖然很驚喜但實在有點多，希望可以拆開以單包形式放在櫃檯即可，讓想要的客人可以直接拿取，多的再轉贈給有需要的朋友或團體，讓愛心傳播更加寬廣。

小建議：桌與桌之前的擋板再做加高，由於當天與隔壁桌是靠在一起，無論是聊天、拍照都十分容易跟對桌對到眼，為減少相互干擾希望至少用餐距離可以稍微隔開，或是將桌板提高至坐下來水平視線相互不影響的高度。"
 Mia Shih ,https://www.google.com/maps/contrib/113924330339265285049/reviews?hl=zh-TW,5,True,62,"服務用心、細心、貼心，
每個服務員態度都很親切，
點頭、微笑、讓顧客先行，
讓人感到賓至如歸，很用心！

一開始剛到口很渴，
也很貼心馬上加了兩次水，
過程中也會隨時注意是否需要補加水，
注意客戶需求。

因為看到網路好評而來，
是藝人林依晨的弟弟開的店，
如同他們家給人的善良溫暖，
整家店也是這樣的氛圍。

環境很舒適，
疫情期間桌與桌間距離很寬，
讓人不會擔心疫情風險，
也有多人包廂空間可以使用。

餐前贈送一道開胃菜，
點了兩個套餐，
餐點好吃，擺盤也很美，
選擇很多樣化，無論排餐或義式料理都有，
可以吃到多元的餐點。

還有一個超貼心的服務，
會替用餐的顧客拍照，
並印製成精緻的照片禮物，
可以直立放置在桌面，
一人一張，
並主動說是否要協助另外拍照，
很貼心。

很好的用餐體驗，
推薦給大家❤️"
 羽 ,https://www.google.com/maps/contrib/106459371553952757140/reviews?hl=zh-TW,5,True,66,"昨天朋友幫我慶生約來這吃飯，其實平常每天經過，第一次進來，第一印象是…這裡是大家拍照景點嗎？😆很多拍照用的立牌😆覺得很有趣！
因為我吃素，我和朋友都單點了蔬食的餐點，沒想到餐前突然來了小餐包和小盤招待的溫野菜😳
沒多久，服務生來問我們要不要拍照？有拍照沖洗照片服務！
（我心想……這服務也太好了吧！😳❤第一次遇到…）

我們點了黑松露時蔬麵和猴頭菇燉飯，味道都很好吃！……只是燉飯的份量……我感覺我不太多…胃口小的女生的話可能剛好😅
松露薯條也很好吃！
野梅蘋果汁是現打的，很新鮮的感覺。

用餐完想說差不多要離開了，突然服務生來收桌面，驚喜地送來了祝賀的小蛋糕😳❤🎂
真的服務太好了！🥺💕

（幫我們拍照的女生還幫我挪椅子超親切的！）

就連結帳時，突然又收到小禮物……真的是感到很不好意思🥺🙏💦
第一次到一家這麼多驚喜的餐廳！😍💕
我覺得服務品質真的是超讚👍
大推！！💕💕💕💕💕

下回揪同事來吃😆💕

（跟自己名字一個字一樣的店名有種親切感之外，化妝室乾淨整潔，裡面貼的小海報的正面話語，都讓人感覺心暖暖的，不得不說老闆真的很用心！）

（補充：有半開放的小包廂座位，但是需要預約時提前告知才能約得到）"
 May Hsieh (May Hsieh) ,https://www.google.com/maps/contrib/107346596988136144461/reviews?hl=zh-TW,5,True,123,"2022/01/20夜間初訪。

原本預約七點半的晚餐，因提早到現場，於是去碰碰運氣問問有沒有機會提早入座。感謝服務人員調整了一下訂位後，七點便讓我們入場用餐。

空間格局寬大，座位動線安排的很適宜，即使現場快客滿的狀態下，卻不覺擁擠。若團體人數多，座位也能根據人數機動調整。

工作人員的神情及肢體語言可以感受到他們是真心投入他們的角色。每位都很親切友善，也會主動來關心每位客人的用餐狀況及品質。訓練有素且標準化的服務生在業界很常見，但含有溫度的問候及互動卻會讓人最為記憶深刻。

點的是雙人套餐，菜色非常豐富飽足。出餐快速，且不降品質。整體餐點口味我都非常喜歡，從前菜至甜點，我每道吃的是乾乾淨淨。我個人最愛的是老酒海鮮義大利麵，口味特殊創新。第一口便是撲鼻而來的紹興酒香，混合奶醬的濃郁，意外的搭配。滿嘴的餘韻，忍不住一口接著一口。是我吃過最特別的中西混合的創意料理。

這間店能在網路上獲得一致好評，不是沒有道理，實至名歸的好餐廳。感謝我妹妹透過LINE好禮送給我的電子餐券，讓我有機會享用到一頓美味的餐點，下次希望能帶家人一起來享用。"
 蛋姐EGG ,https://www.google.com/maps/contrib/117626244043104168851/reviews?hl=zh-TW,5,True,351,"超級貼心#蔬食友善餐廳
宛如被家人細心照顧著🥺
今天台北下雨超濕冷！
結果一進門就上溫水
後來還拿來暖暖包（心暖身都暖了❤️）
最扯的是還有拍照立馬洗出的照片，讓我們當伴手禮！！！
（完全媲美海底撈賓至如歸的服務了吧🤣）

餐點部分
葷食餐廳能提供純素的真的很不容易
他們又有猴頭菇（超少見👍🏻）
燉飯的米是義大利米，保有米心，
但吃起來不是沒煮熟喔🤣🤣

▫️猴頭松露奶油燉飯（蛋奶素含五辛/全素）
這一道兩種素別我們都有點
雖然第一口會覺得蛋奶素的比較creamy味道比較好
但後來越吃越喜歡純素
調味簡單，相對耐吃
雖然口味偏台
但黑麻油香氣相對比較不膩～

▫️黑松露時蔬燉飯（蛋奶素含五辛）
好吃！但這個無法做全素
希望之後可以有燕麥奶取代鮮奶油的版本😎

▫️自製炭油時蔬麵（全素）
整體帶有煙燻炭燒味，吃起來十分清爽
義大利直麵條🇮🇹保有彈Q口感
屬於耐人尋味，越吃越順口

▫️牛肝蕈松露細扁麵（全素）
這道我比較沒有太大感覺
感覺少了creamy的鮮奶油
味道比較淡一些
直麵條vs細扁麵
我更愛直麵條Q彈口感一些～
但家中長輩如果牙口不好
就推薦細扁麵～比較好咬斷唷

▫️餐前小餐包（蛋奶素）
讓大家都驚艷的餐包😂
熱熱吃很好吃
如果有加點▫️南瓜濃湯
還可以把濃湯放入小餐包中
又是另個風味

推薦給大家～～

⚠️比較需要注意的是五六日他們生意特好，所以用餐時間有限制，比較不能暢聊～
假日一定要提前訂位唷！"
 游Vicki Yu ,https://www.google.com/maps/contrib/114122170328373779773/reviews?hl=zh-TW,5,True,86,"店內氛圍讓人能放鬆的用餐，人員服務很用心會向客人詢問用餐的狀況及主動幫客人拍照當下還會沖洗照片送給客人，現在很少餐廳有提供這項服務。

我們是點雙人餐搭配紙本餐券的方式，餐券是去年買的這次終於湊到時間來吃，餐飲部份整體算不錯沒有特別雷，不知店家有沒有考慮將老酒海鮮義大利麵多一種清炒辣味的選項？雖然奶味也不錯，但個人私心會想要吃辣，吃的也會比較多。

整套下來有，主廚招待*2，前菜*2，炸物*2，主餐*2，甜點*2，飲品*2後來發現飲品沒拍到，冏。那塊比利時巧克力蛋糕看起來很大，卻意外的好吃耶！這邊的燉飯跟麵的料理方式是偏外國，所以飯跟麵都會較硬一些些，所以在點餐時可以先講自已喜歡的口感，主廚會去調整料理方式，這點我認為很棒！"
 謝宜岑 ,https://www.google.com/maps/contrib/102106247502192554449/reviews?hl=zh-TW,5,True,55,"很幸運在沒有訂位的情況下有位子可以坐~
之前沒有特別查看這間店只是經過覺得不錯就進來了
沒有想到整體下來的感受很好之後也會再訪的感覺(但會記得訂位的!😅)

◾️餐點的部分:
主餐餐點的種類很多樣還有不同的套餐組合可以搭配
我們這次點了2個主餐+A餐和B餐
▪️麵包:真心覺得超好吃!雖然裝在蒸籠裡看起來不怎麼樣但是出乎意料的好吃!!在吃的時候一直在想能不能另外買麵包😆(p.s.後來結帳時訊問後發現真的可以直接買麵包回家!)
▪️2個小點類的:我們點了炸鱈魚條和軟殼蟹(全名記不太起來)鱈魚條的部分酥脆的外皮要下去後是彈牙的魚肉跟隱隱約約的還有魚肉汁很香~~~軟殼蟹沙拉(?)表現的很中規中矩醬汁酸甜可以拿來沾鱈魚條XD
▪️主餐:這次都點了燉飯櫻花蝦墨魚燉飯和干貝海膽燉飯(再次抱歉我沒有記他們的名字..)
櫻花蝦墨魚燉飯燉飯本身的味道比想像的淡但是配上櫻花蝦剛好增加他的鹹味👍所以不能為了美觀從邊邊開始挖來吃一定要攪拌把他們混一下再吃😆😆😆
干貝海膽燉飯相較之下就比較偏重口味了~第一口的時候還有一點衝擊(海膽的味道)但是不知不覺會想一口接著一口吃因為真的太香了
燉飯本身的義大利米煮的偏硬是我們很喜歡的口感❤️
▪️甜點(包含在B餐):提拉米蘇!第一口的時候會覺得整個口腔充滿了咖啡和微微的酒香~但更讓我們喜歡的是Mascarpone(?)還是creamcheese(?)creamy的口感整體來說提拉米蘇真的棒👍

◾️服務的部分:服務人員都很親切!特別是上菜和收盤子的服務生超級有禮貌的(認真有被這樣的服務禮儀驚訝到)組長人也很好很感謝能幫我們調整到位子結帳時也非常親切~
服務的部分也是會讓人想回訪的理由之一!"
 Chloe Lee ,https://www.google.com/maps/contrib/110301259860562123318/reviews?hl=zh-TW,5,False,64,"令人非常滿意的一餐，收取服務費非常合理，服務人員會適時關心用餐狀況，餐點也都蠻不錯，尤其是主餐部分，調味很特別，推薦板腱辣味腐乳燉飯，墨西哥辣椒跟剝皮辣椒搭配很有創意，口感也很美味，燉飯部分是偏硬，可依個人喜歡作偏軟的，同桌伴侶點的是干貝鮮蝦海膽燉飯，海膽味融入飯中不違和，海鮮也很新鮮。
前菜及小點部分，炸鱈魚很普通，個人推墨西哥辣椒起士球跟蘋果培根起士捲，口感都相當難忘，最後甜點則相當普通。
另外，麵包非常美味，服務人員很nice招待一份，服務品質真的好到會讓人印象深刻，桌邊拍照印出來真的為這頓帶來心靈上的滿足，而且與伴侶都各有一份，最後店家還有送咖啡禮盒，誠意十足！
蠻推薦重要日子來用餐！"
 Ann Hu ,https://www.google.com/maps/contrib/110444936654138045895/reviews?hl=zh-TW,5,False,5,環境氣氛超好，服務也超好，食物很好吃，除了燉飯覺得奶味稍重會有點吃膩之外，每樣餐點都好好吃！這樣的服務、環境、美食，對得起他的價格，甚至cp值超可以，絕對會回訪！好店就不能被疫情影響，應該要讓更多人知道👍
