user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Karen Wang ,https://www.google.com/maps/contrib/103377357246133226457/reviews?hl=zh-TW,4,True,330,"今天是和男友的周年紀念日，選擇到王品用餐，座位是在一入門的左手邊。
一進餐廳會友服務員為你蓋餐布，並開始介紹餐點，但建議能給顧客多一點時間選擇餐點，一直來詢問的話，也會有點壓力。
🥂餐前氣泡飲有淡淡的白葡萄味，大大加分、餐包加鹽奶油也非常好吃
🥂沙拉-鮮蝦水果沙拉/煙燻鴨胸佐干貝
🥂湯品-法國麵包玉米濃湯/松露蕈菇濃湯
我們兩個都覺得玉米濃湯比較好喝，上念的法國麵包考的脆脆的，加上一點點松露，配玉米濃湯，真的好好吃。
🥂主餐-王品牛排/干貝加菲力
服務員送上王品牛排時，沒有任何人來幫我們切，不知道是要自己動還是等他們來，小小扣分。
王品牛排會有它特殊的味道，很喜歡回烤的牛筋!!
干貝也非常好吃!菲力原本是五分熟，怕太生的話建議點7分熟。
🥂中間的酸梅冰砂我真的不行
🥂甜點-法式烤布蕾/白桃伯爵千層
布蕾就中規中矩，沒有特別驚艷
千層有滿滿的伯爵香，白桃味道沒有很突出，喜歡伯爵味的可以試試
🥂飲料-焦糖脆脆鮮奶茶
飲料是沒有裝滿的哈哈哈哈，以為會很讚，但其實覺得稍稍失望，目前最喜歡的還是西提的烤布蕾紅茶"
 Karen ,https://www.google.com/maps/contrib/117555647839867302648/reviews?hl=zh-TW,3,True,43,"用餐日期2022/4/5

應該至少有三年沒來過王品集團旗下餐廳，這次應朋友邀約前來，說真的，服務沒有像以前那麼細膩。餐點美味程度也不如以往。可能現在餐廳/競爭對手太多，但這可能也是讓王品有機會更進步的契機吧！

餐點：

餐前麵包：歐式麵包向來是我的最愛，去吃西餐往往也會撐著肚子再多加點一個麵包！但這裡的麵包很台式，沒有嚼勁就算了，也沒有香氣，很難得讓我沒有想吃麵包的慾望。

沙拉：炙燒鮭魚蘿美沙拉，鮭魚是塊狀的，吃起來蠻不習慣的，很像在吃生魚片，當下覺得到底我在吃西餐還是日料😂，滿怪的（但也不是不好吃）。沙拉醬料及水果上的奶油也吃不懂，不是很喜歡。

湯品：松露蕈菇濃湯，味道還可以。

香檳：味道很不像香檳😅

打卡送干貝：就是干貝，沒有特別的想法。

主餐-王品牛小排/回烤，王品牛排招牌菜色，真的好吃，份量非常夠，口感很嫩，也很入味！好險主餐沒有失望！

甜點：熔岩巧克力冰淇淋，巧克力滿甜的，但搭配冰淇淋整體吃起來還ok。

飲料：脆焦糖鮮奶茶，奶茶本身沒有另外加糖很棒！脆焦糖餅乾是另外用小碟子裝，可以自己選擇要直接吃或是加入奶茶。

總結：以後想吃可能會選擇外帶單點主餐就好，套餐的其他餐點個人都沒有很喜歡。服務也變得普通。內用相對來說就變得沒什麼吸引力了！"
 邊季（吐司邊邊） ,https://www.google.com/maps/contrib/112714471125095044191/reviews?hl=zh-TW,3,True,73,"其實王品牛排這間餐廳在不同的地方陸陸續續吃過了幾次，每次都覺得很普通，但是抓到機會還是會想去看看他們有沒有進步…這次也是趁生日優惠的時候再去拜訪一次！
食物方面先講一下好了，沒講的就是普通：
綜合菇沙拉真的連夏慕尼都炒得比較好吃，可能贏的是多一個干貝吧？
牛尾湯的肉本人確實還不錯
焦糖鮭魚這個不錯吃，但是會一直讓我想到點爭鮮！？😂
主餐的蝦殼很難撥，這通常意思是沒有很新鮮，澳洲和牛真的很難咬不好吃😑，他們最好吃的牛肉應該還是最便宜的牛小排吧？
服務方面王品集團裡的品牌真的是每況愈下，昨天竟然還有人把一堆餐具丟在空桌上整理！？真的可以再吵一點？
其實可以看得出來王品想要進步的努力，但是目前為止都看不太出成果，但是他們的價位也不算高，所以就….這樣😂
問我好吃嗎？我說：不怎麼樣
問我值得嗎？我說：還好"
 黑凡斯 ,https://www.google.com/maps/contrib/109705537346399390743/reviews?hl=zh-TW,5,True,32,"補上慶祝母親節時來吃王品的評論~

從小麵包到沙拉和湯都讓我非常滿意，香檳也是從頭補充到尾，讓我吃的滿足，喝的爽。
牛小排的部分還是一樣美味，肉軟嫩多汁，且入味。由於很久沒來享用了，現在有個可以讓點牛小排的客人可以有個選擇是二次烘烤你的帶骨牛小排，所以待服務生替你切完牛排之後，會把骨頭（上面還會帶一點肉）帶回去廚房做二次烘烤，我這次算是運氣好，但也表示出王品服務至上的高水準，貌似是我原本的那份二次烘烤烤壞了，所以當送上來二次烘烤的部份時我嚇了一跳，居然份量跟原先的牛小排差不多，讓我爽吃第二份，而二次烘烤的部分會灑上點孜然粉，然後由於烤過，牛筋的部分變軟變得更好吃，相當佩服。

甜點也沒話說，真心不錯，王品不用多說，就是非常好的餐廳，可以相信他們的品質與服務，我絕對會再去吃的。"
 Vicky liao ,https://www.google.com/maps/contrib/104716924843135277600/reviews?hl=zh-TW,2,True,58,"1.沙拉擺盤長這樣？跟服務生反應當作沒聽到...
2.海鮮湯的蝦子很瘦小...跟服務人員反應...得到的回覆是我們都是這樣啊~（我滿頭問號？蝦子沒多少錢~用這麼小的又不太新鮮~過年前特地帶長輩去用餐這點超失望還被家人質疑到底為何要花這麼高的價格吃這樣的東西...😩😩😩）
3.很意外招牌的王品牛肉份量這麼少...口感大概是滷牛肉~就肉很嫩很特別

4.千層蛋糕水準之上，是這餐最滿意的吧~
用餐期間完全沒有服務人員關心用餐狀況
只有結帳時問我們味道還好嗎？...
就是一種很敷衍意思意思的問問

聚餐不會再選王品牛排...西堤.陶板屋Cp值高多了~"
 N!NG ,https://www.google.com/maps/contrib/100259942035768759347/reviews?hl=zh-TW,5,True,41,服務非常好，只要見桌上有享用完畢的碗盤餐具都會細心詢問是否要收走，飲品喝剩一些也都會隨時詢問是否要補，餐點精緻份量足夠，生日也加送一塊巧克力小蛋糕及拍立得一張，慶祝生日絕對是首選。
 Jessie Kao ,https://www.google.com/maps/contrib/105617414875574662886/reviews?hl=zh-TW,5,True,67,因為活動多送一隻龍蝦…又再次造訪。親切的服務不用多說，餐點也是令人滿意；唯獨先上的龍蝦個人是感覺肉有點偏乾（但還不算小隻）。前菜鴨胸沙拉和湯品松露蕈菇濃湯忘了拍…菲力7分熟是我最愛的程度；家人點了牛小排左牛肋，也是很美味。飲料分別是耶加雪菲和冰滴咖啡：我的耶加雪菲還有一顆咖啡豆可以品香😂甜點有熔岩巧克力佐冰淇淋和烤布蕾（貝殼造型好特別）。期待很快再造訪☺
 YH ,https://www.google.com/maps/contrib/108911102880521435020/reviews?hl=zh-TW,5,True,178,"久久就會想來回味一下王品牛小排的味道，這雖然不是典型的牛排，是帶有香料味的台式燉牛肉，是王品牛排的最大賣點及特色。在一塊牛肉上帶有兩種不同口感，有筋的部位帶有嚼勁的口感，上方牛肉部分又顯得潤嫩，搭配上蒜片以及牛肉原汁醬，非常的好吃。

雖然美食是不能以價格做評論，但是以最喜歡講CP值的台灣人而言，對我而言王品絕對是高CP值的代表。記得20年前王品在台北是頂級牛排的代表，現在各式高級牛排館在台北百花齊放，一客牛排至少台幣2000起跳，甚至許多普通小酒館價位都比王品牛排高得多。就算王品牛排連年漲價，一客主餐也不過1450，就能夠擁有完整的套餐、不錯的食物以及細膩的服務、舒適的空間。先不論餐點是否過於制式，但至少每一道菜都不會讓人擔心踩到地雷。開瓶費就算從原本的免費變成一個杯子50元也是非常的便宜，一般高級牛排館一隻酒的開瓶費至少500起跳，貴的還有到1500，相較之下王品的洗杯費實在非常佛心。就算直接點店裡的單杯酒也不過百來元，非常划算。"
 Aya Huang ,https://www.google.com/maps/contrib/108876796161854171457/reviews?hl=zh-TW,5,True,144,"第一次吃王品，服務如口碑的真的很好，除了一般的上菜、收盤外都還是時常會有其他桌邊服務（如幫忙撒調味料或是幫忙清潔桌上的麵包屑、詢問要不要加麵包等）餐廳整體氛圍不錯。讓我覺得特別棒的是有小孩在桌邊吵鬧時，服務人員有柔性即時勸導，覺得有被放在心上很棒很加分。
餐點口味的話我點了大蝦組合（忘記詳細名字）服務員有事前告知口味會比較偏台式，不過實際上來的時候真有點出乎我意料之外很像吃豬腳🤣非常有特色與記憶點但比較之下我還是更喜歡普通的牛排，同行的朋友點的牛排超大份，吃得飽飽的很滿足，甜點口味也很特別，附贈的氣泡飲也很符合口味！結論就是氣氛體驗跟餐點味道都不錯～"
 EJ Lin ,https://www.google.com/maps/contrib/101193802653841410962/reviews?hl=zh-TW,3,True,300,來過數次了，但這次真的讓人蠻失望的...主餐的菲力光是送來的切面就很糟糕...吃起來很韌也沒有香氣，甚至不如旗下的西堤跟陶板屋。甜點的巧克力完全死甜，搭配冰淇淋就整個是過於甜膩...前菜跟湯品也是普通，總覺得王品的品質這幾年有每況愈下的狀況...但服務真的是五星！服務人員非常細膩，是值得讚賞的~
 Q將媽媽 ,https://www.google.com/maps/contrib/115815978220377212026/reviews?hl=zh-TW,5,True,361,"餐點跟印象中的一樣好吃，服務也非常好，不過幾年過去了東西吃起來好像還是差不多。還有生日送的拍立得也太糊了吧🤣不過還是很感謝王品給我們帶來美好的生日聚會還有龍蝦🦞。

牛排跟巧克力布朗尼都給滿分👍"
 宇文迌 ,https://www.google.com/maps/contrib/110628263805053411483/reviews?hl=zh-TW,2,True,527,"之前都挺喜歡王品系列的歺廳
覺得雖然不便宜但服務很貼心
但這次去反應座位有點冷
店員僅冷漠回應因為訂位的時候只剩這個位子⋯
很好這種回答以後我不會再去自討沒趣😡
給二顆星是肯定廚房牛排熟度的專業
不像陶板屋點三分上全熟⋯"
 Vivian Chen ,https://www.google.com/maps/contrib/113891867896593461746/reviews?hl=zh-TW,5,True,177,餐點品質佳，香烤豬大排的份量十足，肋排再烤後香嫩多汁，非常好吃！服務人員專業親切，讓這次的慶生宴溫馨又圓滿喔！
 Cindy Chang ,https://www.google.com/maps/contrib/105749297349667105659/reviews?hl=zh-TW,4,True,159,"餐包蠻Q的，主要就是配奶油，不自覺會跟西提比較，反而喜歡西提的沾醬。餐前氣泡飲很好喝，無酒精又不會太甜。燻鴨胸沙拉用乳酪薄片拉高了沙拉的層次，炙燒鮭魚沙拉的鮭魚油脂飽滿入口即化，兩種沙拉都還不錯。湯品的部分，松露蕈菇濃湯很濃郁順口，很適合搭配餐包。酸梅湯輕飲口感很特別，上層是泡沫的口感。法式羊排佐大蝦，羊肉蠻嫩，有給兩種搭配的醬料，但是我覺得搭配鹽巴最能帶出羊肉香氣。千層蛋糕層層分明，也不會很甜。
王品的服務與用餐環境肯定是很好的，只是餐點沒有到很驚豔的程度，反而覺得中規中矩，但是很適合聚餐與約會。"
 昕 ,https://www.google.com/maps/contrib/115211367483379343734/reviews?hl=zh-TW,4,True,151,溫馨風格的店，服務不錯，餐點整個套餐吃下來份量也蠻大的。推薦煎干貝、牛肋排肉軟嫩。不知為何牛小排切的很糟，口感也比較乾柴
 黑色羊毛 ,https://www.google.com/maps/contrib/111473807463295236995/reviews?hl=zh-TW,4,True,84,"🥘喜好程度：⭐⭐⭐⭐
餐點味道好吃但沒什麼驚豔感
旗下的西堤反而比較好吃
不過服務沒話說特別好

結帳時客人很多動線有點卡
櫃台應該要再更多人力與空間"
 潘泓彣 ,https://www.google.com/maps/contrib/108015118314211132944/reviews?hl=zh-TW,5,True,57,"超級喜歡法式牛尾清湯！濃醇香，湯頭清而不膩，非常美味。
感覺王品盛產干貝？小活動送干貝、沙拉有干貝、主餐我還點到有干貝的，整體而言無功無過。聽同行人比較，最有價值的應該是王品牛小排佐海大蝦。
服務生很貼心，看到我切不太斷菲力牛排，就幫我拿到後廚去切好重新擺盤，之後吃得順利許多。"
 ki li ,https://www.google.com/maps/contrib/102305225072923419827/reviews?hl=zh-TW,4,True,298,餐前麵包好吃，沙拉別出心裁鴨胸嫩起司稍苦，菌菇濃湯沒什麼印象，香檳是罐裝葡萄汽水，盤子沒刷乾淨，主餐干貝好吃牛肉偏硬有點嚼勁普普，熱梅湯很甜讓喉嚨很乾澀，甜點熔岩巧克力冰淇淋不錯很好拍，冰咖啡很讚
 Esmy Pan ,https://www.google.com/maps/contrib/100587819376090910856/reviews?hl=zh-TW,4,True,542,"其實餐點的部分都是蠻好吃的，海鮮套餐的龍蝦、魚和干貝也都很讚！
甜點的部分千層其實尚可，只是有點太甜，每一層的存在感也太濃厚（但畢竟不是專門做千層的）
牛排部分據說也是不錯的

只是當天服務生的講話聲音很小，可能跟戴著面罩有關，但總體服務太多並沒有像想像中一樣好，有點時好時壞，但壞也不是說太壞，就是稍微冷淡＠＠
另外可以拍照的部分並沒有事先告知，是要結帳的時候看到有拍照這項服務，才主動提出，但還是有幫我們找位置拍照，以及是洗兩張照片給我們～"
 hu yiqun ,https://www.google.com/maps/contrib/114426908153184957310/reviews?hl=zh-TW,4,True,30,服務態度很好，有什麼要求提出來幾乎可以滿足～會有一個主管專門服務一區，但是好像是看人服務….飲料的部分有無酒精香檳（葡萄氣泡水）無限續杯，主推肋眼，個人覺得普通….
 李小敏 ,https://www.google.com/maps/contrib/105706470361137189571/reviews?hl=zh-TW,2,False,10,"不知道是不是因為去年年終不好
服務人員幾乎都很菜，端菜過來都覺得會直接灑在我身上，而且飲料倒到桌子上也當作沒有看見，要客人提醒才記得拿東西來遮
再來，餐點超級不推，所有的餐點，我只覺得無酒精香檳好喝，其他完全不知道在吃什麼。。打壞我對王品的印象依照這個價位，以後我應該不會在踏入了，1500左右的牛排店CP值比這個高的應該更多"
 Ying-Tzu Chiou ,https://www.google.com/maps/contrib/109124780545763838405/reviews?hl=zh-TW,4,False,13,"王品服務沒話說得好，只是我點的牛排五分熟變成了七分熟有一點小失望；雖然當下服務生有問我熟度是否能夠接受，但不想浪費一塊牛排🥩，所以我就接受了
其他餐點都很不錯；最愛的就是貝殼🐚烤布蕾🤤"
 艾家主婦 ,https://www.google.com/maps/contrib/105557773996594852955/reviews?hl=zh-TW,5,True,48,慶祝老公生日，感受到王品服務及餐點品質還是很棒！相較陶板屋，王品牛排整體質感還是不同！非常好吃😋
 Su Polo ,https://www.google.com/maps/contrib/103580339296458232275/reviews?hl=zh-TW,3,True,41,"帶著兩個小孩來一起吃！
不得不說王品集團的服務真的沒話說，每次慶生都會選擇王品旗下的餐廳，沒有失望過。
但這次選擇王品牛排，是慶祝我生日，可惜的是牛排還是要選經典的王品牛小排比較不會失望…
我吃的另一個牛排，口感真的沒那麼好，油也偏多，下次有機會來，還是牛小排卡好"
 Jasmine lin ,https://www.google.com/maps/contrib/100091166555372678108/reviews?hl=zh-TW,3,True,53,"2022/09/18
先講主餐，沒有到讓人感覺很驚艷，附餐沙拉等等反而還比較有意思，也可能沒點到位，下次換換別的試試，甜點烤布蕾沒有很喜歡，糖太硬了布蕾也沒有到很好吃，酸梅冰沙的泡沫個人不太喜歡，滿影響整體口感的。

再來就是服務員給人的感覺，當天的確桌邊服務員感覺滿用心服務周遭幾桌，但感覺對我們這桌就有點忽略，不知道是我們坐的比較邊角還是怎樣，像是香檳沒了都過很久才來詢問是否還需要再來一杯，然後又過了一陣子以為要來加香檳了，結果是又來問一次？這不就顯得滿心不在焉，但對別桌我觀察下來都沒這狀況，這只是其中一件舉例，總之這次的服務沒有到很滿意。"
 Nehemiah Wang ,https://www.google.com/maps/contrib/111094315185189291294/reviews?hl=zh-TW,5,True,31,"「只款待心中最重要的人」，
和團隊一同在這裡用餐。有很好的服務、好的餐點也提供很好的談話空間！
服務人員很貼心的說明餐點內容，也可以好好的選擇。
讓用餐可以是一種享受。"
 Simon Kuo ,https://www.google.com/maps/contrib/116217638790677045625/reviews?hl=zh-TW,5,True,244,"好吃老牌的牛排店還是最對味

物超所值服務棒

餐點也有一定的水準

不怕吃不飽"
 范儷齡 ,https://www.google.com/maps/contrib/114187018481203883505/reviews?hl=zh-TW,5,True,267,好吃美味的牛排搭配貼心的服務成就每個特別的日子，推薦的餐點適合全家每個人，小孩可以跟大人一起分享主餐，王品招待小孩麵包、湯跟飲料，幫忙慶祝拍照送上小蛋糕，感受到王品的用心
 二之前 ,https://www.google.com/maps/contrib/108416213159115870302/reviews?hl=zh-TW,4,True,64,"松山王品
1回總評—7.6分
(本次：整體—7.6分美味—8.0分)

王品牛排套餐$1595

甜甜的氣泡香檳真的很好喝⁄(⁄⁄⁄ω⁄⁄⁄)⁄
牛尾清湯香而不鹹膩
肉更是嫩到入口即化的程度(￣▽￣)
酸梅冰沙微酸解膩
不過稍微有點甜
嫩煎干貝的部分比較一般
而作為主餐的菲力則處理得非常好
雖屬於比較精瘦的部分
卻仍能維持恰到好處的嫩度
肉質本身的香甜不被掩蓋
搭配松露鹽更讓味道再次變化
著實是近期吃過牛排中最佳的d(^_^o)
最後微溫的巧克力熔岩與冰淇淋
沁涼的經典組合作為收尾也非常適合
對王品集團印象最深的服務這次也還不錯
整體看下來價格稍高但仍可以接受(´▽`)ﾉ

Instagram：ninomae_travel
Facebook：二之前"
 Tsai Yi Ho ,https://www.google.com/maps/contrib/118402191841616057834/reviews?hl=zh-TW,5,False,10,今天第一次來用餐感受非常棒！服務人員很用心介紹餐點，王德智服務人員還替我們拍照留念很謝謝！
 Jason Lee ,https://www.google.com/maps/contrib/106888086047524965352/reviews?hl=zh-TW,3,True,67,"服務人員很客氣，這次主餐點了牛小排佐犢牛肋排，牛小排感覺乾柴，直接用牛排刀沿筋膜切不太動了，乾脆分段後用手拿著啃，筋膜部份還是啃不動，跟以前印象口感差很多，犢牛肋排就很嫩很好吃，有浸泡過醬汁再烤的就是不一樣。
整體感覺套餐1450再加一成費用中等，套餐配菜普普，主菜略退步，久久吃一次還算可以。"
 Ding Ding ,https://www.google.com/maps/contrib/110084679937596471061/reviews?hl=zh-TW,3,True,34,此次吃到的牛排口感偏硬，味道也普通，甜點千層不優，吃下來整體只覺得氣泡飲最好喝！
 惠欽張 ,https://www.google.com/maps/contrib/102414536306026615403/reviews?hl=zh-TW,4,False,86,餐點好吃，牛排鮮嫩多汁，海大蝦鮮甜，沙拉，湯品，甜點都好吃，唯有湯品溫溫的，感覺熱一點比較好。
 解妮瑾 ,https://www.google.com/maps/contrib/104999915584707768369/reviews?hl=zh-TW,4,True,380,餐點好吃，服務人員各方面都很棒，濃湯順口，南京東店停車場在健康路，不過地段交通蠻便捷的，推薦聚餐選擇。
 KID ,https://www.google.com/maps/contrib/108915604195423612078/reviews?hl=zh-TW,5,True,207,"平日中午時去用餐，店員服務的很棒！
對於出來的餐點都細心的解說，每個時段都有不同的優惠及贈送的東西！
值得推薦～～～👍！"
 Leo Chen ,https://www.google.com/maps/contrib/108034766629760082695/reviews?hl=zh-TW,2,True,24,"黑松露紐約客1790元
照片很美，東西不美味，牛筋超多，咬不爛，東西真的不值這個價錢！我家牛排也不會遇到這種問題，路邊200牛排的價值..而且保證只吃一次，不回購。
後來加價點了1990元安格斯黑肋眼牛（12oz)口感有好一點，只是切下的肉有點爛，不是刀鈍，但肉全散了..
如果肉質在加強一點會更好。
補充一下，回到家隔天就拉肚子，牛肉不新鮮…"
