user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林軒民 ,https://www.google.com/maps/contrib/115862592653877418305/reviews?hl=zh-TW,5,True,21,從以前在東區頂好商圈後面的時候就很喜歡這間，常常三五好友相約去吃，現在搬到這一樣會繼續支持，食材新鮮度一樣保持水準之上，舊有的菜單一樣有，但也有新增一些以前沒吃過的小點，柳葉魚的爆蛋一直是我的首選，明太子山藥也是很厲害，有淡淡的清香，啤酒也很新鮮，薯條真的是我吃過所有居酒屋當中，最好吃的前三名，除了有時候太晚去沒位子外，整體來說是一間氛圍很好的店，顧客提供的意見也會斟酌參考，能夠與時俱進，虛心檢討的店家不多見了。
 張世暉 ,https://www.google.com/maps/contrib/110358928794685632003/reviews?hl=zh-TW,5,True,168,非烤大腸外酥裡嫩，培根櫛瓜多汁不膩，燉牛筋入口即化，鮭魚炒飯鬆香，味噌烏龍鹹甜適中又開胃，用糰子當甜點收尾再好不過了而，完美。
 Cheng Byron ,https://www.google.com/maps/contrib/109939163815440129912/reviews?hl=zh-TW,2,True,418,裝潢很特別有營造出日式居酒屋的感覺，大部分餐點味道都不錯，明太子雞肉串軟嫩不柴，味道都算好吃，就是份量太少，價格有點高且還收10%服務費，但是服務態度卻一般，還包含低消及限制用餐時間，且只收現金，有些不方便，如果吃飽了來小酌吃個下酒菜還行，來吃飯的可能要吃到飽就要花不少錢。
 笑笑 ,https://www.google.com/maps/contrib/103313071989819205107/reviews?hl=zh-TW,5,True,47,"我只能說，這裡的食物超合我的口味！
這次因為有開車所以沒有喝酒，下次一定要嘗試一下！（附近停車位不好找，要繞一下～）
看到評論有人說2000才能吃飽，廢話！這裡是居酒屋！以居酒屋的價位來說，這裡價格很正常～好吃才是重點！
必定再訪！！！下次搭車去！！！"
 美力媽帶著孩子去旅行 ,https://www.google.com/maps/contrib/106212902604124453768/reviews?hl=zh-TW,5,True,36,"擁有火焰秀的鹽蔥牛五花超級好吃、本家鹹豬肉也是下酒菜必點🥰
現點現做、但上菜速度很快、服務生的服務也很迅速又不打擾客人
部份菜色清爽、讓整餐吃下來不會覺得油膩
值得推薦🥰"
 CH Lin ,https://www.google.com/maps/contrib/102449170787063696084/reviews?hl=zh-TW,3,True,58,"裝潢相當日風的小居酒屋。
餐點尚可但匹配不合適的價格，快接近同類型店家1.5倍。
二人想吃飽花2000，進門前再想想，會有更多的選擇"
 Doris Wang ,https://www.google.com/maps/contrib/116741456253551029776/reviews?hl=zh-TW,3,True,41,"一直看到網路上強力推薦來訪此店
也可能期待太大，導致小小失落
先講餐點口味都很不錯，如果是在附近的人，可以當作聊天喝酒吃點串燒的地方
但是我個人應該是不會再二次特地前往用餐
每道餐點的量不多，如果要吃飽的話還是必須多點一些餐點
服務方面真的算是普普，畢竟不是以服務為取向的餐廳

特別要提的一點
在吧台用餐，客人是需要自己幫忙自己端餐點(服務生當下並非忙碌的狀態)
建議一下，如果是這樣的話，可以將吧台整理清空，以吧台當作一個介面，師傅也不用一只舉著盤子，客人也不用在聊天或用餐到一半，還要放下筷子或停頓去接應師傅送出的餐點

地點鄰近捷運站很方便"
 CJ ,https://www.google.com/maps/contrib/103518475770010838114/reviews?hl=zh-TW,5,True,110,"店裡的裝潢很有味道
上菜速度也蠻快的～餐點也都蠻好吃！
啤酒便宜～調酒的部分偏淡一點點
店員都很親切，還有提供拍立得的服務！
可以拍兩張一張留在店裡一張帶回去做紀念
覺得這服務很讚🤣"
 天選之舌 ,https://www.google.com/maps/contrib/102324692089946960732/reviews?hl=zh-TW,3,True,795,"個人覺得食物、氣氛、酒類都普通，cp值偏低

玉子燒：
蛋的口味很簡單

炸牡蠣$150三顆：
炸得皮有點太厚，吃起來太油

明太子山藥：
明太子醬或山藥都普通

牛肋條：
醬燒的口味很好吃，不過比一般牛肋條更難咬些，口感不好

炸薯條：
正常發揮

唐揚炸雞$240：
雞肉嫩有爆汁，皮也薄還不錯！沾醬太少了是小缺點

雞肉串：
好吃，多汁，烤的剛好

酒類：
生啤$130：
好喝

荔枝啤酒$150：
但更小杯，偏甜，妹子應該會喜歡

荔枝奶酒$150：
妹酒，但一口就喝完了，超貴

可爾必思+清酒：
普，偏甜不像喝酒

整體味道都普通，價位不低"
 Esther ,https://www.google.com/maps/contrib/106110756138489662865/reviews?hl=zh-TW,5,True,421,"柚香大根很好吃,酥炸雞軟骨、鹽蔥牛五花也值得推薦,最喜歡的是培根麻吉捲,必吃!!"
 Chen Chen ,https://www.google.com/maps/contrib/101123943631015075965/reviews?hl=zh-TW,5,False,34,"-鹽烤牛舌好吃，要趁熱吃
-日式烏龍普通，有點像章魚燒的甜味
-雞腿捲好吃推推
-培根櫛瓜捲很香

整體很不錯，會想再來
吧台座位也還算好做
裝潢很有氣氛"
 Qi Xi Yue ,https://www.google.com/maps/contrib/113316426472376882238/reviews?hl=zh-TW,1,False,8,"菜色普普通通
只是牛舌弄這麼熟？
山藥薄度不ㄧ三片120？
櫛瓜兩串這樣的大小要80？
比柚香大根小菜一碗的一片還小？
一碗味增蛤蠣湯80兩顆蛤蠣-/-？
我只能說真的有點誇張🙄"
 林瓊華 ,https://www.google.com/maps/contrib/110074495160629000509/reviews?hl=zh-TW,3,True,70,可能因為店家12:00休息我們將近11:00到店內後面有很多座位可是店員已經不讓坐了執意要我們坐在前面的位置左右都有人而且距離很近是我比較介意的點還有桌子擦的很不乾淨再來就是不知道為何串燒吃起來是沒有溫度的一點都不覺得是現烤出來的兩個人吃了2千六百多總體而言CP值頗低不會再特地來
 家華游 ,https://www.google.com/maps/contrib/108998198389108516094/reviews?hl=zh-TW,4,True,92,充滿日式風格居酒屋，如果能在放上日文歌曲而不是英文歌，就更像深處於日本。菜色豐富、口味樸實，蘊含日本料理的職人味。
 Kevin Hou ,https://www.google.com/maps/contrib/117714167563559141299/reviews?hl=zh-TW,5,True,69,明太子炒烏龍麵很好吃，烤雞翅、雞皮、雞肉串、脆皮雞軟骨和培根麻糬又香又酥脆，味道口感很棒
 JENNIFOR CHIEN ,https://www.google.com/maps/contrib/102019901876245181413/reviews?hl=zh-TW,5,False,3,東西好吃，環境很好，還有幾種特別調酒，服務很不錯。大推～
 Marty Yang ,https://www.google.com/maps/contrib/113268102937114690364/reviews?hl=zh-TW,4,True,157,"用餐環境佳😄👍🍡
服務好、餐點價位偏高
口味還可以😅有進步的空間"
 Sophia Chen ,https://www.google.com/maps/contrib/117979127938714703020/reviews?hl=zh-TW,5,True,34,環境很棒，餐點精緻可口，師傅火候掌握很好，服務也是一級棒，會再訪👍🏻
 REIICHI ,https://www.google.com/maps/contrib/103094136503421610132/reviews?hl=zh-TW,5,False,9,食物味道都好吃！店員小哥們人也很好！
 perry Chen ,https://www.google.com/maps/contrib/111190657789935000040/reviews?hl=zh-TW,5,True,88,豬腿燒烤的很好喔，跟一般居酒屋消費價格差不多，但是品質很好，啤酒買2送1，荔枝奶酒真的超好喝的飲料😂😂老闆耶很細心，下次路過還會再去捧場的，但是音樂實在太吵了，日式一點安靜一點會比較好
 黛比彭 ,https://www.google.com/maps/contrib/100557958093523962186/reviews?hl=zh-TW,5,True,147,還滿好吃的，居酒屋一如往常的有點鹹+精緻！特別喜歡剝皮辣椒牛肉捲各人覺得一定要點！
 Wade Kuo ,https://www.google.com/maps/contrib/110959763236768172792/reviews?hl=zh-TW,5,True,25,每道菜都很好吃😋至少回訪超過10次以上的居酒屋🏮
 王瘦瘦 ,https://www.google.com/maps/contrib/106867561267861445232/reviews?hl=zh-TW,5,True,16,"東西超好吃！也不會太貴❤️
下次還可以再來～～～～"
 Yao hsiung Tsai ,https://www.google.com/maps/contrib/107318004383637920271/reviews?hl=zh-TW,5,True,34,燒烤炸都到味價格合理會再光顧的
 lisa yang ,https://www.google.com/maps/contrib/110141090923970230200/reviews?hl=zh-TW,1,False,2,"店內客人不多硬要我們跟倆邊鄰桌客人中間桌位座下，我們要求換位子店員說都有訂位了，
只好勉強座下用餐（用餐完空位都一樣很多）
我先生喜歡吃貴店的五花串燒（今晚點四串兩份）吃完之後太喜歡所以再追加一份。
追加的豬五花肉串最後才送來，肉烤得硬到咬不動，老公請服務生過來，告知烤太熟（告知店員會付費只是請店家要注意），店員聽到沒反應，之後請店長來，竟然店長告知我們豬肉部位有瘦肥部位不同，若要嫩汁請先告知一下，
請問店家：
第一次送來的很好吃，為何追加點的就很硬，是貴店品管問題，不是客人的問題，最生氣的竟然是店長回應：
若是吃不慣我們的料理請到別家用餐。
我們再也不會到貴店用餐了。"
 Jie Hong ,https://www.google.com/maps/contrib/111039877412120158524/reviews?hl=zh-TW,3,False,37,覺得普普沒評價裡說的這麼好吃，有些串的椒鹽撒太多超級死鹹，烤杏鮑菇也有一個怪味，整體cp值沒有很高，沒有特別讓人驚豔的菜，冰釀番茄跟芥末章魚真的不行
 Jiang Code ,https://www.google.com/maps/contrib/110368957029668719070/reviews?hl=zh-TW,1,False,3,"東西還不錯吃
但忘了做餐問了店員才在那邊裝死說還沒好
老實承認很難嗎
最後等不下去了要離開才說正在做"
 湯丁丁 ,https://www.google.com/maps/contrib/104169934110613169108/reviews?hl=zh-TW,4,True,19,"之前在東區現在搬過來
東西一樣好吃
酒的種類很多
非常推薦！
美中不足一點員工教育訓練應該更加強
菜單上並無單杯威士忌可以點
但有威士忌Haighball調酒
當下有特別詢問店員可否點單杯純飲
店員說無法只有調酒
結果結帳時才發現旁邊有放日威是可以單杯純飲的⋯😒😒😒😒😒
如有想喝單純威士忌的人這家有提供喔！"
 Johnny Liu ,https://www.google.com/maps/contrib/105722740445917421374/reviews?hl=zh-TW,4,True,963,"夠水準的居酒屋
食物和氣氛都到位"
 Amanda Chang ,https://www.google.com/maps/contrib/118024609472781474517/reviews?hl=zh-TW,5,True,109,氣氛不錯，東西好吃。
 Chambertin Liu ,https://www.google.com/maps/contrib/105043569074197387821/reviews?hl=zh-TW,5,False,2,東西好吃，我們常來，可惜這次遇到很吵的隔壁桌，大呼小叫、嫌東嫌西的在那邊倚老賣老，店員遇到素質差的老人超無奈；加油，我們還會再來捧場！
 CHIAO H ,https://www.google.com/maps/contrib/100041790823054459810/reviews?hl=zh-TW,5,False,28,"今天點的都沒有踩雷東西都好好吃！
服務人員都好熱情喔態度超棒的來這邊吃的很開心❤️口袋名單推推"
 Yami ,https://www.google.com/maps/contrib/104795298815024638326/reviews?hl=zh-TW,4,True,290,東西不錯吃，酒的品項也很多。不過店內的油煙味比較重，在意味道的要先思考一下。
 ChungI Huang ,https://www.google.com/maps/contrib/106002609409172924194/reviews?hl=zh-TW,2,True,121,"食物品質可以，價格略高。

店員冷淡，且不主動開發票，故只有兩顆星。"
 Peggy Han ,https://www.google.com/maps/contrib/116247985493402449439/reviews?hl=zh-TW,5,False,13,氣氛很放鬆下班的好去處～東西好吃就也好喝價格合理👍🏻👍🏻👍🏻
 Irene ,https://www.google.com/maps/contrib/104100626953598855014/reviews?hl=zh-TW,4,True,"1,091","菜色跟空間還可以，只收現金有點麻煩
牛肉串有點乾"
 O Oo ,https://www.google.com/maps/contrib/109011160576108306009/reviews?hl=zh-TW,1,True,206,收一成沒什麼服務，五星好評會送東西，味道很普通，2人吃1600不飽
 shampoo shampoo ,https://www.google.com/maps/contrib/116466875900513850360/reviews?hl=zh-TW,5,True,136,很適合好友聚餐談天的居酒屋，很日式，餐點不錯！大推梅酒。
 Faust Chen ,https://www.google.com/maps/contrib/104853665255238185762/reviews?hl=zh-TW,5,False,4,"超好吃的啊~
料理的調味和店內的裝潢氛圍
都是頂尖的啊！"
 Rum Blue ,https://www.google.com/maps/contrib/101529598655693619749/reviews?hl=zh-TW,5,True,60,好吃的日式燒烤店，每一樣料理都做的恰到好處😋
 Julia Yao ,https://www.google.com/maps/contrib/109864570880277509184/reviews?hl=zh-TW,5,False,6,"最喜歡明太子山藥🥰
店員服務態度很好"
 李宜真 ,https://www.google.com/maps/contrib/112131983698799485793/reviews?hl=zh-TW,5,False,11,餐點都很好吃😋😋
 蔡亮亮 ,https://www.google.com/maps/contrib/110201093348610318767/reviews?hl=zh-TW,5,False,7,特別推薦剝皮辣椒牛肉卷~很適合週末小聚餐！
 Chun ,https://www.google.com/maps/contrib/113909782564742344718/reviews?hl=zh-TW,5,True,179,鹽烤牛肋條好吃
 jrgnji ,https://www.google.com/maps/contrib/117100587814117550049/reviews?hl=zh-TW,1,False,18,東西份量少。要有一點飽的感覺就太貴。懷疑五星評論是給評論送東西？
 Miss Kely ,https://www.google.com/maps/contrib/104042724563162577733/reviews?hl=zh-TW,5,False,9,搬到新地點後依然好吃的老菘田，居酒屋少見能把鮭魚炒飯炒的如此夠味😋
 葉士瑞 ,https://www.google.com/maps/contrib/108650658108239635100/reviews?hl=zh-TW,5,False,9,炒烏龍超好吃，牡蠣很酥脆多汁，每次經過都覺得好香，終於來吃了，值得回訪
 葉旻澔 ,https://www.google.com/maps/contrib/100902141264022056934/reviews?hl=zh-TW,5,False,3,店內裝潢不錯，醬燒雞腿串好吃
 聞遠方有佳人 ,https://www.google.com/maps/contrib/112172344099716803996/reviews?hl=zh-TW,5,False,4,環境好氣氛佳，上菜速度很快首推牛蒡絲
 奧斯丁 ,https://www.google.com/maps/contrib/117414444661392696379/reviews?hl=zh-TW,5,False,2,東西都不錯吃哦！蛤蜊很新鮮很棒！
 Jerry Feng ,https://www.google.com/maps/contrib/117046161820465522327/reviews?hl=zh-TW,5,True,7,"從冷物開始
到最後畫龍點睛的甜品
看似普通
其實很有內涵
一點都不馬虎

店裡的氛圍
很適合下班後
來這裡吃頓晚餐
小酌兩杯的好地方

餐點整體口味來說
非常適合搭配酒類

激推剝皮辣椒牛肉捲"
 Ya-Ting Chuang ,https://www.google.com/maps/contrib/115763272146602504556/reviews?hl=zh-TW,5,False,5,餐點很美味！
 H K ,https://www.google.com/maps/contrib/102278910267011032093/reviews?hl=zh-TW,5,False,6,美中不足是，今天威士忌沒了～
 顧芷瑄 ,https://www.google.com/maps/contrib/112490279834823074721/reviews?hl=zh-TW,5,False,7,餐點好吃、服務態度佳
 chiu benny ,https://www.google.com/maps/contrib/112403875087789299858/reviews?hl=zh-TW,5,False,3,第一次嚐鮮孩子吃午夜魚吃得很開心
 林函妤 ,https://www.google.com/maps/contrib/109134082216929474338/reviews?hl=zh-TW,5,False,12,"餐點品質高，服務態度好❤️❤️❤️
推推(˶‾᷄⁻̫‾᷅˵)"
 ghost night ,https://www.google.com/maps/contrib/102423003460784856651/reviews?hl=zh-TW,5,True,87,菜好吃氣氛好
 Irene lin ,https://www.google.com/maps/contrib/109757538570938489301/reviews?hl=zh-TW,5,False,5,適合三五好友一起聚餐的好地方，東西也很好吃～～
 袁琦琦 ,https://www.google.com/maps/contrib/106612869048095800003/reviews?hl=zh-TW,5,False,3,每道菜都好吃，非常推薦唷！
 Victor Wu ,https://www.google.com/maps/contrib/116400160088113331631/reviews?hl=zh-TW,5,False,10,有氣氛，令人驚豔
 紀奕廷 ,https://www.google.com/maps/contrib/117555036307718235282/reviews?hl=zh-TW,5,True,220,下班小酌的好地方，旁邊有捷運，不醉不歸🍻
 石羽均 ,https://www.google.com/maps/contrib/117378453986061353322/reviews?hl=zh-TW,5,False,3,在家附近的居酒屋，點過的餐點都蠻好吃的。每次必點雞腿串（本身不吃牛），來了10幾次，是平時加班犒賞自己的好地方。
 Cynthia Roan ,https://www.google.com/maps/contrib/104296800651936510637/reviews?hl=zh-TW,5,True,58,"好吃，都蠻推薦的
阿不過松阪肉有點柴"
 Iris Chen ,https://www.google.com/maps/contrib/100785584932491691107/reviews?hl=zh-TW,5,False,3,餐點很好吃，用餐環境佳，很有日本得感覺
 王淳藝 ,https://www.google.com/maps/contrib/102363558433049950764/reviews?hl=zh-TW,5,False,11,"炸牛蒡好吃又下酒！
店員很親切～"
 柯男 ,https://www.google.com/maps/contrib/109087741863106924132/reviews?hl=zh-TW,4,True,280,"便當不錯吃
但花椰菜只川燙沒有味道
加買白飯30元"
 法蘭克 ,https://www.google.com/maps/contrib/114421170273903376971/reviews?hl=zh-TW,5,False,8,料多味美價實在！
 甲蟲STAG ,https://www.google.com/maps/contrib/110752214151376398952/reviews?hl=zh-TW,5,False,12,"怎麼這麼好吃啦❤️✨
牛蒡一定要點！！！"
 Lisa Cheng ,https://www.google.com/maps/contrib/103114165741169944335/reviews?hl=zh-TW,5,False,3,東西好吃，氣氛佳
 余音潔 ,https://www.google.com/maps/contrib/104964657891189010237/reviews?hl=zh-TW,5,False,2,東西好吃，環境好很有氣氛！適合朋友聚會
 溫婷安 ,https://www.google.com/maps/contrib/108603325745730345134/reviews?hl=zh-TW,5,False,2,餐點好吃，氣氛佳！推薦！！
 chun yu lin ,https://www.google.com/maps/contrib/100984010758150616118/reviews?hl=zh-TW,5,False,9,東西美味好吃好吃下班喝酒好去處！
 Raymane ,https://www.google.com/maps/contrib/118151958142054992486/reviews?hl=zh-TW,2,False,43,"1.味道對不起它的價格
2.瓶裝啤酒感覺有退冰後在冰過苦味
3.如果點的菜多，常常會忘記有沒有送過，需要自己記得
4.室內空氣不好，現在天氣夠冷了，裡面超級悶
5.用送東西刷5星評價，大部分5星都是為了贈品"
