user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 seon yang ,https://www.google.com/maps/contrib/112165965000920889386/reviews?hl=zh-TW,1,False,21,外送訂的，很多菜邊緣都被燒焦，湯裡漂浮著一堆燒焦留下的黑色碎屑，整個湯非常混濁，我完全不敢喝。吃不到三口就看到兩片蛋殼。給三片芋頭，三片都沒熟，中間白色的部分咬下去完全沒熟。給一星是因為分量還算充足，菜給很多，不然這樣的品質，老實說給一星都算多....。原本看老闆都很認真在回評論，感覺有誠意，可是餐點卻還是一樣都沒有改進。希望不要只是嘴巴講講會改進而已，請實際改善餐點品質。不然會讓顧客蠻擔心衛生問題的。蛋殼掉在湯裡，也不知道蛋有沒有洗乾淨，萬一有細菌問題，後果不堪設想。燒焦的黑色碎屑吃多對身體也不好。
 GT愛旅遊（GTChao） ,https://www.google.com/maps/contrib/106787913021691458315/reviews?hl=zh-TW,1,True,49,"難吃到不行
人生中吃過最難吃的三媽臭臭鍋🙄🙄🙄

一去到醬料區裝飲料，就有小黑蟑螂跟我打招呼
回去看看鍋子，更是髒到不行，噁心到想吐，一點食慾都沒有
已經很久沒有遇到我很想直接走出去不付錢的店家了，噁心死了
哦然後那標語是在囂張什麼？有客人嗎我就問笑死😊😊😊
我就白癡才進去，我一定要留言評論提醒自己不要再走進這間店唷🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮
想到就難吃，還140元浪費錢！！！"
 Meme Chan ,https://www.google.com/maps/contrib/109679952873812245430/reviews?hl=zh-TW,2,True,370,這是我吃過最不好吃的三媽🥲🥲，生意太好，火開太大，裡面有幾片菜燒焦了，湯也有燒焦味，豬肉2片，油豆腐小的3個，鑫鑫腸1個，甜不辣1條，沒有蛋，很多高麗菜梗，byebye!
 陶陶 ,https://www.google.com/maps/contrib/116590353249314029108/reviews?hl=zh-TW,3,True,674,"點餐的小姐有點兇，但可能是太忙
不過店內環境自助區有點髒髒的
鍋裡的料偏空虛"
 Kevin Lai ,https://www.google.com/maps/contrib/116811714277033605014/reviews?hl=zh-TW,5,True,116,"Instagram👉🏻kevinlai3.1

晚上因為須得待在店家鄰近附近一段時間，所以選擇入店用餐，點了沙茶魚頭鍋主餐不能換蛋所以換了冬粉另外再加點一份蝦子，如果以平價個人小火鍋來說這價格水準還能接受。

以自己飲食習慣比較偏原型食物為主，鍋的配料確實沒有過多的加工火鍋料，反而是高麗菜、魚頭、冬粉、豆腐、花椰菜、芋頭、鵪鶉蛋、蝦、蛋餃、貢丸，是幾乎會把食材享用完的組合👍🏻。

蝦約六隻，新鮮度來說蝦殼還算容易撥；用餐下來沒有太特別能提的服務體驗及互動，但也不像前面評論那麼糟，所以還是給五個星。"
 Ni Chen ,https://www.google.com/maps/contrib/117317304082240241951/reviews?hl=zh-TW,3,True,218,"一走近內用區，一股很不好聞的氣味撲鼻而來
有點類似尿騷味，真的讓人很作噁⋯
人多的時候都不會有人來帶位，完全不知道內用的流程⋯
座位區的椅子也很髒，上面都是油漬
火鍋的料越來越少，大腸臭臭鍋的大腸少的可憐，還有幾片高麗菜，幾片肉片就差不多了，但價格卻一直漲"
 Cheeny LIN ,https://www.google.com/maps/contrib/110749491299316306111/reviews?hl=zh-TW,3,True,291,現金付款。這次點大腸臭臭鍋$140，近期有調整價格漲$10。環境如同一般臭臭鍋店，位置小擁擠、地板稍黏，內用提供醬料跟兩種飲料自取使用，差別在沒有提供冰淇淋跟白飯無限供應，若想吃粗飽的人可能要注意。點鍋店員會給你一碗白飯，如果是用餐時間的話因為還有外帶跟外送單，等待時間落在20-30分鐘。鍋物、飲料跟白飯表現中規中矩、不雷也沒有特別喜歡，份量大概正常女生吃完ok。整體而言在西門的區域算cp值算普通、如果再乾淨一點會更佳～或比較建議點外帶或外送單。
 Design Danny ,https://www.google.com/maps/contrib/109699630348656566527/reviews?hl=zh-TW,1,True,290,進去叫人掃實名制的口氣跟上餐服務態度稍嫌有些差，湯底淡而無味，自助區髒亂且缺少的東西遲遲都不補，漲價同時感覺料也少了些，好歹二項擇一就好；無白飯、冰淇淋盡情吃到飽的搭配，味道真的非常讓人感到非常有待加強==
 CITIZEN ,https://www.google.com/maps/contrib/109525675908087458595/reviews?hl=zh-TW,3,True,30,"這是我第一次吃到不好吃的三媽😩
給鴨血就算了還一股味⋯
火鍋料的品質也不好，
東西還少別家很多，
湯裡還有蛋殼，
真是浪費錢的一餐🙄"
 吳依 ,https://www.google.com/maps/contrib/106319620098836717671/reviews?hl=zh-TW,1,True,16,"我不知道這個黑黑的臭豆腐跟深皮膚色的鳥蛋是什麼回事？
#大腸臭臭鍋
其中一個腸子還黏著一顆黑色豆子0.0
越來越令人失望了
吃到最後好像在吃歕"
