user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 SKY ,https://www.google.com/maps/contrib/113537516017121537014/reviews?hl=zh-TW,5,True,347,"蒼蠅頭很驚艷超出來超脆非常讚
整體來說都很好吃。

麻婆豆腐比較可惜沒有花椒陪襯
吃起來非常平淡無奇有點鹹。

椒鹽里肌青蔥蒜頭多
炒得很夠味肉質紮實好吃😋。

紅椒牛肉牛肉軟嫩好吃
搭配非常硬的紅椒感覺很不對盤
本想說這道菜一直沒來
應該忘記了
吃了20幾分鐘確認煮了沒
服務阿姨說已經煮了
又過了10多分
紅椒牛肉才到😂😂😂"
 N大 ,https://www.google.com/maps/contrib/111569510345517056805/reviews?hl=zh-TW,4,True,109,"意外的美味
當天只是臨時去西門町逛街，剛好經過這條巷子口，看見樸素的招牌外觀上寫著“真川味”，立馬上網查了評價，在逛了一圈西門町之後，就決定要來吃。

空間明亮乾淨，服務人員熱情招呼是第一印象，先點了一盤小菜小魚豆干，味道很不錯，微辣中帶點醬香味，，豆干也不會乾癟癟的。

點了幾道網路上較為推薦的菜，兩個大人+一個小朋友，共點了四個菜、一個湯+一條銀絲卷，白飯前後吃了共五碗.......（我2、兒2、太1），基本上都沒吃到後悔點的菜，只覺得很可惜沒帶多一點人來吃，可以多吃幾道其他的菜。

重點是價格也不貴，這樣吃下來共950元左右，在類似的餐廳肯定1400元以上，重點是還不一定好吃，雖說他們沒有所謂的大菜，但是這些菜色已經很足夠了，希望他們可以繼續維持下去，已經開始期待下次的用餐了。"
 Frank Wong ,https://www.google.com/maps/contrib/117139157920589543329/reviews?hl=zh-TW,5,True,124,"真川味是一家川菜的老店,炒菜不油不膩。我最喜歡的是豆乾炒肉絲、宮保雞丁、乾煸四季豆,再來一碗小碗的酸辣湯，這樣我就非常的滿足。"
 林鈺添 ,https://www.google.com/maps/contrib/112195015169033672919/reviews?hl=zh-TW,5,True,447,每月必吃的西門町川菜老店，服務人員專業客氣，動作迅速。口味道地美味，豆瓣鯉魚、乾扁四季豆、煉乳銀絲捲、椒香牛肉、鳳梨蝦球、五更腸旺、蒜泥白肉都是必點，目前還有新活動，打卡送青菜跟評論絲汽水，非常超值。
 Kate Lee ,https://www.google.com/maps/contrib/117580625714203505696/reviews?hl=zh-TW,5,True,52,服務友好，有回家吃飯的感覺，出菜速度算快，點餐後阿姨會重覆確認菜單，並確認客人口味，調味不會過重，麻婆豆腐不是想像的又麻又辣，是很溫和的麻辣，不敢吃麻的我也可以夾上好幾筷子
 shin ,https://www.google.com/maps/contrib/115615398783145317326/reviews?hl=zh-TW,2,True,179,"五更腸旺：鴨血大腸沒有入味
吃到肝火都旺了起來
螞蟻上樹：薑味突出，螞蟻不上樹上到薑去了
蒼蠅頭：有股莫名的甜味一直湧現
難道這韭菜花用糖水洗過？
宮保雞丁：只差一步味道就要變成糖醋雞丁，這種遊走在危險邊緣的調味手法，堪稱宮保雞丁界的王力宏
豆瓣鯉魚：中規中矩的表現
沒想到竟成為這五道菜中的王者
這家川菜館刷新了我對川菜的認知
打開了新世界的大門
如果想嚐到不一樣的川菜味道
大家一定要去試試"
 黃品甄 ,https://www.google.com/maps/contrib/115139051159291471503/reviews?hl=zh-TW,5,True,100,"好吃到停不下來～
老皮嫩肉很厲害～
蔥爆牛肉配飯一絕啊！
清炒蝦仁很新鮮～
炒豆苗很嫩"
 陳一華 ,https://www.google.com/maps/contrib/112495784426279203743/reviews?hl=zh-TW,4,True,103,"兩個人吃三菜一湯份量剛好，價格一般。
菜色就是一般中式料理/快炒店的菜色，味道一般，沒有特別驚艷，調味不重、不會油膩（本人覺得麻婆豆腐可以再辣一點），假日晚餐時段店內全滿。
若剛好經過可以吃一吃，但不會特地來吃。"
 陳筠淺 ,https://www.google.com/maps/contrib/109835001907101546465/reviews?hl=zh-TW,5,True,253,"西門町看電影順道吃
Fb打卡送一個青菜
疫情期間經營難，又給顧客優惠
很家常，不會重鹹重油"
 櫻桃子 ,https://www.google.com/maps/contrib/103606653304942827248/reviews?hl=zh-TW,5,True,211,"餐點火喉很足
份量很夠
在這台北鬧區中
這個價格真的非常實惠"
