user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Vivia Huang ,https://www.google.com/maps/contrib/100603236872451142672/reviews?hl=zh-TW,2,False,21,"到了才被告知中秋節當天只有698+10%的價位，真的挺傻眼的，官網沒公告，當初訂位時也沒有提前告知，意外被加價真的是不太高興，畢竟我們這桌原本沒有打算吃到698那些食材⋯

食物的話還不錯，沒有評論那麼糟糕，新鮮度是夠的，推薦蝦子跟干貝，蠻好吃的。肉品的話肉質普通偏硬，表現沒有海鮮好，尤其厚片牛肉烤完根本牛肉乾，低脂牛肉質不好咬到嘴巴超痠，板鍵牛太薄了很容易黏網，不好烤。
桌上沒附剪刀，烤好的魷魚講了兩次要剪，但服務員都說等一下，等了很久才來⋯建議桌上可以放剪刀讓顧客自己使用。

只能說以一個人760的價位吃到這些，不太值得，一定一定有更好的選擇。

服務員態度普通，有位短髮女生口氣不太好，可以體諒中秋大家都很忙碌，但這會讓人用餐感受不佳。

一次店，不會回訪了。"
 王廷瑀 ,https://www.google.com/maps/contrib/101916347287215072292/reviews?hl=zh-TW,5,True,10,真的很不錯！！店員看見不會烤秋刀魚的我們還親自過來烤😅餐後還有甜點烤的冰淇淋還有年糕不過自助吧有點少但基本的都有飲料冰淇淋泡菜海帶價格還算便宜4人行加上服務費2000以上還算合理算人頭的所以想吃什麼盡量點呀！！😆
 邱仲仲 ,https://www.google.com/maps/contrib/103763167589292963046/reviews?hl=zh-TW,3,True,108,"只有一個價位的吃到飽要服務費可以刷卡
食材普通大概跟田季發爺類似（個人覺得瓦崎還比較好吃
跟米炭火燒烤是完全不能比的XDD
店員除了很忙可能沒空理你之外
服務態度都很好～～～很難得！！"
 SMALL FAT (聽說他在減肥) ,https://www.google.com/maps/contrib/116339947550298112032/reviews?hl=zh-TW,2,True,152,"這家我大概給2個星
環境普通，因為裡面比較暗其實看不太出什麼。
店員可能是因為太忙了，所以服務上比較慢，態度還算可以
海鮮感覺沒那麼新鮮，肉也覺得普普，小菜樣式也只有兩個冷盤
唯一推薦的只有牛肉湯跟味增豬，其它就不推薦了！"
 Ci Xin ,https://www.google.com/maps/contrib/115824868565978057271/reviews?hl=zh-TW,1,True,47,"只能說有些店吃過一次就夠了例如這家：）
以這價位589加一成換成299我還要考慮
肉質差味道怪火不容易控制…"
 Design Danny ,https://www.google.com/maps/contrib/109699630348656566527/reviews?hl=zh-TW,3,True,290,服務人員的服務品質參差不齊，好的很好，爛的很爛，抽煙抽風設備感覺力道沒有很充足，冰箱內小菜沒了都遲遲沒補充，冰淇淋因為疫情期間不行自取，沒有桌邊附剪刀，所以比較大型或較厚的烤物都要請店員來剪，浪費人力又麻煩，客人多的時候根本找不到服務人員，肉品等級不高，沒有其他價位升級或挑選，目前單一價位選擇而已，一次性消費店家==
 Eyes ,https://www.google.com/maps/contrib/115771833051005894954/reviews?hl=zh-TW,5,False,6,"牙套用衛生紙包住
中午用餐完畢後忘記收起來
晚上才想起來返回店內詢問
兩位熱心的女店員
竟然幫忙把垃圾堆翻了遍！
最後順利的找了回來
真的是滿滿的感動與感謝🙏🏼
這服務態度我給滿分💯
我是老闆的話絕對給兩位調薪"
 蒼天溪 ,https://www.google.com/maps/contrib/102529930160587159570/reviews?hl=zh-TW,4,True,89,"228連假最後一天來吃
客人太多的關係吧
一進來畫單之後大概等10分鐘才有肉過來
之後比較沒人肉都蠻快上的

牛排看起來是從冷凍直接拿出來沒退冰小扣分

服務人員態度都不錯

2小時用餐可以慢慢吃"
 小尹 ,https://www.google.com/maps/contrib/110148003866143470152/reviews?hl=zh-TW,1,True,6,"服務態度差，餐點少給耽誤時間，時間到還趕客人，就剩下一球冰淇淋也要趕人，店裡明明還很空！我是孕婦，不想生氣，但就是很生氣！
（一個胖胖的女服務生，讓我很火大）
孕婦第一次吃燒烤體驗很糟糕，以後不會光顧～"
 雅馨 ,https://www.google.com/maps/contrib/107634057784173881428/reviews?hl=zh-TW,5,False,10,"好吃原本要吃肉**人太滿要等很久
就近吃的這間還不錯吃～
吐司冰淇淋超好吃～
肉也很好吃很新鮮
烤飯糰超好吃小小方塊一小口超讚"
