user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 李佩佩（米粒） ,https://www.google.com/maps/contrib/104008172357028365931/reviews?hl=zh-TW,5,True,113,服務親切，出菜快速，菜色新鮮豐富不錯吃，必點推薦的香煎豬肝真的好好吃，適合跟好友開心HAPPY聚會的好去處。米20220909粒
 CIAN CIH LIOU (beibei) ,https://www.google.com/maps/contrib/102588048097454521102/reviews?hl=zh-TW,2,False,16,"盒子已經不大了，今天的麵量還少了至少1/3。。扯扯的。。

然後今天的炒飯淡到沒味道。。最不好吃的一次。。。"
 蘇子晨 ,https://www.google.com/maps/contrib/109683239246983647205/reviews?hl=zh-TW,5,False,1,"上周五晚上跟在一起十幾年的好兄弟來這聚餐
餐點出乎意料的好吃還來不及拍照就被一掃而空
兄弟們也都喝的很盡興
映像中有道豬肝跟鴨肉很推薦
這是一家我會想再去的熱炒店
店面不大但一進去讓人感覺好像到了朋友家的溫馨感是讓人想再次光顧的一家熱炒店
店員也都很勤快的一直清理桌面這是有別餘其他熱炒店的感覺
下次家庭聚餐一定會再光顧的"
 張俊斌 ,https://www.google.com/maps/contrib/102599997003869011430/reviews?hl=zh-TW,5,False,2,"香煎豬肝大推
中秋連假生意超好
出菜速度很快"
 安格斯高 ,https://www.google.com/maps/contrib/101290940216424986788/reviews?hl=zh-TW,5,False,1,老闆客氣！招牌菜香煎豬肝！一定要點來吃吃
 James Lu ,https://www.google.com/maps/contrib/108429070304792065871/reviews?hl=zh-TW,3,True,51,"招牌菜皮蛋臭豆腐好吃，但其他的就有待加強，三杯中卷完全不入味汁沒有收乾，炒山蘇很鹹，炒劍筍不夠味道，五更腸旺大腸不爛鴨血也不入味，記得幾年前來吃口味很驚艷，今天回來吃覺得落差很大，在想是不是有換過師傅。
最後吃不完打包老闆娘連很臭，可能是因為太忙了。"
 小雨（rain） ,https://www.google.com/maps/contrib/103022126461222212899/reviews?hl=zh-TW,5,True,134,每道菜都不錯吃，都很下飯，味道好價格算便宜，那天6個人吃了8道菜加7碗白飯才1200多，一個人吃200初頭，就吃的很飽很滿足
 洪崧育 ,https://www.google.com/maps/contrib/114584365771195983102/reviews?hl=zh-TW,5,False,1,謝師傅熱炒店已經重新開張囉！原興隆路三段15號改至隔壁19號，外帶電話號碼沒變唷～歡迎闔家光臨～
 祝棋棋 ,https://www.google.com/maps/contrib/109700180870336596415/reviews?hl=zh-TW,5,False,3,相當好吃的熱炒，值得試試
 洪凱軍 ,https://www.google.com/maps/contrib/104011779010704039152/reviews?hl=zh-TW,5,False,2,老闆客氣，餐點好吃份量在台北市熱炒也算多。
 定靜安 ,https://www.google.com/maps/contrib/104897126787254287449/reviews?hl=zh-TW,3,True,433,"有幾年沒來此店吃了,平時在家自煮,感覺味道都太重了。"
 廖俊明（Amingo） ,https://www.google.com/maps/contrib/106474166110168144320/reviews?hl=zh-TW,4,True,86,份量比起所謂百元熱炒的店家多出不少，價格公道，現撈海魚新鮮好吃，催淚蛋夠味好下酒，三倆好友喝酒聊天的好去處。
 JC ,https://www.google.com/maps/contrib/108386390397702528015/reviews?hl=zh-TW,3,True,33,份量、味道，都比旁邊的新X珍要強多了，但錢找錯沒表示歉意就算了，還一臉不高興的樣子，真TMD...！
 王有聲 ,https://www.google.com/maps/contrib/108352571938832367684/reviews?hl=zh-TW,5,True,358,許多菜色味道不同於其他餐廳，值得品嚐
 Rick Chen ,https://www.google.com/maps/contrib/114332341368981420826/reviews?hl=zh-TW,3,True,88,"這是一個很在地的熱炒店，重油，重口味，但是味道調製的不錯，很順口，不至於膩，就是一般在吃熱炒時會預期可以吃到的味道，不必有過高的期待，應該不容易有驚喜或驚艷，但是也不至於有驚嚇或是負面的爆點。

這家店在萬芳醫院中國科大一帶很久了，能存活這麼久，存在即為合理，附近的消費能力並不高，這家店的價位也還可以接受，每道菜大約都是一個人吃的份量，一百二到一百八左右，配上飯剛好一餐，算是恰好的量。

這家的肉菜平平，沒亮點，也不是很新鮮，但是可以入口。青菜，千萬不要抱有任何期待，一定炒過頭，沒有口感，也沒有例外。"
 陳暉敏 ,https://www.google.com/maps/contrib/109883498240245885623/reviews?hl=zh-TW,5,False,15,"可電話訂餐外帶
好吃又划算"
 Lily Liao ,https://www.google.com/maps/contrib/107619172061689480477/reviews?hl=zh-TW,4,True,9,這附近的老店，老闆很親切東西好吃又不貴，假如環境再加強一下就五顆星了
 Patrick Chien ,https://www.google.com/maps/contrib/110024058937896638141/reviews?hl=zh-TW,5,True,537,熱炒非常美味，價格實惠。生意很好，尖峰時段要有耐心等待。
 C. H. Liang ,https://www.google.com/maps/contrib/103336101341594443751/reviews?hl=zh-TW,5,True,127,就是蠻不錯的熱炒店，喝喝啤酒吃個熱炒，口味價格都實在。
 慈善和平 ,https://www.google.com/maps/contrib/110801177332137339457/reviews?hl=zh-TW,1,True,24,開放式料理區，工作人員不戴口罩，料理台上抽菸…我是不敢用餐…
 子瑞顧 ,https://www.google.com/maps/contrib/109606647378250225497/reviews?hl=zh-TW,5,True,63,新鮮好吃，價錢公道，在文山區辛亥路與興隆路這附近有很多吃的店面，又有捷運，交通方便
 TJ ,https://www.google.com/maps/contrib/114802252548181726282/reviews?hl=zh-TW,4,True,184,好吃好吃還有免費毛豆
 Jenny Su ,https://www.google.com/maps/contrib/109738956660178990975/reviews?hl=zh-TW,4,True,93,好吃但座位不多要預定
 鄭秀美 ,https://www.google.com/maps/contrib/105271654111853337625/reviews?hl=zh-TW,4,False,26,每道菜餚都很好吃，而且還會因你的人數而增減分量。
 吳昌瑞（昌師） ,https://www.google.com/maps/contrib/111438021633323920652/reviews?hl=zh-TW,5,True,41,老闆和老闆娘親切有合氣，東西好吃，對待每位客人都很有耐心，很推的一家熱炒店
 立亥國際洪立洲Zju ,https://www.google.com/maps/contrib/117383164786233394292/reviews?hl=zh-TW,5,True,89,聚餐好所在，料好價實在，就在人之初對面哦!
 阿球教練（體態管理專家） ,https://www.google.com/maps/contrib/115196029796069363162/reviews?hl=zh-TW,4,True,184,"老店了，味道不用說
服務不錯，場地能更乾淨點就更好"
 黃郁麟 ,https://www.google.com/maps/contrib/112429755180040080319/reviews?hl=zh-TW,5,True,180,東西和蠻好吃的，而且速度算快，不用等太久，最棒的是所有東西的價格都會清楚的呈現，不會有冤大頭的感覺
 高秀琴 ,https://www.google.com/maps/contrib/100950435250987690258/reviews?hl=zh-TW,2,True,45,"蚵仔酥超油也不酥。
客家小炒食材切的好細都吃不到肉絲和魷魚絲連芹菜也少的可憐，稍甜了點，不知道是燈光效果還是這道菜醬油下太多。
生魚片根本無鮮度可說……
沙茶羊肉，沒有沙茶香羊肉沒有滑嫩的口感。
是因為沒有配酒嗎？"
 林昱瑩 ,https://www.google.com/maps/contrib/104106462476980446439/reviews?hl=zh-TW,1,False,38,想點某道菜，老闆娘說要等叫我點別道，我說我還是想吃這道等一下沒關係。然後老闆娘不幫我下單，空等一陣再問才發現沒點到，他們只忙桌客或消費比較高的客人，一個人外帶的就會放著讓你空等，只能說連一顆星都不值。
 KL ,https://www.google.com/maps/contrib/114655350377394255248/reviews?hl=zh-TW,5,True,43,菜色選擇多，價格平實，是非常有誠意而且師傅手藝好的熱炒店。出菜很快，外帶建議可先打電話訂餐。推薦五味軟絲、腸旺臭豆腐、炸蚵仔酥、三杯中卷、蝦仁滑蛋、炒麵、宮保雞丁。
 Elta Kao ,https://www.google.com/maps/contrib/104053392447633516741/reviews?hl=zh-TW,4,False,80,平價好口味！特推蒜味中卷，又香又嫩，我80歲的老媽都吃得動。
 Vivi ,https://www.google.com/maps/contrib/108983853213953448543/reviews?hl=zh-TW,5,True,37,口味佳！份量足！經濟實惠！CP值很高！超推薦！👍
 林雨墨 ,https://www.google.com/maps/contrib/113945387248829060273/reviews?hl=zh-TW,1,True,319,"糟透了
點了餐等了20分鐘才上菜最後還少上菜
根本沒客滿就已經做不過來

很糟糕的用餐體驗完全不想再來第二次"
 Cindy Tr. ,https://www.google.com/maps/contrib/114534219824453225417/reviews?hl=zh-TW,1,False,3,第一次吃，覺得很不ok，劍筍有洗菜水的味道，鐵板三鮮黑胡椒醬跟炒物完全沒融合成一個味道，上菜超慢，送湯時才發現我們的菜都還沒上。
 黃俊祥 ,https://www.google.com/maps/contrib/101223872018553403618/reviews?hl=zh-TW,1,False,1,爛透了，剛剛點了什錦米粉湯外帶，結果回家一看裡面只有肉絲跟少許蝦米，黑木耳，紅蘿蔔，跟高麗菜
 Percy “Snake” TW ,https://www.google.com/maps/contrib/116554325615232733438/reviews?hl=zh-TW,4,True,28,菜普遍來說都還蠻好吃的，只是生魚片竟然是沒有退冰的，還吃得到冰塊，有點不能接受，其他都還不錯。
 Andrew Chen ,https://www.google.com/maps/contrib/100122041285333489647/reviews?hl=zh-TW,5,True,94,cp值滿高，以台北來說
 周伯欣 ,https://www.google.com/maps/contrib/103780116707350447939/reviews?hl=zh-TW,4,True,127,蟹肉豆腐鮮味十足。蝦仁炒飯帶有鑊氣，蝦仁與蛋給得十分夠。黃金炸豆腐相當夠味，配著炸蒜、蔥末以及辣椒，非常的好吃。
 Rui Pu Hsu ,https://www.google.com/maps/contrib/103842941099751833831/reviews?hl=zh-TW,5,False,15,"好好吃，宮保雞丁和鐵板牛肉都很不錯🥰
價位150up,比一般百元熱炒更多真材實料。"
 草草 ,https://www.google.com/maps/contrib/103242722173370540649/reviews?hl=zh-TW,1,True,73,以平價熱炒來說是不錯的選擇，偶爾品質不穩定也可以原諒，但老闆娘的態度傲慢會令人不想再去。
 Miroku Sasa ,https://www.google.com/maps/contrib/113048370713275642129/reviews?hl=zh-TW,4,False,3,東西好吃但是環境需改善
 david liu ,https://www.google.com/maps/contrib/111363979171574379746/reviews?hl=zh-TW,1,True,413,炒的東西太油而且品質不一，上次點了個豬肝炒的好老，老闆娘還翻臉硬拗說沒問題
 シズ ,https://www.google.com/maps/contrib/107698204522607544795/reviews?hl=zh-TW,2,True,263,"口味很普通的熱炒店
服務參差有優有劣
菜色無特別可推薦"
 Charly Yu ,https://www.google.com/maps/contrib/114387532232804038093/reviews?hl=zh-TW,5,True,554,從白師傅一路吃過來的謝師傅海產，味道通通都沒有變，還是當地人最愛的熱炒店之一，生意非常好。
 Jihhua Hung ,https://www.google.com/maps/contrib/112466400446890348476/reviews?hl=zh-TW,3,True,83,東西還不錯吃，就是環境真的很吵！但也沒辦法，海產店不都這樣～
 二馬台北 ,https://www.google.com/maps/contrib/113268320372272103569/reviews?hl=zh-TW,5,True,40,菜色多樣，開放式廚房讓人放心，十個大人5000以內吃爽喝足超滿意!
 Angel October ,https://www.google.com/maps/contrib/104035705973706715212/reviews?hl=zh-TW,3,True,175,東西好吃不過店內聲音有點吵有回音廁所不乾淨
 Louis Huang ,https://www.google.com/maps/contrib/106160576284697348589/reviews?hl=zh-TW,5,True,138,家常菜口味令人一口接一口，老闆親切服務好！
 梁偉恩 ,https://www.google.com/maps/contrib/105705567759442092158/reviews?hl=zh-TW,4,True,23,菜色大致上都還不錯吃，但是偶爾會有出錯菜的問題
 Judy Liao ,https://www.google.com/maps/contrib/109038366491295072897/reviews?hl=zh-TW,4,True,104,海鮮類新鮮，在吃過多道熱炒後，來道烏梅番茄苦瓜，尤感鮮脆爽口，非常適合家庭，朋友聚餐
 李天文 ,https://www.google.com/maps/contrib/102161018925741123654/reviews?hl=zh-TW,3,True,40,朋友邀請吃飯，聚餐不錯的地方但太遠了，車費就發了250
 謝師傅 ,https://www.google.com/maps/contrib/117778570841549425182/reviews?hl=zh-TW,5,False,2,好吃，值得推薦，招牌菜樟茶鴨水煮魚催淚彈冰梅苦瓜
 潘錦華 ,https://www.google.com/maps/contrib/114519013039982713676/reviews?hl=zh-TW,4,False,2,"蝦子炒鹽酥，最愛吃
價位，平民。好吃😋"
 Kenny Chen ,https://www.google.com/maps/contrib/118244519906689717791/reviews?hl=zh-TW,4,False,26,口味很不錯，價格也實在
 施企鵝 ,https://www.google.com/maps/contrib/113517732601916542465/reviews?hl=zh-TW,3,True,139,"價格約200上下
味道不錯
但是分量實在太少
故給三星。"
 orson chen ,https://www.google.com/maps/contrib/117415811928319089506/reviews?hl=zh-TW,3,False,110,菜色品質穩定度有差，初一十五不一樣，其他還可以！
 uang yang ,https://www.google.com/maps/contrib/112652755041360952492/reviews?hl=zh-TW,5,False,77,不錯吃！價錢公道～值得去捧場。
 Tony Lai ,https://www.google.com/maps/contrib/106920010496734360266/reviews?hl=zh-TW,4,True,176,朋友聚會喝酒聊天的好地方，離萬芳醫院捷運站約200公尺，喝酒不開車。
 孔令傑 ,https://www.google.com/maps/contrib/102337597780844178028/reviews?hl=zh-TW,2,True,50,比一般海產店貴一點、可是它能帶酒、還有它沙西米特別好吃？
 Yun hsin Liu ,https://www.google.com/maps/contrib/109315477831719989943/reviews?hl=zh-TW,3,True,223,"一個人吃，感覺ok,熱炒還可以。"
 y c ,https://www.google.com/maps/contrib/109501205916786697159/reviews?hl=zh-TW,5,True,159,臭豆腐跟炒豬肝都是我的愛，年菜的佛跳牆超好吃～
 Hector Chen (H.C) ,https://www.google.com/maps/contrib/110947468382796744384/reviews?hl=zh-TW,3,True,149,換師父後生意有變差，但口味倒是沒變差，適合親友小酌。
 邱建銘 ,https://www.google.com/maps/contrib/105621950898755282091/reviews?hl=zh-TW,4,True,338,海產新鮮，但口味普通，價錢中等，不過是附近聚餐的好地方~
 Li Dennis ,https://www.google.com/maps/contrib/116623891864490446345/reviews?hl=zh-TW,5,False,15,好吃，老闆娘人很熱情
 蒼月白狼 ,https://www.google.com/maps/contrib/109743047814425220303/reviews?hl=zh-TW,3,True,30,換招牌後價格變貴，沒百元菜色，口味倒是沒變。
 chen river ,https://www.google.com/maps/contrib/116513350410637957437/reviews?hl=zh-TW,4,True,36,非常親切的店家，東西好吃又不貴，很棒的聚餐地點。👍
 葉林根 ,https://www.google.com/maps/contrib/116249655533367365903/reviews?hl=zh-TW,4,True,35,還不錯吃～價錢ok
 徐華健 ,https://www.google.com/maps/contrib/116272276729094560436/reviews?hl=zh-TW,1,True,54,炒飯一堆蛋殼？？蛋殼炒飯嗎
 penny huang ,https://www.google.com/maps/contrib/109273000684373362524/reviews?hl=zh-TW,2,False,34,環境吵雜座位擁擠菜色一般不適合家庭聚餐
 Loren荃 ,https://www.google.com/maps/contrib/112590678556376489610/reviews?hl=zh-TW,5,False,15,東西好吃，服務親切。
 張雅玲 ,https://www.google.com/maps/contrib/108516907796990956152/reviews?hl=zh-TW,2,True,154,"食物的美來自師父的用心
因為太多的謊言及奉承
已經忘記你當初告訴我
你創業的初衷了"
 Samuel Yu ,https://www.google.com/maps/contrib/105937692094427422844/reviews?hl=zh-TW,3,True,272,"菜色一般,大盤，生意好，適合收工後休閒"
 Ging Tsao Chong ,https://www.google.com/maps/contrib/109282506418373626430/reviews?hl=zh-TW,4,True,73,東西好吃，用餐環境就還好。
 蘿蔔特 ,https://www.google.com/maps/contrib/115520352350814348271/reviews?hl=zh-TW,4,True,364,好吃平價實惠的熱炒店！
 蘇昱群 ,https://www.google.com/maps/contrib/103834526522342638671/reviews?hl=zh-TW,5,True,38,古早味蛋連點三盤阿阿阿阿阿阿阿
 David Lee ,https://www.google.com/maps/contrib/116852380422032914646/reviews?hl=zh-TW,3,False,15,東西好吃，價格平價。
 鄭祺成 ,https://www.google.com/maps/contrib/103228769060718319334/reviews?hl=zh-TW,5,True,669,主廚換人，店名也換了，口味依舊不錯
 ERLVY YUNG ,https://www.google.com/maps/contrib/117467702568776099840/reviews?hl=zh-TW,4,False,8,服務人員很客氣，菜實惠又好吃。
 Jason Liu ,https://www.google.com/maps/contrib/105110804078345619947/reviews?hl=zh-TW,3,True,523,普通，就一般的熱炒店，沒什麼特別。
 ユウシギ ,https://www.google.com/maps/contrib/117685994136611258477/reviews?hl=zh-TW,2,True,70,炒飯炒麵都在水準之下其餘熱炒類一般
 Michael C (MIC) ,https://www.google.com/maps/contrib/114783752818840726823/reviews?hl=zh-TW,3,True,"1,394",菜色普通，就是一般快炒店的菜色跟價位
 楊凱斌 ,https://www.google.com/maps/contrib/100630838212517047035/reviews?hl=zh-TW,1,False,2,態度很差
 李文輝 ,https://www.google.com/maps/contrib/117002037239652566140/reviews?hl=zh-TW,4,False,40,新鮮好吃，價位可接受！
 Rick Lu ,https://www.google.com/maps/contrib/112312874758742487851/reviews?hl=zh-TW,5,True,303,好吃分量多而且沒放味精！！
 鄭江富 ,https://www.google.com/maps/contrib/110191315987315367066/reviews?hl=zh-TW,4,True,31,東西好吃價格實惠
 許路香 ,https://www.google.com/maps/contrib/112612899943295882572/reviews?hl=zh-TW,5,False,2,我喜歡吃他們的冰梅苦瓜，炒棒
 Joy Liu ,https://www.google.com/maps/contrib/118340812824516331979/reviews?hl=zh-TW,1,True,134,熱炒菜很重口味，飯場熱鬧喧嘩
 Richard Yu ,https://www.google.com/maps/contrib/103933569516069078015/reviews?hl=zh-TW,4,True,33,味道不錯，價格合理
 Sam Lin ,https://www.google.com/maps/contrib/112088949440967847878/reviews?hl=zh-TW,5,True,299,下班打屁聊天的好去處，老闆娘超可愛的啦。
 魏柏宣 ,https://www.google.com/maps/contrib/118345335153616378632/reviews?hl=zh-TW,5,True,413,蝦仁炒飯料多，好吃！
 Chuen jiang ,https://www.google.com/maps/contrib/116405721387460360122/reviews?hl=zh-TW,5,True,69,平價美食乾淨服務好
 賴冠瑜 ,https://www.google.com/maps/contrib/113555471631842130661/reviews?hl=zh-TW,4,True,18,上餐速度很快食物也不錯吃
 不如禽獸 ,https://www.google.com/maps/contrib/109860504258615846209/reviews?hl=zh-TW,5,True,69,"憐家廚房,不想下廚來這就對了"
 黃小剛 ,https://www.google.com/maps/contrib/107471005443016967740/reviews?hl=zh-TW,4,True,43,餐點美味宵夜聚餐的好處所
