user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Leah Lee ,https://www.google.com/maps/contrib/104379862047939937270/reviews?hl=zh-TW,5,True,143,"巴沙魚脆脆的很好吃必點！！
蔥蛋也很不錯，只是價格略高
整體上還是非常推薦
想吃鐵板燒就要來大埔吃～"
 Amanda Chen ,https://www.google.com/maps/contrib/106344145454762814627/reviews?hl=zh-TW,5,False,10,"一進門還沒點餐前，師傅就會問菜要不要辣，這樣一點完餐不用等直接就有菜吃哈哈
整家店環境乾淨明亮，價位合理，好吃～"
 艾瑪 ,https://www.google.com/maps/contrib/107142179860987629947/reviews?hl=zh-TW,5,True,51,飯量超足夠的～在萬芳找不到想吃的、過個紅綠燈就抵達的鐵板燒～環境乾淨、味道全家人都滿意、孩子吃得好開心🥳
 X X ,https://www.google.com/maps/contrib/104481441211811647273/reviews?hl=zh-TW,5,True,89,"22/06/27
店家位於轉角處，場內乾淨明亮、座位充足，還設有等候區。一進門，室內散發濃郁現炒的鐵板燒味，完全沒有夾帶陳年的食物油耗味，緊接著師傅熱情詢問拿餐單號，並回覆需等候5分鐘，藉這空檔詢問師傅是否能借用廁所，師傅們也很熱情回覆請用。廁所內外非常整潔乾淨。隨後時間一到，餐點如期交付，並附上一句餐點好了！掰掰～"
 Ash Li (利利) ,https://www.google.com/maps/contrib/109924323936253075587/reviews?hl=zh-TW,5,True,499,比臉大雞排確實滿大，但需要花點時間等。
 Jackie Chen ,https://www.google.com/maps/contrib/101348539006882280759/reviews?hl=zh-TW,5,False,9,"鐵板燒就是讚
比臉大雞排真的比臉大
巴沙魚加上檸檬香香脆脆"
 黃詠微 ,https://www.google.com/maps/contrib/109842863229084838377/reviews?hl=zh-TW,5,False,5,菜&豬肉都很美味，份量都很足夠，雖然漲價了😭，但是還是會來享用😁👍
 Yen Yen ,https://www.google.com/maps/contrib/108047146574267372009/reviews?hl=zh-TW,5,False,11,住在這邊很久了～從高中就吃到現在，好吃、服務態度很好！環境整潔👍
 Kung Huan Kun ,https://www.google.com/maps/contrib/110272950824143507836/reviews?hl=zh-TW,1,False,1,"第一道高麗菜上的時候已告知太鹹，葉問店員也有提醒那一位""廚師，但第二道豆芽菜第三道牛肉鹹度都差不多沒改善，連店內的湯都是太鹹，另外店員""灰灰""煎肉排的時候油到處噴，我媽媽剛好坐在面前就被油燙到，我告知店員麻煩加個蓋子，結果告知過後也沒加個蓋子或什麼保護措施仍繼續煎她的肉排，後來我媽媽因為怕再被燙到飯都沒吃完直接打包東西站在店門口旁邊等待區等我們吃完，問那店員道歉一句話都不會說嗎?她說我有說，我看只有鬼有聽到，也沒進一步了解客人被燙傷到什麼程度就算關心一下也沒有，服務態度這麼差而且東西又難吃的店，不怕洗腎的人可以來光顧品嘗!
還有不要再用評價五星免費換煎蛋一份這種招數，評價好壞應是客人內心真心誠意的反應!"
 hudson 123 ,https://www.google.com/maps/contrib/117027899344076201206/reviews?hl=zh-TW,1,True,22,"比內用貴外送牛肉190
拿到之後不知道哪裡怪怪的
感覺份量跟價錢完全不符"
