user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Cold Liu ,https://www.google.com/maps/contrib/105832319644119311786/reviews?hl=zh-TW,3,True,29,熊貓自取搭配優惠，兩個便當+單點一份$90青花椒雞腿排，便當過關、菜肉飯都有熟、附的無糖豆漿沒事，好吃好喝⭐️⭐️⭐️，但那一小碗雞腿排令人傻眼，比貓罐頭還要小🤷‍♂️還是健康餐的雞腿排都長這樣🤔
 Debbie Chen ,https://www.google.com/maps/contrib/102489159539223067706/reviews?hl=zh-TW,4,True,132,照燒雞口味，肉本身嫩，調味也不錯，但配菜就真的很普QQ蛋、高麗菜跟四季豆都沒什麼味道，飯很香但可能跟很容易出水的菜擺在一起，口感就很軟爛。飯可選減半，比較不浪費食物很好。
 Serena Liu ,https://www.google.com/maps/contrib/104865036795526256630/reviews?hl=zh-TW,2,True,31,吃過很多間強尼，但這一間的口味與其他分店似乎差異較大。牛腱肉也不是以往吃到的口味，一份$202這樣表現算是蠻失望的。下次再點別間分店的嘗試看看是不是配方調整了...
 Wanting ,https://www.google.com/maps/contrib/101472250748027987991/reviews?hl=zh-TW,5,False,20,"我點的是青花椒雞腿排餐盒
（本來以為是有花椰菜哈哈哈）
不過剛好這三樣菜也都是我喜歡的！
以份量來說我覺得非常非常夠
但是下次可能會考慮把飯減半或是換菜

食物不會像一般水煮一樣清淡
都是有調味的所以我給5顆星～

還會再回購！
下次點點看別的餐點！"
 繽繽 ,https://www.google.com/maps/contrib/112055251764349935769/reviews?hl=zh-TW,1,False,13,外送便當裡有巨型菜蟲大到像毛毛蟲一樣！！真的很反胃第一次看到蟲會掉眼淚，看起來像沒認真洗菜！後續處理態度也不是很優，用錢了事習以為常的態度….
 chia-ling Chien ,https://www.google.com/maps/contrib/116635421472307131476/reviews?hl=zh-TW,4,True,104,現在這類連鎖蔬食餐點滿多的，今天抱著試試心態，而餐點卻意外好吃。此家店面較小不醒目，外觀看起來尚乾淨，兩側皆有菜單可觀看。點了2個餐……今天好想素、黑胡椒嫩煎雞胸，素餐蠻多青菜，而雞胸肉吃起來不柴，紫米飯稍硬（但比起另一家已經好太多了），調味算清淡不會太鹹，所以可以再來試試其他口味。
 張智瑋 ,https://www.google.com/maps/contrib/111329437612667087562/reviews?hl=zh-TW,3,True,122,"我常常吃你們的外送。答應我不要再放「變形」三色豆了。

綠色的豆子就是不能跟紅蘿蔔🥕還有玉米🌽放在一起，尤其是青豆。"
 Lisa苡綺&苡峻 ,https://www.google.com/maps/contrib/118331139945804353201/reviews?hl=zh-TW,2,False,6,今天點了鯛魚飯，不過這飯讓人看了一點胃口都沒有，超級…..差評
 Frankie Ho ,https://www.google.com/maps/contrib/107277351991260443671/reviews?hl=zh-TW,5,False,18,第一次點孜然薑黃雞胸飯，份量對女生來說很足夠，肉不柴，整體吃完很清爽，會再回訪其他口味。
 You Chan ,https://www.google.com/maps/contrib/102033444456550915754/reviews?hl=zh-TW,3,True,74,"外送平台點了打拋豬，口感好，算是好吃的。
能夠飯換菜，也貼心。

不過，外送平台的菜單價格拉高也不是什麼祕密了，
肯定比現場貴個一些，加上平台費，也不便宜。

我點了飯換菜，份量整體來說偏少，
建議之後想吃飽的人，又跟我一樣換菜的話，
要加點一個「加菜」的選項。

評分星等是整體叫外送的CP值，
如果現場買，或許我會給個3.5顆星以上囉"
