user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Darren Chiu ,https://www.google.com/maps/contrib/107136823218848712606/reviews?hl=zh-TW,5,True,350,"評分高真的有吸引到我目光，走路經過確實都高棚滿座，這當然要來試吃看看是否真的這麼好吃！

預約：生意超好，吃飯時間請務必電話先訂位，因為這間沒有限制用餐時間。

服務：同其它評論，換網勤，也願意指導如何烤

牛五花：看起來雖冷凍過，吃起來油脂佳且牛肉味香，意外的好吃！

豬五話：薄切，建議烤的時間要快速翻面避免烤焦，肉嫩也是令我吃驚！

手切松阪豬：烤到肉稍縮變厚，且表面微黃微焦時夾起，吃起來Q度十足，口感很好帶焦香！

厚切牛舌：原以為會太軟的舌根部位，吃起來口感不好，但經過烤比正常再稍熟一點的烤法，我覺得很可以耶！厚實且嫩度兼俱！

橫隔膜：口感屬較高嚼感，可能喜好上就見人見智了！個人會沾些胡椒鹽搭配著吃。

山藥：切的薄厚適恰，有其應有的表現。

冰捲：實材新鮮所以自然不錯！

泡菜：非韓式泡菜，比較偏台式，個人覺得普通

喝到飽：湯+蔥，順口好喝且解膩！

值的一訪的好店，食材新鮮且價格合理，推！"
 Sheng ,https://www.google.com/maps/contrib/114282105415136572868/reviews?hl=zh-TW,5,True,134,用餐環境偏小，但吃完餐後身上確沒太多的烤肉味，這診的還蠻不錯的，每份餐點份量都不多，但新鮮度很ok，這有免費的雞🐔湯（只有湯🥣喔），因為全都是單點，ㄧ個人吃完大約要$1300左右！
 Ying Hsuan ,https://www.google.com/maps/contrib/104893070877765578628/reviews?hl=zh-TW,3,True,380,"店面不大，儘管店員也不算少，但在假日人潮較多時店員也未必有機會幫你烤肉

雖然看起來單價低，但份量都不大，是兩個人來吃都可以吃到很多品項的餐廳，這點我很讚賞。只是在肉質跟口味上個人覺得比較中規中矩，可能個人也不偏愛冷凍肉….唯一有印象的大概就是搭配蔥鹽的牛舌而已😅

店內提供的湯有很重的蒜頭蛤蠣味，搭配蛤蠣還算對味，最後吃完店家會提供棉花糖給你烤讓你當甜點，可以續，還算有趣的體驗

服務普通，當天座位靠近廚房及廁所，相對用餐環境就沒這麼好了，我們有喝酒的情況下一個人吃大約1300元左右"
 Tsung-Yin Tsai ,https://www.google.com/maps/contrib/107506025509690755474/reviews?hl=zh-TW,5,True,22,食材的水平不錯，與其追求吃到飽的量不如細細品嚐單點的品質，石鍋拌飯頗有特色，鍋巴焦脆入味但不硬，小家庭四人吃4100不貴。推薦：橫隔膜、蛤蠣、雞軟骨帶肉、上等牛舌、大白蝦、澎湖冰卷、帶骨牛小排。甜點的年糕也不錯，贈送的棉花糖也好吃。店員的服務態度親切，烤盤換了超過十次，值得一吃再吃。
 Michelle Lee ,https://www.google.com/maps/contrib/114587194727349440364/reviews?hl=zh-TW,5,True,85,"非常好吃！
以肉類美味程度來說價格非常實在！
服務態度非常好隨時替換烤網
而且開到凌晨真的超讚
是宵夜的好選擇
尤其在台北能吃到cp值如此高的店實屬難得
願意為了他跑來台北吃🫶🏻❤️‍🔥"
 松齡 ,https://www.google.com/maps/contrib/108633545131812790575/reviews?hl=zh-TW,4,True,31,"厚切牛舌❤️‍🔥真心推爆
每桌都一大壺🐔湯+蔥花
隨時想喝自己倒～暖胃又暖心

和牛+蛋黃（很可以😌👌🏻
牛五花很嫩，後來也點一份

松阪🐷不推、生食干貝普通
最優秀的是～換烤網超級勤勞👍🏻
三訪～親友、同事、聚會都很適合ㄛ"
 Chun-I Yang ,https://www.google.com/maps/contrib/108184803216359783230/reviews?hl=zh-TW,5,True,13,每道都好吃，服務也非常棒，隨時換網換盤，開瓶費每桌200（不算瓶數），但清酒杯冰桶一應俱全，真是佛心來著，實闆娘好年輕，以為是工讀生🤣
 傲嬌貓 ,https://www.google.com/maps/contrib/117629614543036277278/reviews?hl=zh-TW,4,True,440,"換網子非常勤勞！
但是第一次去消費有點搞不清楚狀況
希望有服務生可以解說
很喜歡厚切牛舌&鍋巴飯"
 MING YING CHUO ,https://www.google.com/maps/contrib/104098597964919979392/reviews?hl=zh-TW,5,True,392,"CP值很高的燒肉店
肉的調味也很棒
食材新鮮服務很棒
不太會烤的食材可以請服務員幫忙烤
換網也非常頻繁"
 古皓 ,https://www.google.com/maps/contrib/106423252809606442266/reviews?hl=zh-TW,5,True,86,"再訪超過16年
已經吃了Ｎ次
還是非常喜歡七輪燒烤
雞湯服務餐點價錢
都很好
鍋巴飯也是我的最愛
我們全家的回憶"
