user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Irene ,https://www.google.com/maps/contrib/104100626953598855014/reviews?hl=zh-TW,5,True,"1,091","菜色選擇不多，不過都蠻好吃的
尤其炒烏龍麵很入味
有戶外座跟地下室
廁所在地下室比較不便一點
上菜速度比較慢一些
只能付現"
 Lester Lee ,https://www.google.com/maps/contrib/106506157196730513139/reviews?hl=zh-TW,5,True,141,"很舒服的一間居酒屋生啤非常好喝
食物蠻多選擇而且沒有很貴
服務很不錯
今天來的時候好像還看到因為人手不足怕服務不好只有接預約的客人臨時有客人上門沒有接的樣子聽到蠻意外
雖然在居住區但卻有營業到凌晨一點
不怕喝到一半就快關門
會是個很適合常小酌聚餐的地方"
 totomayting ,https://www.google.com/maps/contrib/100114616309145126243/reviews?hl=zh-TW,5,False,14,"店內濃濃的日式居酒屋氛圍，菜色雖然選擇不多，但當天點的都沒有雷

「明太子山藥」110元
山藥半熟口感很脆，搭上鹹香的明太子還不錯

「日式炒烏龍」150元
麵條很Q，但整體調味偏台式

「蜂蜜芥末雞柳串」100元
雞柳非常嫩，但上面調味偏清淡

「山葵小章魚」80元
小章魚是生的，芥末味明顯，不敢吃生的要考慮

「一夜干-午仔魚」200元
肉多又超級嫩，還有濃濃的炭烤香味，非常好吃，整體來說CP值超高，列為下次絕對會再點的菜

「酥炸手羽先」150元
總共有5支雞翅(沒有小棒棒腿)，調味很棒，鹹香夠味，外皮酥脆口感超棒，且非常燙口，很適合下酒，也列為下次必點

「酥炸麻糬」60元
炸過的圓圓麻糬串成一串，淋上甜甜的煉乳加上無糖花生粉，當作結尾的甜點超級棒"
 Danny ,https://www.google.com/maps/contrib/108262350386691210023/reviews?hl=zh-TW,4,True,128,"香蒜雞胗很適合配酒。
糯米椒豬肉搭配的剛好。
其他的炒烏龍麵、烤雞肉串、烤牛肉串都有不錯的味道！"
 Peggy Wu ,https://www.google.com/maps/contrib/101380248063064461313/reviews?hl=zh-TW,5,True,38,還吃了好多東西，上桌就迫不及待吃掉，來不及拍照啦！日式炸豆腐、水蓮、櫛瓜什麼的都好喜歡❤️
 Vonica Tsai ,https://www.google.com/maps/contrib/117589662403917699648/reviews?hl=zh-TW,5,True,173,"氣氛很輕鬆的居酒屋，適合和好友坐上一晚大聊特聊。
餐點推薦烤花魚，但需要比較長的等待時間。烤麻糬和烤茭白筍也在水準之上。"
 Valentine HU ,https://www.google.com/maps/contrib/111439679845300315286/reviews?hl=zh-TW,5,True,49,"最近吃了不少居酒屋
通常居酒屋給人的印象都是份量少又貴
而且位處台北可能根本就是天價
但這間#天狗太佛心
居然每道菜色都有夠大一份
絕對給你吃得飽的份量😍
而且價位超平價居然這樣一堆菜還不到一千啊！😱
食材真的很新鮮每道上桌都覺得好吃
差點都要衝動全部再點一輪
兩個人吃完差點沒飽到天靈蓋
都要走路消化才能回飯店了啦😂
#胡麻蘆筍超超超嫩而且胡麻醬超香超好吃
#培根番茄捲居然包著一顆小番茄還會爆漿
#肉串類的表現都還不錯
#和風蔥鹽飯這個雖然口味清淡
但淡淡的鹽味配上有點嗆鼻的蔥超搭！👍
#日式炒烏龍好久沒吃到好吃的炒烏龍了
麵沒有煮過爛會彈牙很可以🙌
#塔香酒蛤蜊跟#絲瓜蛤蜊都處理得超好
蛤蜊每顆都很飽滿吃完覺得好幸福"
 Jojo ,https://www.google.com/maps/contrib/115990500005278952093/reviews?hl=zh-TW,5,True,59,位在台北市的小巷內蠻純的日式串燒料理店，店內裝潢別有用心，連播放的音樂🎵也是純日式輕快抒情歌曲，輕鬆愉快讓用餐🍴更加享受，我跟朋友一起來，料理價格雖稍貴，但份量十足同時也很美味可口，個人很喜歡空心菜，份量很多很脆，串燒🐂🐔也很棒，地下有日本🇯🇵和式的圍桌，超有氣氛的，這邊很適合團體聚餐或雙人👥約會、朋友小聚，晚上涼意、冬季窩在天狗👺小酌幾杯真的是人生的一大享受！超值得推薦一來再來👍👍👍👍👍
 Winnie Lin ,https://www.google.com/maps/contrib/114322870438259941509/reviews?hl=zh-TW,5,True,131,老闆親切又客氣，餐點也好吃～適合小酌怡情，跟朋友說說天地談談心
 Yen-Chiao Huang ,https://www.google.com/maps/contrib/114379603073301305315/reviews?hl=zh-TW,5,True,614,"大力推荐炒空心菜和炒水蓮，香脆軟穌，富含菜葉微酸甘苦的葉綠素大地芬多精華，蒜片提味，松阪豬肉片口感厚實有勁，讓人吃完一盤忍不住又試一盤。夜深人靜，喝著生啤，一串吃過一串，拿起筷子夾綠色葉，真讓人樂不思蜀，商女不知亡國恨，低頭思故鄉。
-
餐館擺設讓人覺得舒服，除了幾個指標性旗幟和面具，牆面貼滿了酒標、貼紙、浮世繪等、亂中有序、雜而不亂，邊吃邊看邊指，好像牆壁上每寸每分都有故事。
-
雞肉蔥串好吃，雖然蔥有點過焦，雞肉多汁入味，彈牙又暖舌，焦蔥的苦與乾反倒提香。雞皮是屬於熟透酥脆型，剛入口有種夜市串攤的口感，繼續吃下去，醬味才會慢慢透出來。明太子山藥，新鮮扎實，一個圓切成四分，能夠一口含進嘴中，慢慢咀嚼，漸漸品嘗。"
