user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 HSIAO-CHING Huang ,https://www.google.com/maps/contrib/114315398850128148212/reviews?hl=zh-TW,5,False,16,在東區能找到這樣的健康特色料理覺得很棒！小菜跟主餐都很好吃，老闆服務很周到，會關心顧客吃的喜不喜歡🥰有機會會再回訪！
 Kevin ,https://www.google.com/maps/contrib/111800122878855782091/reviews?hl=zh-TW,5,False,19,"老闆很熱心介紹養生料理
料理都是天然食材不添加化學調味料
口味很順口又很精緻
店內裝潢不浮誇但典雅的很令人舒適
洗手間也很大間很舒適
大推這間餐廳給注重飲食的朋友們"
 Lifen ,https://www.google.com/maps/contrib/109453666611987640390/reviews?hl=zh-TW,5,True,469,"台北東區養生料理推薦！👍👍👍👍👍
得天獨厚的地理位置，即使處於鬧區中仍擁有難得的幽靜。透明落地窗加上店門口一片綠意簇擁著，以及城市裡難得見到的古樸大水缸，從門口就透出店家訴求的天然健康概念。
走進店內，淡雅質樸的風格迎面而來。室內用餐空間則布置的典雅舒適、乾淨清爽，並以紅磚、木窗格及水泥牆帶出古樸韻味。加上現代化的餐桌椅、暖色系的燈光設計，巧妙的運用混搭的方式，讓整個用餐空間除了典雅溫馨，還帶些低調的時尚感~
健康也可以如此優雅,精彩食材大共演如藝術般饗宴💕
走進得利來福，感受不一樣的DAILYLIFE！
店家嚴選當令新鮮食材，並以最天然的全食物方式料理，且不添加額外調味料，呈現出一道道風味絕佳、口味獨特又美味的精緻養生料理。
隨著現代人的健康意識日漸提升，越來越多人開始重視「食」的重要。主打健康養生料理的得利來福，即以推廣「慢食」作為初衷，強調能自己做的就不假手他人。從餐前醋飲、開胃小點、養生湯品、當令野菜、精選主餐到餐後的飲品皆有巧思，是不少饕客力薦的口袋名單。
精緻美味的🔹️【五行開胃小點】及豐富度堪比主菜的餐前養生湯，每一道料理都讓人好驚豔!
🔸️黑蒜雞盅～雞湯裡除了黑蒜還加了白蒜一起燉煮，能引出雞湯的甜，散發淡淡的蒜香，讓雞湯喝起來特別鮮美，只需喝下幾口就全身熱呼呼的！一整隻雞腿則燉煮的相當軟嫩，筷子一戳就骨肉分離，很方便入口，鮮美的滋味讓人印象深刻!
🔹️醬燒筷子酥肉～選用豬里肌下去炸的酥香軟嫩，搭配新鮮鳳梨，再加上以新鮮番茄、胡蘿蔔、芹菜等蔬果熬出的醬汁共煮。吃起來肉質微酥軟嫩還帶著果香，真的好好吃！酥肉吃起來軟嫩帶著天然果香，是店內熱門人氣料理喔!
🔸️乾燒鮮蝦~鮮甜肉質彈牙的無毒軟殼白蝦，自製蔬菜醬汁慢火乾燒，鹹甜滋味，讓這道料理更有豐富的層次感。
🔹️清燉香茅牛肉～選用澳洲牛肉，浸漬於香茅48小時後慢燉，牛肉與時蔬配上清新檸香，清爽宜人。"
 羅大偉（AoShenFengYu） ,https://www.google.com/maps/contrib/116082590174526027742/reviews?hl=zh-TW,5,True,239,一間隱藏在巷弄裡的美店，清幽的環境、精挑細選的食材和用心編製的菜單✨，讓我們度過一個美好的中午❤️！
 hsunhung lin ,https://www.google.com/maps/contrib/117636830562867632569/reviews?hl=zh-TW,5,True,108,用餐環境舒適，前菜呈現特殊，仙草雞湯鮮美，醉雞入味，酸白菜甘甜！
 Cindy ,https://www.google.com/maps/contrib/103323897347546200072/reviews?hl=zh-TW,5,True,255,算是養生菜色的餐廳，食物好吃，燉雞湯很好喝，光前菜的彩色杯子道道精彩，服務很好。值得推薦！
 Lynn Lee ,https://www.google.com/maps/contrib/103495517153835302257/reviews?hl=zh-TW,5,False,15,"環境乾淨簡單很舒服～
餐點超好吃很對我胃口算是家常但吃得出用心的料理~
前菜超多口味我都很喜歡真的有開胃到
主餐我點南瓜燉牛肉好下飯好喜歡
紫米飯雖然量算少但很符合我這種要飲控的胖妹😍
仙草雞湯喜甜的人一定要點…如果天氣再冷一點喝一定更幸福
是完全會想再回訪的好店耶
想吃大餐又不想吃太heavy的超棒選擇🥺"
 won won ,https://www.google.com/maps/contrib/109009463963702611171/reviews?hl=zh-TW,5,False,36,"好吃又很養身健康的味道，前湯推黑蒜雞湯
主餐也都好好吃，尤其藍帶豬排，下次還想回訪吃吃其他主餐！
雖然每樣看起來少少的，但整個套餐對女生來說吃起來會飽，大食量的人感覺也不用擔心，老闆很擔心大家吃不飽，過程中都會來關心用餐狀況～"
 Nio NI ,https://www.google.com/maps/contrib/103056571689937282688/reviews?hl=zh-TW,5,True,157,"套餐消費，十項主餐選擇，前湯有蔬食湯，養身蒜頭雞湯好喝，蒜味很少。
前菜用小酒杯裝：酸甜苦辣鹹分六杯裝。
主餐份量看來不多但都吃得飽。飲品是養身飲沒得挑，但也好喝。"
 E C ,https://www.google.com/maps/contrib/102299861934987995111/reviews?hl=zh-TW,5,True,18,菜色很健康也很別緻，但不知為何客人每次都不多XD，跟家人和朋友聚餐十分合適，反而得到一分寧靜。
 Josephine Chen ,https://www.google.com/maps/contrib/101888423791838725726/reviews?hl=zh-TW,5,True,173,"無可挑剔的一間店，餐點從開胃小點、湯品到主餐都很美味，服務親切用心，整體用餐感受非常滿意，是吃完會覺得幸福滿足的一餐

一踏進店裡就覺得氣氛讓人很放鬆，木色桌椅和輕柔的音樂將整體環境營造地非常舒適，和外頭喧鬧的東區形成有趣的對比。店家對各項細節都很細膩用心，每道餐點上桌時都詳細介紹，整理桌面、添茶水也很頻繁，但又不致打擾席間客人的談天

五行開胃小點一送上桌就讓大家驚呼，各式小點裝在玻璃杯裡光看就覺得享受，口味也是令人驚喜，鹹甜各異但都吃得出用心。湯品的黑蒜雞湯非常推薦，濃郁帶膠質的湯頭很暖胃，湯裡的雞腿好大一隻，簡直像是提供了雙主菜

主食也是每樣都好吃，清蒸雙椒鱸魚很驚豔，原先店家介紹這是道清淡的餐點還覺得有些懷疑，沒想到花椒入菜也可以不油不膩，微微的麻香畫龍點睛，鱸魚肉質細嫩。雙棗仙草雞盅走溫補路線，喝完走出店外真的覺得身子都暖起來了，搭配的蕎麥麵也很好吃

份量來說很有飽足感，主食附的紫米飯若是不夠也可以再續，雖然吃得很飽，但因為調味不重，多是凸顯食材本身的鮮味，吃完不會覺得有負擔

不知道是不是因為門口比較看不出是什麼類型的料理，週五晚間竟然只有我們一桌包場，希望店家可以長長久久地經營下去，可以在鬧區吃到如此用心的養生料理真的很享受，真心推薦！"
 Judy Foster ,https://www.google.com/maps/contrib/112537822147572513564/reviews?hl=zh-TW,4,True,71,"#DailyLife得利來福
*落實防疫，有室內空氣清淨機，服務人員服務親切，溫柔貼心說菜，讓顧客可以更進一步瞭解廚師用心。
*硬體：灰泥紅磚牆、黑鐵件、毛玻璃、木桌木櫃、灰皮木椅，背景音樂是播放爵士樂曲。
～精緻套餐含
#健康餐前醋（金桔蔓越莓，超濃稠，建議小口啜飲）
#五行開胃小點（醃製紅白蘿蔔、醃漬番茄蒟蒻、百香果涼薯白玉苦瓜、秋葵、素三層肉小黃瓜）
#養生湯品三選一（黑蒜雞湯[整隻雞腿、香醇黑蒜香]、牛蒡排骨湯[四節帶皮牛蒡、燉煮軟嫩入口即化排骨]、蔬食湯[濃醇香南瓜湯、清甜番茄湯]，搭配綠花椰菜及紅椒碎末）
#當令野菜（山茼蒿）
～精選主餐十選一
#醬燒筷子酥肉$458（輕炸里肌肉淋上新鮮番茄等多種蔬果熬煮的醬汁，口感Q彈，酸甜開胃）
#清蒸雙椒鱸魚$468（以新鮮鱸魚以大紅袍花椒、綠花椒浸漬入味，椒香四溢，麻而不辣）
#乾燒鮮蝦$438（無毒軟殼白蝦拌自製蔬菜醬汁慢火乾燒，酸甜鹹香，爽口開胃）
#時蔬南瓜盅$468（全素，口感綿密濃郁栗子南瓜，搭配拌炒當季時蔬（綠花椰菜、紅蘿蔔、杏鮑菇、紫色山藥、玉米筍、玉米粒、甜椒、青菜、撒素肉鬆，營養美味無負擔）
#時令水果（芭樂、香瓜搭配綜合水果醬汁[烏梅、柑橘、紅火龍果、芭樂、香瓜等]）
#飲品（微甜熱紅棗香茅茶）"
 孫仁序 ,https://www.google.com/maps/contrib/110377826550693985343/reviews?hl=zh-TW,5,False,21,"老闆跟老闆娘非常親切，對小朋友友善，同時也會注意客人需要什麼，老闆都會很主動的來幫忙❤️
食物健康養身又好吃，顛覆我對健康食物的想像，重點是適合一家老小來吃～～～
環境乾淨整齊，餐具洗得亮晶晶，對於有潔癖的我來說看到這種餐具直接大加分！！！"
 閒閒小魚出遊中 ,https://www.google.com/maps/contrib/115143957143853852067/reviews?hl=zh-TW,4,True,28,用餐環境舒適典雅，餐點選擇多樣且風味獨特，食材新鮮且份量十足，加上精緻美味的五行小菜及豐富度堪比主菜的餐前養生湯，每一道料理都讓人好驚豔!
 ⁎ S m A r T ⁎ ,https://www.google.com/maps/contrib/105148490258364444644/reviews?hl=zh-TW,5,True,76,"讓人驚豔的一間餐廳！
店內裝潢氣氛舒適，座位算大，餐廳區和廁所各放一台水濾式清淨機，是個十分注重衛生的店家👍🏻
雖然主打健康養生，但是味道卻很夠，餐點口感豐富細緻，不管是素食還是葷食都超好吃！以後會再二訪的一間店(❁´‿`❁)*✲ﾟ*"
 Ling yung Liao ,https://www.google.com/maps/contrib/116651752346746655923/reviews?hl=zh-TW,4,True,433,好像已經營業很久，外觀卻是低調又不太起眼的店，前陣子路過，剛好遇到店員在門口介紹，留下一些印象，今天終於來試試，店內裝潢也是很簡樸，菜單也是簡單的正反兩面，主菜點了獅子頭和牛肉，湯品選擇了黑蒜雞湯和牛蒡排骨湯，前菜放在六個小小的杯子裡，每一道都好吃，非常清爽的健康料理，雖然分量看起來少少的，卻一定吃的飽，所以飯沒吃完有點可惜，也是第一次吃到竹炭飯。店員對每一道菜都會詳細的介紹，好喜歡會說菜的店家。
 Michelle ,https://www.google.com/maps/contrib/106576190312279938034/reviews?hl=zh-TW,5,True,240,"非常好吃
無論餐點樣貌還是味道都有一定水準
最令人驚豔的是黑蒜雞湯和醬燒筷子酥肉

餐點介紹很詳細服務親切
環境氣氛也都很不錯
完全對得起它的價格
是一次很好的用餐體驗😊"
 May May ,https://www.google.com/maps/contrib/109400437620835478265/reviews?hl=zh-TW,5,True,139,"非常推薦DailyLife這家餐廳
吃的出老闆的用心：「新鮮、健康、養身、好吃」
環境：五顆星（連廁所都能保持乾淨和香氣）
價格：五顆星（外面養身餐價格高）
舒服：五顆星（服務人員態度好又熱心）
地點：五顆星（捷運站附近，巷弄內）

我一定會再回訪😊"
