user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 K N ,https://www.google.com/maps/contrib/110269039692178005163/reviews?hl=zh-TW,4,True,119,"老闆很熱情買起來很舒適
掃QRcode可以線上點餐
Ubereats價格比較現場貴，直接電話點餐現場取。
很喜歡炸雞屁股有蒜頭可以配著吃的口味
但點了微辣，吃起來像小辣至中辣，點辣的朋友們，辣度要注意。吃到一半胃會攪動！
Google評論的話會送杏鮑菇一份（好吃而且份量大方！）
整體口味我覺得還是偏重也偏乾
但不會有油耗味，這點是不錯
可是吃到後面覺得還是覺得炸的太乾
希望老闆能夠控制一下！

雞屁股以外的料都放在一起，到家五分鐘後開吃，鹹酥雞皮有點軟掉，皮與肉分離，感覺有點可惜不夠好吃。
會繼續發掘內湖美食…鹹酥雞的好吃程度來說，我給7.5/10。
希望老闆能夠越做越好！很喜歡老闆熱情有活力的服務！"
 李昊恩 ,https://www.google.com/maps/contrib/113472147630598239352/reviews?hl=zh-TW,5,False,2,基本上跟師園鹹酥雞同等級，在也不用特地跑去師大夜市吃了😭，鹹酥雞都是現炸不像其他店都是二次回炸，食材都有經過脫油機吃起來也不會太有罪惡感🤣現場等差不多5-8分鐘，帶回家趕緊擺盤就能好好的吃上一餐宵夜，拍的醜請見諒😜
 看Lucifer ,https://www.google.com/maps/contrib/110855658778176334679/reviews?hl=zh-TW,5,True,431,"甜不辣鹹酥雞都很好吃
芋粿巧超推！給很多塊😻😻
打卡送的杏鮑菇也很好吃～
所有鹹酥雞都加蒜加爆超級好吃❤️
雞屁股還會另外加蒜片辣椒片也是挺酷的！"
 Chin Kao te (GOLD) ,https://www.google.com/maps/contrib/113168479713237599008/reviews?hl=zh-TW,5,True,17,"食材放冰箱保存乾淨衛生
老闆很和善也會慰勞外送員真的有意外到🥺
第一次購買因為看評價蠻不錯的
回家後吃也沒有失望！
份量充足蒜還是蒜片超猛的
會回購🙏🏻🙏🏻🙏🏻"
 Yuna ,https://www.google.com/maps/contrib/101703523724502097148/reviews?hl=zh-TW,5,True,47,"食材都在冷藏冰箱裡面，沒有擺任何食材在攤子上，這方式很特別！外帶回家後，好吃！！小辣就很有辣感👍🏻推薦

2022.3.31第二次回訪，點小辣，好多蒜片好讚！這間真的很好吃👍大推薦～

2022.4.27三訪，線上點餐很方便，在家附近很值得買，份量很多，媽媽說炸得很酥脆。"
 Chen中年肥大舒 ,https://www.google.com/maps/contrib/114583299765186526272/reviews?hl=zh-TW,5,False,7,必需說無骨鹹酥雞，真的是住家方圓5公里內最好吃的一家(5公里內仔細算有20家)
 愛麗絲 ,https://www.google.com/maps/contrib/110070439296169852852/reviews?hl=zh-TW,5,True,77,魷魚蠻新鮮的但是皮炸的有點軟～鹹酥雞辣粉有點太集中肉要再大塊一點太小..花椰菜有點太少..超辣下次請分散～九層塔蒜再多一些～謝謝～其他都好吃
 show ,https://www.google.com/maps/contrib/111241789703109924062/reviews?hl=zh-TW,3,True,248,口味普通覺得沒有那種很香的鹹酥雞味蒜片給的滿多的有脫油機環境也整理滿乾淨食材都放冰箱裡
 Samuel Yang ,https://www.google.com/maps/contrib/115223755287854114793/reviews?hl=zh-TW,4,True,106,打卡贈杏鮑菇，雞排非常乾，真的很乾🥲甜不辣非常有嚼勁，要用力咬。
 Fang Lin ,https://www.google.com/maps/contrib/109868090778011037301/reviews?hl=zh-TW,5,False,2,老闆非常親切，都炸的金黃酥脆，蒜頭九層塔很多，食物也超好吃的喔。真的100分喔✨✨🫶🏻
