user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 ʚ Hui ɞ Ü ,https://www.google.com/maps/contrib/100326376489667018931/reviews?hl=zh-TW,4,True,189,"傳統的火鍋店
傳統的味道
喜歡這家的王子麵，好吃！
海鮮一樣新鮮好吃喔
吃很飽，阿姨親切"
 澤（大喵喵） ,https://www.google.com/maps/contrib/111876927975182016656/reviews?hl=zh-TW,5,True,48,我是個業務平時胃口大，希望吃節儉一點的時候都會來這邊，台北很難得有平價涮涮鍋吃到飽的，份量方面很誠意，還有麵跟冬粉隨你吃，冰淇淋也不例外，他們的咖啡我滿喜歡喝的，居然還有爆米花。老闆會認客戶，算是很貼心的。PS:假日時段用餐有限制時間，喜歡滑手機看電視的建議平日來較佳。
 Daphne Wu ,https://www.google.com/maps/contrib/103818960848427726770/reviews?hl=zh-TW,4,True,62,"補2018/07/10

暫時無法開發新店，只好來一二年沒光顧過的寶神，飯麵冬粉王子麵甜湯冰淇淋飲料爆米花無限，170元，這份量與價錢比140元臭臭鍋划算，但中午用餐時間會不太夠。

2021/11/24
這麼冷當然是火鍋啊，回去路上還看到可愛大頭三花瘦喵喵，開心！"
 PinJen ,https://www.google.com/maps/contrib/107756393956021978148/reviews?hl=zh-TW,3,True,14,"店員態度與其說是不好，不如說是“非常直接”，會直白不修飾的告知，但也有熱情聊天逗小孩。
價格偏貴，菜盤多樣但量少
大眾豬肉肉盤（重組豬肉）12片，算是普通
免費提供白飯冬粉油麵冰淇淋仙草西米露
限時90分鐘
（題外話，菜單價格已經更改，比如：主鍋-大眾豬肉230元）"
 JUI-HUNG WENG (PAL) ,https://www.google.com/maps/contrib/116277764601582736863/reviews?hl=zh-TW,5,True,18,味美價廉五星吹捧還有送泰國蝦，佛心來著
 羅程揚 ,https://www.google.com/maps/contrib/113049525110705879423/reviews?hl=zh-TW,5,False,10,外表看起來很普通的小火鍋店，但是一點也不隨便，湯頭自家熬煮調製的就已經贏外面一堆連鎖火鍋店，肉品的部分也給的很大方，今日的海鮮盤裡面的蛤蠣已經吐過沙了，吃起來清爽
 gong改變成真 ,https://www.google.com/maps/contrib/102262362268962881905/reviews?hl=zh-TW,5,False,13,兒子昨晚帶一群高中同學北上去享用涮涮鍋，平日肉盤加大又有飯麵冬粉跟王子麵飲料爆米花吃到飽，尤其甜點是山粉圓超特別的，C/P值超高而且阿姨好親切~
 王詩閔 ,https://www.google.com/maps/contrib/115416569832575575863/reviews?hl=zh-TW,5,False,4,"我帶家人來這裡吃了大約有20年
沒來過的經過這裡一定要來試試"
 BH ,https://www.google.com/maps/contrib/111925947820704688105/reviews?hl=zh-TW,5,True,232,看起來舊舊的，但cp值很高，飯麵醬料飲料爆米花吃到飽，常常有促銷活動會更便宜
 白Andre ,https://www.google.com/maps/contrib/105984931312430929238/reviews?hl=zh-TW,5,True,148,巨推愛吃鍋必來，CP值特高，飯冬粉王子麵烏龍麵，四種飲料特別有牛奶咖啡，五種冰淇淋特別有榴槤超讚，甜點愛玉山粉圓，爆米花通通吃到飽，食材用料大方新鮮又實在，價格非常親民，已收藏最愛刷刷鍋第一名，打算跟丁丁吃到膩後再來慢慢品嚐延三夜市所有美食
 EO L ,https://www.google.com/maps/contrib/109333987660467622092/reviews?hl=zh-TW,5,False,3,"高麗菜煮爛之後很好吃王子麵可以一直拿
整體來講真的很不錯"
 Diddy Wu ,https://www.google.com/maps/contrib/103486899688212973496/reviews?hl=zh-TW,4,True,139,"每次來吃鍋都有種走進自己家灶咖的感覺，來的顧客很多都像是街訪鄰居，一起來寶神吃飯。
跟店裡的大姐們多認識後，會知道她們很親切又歡樂，食材或許不是頂級，但用餐的氣氛很不錯，以這樣的價位，飯麵，飲料，冰淇淋，甜點任你吃，真的很超值！"
 蒼天溪 ,https://www.google.com/maps/contrib/102529930160587159570/reviews?hl=zh-TW,2,True,89,"用熊貓點了薑絲羊肉熟食鍋
剛打開就有一根頭髮
吃到一半發現食物裡面有一顆珠珠
食物好吃蔬菜多
但異物真的有點多
請店家改進衛生問題"
 HUGO LI ,https://www.google.com/maps/contrib/116126192801703064629/reviews?hl=zh-TW,5,True,71,經濟實惠，可以吃很飽的火鍋店，地方媽媽服務親切，但也沒有在加班的，所以22:00準時打烊，21:00後就無法內用囉！
 美空杏みそらあん ,https://www.google.com/maps/contrib/116490486979470194588/reviews?hl=zh-TW,2,True,190,"平日大眾鍋190～200元（比菜單價便宜40元）（牆壁有貼）

有一說一，
感覺菜盤真的什麼都沒有
挺空虛的
這個價位我寧願吃150、160的小小火鍋
還吃的比較開心

不過現在生意不好做，還是給5星
加油一下"
 小芬 ,https://www.google.com/maps/contrib/100750517657321861236/reviews?hl=zh-TW,5,False,2,服務人員親切熱情招待，火鍋cp值超高尤其是海陸雙拼火鍋大推，醬料沙茶醬超級推薦，另外蔥蒜無限量的取用及麵飯冬粉吃到飽，飲料也無限量暢飲還有焦糖口味的爆米花🍿️👍，用餐環境非常舒適～～～來店消費不定時有意外驚喜哦😘😘😘
 陳建成 ,https://www.google.com/maps/contrib/115772013677452470747/reviews?hl=zh-TW,5,False,7,CP值高，附餐吃到飽！重點是服務人員都超親切！！
