user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 jx li ,https://www.google.com/maps/contrib/113931773558684225705/reviews?hl=zh-TW,5,True,255,"屬於平價的價位，個人覺得很便宜，串串單品選項很多就算不單點也能吃得很開心。

麻辣湯底：味道很香有後勁可惜乾碟還不行..不過老闆娘有主動跑過來說原物料進不來的問題，所以之後會有進化版本的乾碟。

排骨酥：超級好吃的排骨酥，可以點一份來吃看看。

雪花牛：還行，個人覺得直接冰箱拿蔥肉或麻辣肉串就好。

臘肉：超厚一片要煮久一點，配飯吃爽爽的。

馬鈴薯片：超級厚！不像其他店家都是薄薄的一片！

台灣香腸：吃起來像是臘腸的口味，很好吃！

腐竹：吸飽湯汁後爆汁！

腐竹結：口感比較豐富的腐竹。

蟹肉棒（無封膜）：是好吃的蟹肉棒。

蔥肉：那個蔥給超大一段整個吸滿湯汁根本超神。

鴨血鍋底：很軟嫩的鴨血，平價還沒吃過那麼神的，豆乾絲也超級好吃。

鍋底便宜，晚上想來配個小酒很適合。"
 莊家銘 ,https://www.google.com/maps/contrib/109202692837220925714/reviews?hl=zh-TW,5,True,47,初體驗串串香的美味，食材多樣又新鮮，麻辣湯頭香麻暖胃，每一樣串串食材都辣得好過癮，酸菜湯頭也是香醇順口好好喝，適合煮蔬菜食材。用餐環境明亮整潔，服務態度也親切，讓我們用餐起來輕鬆自在。
 言小艾 ,https://www.google.com/maps/contrib/111319039064219849301/reviews?hl=zh-TW,5,True,33,不錯吃，湯頭感覺是偏麻不辣，個人覺得屬於台式大家習慣的鹹淡口感。點了腦花和豬培根，串串有我特喜歡的土豆片和內臟類。一個人可以開鍋，麻辣口味鍋底還有兩塊鴨血，價位上還可以接受，免費飲料有冬瓜露，很適合搭配麻辣鍋吃。
 黃雨潔 ,https://www.google.com/maps/contrib/112357865325373648975/reviews?hl=zh-TW,2,True,59,"麻辣鍋味道很不錯，很像在大陸吃的串串味道
食材都很新鮮，但單點部分的單價都不便宜
現在店裡有活動，打卡原價12元的串串變成9元

但今天外場上班的小姐應該是心情不太好，說話有氣無力，行走速度很慢，應對也讓人很無語
詢問她冰箱食材空了，哪時候會補？回答一句有空會補，因為今天訂單量很多

詢別桌詢問她也都差不多的回覆，千篇一律都是有空才會做，因為今天訂單量很多。
隔壁桌還說每次送單點的菜，一定都會漏掉

說實在話，兩個人的鴛鴦鍋底要260元，來消費就是為了串串，但冰箱串串幾乎都沒有，難道就讓客人喝湯底和點單點的菜嗎？
理解食材都是當天現處理，但是最重要的餐點都沒有，這樣實在很不行。
隔壁桌六個大男生，才拿了30支左右的串串，因為他們也一直在討論冰箱沒東西，冰箱剩下一堆丸子類，不知道能吃什麼。

這家店食材跟湯都是很棒的，可是食物不夠這樣的情況，讓我下次要去消費，需要再考慮考慮。"
 白靈子 ,https://www.google.com/maps/contrib/113511598870061411058/reviews?hl=zh-TW,5,True,41,"路過初體驗，不貴且FB打卡或五星評價，串串12變9元，隨便吃。
麻辣湯頭很香微麻有辣、酸菜鍋真的酸！！
有醬料區，獨特醬料可以問老闆怎麼調配，還有冬瓜露、錫蘭紅茶、冰淇淋有榴槤口味。
可以用LINEPAY付款，這很重要！！！

老闆娘很漂亮老闆娘很漂亮老闆娘很漂亮。"
 黃宇萱（Sunny） ,https://www.google.com/maps/contrib/118318058160255229392/reviews?hl=zh-TW,1,False,17,"一星是給麻辣湯底，真的很香很好吃。
但說到食材，我覺得真的太貴了，一串12塊，但食材份量都偏少⋯蘿蔔薄片、馬鈴薯薄片。
然後吃到超臭的雞心，臭酸的星星腸⋯⋯⋯
然後像店員反應後（穿白色冰xx店制服的店員）店員只回了好，然後拿走，一句道歉的話都沒講？？？？？是我活該吃到壞掉的星星腸嗎？🙃
重點來了，我親眼目睹員工在廚房分火鍋料，沒戴口罩，走過去反應臭酸食物的事情，依然把口罩戴在下巴，走出來回應我拿走我臭酸的食材。
真的很不懂，一間餐廳最基本的不是衛生嗎？？？！！！！
看到老闆回覆別則評論說提供了舒適的環境、免費飲料、冰淇淋（我是沒看到冰淇淋），12塊很貴嗎？但提供舒適寬敞的環境這不是餐飲業最基本的嗎？
希望老闆能在員工訓練、食品衛生上多加加油，不然可惜了這麼好的湯頭，不要只是一直要推出5星好評折價，來刷星星數"
 陳昱璋 ,https://www.google.com/maps/contrib/106246277032750437928/reviews?hl=zh-TW,5,True,89,"最近兩年看大陸劇發現有串串火鍋，覺得很新奇，想說去大陸旅遊三次怎麼都沒看過...
就想說下次再去大陸旅遊的話，想嚐嚐，結果台灣居然有耶！居然蠻好吃的~
連電磁爐等是簡體字，還真的有大陸用餐的感覺~"
 吳俊林 ,https://www.google.com/maps/contrib/102612674310045987034/reviews?hl=zh-TW,5,False,9,"今天吃麻辣+酸菜鍋
麻辣老闆娘有修改適合台灣的口味
嚐試味道之後味道真的不錯，比一堆吃到飽的麻辣鍋味道還好
酸菜鍋味道有酸，但又不會是死酸，真的棒，可惜老闆娘沒配合推出適合的白肉，不然這拿來用酸菜白肉鍋真的讚讚的

老闆娘（大陸人）很有服務熱忱，幫我服務的另一位人員就真的有待加強
不然會是硬傷

現在打卡評論有優惠12/串>9/串"
 吱吱 ,https://www.google.com/maps/contrib/108658868528557070399/reviews?hl=zh-TW,5,True,47,"頭一次來吃串串
沒注意到時間，不小心太早來了
雖然老闆還在準備中，但是已經招待我們進入店裡，知道我們頭一次來之後有小講解
不過下次來的時間應該適合晚上，宵夜的好去處，可以量力而為拿材料，今天總共吃了33支串串&四盤肉片&麻辣鴨血一份
串串的湯頭比較濃郁，本身就很有味道，可以少拿醬料
醬料選擇很豐盛，冬天露也很好喝，紅茶比較水，算清爽

地雷開始：
今天運氣不佳，豆腐有酸味，男朋友吃了一口馬上吐掉，還有看到小蜈蚣，雖然老闆最後有清理並招待我們一份肉盤"
 紘（Bingo） ,https://www.google.com/maps/contrib/105424893854279992333/reviews?hl=zh-TW,5,True,35,路過發現的美食，用餐環境舒適，燈光明亮乾淨，還有免費茶飲和冰淇淋，服務生講解非常詳細，點了麻辣和酸菜鴛鴦鍋，老闆娘和服務人員的服務態度也很好，下次再來嘗試小火鍋。
 Celia CHEN ,https://www.google.com/maps/contrib/101132074550934686675/reviews?hl=zh-TW,5,False,4,湯底的味道很夠味，肉類海鮮都很新鮮，配料也都還可以。可惜的就是竹籤實在太細了，撐不住食材，放入鍋裡後食材很容易就直接掉進去了⋯希望這個可以改善，才是吃串串！
 喵嗚 ,https://www.google.com/maps/contrib/112587189075167418059/reviews?hl=zh-TW,5,True,115,打卡一串9元，鍋底兩人$260，麻辣真的很辣，香菜牛肉串好吃，飲料冰淇淋吃到飽，有榴槤口味冰淇淋很棒，店員很親切～～
 shinyi lin ,https://www.google.com/maps/contrib/103246030081638285876/reviews?hl=zh-TW,5,False,6,可議體驗大陸串串風情，夏天是冷串冬天就是入鍋煮，麻辣湯底濃郁有人也可輕鬆享受～
 松鼠 ,https://www.google.com/maps/contrib/100482396210422268098/reviews?hl=zh-TW,5,True,237,"最近有五星好評的優惠活動
但就算沒有，還是會給好評
店員服務親切
我去的時候闆娘剛好在店
能感覺到她的用心
不夠麻辣都可以再調整
口味上對我來說有點重鹹😂"
 鄭渝琪 ,https://www.google.com/maps/contrib/111061964826340874939/reviews?hl=zh-TW,1,False,8,"改經營串串香之後，有和朋友來吃過一次，覺得他們的麻辣湯頭還滿香的，上面寫著可素食
所以今天帶吃素的朋友來吃，接待我們的是一位短髮阿姨（態度有點冷），我們跟她再確定一次麻辣鍋可素食嗎？
她回答：當然是葷的啊！不屑的說麻辣鍋怎麼可能做素的，態度就很@@.......
我們對看了一下，好吧，就點鍋類的就好了
這點吃素的人會懂，你們的菜單上表示“葷/素”真的容易讓人誤會
而且，你們是專業做吃的，麻辣鍋可以做素的，你們不知道？

重點上鍋後，我們的桌子跑出一隻小強，驚嚇100%
放面紙的櫃子，這兩顆是？
我朋友說，他看到旁邊的檯面上沒有很乾淨，疑似蟑螂蛋之類的,他不敢跟我說,怕我又驚嚇了🤣
本來要反應的，結帳又是這個阿姨，就想算了
特地帶朋友來吃，感受不好還真丟臉
反正也不會來了，讓接下來的客人去體驗吧

看了你們評價有4點多，建議別再用5顆星評價打折扣給客人騙流量了，把餐飲業該有的專業提升，整體環境再重新消毒打掃一番比較實在，生意才能長久"
 陳怡芳 ,https://www.google.com/maps/contrib/104414669156544368076/reviews?hl=zh-TW,5,False,11,"服務親切，環境清潔
感覺很舒服～
來滷串囉～
感受一下大陸的串串樂
（腦花是一定要的啦）"
 伊麗莎 ,https://www.google.com/maps/contrib/101440676375840843531/reviews?hl=zh-TW,5,False,15,番茄素食鍋還不錯，湯頭清爽（看得到切片番茄🍅）、食材以多樣蔬菜為主、搭配部分火鍋料，對素食者而言，算是比較健康飲食的鍋物，服務人員很客氣，是會再回訪的店家。（不限量供應的白飯，米粒偏硬，只好淋上熱湯，感覺是在吃泡飯😂😂）
 Chen Doris ,https://www.google.com/maps/contrib/101209097375685080485/reviews?hl=zh-TW,5,False,12,又香又辣又麻的麻辣燙頭在這裡！總是看網紅吃播吃串串好過癮，沒想到大同區也有，環境乾淨整潔，喜歡吃麻辣的朋友不要錯過啦～
 廖玉婷 ,https://www.google.com/maps/contrib/112950702450436088116/reviews?hl=zh-TW,5,False,3,"無意間在娘家附近看到新開的串串店
第一次來嚐鮮🤤
環境衛生乾淨.食材也新鮮👍
兒子一直說太好吃了🤣🤣"
 Domi Lu ,https://www.google.com/maps/contrib/103409507143028141931/reviews?hl=zh-TW,5,True,14,好吃夠味～服務超棒❤️好愛香菜卷跟青蔥卷👍下次還來
 Andrea ,https://www.google.com/maps/contrib/107820486445071578117/reviews?hl=zh-TW,4,True,285,"特別的中國串串火鍋
可以來試試
醬料區有蚊蟲在飛
出餐速度替隔壁桌捏了把冷汗⋯⋯都怕隔壁桌客人等到生氣了
串串份量基本上不多，蠻少的"
 Miss Yin ,https://www.google.com/maps/contrib/109907273922161804346/reviews?hl=zh-TW,5,False,1,"個人覺得在「延三夜市」裡面，就屬CP值最高，最好吃的一家火鍋店！正統對岸的大陸味，台式有改良的口味！

不吃可惜，真心推薦大家ㄧ定要來用餐捧場！🥳😋🥰"
 王浩 ,https://www.google.com/maps/contrib/107502043515389643657/reviews?hl=zh-TW,2,False,12,"五星打卡才有串串優惠
但串串滿小的十分不划算
雙人鴛鴦鍋260沒有附任何東西
真的有點貴但湯底還行
這價位我都可以吃兩鍋小火鍋了
食用過程上菜速度0分
白飯還要我三催四請才送來
我都吃鍋底料吃一半了
料不一次上齊就算了還一直忘..有點無言

點的牛肉羊肉片也水準堪憂
不會再訪也不建議看到高分評價想來嚐鮮的人"
 Chih Yu Chen ,https://www.google.com/maps/contrib/105877680515912028477/reviews?hl=zh-TW,5,False,7,親子友善店家，主動安排適合嬰幼兒座位，服務態度友善，麻辣料理美味特殊，平價消費，值得特別前來聚餐用膳
 KH2PO4磷酸二氫鉀 ,https://www.google.com/maps/contrib/103843078876982628939/reviews?hl=zh-TW,3,True,"1,981","小火鍋還不錯，環境也很乾淨
附飲料跟冰淇淋
醬料區品項也很多"
 鄭子勤 ,https://www.google.com/maps/contrib/115021769867019338004/reviews?hl=zh-TW,5,False,51,好吃！4／3第一次來吃就愛上，麻辣夠香夠麻，酸白菜夠酸夠勁！四個人爆點110多串，鴨血超軟嫩，已收藏成愛店！
 Yuan Cai ,https://www.google.com/maps/contrib/114093729042643556159/reviews?hl=zh-TW,5,True,159,"第一次看到串串火鍋覺得新奇來吃～
串串現在五星好評可原價一支12元變一支9元就評論了😝
除了有鴛鴦鍋搭配串串的選擇，如果擔心吃不了那麼多或價位較高也可以單點小火鍋哦！算是還不錯的～"
 J ,https://www.google.com/maps/contrib/105373013408005622009/reviews?hl=zh-TW,1,False,15,"這家餐廳衛生真的第一名
吃到一半看到老鼠在地板四處亂竄
告知店員後他表示現在抓可能只會造成客人的困擾我可以理解
但結帳時竟然還能問我們有沒有在Google地圖評論五星換折扣^_^？？？
沒有任何補償就算了店員也只是笑笑的感到抱歉完全感覺不到歉意
衛生環境跟員工素質真的讓我大開眼界👍"
 賴配滑 ,https://www.google.com/maps/contrib/101414826928931175902/reviews?hl=zh-TW,5,False,6,老闆娘很客氣，介紹也很親切，中途如果不夠辣還可以再加辣～～大家吃的很開心🥳
 CHE-YANG KUO ,https://www.google.com/maps/contrib/106477051831719662560/reviews?hl=zh-TW,5,False,7,看了大陸的旅遊頻道就莫名的想吃看看串串，種類不少給供選擇，價格又不錯
 Allelujah ,https://www.google.com/maps/contrib/104277039977137865651/reviews?hl=zh-TW,4,True,20,"CP值非常高！
小火鍋滿滿一鍋料
白飯吃完還可以續
嘴饞還可以再拿點串串
飲料跟冰淇淋是標配"
 elisa kuo ,https://www.google.com/maps/contrib/100712878854605944371/reviews?hl=zh-TW,5,True,2,去年第一次來吃還沒啥感覺，今天第二次吃真好吃～～大推酸菜白肉湯跟油條，店內一樣很乾淨，讚讚✨✨
 陳冠雲 ,https://www.google.com/maps/contrib/112498944895477808256/reviews?hl=zh-TW,5,True,17,"選擇豐富，有個人小火鍋，單點鴛鴦鍋~

而且很好玩~想吃多少自己決定
一支串串才12元!"
 詹雅淇 ,https://www.google.com/maps/contrib/101368901755376361551/reviews?hl=zh-TW,5,False,2,"藥膳和麻辣湯頭都很香很好喝哦
真是太棒的新體驗了"
 Dave Chang ,https://www.google.com/maps/contrib/114603423761575765034/reviews?hl=zh-TW,5,True,4,鍋底道地，吃的很過癮，搭配可單點的食材，非常有飽足感，飲料冰品都吃飽飽，小朋友也非常開心，重點價格合理，適合一家大小再度蒞臨。
 李阿辰 ,https://www.google.com/maps/contrib/100101294093662891754/reviews?hl=zh-TW,3,False,16,"每串份量超少
一個人要吃上五十幾串才能有感
而且不是吃飽
建議改人頭收費吃到飽"
 陳孝勇 ,https://www.google.com/maps/contrib/109174838018429447523/reviews?hl=zh-TW,5,True,6,一家好餐廳！！他們的辣很舒服！！又麻又辣！雖然不知道跟大陸的串串鍋比起來如何！但真的很好吃！
 江欣恩 ,https://www.google.com/maps/contrib/109871027467745971556/reviews?hl=zh-TW,1,False,3,照片說明一切，老闆娘態度可以，但員工讓人不予置評。
 廖宜君 ,https://www.google.com/maps/contrib/103715423949312212152/reviews?hl=zh-TW,1,True,256,"湯頭沒有味道只有辣味，沒有鹹味，但店家線上回覆是希望我們當下講，自己熬製跟有沒有鹹味是兩件事情，客人給出評論，店家用「我們是自己熬製的」來回應，而非自己去嘗味道做改善。因為不是很淡，是根本沒有鹹味，不只我，同桌友人也這樣認為，
牛肉的部分端上來上面有冰塊！？哪一家火鍋店會這樣呢？吃到飽的火鍋肉都不會給客人上完全沒退冰的肉，這樣的品管，說我們在網路上當鍵盤手？真的令人不勝唏噓。"
 林則薰 ,https://www.google.com/maps/contrib/103005022092746587125/reviews?hl=zh-TW,5,True,8,點了麻辣跟酸菜兩種鍋底，都非常入味，且服務態度佳，價格也很親民，cp值高👍
 Unaaacai ,https://www.google.com/maps/contrib/109118266759997658436/reviews?hl=zh-TW,5,False,5,現場的串串肉都很迷你可愛我都在想我直接點肉盤感覺會更划算🫢但還好我還是有吃飽！
 邱慈歡sunny.chiu ,https://www.google.com/maps/contrib/106925229705631760710/reviews?hl=zh-TW,5,False,1,"湯底意外不錯吃有四川麻辣的感覺
麻辣肉串有點酸？其他料都很好吃"
 Ryan Lai ,https://www.google.com/maps/contrib/107088107468825406782/reviews?hl=zh-TW,1,True,115,"（用餐的時候店名是「將一鍋」）
菜和肉的份量都很少的，一般女生可能還可以，但男生基本上吃不飽，肉片小到快不見了😅
點的是味噌湯底，朋友的是大骨湯底，但基本上它的湯.....只能算是為了把食物煮熟的媒介，完全不想喝它.....
以一鍋$168的價位來說很不值得，完全不推薦！"
