user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 sabrina su ,https://www.google.com/maps/contrib/103491022427346614843/reviews?hl=zh-TW,5,False,27,"餐點帶有古早味，尤其是《獅子頭》搭配滷白菜，清淡美味且不油膩。
室內與室外裝潢走自然清新風格，讓人一踏進門口就有放鬆休憩感覺，很適合家人與朋友聚會場所。
老闆娘與服務人員（年輕弟弟）態度超級親切感，真得是值得推薦的一間餐廳。
享用完美味餐點以後，還能去對面小公園散步噢！"
 Hsiang Nuan LAI ,https://www.google.com/maps/contrib/112735311120053423591/reviews?hl=zh-TW,5,False,16,"在鬧中取靜的大同區巷內
溫馨舒適的用餐環境
用料紮實的餐點
香濃甘醇的咖啡
全家滿意的聚餐地點~美味しい"
 Hsu Derek ,https://www.google.com/maps/contrib/101386296655098223435/reviews?hl=zh-TW,4,True,569,服務很好很親切環境也舒服有在家吃飯的感覺菜色的話還不錯但還有進步的空間魚皮偏硬跟南瓜濃湯有點淡加油！
 Solange Tsao ,https://www.google.com/maps/contrib/110383609955176200490/reviews?hl=zh-TW,5,False,6,不是很餓就點了些小食，都很好吃，而且居然有好多調酒欸太開心惹❤︎︎重點是店家非常溫暖～
 永元 ,https://www.google.com/maps/contrib/115030659519695999467/reviews?hl=zh-TW,5,True,37,餐點美味乾淨，午魚跟獅子頭的口味都很不錯，環境舒適明淨，在這可以很放鬆悠閒的享用一頓午餐，以這種價位餐點跟環境，真的很值得。
 花小臻 ,https://www.google.com/maps/contrib/116221541547848456133/reviews?hl=zh-TW,4,True,106,"樸實無華的美味火鍋
和親切的服務
讓人感覺到舒適
很值得推薦"
 簡盛弓 ,https://www.google.com/maps/contrib/110309274828735487112/reviews?hl=zh-TW,5,True,97,在繁華的都市中暫時遠離塵囂，簡餐、調酒，推薦紅燒牛肉、獅子頭等
 詠蘋陳 ,https://www.google.com/maps/contrib/117967585871352278704/reviews?hl=zh-TW,5,False,27,"午魚套餐很好吃，高麗菜很嫩
店家給人感覺很溫馨，對小孩也非常友善"
 Joy Peng ,https://www.google.com/maps/contrib/117858499565123566182/reviews?hl=zh-TW,5,True,434,每次都好吃到忘記拍照，方圓一公里內最喜歡的一間店，烤午魚皮脆肉細，這樣的餐才260，田園炸雞也多汁飽滿。主要他們的菜色不只好吃，還非常適合增肌減脂的人吃，健康又美味
 Chehuang Wu ,https://www.google.com/maps/contrib/111928749324163826626/reviews?hl=zh-TW,4,True,579,"食材料理堪稱上乘，份量有誠意哦！
餐具有心思要仔細玩味，才能體會個中意境
善用角落佈置低調復古型式的自信
一定要點奶茶/千層蛋糕
主餐不用再報告了
用餐完一定要順著捷運往花博散步
才能消化肥肚"
