user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 KEY i- ,https://www.google.com/maps/contrib/110183513471936959254/reviews?hl=zh-TW,5,True,167,"111.9.2x
跟老婆二人來附近吃飯，不想花大錢吃三井，又不想中午吃好食多火鍋，撐著飽飽的，想說來吃吃新店家，剛好之前買過這家的便當，覺得很不錯吃，停車也很方便，那今天就來試試他們家的商業午餐吧！
不大的店面，客人的座位區，除了吧檯，大概就只有3組4人桌的用餐區，有隔屏分開，隱蔽性還不錯，但是覺得店內雜物有些多，會影響了新客人的觀感。進來用餐時，只有吧檯坐了二位客人，似乎跟店家很熟，應該是老客人。
很快的，老婆點了鹽味無骨雞腿排，我點了洋蔥炒牛肉，選了餐後飲料（咖啡/紅茶/冬瓜茶）就耐心等候。
一看到上菜的餐盤時，就覺得這店家有誠意啊！一主菜二小菜一湯品一茶碗蒸一甜點再加上一碗灑了日式調味粉的白飯（建議只灑芝麻就好），看到主菜蔥燒牛肉滿滿，真心覺得這家店值得回訪，等到老婆的餐點也來了才開動，口味也還不錯，小菜也算用心，白飯吃完了菜餚還有一半，想說要控制食量就不加一碗飯了，只撥了幾口老婆的白飯才將剩下的餐點吃完，安心的喝著店家準備的黑咖啡，氣味也合口，直到2點店家開始收拾了才結帳離去，沒另收管理費，想說下回一定要再帶上小朋友一起來嚐嚐這裏的餐點。
（對於其他客人曾經反應過的餐廳衛生，我覺得或許物品收拾乾淨了，環境就會好整理，可能就沒那問題了吧！）"
 黃常榮 ,https://www.google.com/maps/contrib/114519909779021356164/reviews?hl=zh-TW,5,True,416,"值得推薦的日式居酒餐廳
餐點每樣都好吃
老闆熱情，服務細緻
環境乾淨舒適
價格也合理"
 筱竺 ,https://www.google.com/maps/contrib/104888622858273147687/reviews?hl=zh-TW,5,True,194,"外帶定食超豐盛！不論是主餐和配菜份量很大，可以當兩餐吃了，薑汁豬肉口味偏甜，豬肉不過肥，非常好吃。
防疫外帶便當$150超級值得✨
每天的菜色和主餐都會更換，可以先電話詢問預定！蔥鹽雞腿非常嫩、很下飯，唐揚雞也酥脆好吃，醉雞一盒$200紹興酒味香氣濃、雞腿肉Q彈很推薦👍🏼
📍老闆態度很好，非常用心的好店"
 スフレ ,https://www.google.com/maps/contrib/115259034066880953208/reviews?hl=zh-TW,5,True,168,"明太子雞腿令人驚艷、
番茄胡麻豆腐好吃但沒番茄🤣
松阪炒水蓮薑絲味道太重、
完全蓋過了主角原本風味😟
菜單選擇不多、熱炒非常重鹹，
如果想拼酒的聚會應該蠻適合的😏"
 林昱吟 ,https://www.google.com/maps/contrib/115417420790461865011/reviews?hl=zh-TW,4,True,452,"いい店ですよ〜在這樣的疫情生意超好
忙到服務都來不急食材不錯
至於特色啊~還可以應該都是老客人"
 Ma Pat ,https://www.google.com/maps/contrib/117131890828011038824/reviews?hl=zh-TW,1,False,3,110/10/15買了烤鯖魚便當！裡面竟然有隻被煮熟的蟑螂！天啊！太誇張了！當場反胃！再也不會去買，太不衛生了！店家處理態度也超差！根本沒把消費者放在眼裡。
 Kuromi L ,https://www.google.com/maps/contrib/100345937383824462020/reviews?hl=zh-TW,5,False,3,"非常好的老闆，晚上9點多還沒吃飯，拖著疲憊的身軀好不容易找到一家尚在營業的店家。
不小心闖入整間都是熟客們喝酒的地方，老闆還是熱心的接待我，非常期待今天的晚餐！"
 Jan Gino ,https://www.google.com/maps/contrib/113368122628395738298/reviews?hl=zh-TW,5,True,13,"服務:極佳(肌肉哥,有耐心,笑容)
餐點:極佳(個人口味覺得不錯)但太好吃忘記拍照
裝潢:中等/擺飾貓頭鷹挺有趣
現場氣氛:佳(因為有團體聚餐,比較熱鬧/吵雜)
價位:中高單價(份量OK!!)
是否會再次消費:肯定!!
1.炒烏龍
2.鱈魚肝豆腐
3.松阪豬水蓮
4.炸蚵
5.綠豆仙草甜點(招待)
------------------------------------------"
 ShiuanYih Ma ,https://www.google.com/maps/contrib/113233197987816588275/reviews?hl=zh-TW,3,True,23,"第一次吃過覺得不錯，所以來吃第二次
食物一樣好吃但座位爬了兩隻小小強，打死之後告知店家，但店家沒有任何反應，只是把垃圾收掉……沒有任何的歉意也沒有要清潔座位或幫我們換座位的意思🥲感覺好像很常發生這種事一樣
食物很好但衛生令人卻步"
 Ravel C ,https://www.google.com/maps/contrib/109757650889548769014/reviews?hl=zh-TW,2,False,588,"2022/08/09這天中午外帶照燒雞腿便當很慘,變成台式便當.配菜有韓式泡菜,龍鬚菜涼拌百頁豆腐,竹筍炒木耳,半個白煮蛋,不但是中式配菜,作法也完全中式,最日式的大概是白煮蛋.連主菜的照燒雞,醬汁除了有醬油色外,也吃不出照燒醬味.今天中午的便當真的很慘.便當是外包給中餐館製作了嗎?"
 PWM Huang ,https://www.google.com/maps/contrib/101307690175665548918/reviews?hl=zh-TW,5,True,145,疫情當下，三級管控，改賣便當，品質保證。一樣出色！不凡！大力推薦！有雞肉的（很好喫），有泡菜牛肉（特別推薦）每個150元，附湯或冷品。
 帶財看電影 ,https://www.google.com/maps/contrib/104448803398424118263/reviews?hl=zh-TW,5,True,512,金之箸日本料理，現在因為疫情也有提供外送便當，菜色豐富多樣，份量足夠又美味，鯖魚、鹽蔥雞腿、泡菜豬肉...都好吃，一個便當150，CP值超高，在疫情期間忙碌的媽媽們可以考慮叫便當，方便又營養。平常沒有疫情時，金之箸的午間套餐也豐盛，豐富的主餐兼顧各種蔬菜、蛋白質營養，最棒的是還有飯後甜點，期待疫情過後可以再去吃。
 Antonio Jeng ,https://www.google.com/maps/contrib/102339752642532447389/reviews?hl=zh-TW,5,True,"1,051",一間毫不顯眼的餐廳，也有居酒屋般的服務，也有商業午餐，定食，火鍋……或許認為他們如此這般混搭，菜餚必定不怎麼樣，然而我嚐試定食後，發覺他們從小菜到主食甜點咖啡都不馬虎，味道好服務也極盡親切，我一定會再回來吃。
 黃怡婷Yi-ting ,https://www.google.com/maps/contrib/103038136368139233571/reviews?hl=zh-TW,4,True,292,一進門就感覺到親切的氛圍，類別形形色色的客人卻兀自輕鬆自在地交談著。菜單選擇豐富，服務的細節和料裡毫不馬虎，不停會上前來更換小碟子以保持用餐品質，第一次遇到這麼嚴謹的服侍，一道道吃著有被禮遇而身心安頓的療癒，洗手間也十分清潔，價位中高但在整體服務氣氛上很值得。
 陳秋瑢 ,https://www.google.com/maps/contrib/117687620426469756151/reviews?hl=zh-TW,5,True,111,我們公司聚餐內用過喔！餐點很棒！老闆超會帶氣氛！
