user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Karry Yang ,https://www.google.com/maps/contrib/109739704650915164930/reviews?hl=zh-TW,4,True,231,"想念良友的美味餐點星期三的晚餐立馬騎車來吃，疫情關係雖有提供內用還好人不多，可安心用餐加上我們這桌也才兩桌很舒服，但外帶訂單超多的，卻也不影響出餐速度很讚耶。
今天點了：牛肉蛋炒飯、韭黃牛肉（韭黃毫不手軟，給的非常大方，不過口味稍鹹ㄧ點點）、豆干肉絲、乾扁四季豆、跟皎白筍鹹蛋（我喜歡切塊的，良友的處理是切絲的較無口感但還可以接受啦，比較可惜的是吃不太出鹹蛋黃的味道反而是蛋白味道居多，外加ㄧ罐開喜無糖的烏龍茶，這頓晚餐吃的非常滿足且只花了660元，也太物超所值了吧。強力推薦放入口袋名單中。"
 曾彥智 ,https://www.google.com/maps/contrib/106723457380855356106/reviews?hl=zh-TW,5,True,300,"樸實好滋味的熱炒小店
菜單沒有特別標價但可以主動跟阿姨詢問
芋頭米粉算是招牌湯品必點
湯頭有濃濃的紅蔥頭香氣
一大鍋才$500，應該夠10人吃
裡面的料也很豐富有魚、蝦、蛤蜊跟各種火鍋料，另外點了四季豆、油雞腿、炒鱔魚、菜埔蛋、空心菜炒牛肉跟炒皎白筍，每一道都很下飯，而且份量給的很足，雖然味道有比較鹹一點但配白飯很過癮
另外很推的一點是上菜速度超級快
寫完送單不用10分鐘就上完了
最後結帳4人吃了$1500覺得cp值超高"
 Mavis ,https://www.google.com/maps/contrib/102820161660987137110/reviews?hl=zh-TW,3,True,82,點了三道菜，其中乾扁四季豆和豆干肉絲都是需要鍋氣的菜，但這兩道都沒有，且調味淡，以健康的角度來說是不錯啦，就是不太下飯😅如果不配白飯、想少吃澱粉或是進行低鹽飲食的朋友們，我覺得這調味還算可以。室友點的是什錦炒米粉，她說有個怪味，蝦子也不是頂新鮮，其它料都是些尤魚、類似肉羹的細肉塊等，她吃得很不開心。結論是，我還會回去消費，但她應該不會了😅
 Genie Wu ,https://www.google.com/maps/contrib/110001058683710401030/reviews?hl=zh-TW,4,True,20,性價比高的餐廳，雖然沒有標示價位，但份量是依照人數作，所以點菜的時侯也不會太擔心結帳會收到天價菜單。一分錢一分貨，這樣的菜色會對這樣的價格很ok的👍🏻
 Audrey FU ,https://www.google.com/maps/contrib/118393879689858579799/reviews?hl=zh-TW,4,True,263,"最平價的小吃餐館，很喜歡豆腐蛋花湯，料多清甜還有青菜、番茄在裡面，份量很多只賣40元，CP值超級高！
也推薦什錦炒米粉，食材實在，味道清爽不油膩！"
 Zoe Weng ,https://www.google.com/maps/contrib/106507981116368101084/reviews?hl=zh-TW,4,True,161,"台北的老餐館
客人也多是熟客
到了飯點很多外帶需求
上菜快而且道道好吃且價格實惠
美中不足的就是油煙有點大
吃完全身油煙味
還有廚房衞生管理要加強些"
 豪大 ,https://www.google.com/maps/contrib/117163273587160085318/reviews?hl=zh-TW,4,True,390,"良友是三五小酌好去處
牛肉炒飯80左右
飯粒粒分明但沒彈性
但身為熱炒有合格
醉雞250蠻大份，酒味尾巴跑出來，不算重，建議兩人以上再點
店面算乾淨，店員多
有圓桌適合聚餐，也適合單一人來吃
算是合格的老店"
 Sampson Chen ,https://www.google.com/maps/contrib/101634821493648967971/reviews?hl=zh-TW,5,True,210,"整家店的工作人員就像一家人，整個用餐過程就像在親戚家吃飯一樣舒服自在，重點是...東西都用心烹調，材料也是精挑細選，好吃、舒服！
一定要常來~"
 MikeHsu ,https://www.google.com/maps/contrib/105134336279048890968/reviews?hl=zh-TW,5,True,128,性價比很高的熱炒店，好吃味道都不錯！辣椒也很讚！
 王勇智 ,https://www.google.com/maps/contrib/117968756956753471889/reviews?hl=zh-TW,4,True,259,真材實料的熱炒點，平日晚間生意都超好，適合3、5好友吃飯、喝一杯的地方。
