user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Gray Syu ,https://www.google.com/maps/contrib/111842033204596485262/reviews?hl=zh-TW,5,True,450,"#附近不好停車
#中午通常要等一下

用餐日期：2022/4/12
用餐人數：3人
用餐金額：600左右

#環境：
位子不算多，但還蠻舒適的。

#餐點：
整體來說小點心的份量都不是很多，薯片吃起來還不錯，雞塊以及雞柳都正常發揮。漢堡類不錯吃，不過整體來說以早餐店或是早午餐店的標準來看，是還不錯的，但也沒有特別的特色，用手機點餐的方式還蠻推的。服務人員不錯，蠻親切。"
 Wyanet Li ,https://www.google.com/maps/contrib/112484519753421007181/reviews?hl=zh-TW,1,True,254,"週二App訂餐有九折，加上有奧樂雞聯名，所以就點了兒童餐B餐，結果超級難吃。
預約12:20取餐，準時去拿，但人很多還是排了一段時間，打開才發現東西不知道都放多久了，薯條、雞塊都又乾又硬，巧克力湯種已經冷掉軟掉了。
熱狗是蔬菜熱狗喔！不過我覺得吃起來沒什麼差。"
 水母腦 ,https://www.google.com/maps/contrib/100320939560282675396/reviews?hl=zh-TW,2,True,81,"點了奶油青醬打拋豬燉飯
是燉飯系列裡面比較貴的但味道真的不如從前
有打電話再三確認店員說附的是水波蛋是半熟的
點了拿到餐打開也不超過五分鐘
打開但直接全熟
想說沒關係，飯好吃就好
但燉飯整個呈現稀稀的感覺
可能是我期待太高了小失望
但還是推薦給未嘗試過的人"
 nini c ,https://www.google.com/maps/contrib/100768998270996355040/reviews?hl=zh-TW,3,True,138,服務和包裝都很棒，很細心有考慮到防疫，芋泥肉鬆蛋餅給的餡料也是有符合我們對價格的期待。如果餅皮可以再更有嚼勁應該會更棒！
 桃桃 ,https://www.google.com/maps/contrib/112584938258601645715/reviews?hl=zh-TW,1,False,15,"真的是不能理解貴店店員的聽力跟理解跟傳達上面出了什麼狀況？？
上上週來買吐司用食物袋裝（已經這樣買半年了，皆是將吐司裝進去沒錯）
有說明請將吐司直接裝進食物袋不需用外層紙袋包裹
結果拿回來長圖片這樣
我立即致電跟店員禮貌的反應此狀況
店員回覆會將這件事傳達給所有人員去注意
結果今天購買時
還跟點餐人員再次特地強調不需要任何包裝請直接裝進食物袋即可
店員就好好好稍微不耐煩
我想說他們都知道了
結果他不但沒聽懂也沒傳達
剛剛拿到早餐又是長這個樣子
到底貴店是多不認識食物袋？
不認識也沒關係但都已經發生過一次了
也電話特地說明了
點餐也說明了
這表示店員根本從頭到尾沒有在理客人講話啊？？？？
是整間店都換一批員工了嗎還是？
感受極差
到底要反映幾次才能回到以前正確的出餐模式？"
 yung jie chau ,https://www.google.com/maps/contrib/113597497419431039587/reviews?hl=zh-TW,4,True,109,拉亞相較於其他傳統早餐店，服務跟環境都更讓人有乾淨可以舒適吃個早餐的體驗，如果想要好好坐下來吃一頓早餐是一個好選擇，，外帶也會用紙袋分裝好，非常用心的服務，推燻雞蛋餅，真的好吃😋
 江大蛙 ,https://www.google.com/maps/contrib/107266815752404117721/reviews?hl=zh-TW,3,False,11,"一直都吃蝦排米堡，第一次吃到不是高麗菜絲...

如果點餐人員有告知當下沒高麗菜絲，那我會直接點別的

餐點比很多連鎖早餐店都好吃，但可惜這部分不夠貼心"
 YC W ,https://www.google.com/maps/contrib/106001843119143383570/reviews?hl=zh-TW,1,False,1,"勁辣花生雞炸雞根本沒有熟
店的食品管控很有問題
以後不敢再吃了！"
 Hazel J. ,https://www.google.com/maps/contrib/113239736636945923866/reviews?hl=zh-TW,5,False,4,"今天點了拿坡里肉醬義大利麵...結果隔壁的白醬豬排飯有夠香...下次一定要嘗看看這裡的白醬豬排麵...杯子圖案很可愛
------
用餐體驗佳...蘿蔔糕酥脆好吃...
還會再來~"
 JEE NTUT ,https://www.google.com/maps/contrib/110056256277468096957/reviews?hl=zh-TW,5,False,1,"碳香鳳梨牛+蛋一吃就愛上，店裏環境整潔明亮適合當一日網美打卡拍照😆
蛋餅真的好吃！！！

二次造訪，點了蝦排米堡加蛋也是水準上！好吃！！！"
