user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ling Ling ,https://www.google.com/maps/contrib/114583885330498407763/reviews?hl=zh-TW,3,True,36,"店內總共22個座位，座位之感不會太擠，但冷氣雖然顯示21度店內還是偏熱，吃到有點流汗
店內有白開水可自取，餐點完成後也需要到櫃檯自取
當天點了魚丼加59元的卡茲脆雞套餐，炸魚皮很酥，脆雞微辣
飲料都是去冰的，內用需要的話可以向店家索取冰塊
店家態度不錯，飯芯有點硬，口味普通"
 Max White ,https://www.google.com/maps/contrib/100063400162428334802/reviews?hl=zh-TW,4,True,43,"點味增里肌豬排定食+B套餐(可樂餅配可爾比思)

豬排不是很嫩的那種，裡面有點偏硬但不是嚼不下去，小菜吃起來不錯
當天的味增湯沒有小豆腐，但我的朋友有，所以最後是朋友分我幾個吃😂
可樂餅不錯吃，就是一般日式餐廳的可樂餅
飲料是用早餐店的那種外帶杯(內用也是)

內用有熱、冷水可以喝，蠻棒的，不想點飲料可以喝水解渴(餐具自取
裡面沒有廁所，要到對面的公廁上
⭐號碼牌不是照順序的取餐編號，看廚房叫到你的號碼就自行去櫃檯取餐

⭐總結：如果想省錢的就點里肌豬排定食就好，還便宜20塊
為了小菜、可樂餅、內用有水可以喝、環境還算整潔，給4星"
 洪莉婷 ,https://www.google.com/maps/contrib/115917085211633824643/reviews?hl=zh-TW,4,True,81,"豬排鍋膳$170
加59元可以選可樂餅/炸雞+飲料

豬排鍋膳的醬汁做的不錯
豬排份量蠻多的，佔據整個鍋子
缺點是兩塊豬排有點小硬

小菜和高麗菜絲都蠻夠味
味噌湯沒什麼料味道普通
炸可樂餅是馬鈴薯口味，味道稍微清淡但是外表蠻酥脆的
算是平價的豬排，CP值蠻高的

後半段冷氣忽然變小，整個店有點熱，剛好吃完就離開了
上菜速度有點慢，大約需要等10-15分，趕時間的人要注意一下"
 蔡承臻 ,https://www.google.com/maps/contrib/110241317621643163597/reviews?hl=zh-TW,4,True,959,"內用服務態度不是很好，好幾桌客人離開後還沒收桌子。
餐點選擇不少，分類頗多，尤其是加套餐的花椰菜份量嚇到我。
店內沒有洗手間，需要的話要到對面的公廁。"
 yin cheng ,https://www.google.com/maps/contrib/108791059520530907446/reviews?hl=zh-TW,4,True,93,湯有點死鹹蓋子特地蓋了兩個避免外漏，黃金泡菜辣度有點高，奶茶甜度不會太甜很棒，看的出來對外送餐點很用心的處理，而且終於沒有被放餐具了！可惜這次被外送員拖太久沒有吃到熱騰騰的豬排
 No Mushroom ,https://www.google.com/maps/contrib/107835172477967627190/reviews?hl=zh-TW,4,True,394,透過foodpanda訂餐，「腰內豬排鍋膳」滿好吃的，但是「溫泉蛋」不曉得是怎麼回事⋯⋯傻眼
 邱士玹 ,https://www.google.com/maps/contrib/108989447286917151884/reviews?hl=zh-TW,5,True,399,"腰內豬排很好吃
170元的套餐有主菜、白飯、高麗菜絲、牛蒡絲、海葡萄還有湯
很豐富的一份餐！"
 CH CHOU ,https://www.google.com/maps/contrib/104245661409245047571/reviews?hl=zh-TW,2,True,149,"平日午餐，點了雞肉丼外帶
雞肉不嫩，蛋也很少，除了海苔和一點洋蔥外也沒有其他配菜，肉眼可見醬汁很水，調味單調乏味，比大學學餐的丼飯還敷衍
不知道是不是點錯品項"
 Hsu Ruby ,https://www.google.com/maps/contrib/113392640098283222635/reviews?hl=zh-TW,5,True,25,"味噌里肌肉豬排好吃
唐揚雞用的是雞腿肉，好嫩好好吃！
花椰菜給的份量滿意！醬能再多一點就好了
而且當天店內音樂歌單是蕭亞軒，一個人精彩好聽✌️"
 Joanna Chou ,https://www.google.com/maps/contrib/111244202050377304365/reviews?hl=zh-TW,5,True,325,炸物很有水準，定食提供的份量跟價格非常佛心，腰內豬排真的好吃
 劉釋允 ,https://www.google.com/maps/contrib/104989173392450699128/reviews?hl=zh-TW,4,True,431,CP值滿高的，調味跟食材雖然平價但不會讓人厭惡或有怪味，也沒有我最討厭的臭油味。炸物炸的十分清爽乾淨。很適合下班吃的微comfortfood
 莎莎 ,https://www.google.com/maps/contrib/102186303566168531611/reviews?hl=zh-TW,5,True,774,外送吃起來不錯，但是那個半熟蛋不行
 KY ,https://www.google.com/maps/contrib/109735930822793846664/reviews?hl=zh-TW,5,True,60,"常常外帶牛丼飯，真的很好吃。加溫泉蛋加飲料跟可樂餅超極高CP值。我跟小孩覺得每樣都很好吃，尤其套餐飲料也覺得很用心好喝。很平價親民

今天特別有時間來內用，送來的時候我嚇掉了，真的很划算啊，花椰菜好大一盤，應該有半顆吧

這樣才丼飯100+套餐49很划算捏"
 謝Andrew ,https://www.google.com/maps/contrib/107307768034128090555/reviews?hl=zh-TW,5,False,49,我是熊貓外送員，今天第二次送這家，結果在拿餐之前他們多給我一份雞肉丼說要給我吃，覺得很感動～謝謝他們
 有原蔡 ,https://www.google.com/maps/contrib/100370654401776231760/reviews?hl=zh-TW,4,True,349,價格普通，味道不錯，可以一吃，人不多，外帶多，用餐的好選擇
 verna ,https://www.google.com/maps/contrib/116673290025037599543/reviews?hl=zh-TW,5,True,208,"和公司同事一起訂
今天吃豬排鍋膳$170
意外的好好吃啊
豬排超厚又扎實
且吸飽了店家煮的醬汁
超好吃！！大推！"
 孟孟 ,https://www.google.com/maps/contrib/109748051386481249247/reviews?hl=zh-TW,4,False,1,"就這樣而已要160喔？而且吃不飽
豬排酥脆好吃但太單調這樣好像在吃雞排配白飯一樣因為配菜沒啥看頭可能我比較注重飲食均衡感覺就是一塊肉一些飯賣160
另外推丼飯飯量多到你會很飽又不貴"
 Emma Tang ,https://www.google.com/maps/contrib/114807012156465350483/reviews?hl=zh-TW,1,False,3,店家衛生超差！我點了一份丼飯和一份胡麻花椰。點餐的店員收完錢後，手也沒用酒精洗過，就直接將箱子裡預先燙好的花椰菜「用手」一個一個拿出來，並裝到外帶盒，竟然不是用夾子夾欸，當場看到超級傻眼！完全不敢吃！超噁！你說食物有再煮過我也就算了，但你是碰已經煮熟的食物欸，超可怕！
 周秉秉 ,https://www.google.com/maps/contrib/103004314915498776190/reviews?hl=zh-TW,1,False,7,唯一味道對的料理就是這罐原萃。
 呂小璉 ,https://www.google.com/maps/contrib/117987502402238506437/reviews?hl=zh-TW,5,False,4,"新開店(後來才發現是搬家)買來試吃，原以為雞肉丼是只有雞肉的丼飯，原來是親子丼。
不知道是不是剛開幕的關係，生意很好，人很多，高朋滿座。"
 Tim Jiang (ショウ) ,https://www.google.com/maps/contrib/103436501764676627972/reviews?hl=zh-TW,1,True,23,"原本外送都會叫，覺得好吃CP值又高。
一陣子沒吃之後今天再叫，覺得沒這麼好吃了，差有點多，以前真的很好吃。"
 Nina ,https://www.google.com/maps/contrib/115236351514057298731/reviews?hl=zh-TW,5,True,348,Cp值高，豬排水準夠
 孔媜媜 ,https://www.google.com/maps/contrib/111188087130506822965/reviews?hl=zh-TW,5,False,8,"醬燒牛五花味道真的很棒，超級下飯的！
朋友點的豬排鍋膳很特別，也超級好吃！
另外還有玉子燒和唐揚雞也是很可以啊！
白飯、菜絲都可以續，Cp值超高👍🏻
總之推推😋😋😋"
 RU CHEN ,https://www.google.com/maps/contrib/108713685334805512523/reviews?hl=zh-TW,1,False,5,玉子燒乍看之下是做起來放，有客人點才再加熱，吃起來有蛋壞掉的味道。
 Stone Kao ,https://www.google.com/maps/contrib/111675464805071956480/reviews?hl=zh-TW,4,True,112,外帶牛丼100元，改天試試其他。
 Ray Chu ,https://www.google.com/maps/contrib/116590218992360309132/reviews?hl=zh-TW,3,False,3,豬排不錯，但加點的溏心蛋是全熟的，另外白飯很明顯是不新鮮的隔夜飯，口感極差
 Anthony siu ,https://www.google.com/maps/contrib/117956837474150271521/reviews?hl=zh-TW,2,False,8,味道是可以的，但雞蛋類有蛋殼，而外送花椰菜的量很少，110塊只有兩小盒。
 王瓊梅 ,https://www.google.com/maps/contrib/113552011262034370535/reviews?hl=zh-TW,3,True,31,服務態度佳，外送很多，現場用餐不多。
 游曉貞 ,https://www.google.com/maps/contrib/102106686679052609778/reviews?hl=zh-TW,4,True,951,有冷氣、裝潢，價格合理，餐點可口，蔬菜量略少。在此區域中算用餐環境較佳之餐館，用餐時間人潮算多。
 Bob Lin ,https://www.google.com/maps/contrib/109582385329460252468/reviews?hl=zh-TW,1,False,10,等了半小時以上，吃到冷冷的豬排，印象深刻的體驗
 Hank L ,https://www.google.com/maps/contrib/108272400941380241106/reviews?hl=zh-TW,1,False,7,"每次去每次拖餐
外送單做不出來真的不要接
害外送員被客人罵"
 簡國洋 ,https://www.google.com/maps/contrib/101590898176827943530/reviews?hl=zh-TW,2,True,13,"東西不錯吃，但商品圖片與實際不符合
圖上有青菜實際沒有"
 W CHIU ,https://www.google.com/maps/contrib/104994125989926093892/reviews?hl=zh-TW,4,True,38,食物好吃，用餐環境不錯，廁所有點髒
 Une Ivy ,https://www.google.com/maps/contrib/109658129155035624486/reviews?hl=zh-TW,5,True,97,腰內肉豬排定食$160，白飯跟高麗菜絲都可以續（湯好像可以但下午休息前去的，聽到店家跟其他客人說沒湯了）便宜好吃~
 Lin Abby ,https://www.google.com/maps/contrib/110601471243660703840/reviews?hl=zh-TW,5,True,17,"感覺的出來老闆很用心在經營!!!
口味水準之上🤍小菜也不馬虎
☑️願意二訪的食堂"
 一個字 ,https://www.google.com/maps/contrib/109835176086337711216/reviews?hl=zh-TW,4,False,18,"為啥外帶自取的豬排鍋膳整個份量縮水？
還是近期就這樣不管外帶自取還是現場買？
前2個月來買豬排鍋膳明明豬排很大蛋也是舖滿的
剛回來台北用外帶自取購買整個縮水超級明顯
口味味道跟之前一樣好之前都是現場買所以不清楚是否外帶自取折扣太多導致份量跟著變小
不過還是好吃啦"
 林雅玲 ,https://www.google.com/maps/contrib/103664595922763879562/reviews?hl=zh-TW,1,True,43,"餐期生意很好，因此：
1.雙平台外送單都做不出來，每個外送員來都要等15分以上被迫群聚！（按延遲很難？）
2.來要內用的客人也還被告知還要等半小時..
3.也許真的很好吃吧！但這種服務精神和效率，再三思量。"
 Winnie Chou ,https://www.google.com/maps/contrib/114969664792315857526/reviews?hl=zh-TW,5,False,30,"三級開始就好一陣子沒外食
今天索性來點外送

牛丼好吃
肉片油脂的比例剛好肉質軟嫩
裹覆著醬汁非常入味
混著蛋汁的香氣熟度剛好
只可惜洋蔥能再熟一點口感較佳

另外點了炸牡蠣優惠的脆雞和花椰菜
牡蠣超好吃儘管增加了外送路程
依然保持酥脆口感和熱度牡蠣沒有腥味只有鮮味
花椰菜也超好吃涼拌搭上胡麻醬超解膩
本身不愛雞排但這間的卡滋脆雞很不錯
一樣保有外皮脆度只是外皮還看得到殘留的油
希望油能再瀝乾一些

因為太香又太餓了忘記拍照><
真的好吃心意已決必須加入口袋名單
解封後到店裡吃一波"
 Vic Lin ,https://www.google.com/maps/contrib/111601612688145106735/reviews?hl=zh-TW,1,True,166,"點外送。

我的米飯又冷又硬跟沒熟沒啥二樣
我的炸豬排超迷你然後也是又冷又硬
我的餐點絕對不是現作的
邊吃邊落淚還要被女朋友嘲笑

我吃外送有史以來
第一次遇到這種地雷
非常失望
希望改進，加油吧"
 purinpurin moon ,https://www.google.com/maps/contrib/112436565880324840633/reviews?hl=zh-TW,4,True,651,"1、地址在中正區臨沂街54號，捷運東門站走路兩分鐘；早上十一點營業到晚上十點，一週七天無公休日。
2、主打日式豬排定食，200元以內算走平價路線；里肌炸得不錯，但是份量不大。
3、金山南路開通，把東門市場切成內市場與外市場；南門市場目前改建中，不知何時輪到東門市場改建？"
 陳昱元（小元） ,https://www.google.com/maps/contrib/101357003228742791649/reviews?hl=zh-TW,4,True,166,生意不錯，要稍微等一下，服務態度好
 Rebecca H ,https://www.google.com/maps/contrib/115657939852766111144/reviews?hl=zh-TW,5,True,178,"好吃！CP值高
很推薦"
 Rax Lin ,https://www.google.com/maps/contrib/113772681428869712917/reviews?hl=zh-TW,2,True,300,"外送。
唐揚雞連雞皮一起炸，但是調味不好，炸的也差，雞油可見，口感及外觀均不佳。
豬排粉裹太厚，肉薄也沒肉汁。
套餐的湯就紫菜MISO湯，沒味道。
也許是因為外送。"
 yAo Huang ,https://www.google.com/maps/contrib/102850004810868627232/reviews?hl=zh-TW,5,False,16,"雖然非常非常不想說不想看到闆娘一直蛇草
但位在美食沙漠ㄉ東門嗝
aka網美店觀光客店垃圾店一堆嗝
這大概是東門站ㄉ最後良心豬排店嗝
鍋膳里肌+無限白飯+無限胡麻高麗菜(我ㄉ愛)
哇金價係凍某條啊嗝嗝嗝嗝
五告賀甲啦讚讚讚"
 陳漢翔 ,https://www.google.com/maps/contrib/118397990039418662656/reviews?hl=zh-TW,1,False,9,"8/22下午兩點半來店內用，有位戴眼鏡的店員在沙發上睡覺，我覺得沒關係，青黃不接的時間，想休息一下也很正常。
和女友輕手輕腳輕聲細語的點完餐，直接櫃台付款，就是想說不要再發出聲響。
等餐點時彼此也沒說話，突然間睡著的店員跳起來，朝廚房叫了幾聲要去幫他，然後跑進廚房開始抱怨又要備料、又要接外帶，為什麼要接內用。

我們進店前就有問可不可以內用，女店員說可以並帶位。後來我們都還在店內的情況，又有個人進來，看起來是老闆的人劈頭就說現在只有外帶。

很神奇的體驗，替店家考慮並且盡量不打擾，換來的是我們真的是不速之客的對待。東西普普，花椰胡麻忘記上。

我是永遠不會再來，太離譜。剩下我們就看看什麼時候要刪留言。"
 YC Chou ,https://www.google.com/maps/contrib/115711504128699918226/reviews?hl=zh-TW,5,True,28,店內燈光明亮，桌面地面乾凈，店員溫和有禮，料理為日式家常，足夠一家老小選擇所好，當日點了大阪燒口味煎餃及鰻魚飯，牛丼，腰內豬排飯，玉子燒，可樂餅，全部吃光！
 沈晏臣 ,https://www.google.com/maps/contrib/109474446064260534909/reviews?hl=zh-TW,1,False,10,外送一直延遲，卻不能取消訂單，如果訂單太多應該是一開始取餐時間就要設定比較久，而不是接單之後才一直延遲吧，接單之後消費者就不能取消，然後才一直延遲。卡茲脆雞也覺得皮多肉少
