user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Art C. ,https://www.google.com/maps/contrib/102622606964194458966/reviews?hl=zh-TW,5,True,80,"隱藏在民居之中的美食餐廳。雖然是一般家常菜的價格，但是味道卻是大餐廳的水準。已經吃了十幾年，涼拌羊肚絲,油雞,金桔子排,塔香蚵仔煎蛋,蝦仁炒蛋,三鮮紫菜湯...都是每次去人必點的.照片中是桌菜的菜色,10人分.桌菜需要跟老闆娘當面討論菜色."
 M Tsai ,https://www.google.com/maps/contrib/105687000250405796410/reviews?hl=zh-TW,5,True,80,料好味美超實在，份量十足，不會太油也不過度勾芡，大宴小酌兩相宜。夫婦倆實實在在經營，在地小店必須支持！
 林群弼 ,https://www.google.com/maps/contrib/118143425964326264924/reviews?hl=zh-TW,5,True,344,"有點舊舊的社區熱炒店
環境比較舊
但服務不錯都是現炒的可能會等一下
不過份量都不少口味也不錯
蠻推薦外帶"
 Jessica ,https://www.google.com/maps/contrib/116517344523422088693/reviews?hl=zh-TW,5,True,62,是cp值蠻高的小館，菜色多樣化，口味也不錯，可惜的是餐廳內油煙味有點重，希望能夠改善
 Cherry Su ,https://www.google.com/maps/contrib/104105884264894085992/reviews?hl=zh-TW,4,True,588,"平價台式料理，菜色萬年不變，以傳統家常菜來說，口味中上、份量足夠。油雞皮Q肉嫩做很好吃、雞湯用料豐富、雞肉也燉的軟爛。梅子排骨必點，但骨頭比例有越來越高的趨勢。其他炒麵炒飯類的也還不錯，只是如果臨時想要加點…要有心理準備會等很久很久。

除了老闆夫妻掌廚以外沒有另外請人，出菜速度較慢，店內很樸實沒有任何裝潢、用餐空間也不大，桌與桌之間有點擁擠，要上洗手間會先經過廚房，若是小孩需要洗手，建議由大人陪同前往以免火爐高溫危險。用餐只提供熱茶，不提供任何開水，若有需要記得自備。"
 李建宏 ,https://www.google.com/maps/contrib/115288529471577631395/reviews?hl=zh-TW,4,True,282,雞腿飯料多，口感新鮮；本來是做餐廳的也賣便當，老闆親切
 Amber Lin ,https://www.google.com/maps/contrib/111711659140817513540/reviews?hl=zh-TW,4,True,155,"很簡單平價的家常菜～還算好吃！
但裝潢有點簡陋，建議自己家聚餐再去吃就好"
 jannifer ho ,https://www.google.com/maps/contrib/115400966250114554919/reviews?hl=zh-TW,5,True,17,家常滋味，很讚
 十人土土 ,https://www.google.com/maps/contrib/102167472317101661803/reviews?hl=zh-TW,5,True,137,這間的蔥爆牛肉、我認為是台北第一！
 Wei Wei ,https://www.google.com/maps/contrib/102353210050421641577/reviews?hl=zh-TW,5,False,23,家庭聚餐的好地方，價格公道，雖然出菜要等，但炒的很好吃。
