user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 li angel ,https://www.google.com/maps/contrib/106109733104362181795/reviews?hl=zh-TW,5,True,308,"✓連鎖的火鍋店
✓有自助冷飲機、汽水、按壓式咖啡可可等，無限量供應
✓有冰淇淋，無限量供應
✓有甜品綠豆湯（可能每次都會推出不一樣），無限量供應
✓醬料區檯面乾淨
✓蛤蜊很新鮮，送上來還會舞動
✓店家對於反應食材上的處理狀況很棒，得到妥善改善及後續
✓每次結帳離開，店家都會贈送優惠券，供下次回訪贈品食材
✓整體還不錯好吃"
 Ariel Hsu ,https://www.google.com/maps/contrib/103254465022659548579/reviews?hl=zh-TW,5,True,116,很不錯，性價比高，回頭再吃依然不錯，疫情辛苦了！疫情要支持一下！
 Tiffany Wu ,https://www.google.com/maps/contrib/114128048885951707433/reviews?hl=zh-TW,5,False,55,店配湯頭的羊肩肉鍋，新鮮肉品加簡單配菜，飯後還有料多的仙草蜜吃及杜老爺，有飲品機也有鋁箔包和罐裝飲料，調料有香菜和青蔥、花生粉、糖、簡易版XO醬、豆瓣醬及常見調料，煮完稍微撈起一點血末後湯都還是清的，菜和肉的比例剛好吃完，火鍋料一點而已也可換菜。
 張大衛 ,https://www.google.com/maps/contrib/115642814299183363128/reviews?hl=zh-TW,2,True,40,這家店我光顧了十幾年~拿我今日點的培根羊肉鍋來說，肉比以前少，我記得以前肉片有8~9片，也是150g。蔬菜配料不變，增加了綠豆湯（熱）與維士比飲料區，價錢貴，單是培根羊肉150g火鍋要價370元+10%服務費=總計407元，足夠到快炒一百店炒3~4道菜，加吃白飯吃還免錢呢！！！我認為我今後不會再來此店消費了，這種說高級餐廳說不上、平民化合理消費花不起、家庭聚餐熱鬧場面與氣氛也不適合，桌桌排列較緊密..
 Yueh-Kai Shen ,https://www.google.com/maps/contrib/109657953041625156081/reviews?hl=zh-TW,5,True,20,吃了好幾年加拿大回台灣後第一份工作也是在這邊上班老闆老闆娘很努力東西新鮮好吃很常帶女兒回來吃加油
 碧雪沁（沁沁） ,https://www.google.com/maps/contrib/101542388199846988751/reviews?hl=zh-TW,5,True,24,"環境很乾淨，不管是桌面還是醬料台都沒有油油的感覺
我吃這樣400，去掉50的麻辣鍋底
這盤肉跟這碗菜讓我感覺很物超所值
到後來真的是吃不下…
店裡有飲料跟冰淇淋，品質我覺得都很不錯
服務的方面，態度也很好，雖然一開始有點冷冰冰的感覺，但是不會說有不舒服的感覺_(:3」∠)_
就…冷冰冰的很有禮貌(？
總之，很好吃，吃完還有優惠卷，下次帶朋友一起來٩۹(๑•̀ω•́๑)۶"
 王翎 ,https://www.google.com/maps/contrib/109957680135064706817/reviews?hl=zh-TW,5,True,36,"CP值蠻高的連鎖鍋店！
三鮮鍋390元（任選三種海鮮：活跳蝦、鮭魚肚、蛤蜊），覺得非常划算，海鮮很新鮮，湯頭變得非常鮮甜👍
另一鍋三鮮鍋加肉盤（羊肉）500元。羊肉好吃
送餐快，服務好！
附餐除了常見的白飯、麵、冬粉外，大推滷肉飯。
有自助助式的冰淇淋，中式甜湯（燒仙草）

整體來說，值得再訪～！"
 Mew猫月 ,https://www.google.com/maps/contrib/109758795472177126338/reviews?hl=zh-TW,4,True,11,"疫情以來第一次回來吃，雖然配料逐漸減少了，畢竟物價貴可以理解，幸好味道與新鮮度都還是一樣很好，老顧客支持

另外，薄荷巧克力冰淇淋yyds"
 Peggy Lu ,https://www.google.com/maps/contrib/102609566106156809312/reviews?hl=zh-TW,4,False,62,"適合家庭聚餐的好去處，湯頭種類少比較清淡是比較可惜的，蔬菜肉類海鮮都可以算新鮮好吃，
有冰淇淋約3～4種，飲料兩種如冬瓜茶或酸梅湯，罐裝飲料大約是汽水可樂或柳橙汁一類，咖啡茶類有機器可以提供，也有茶包沖泡，價格中等。"
 Jimmy Chen ,https://www.google.com/maps/contrib/100456116172173385106/reviews?hl=zh-TW,4,True,190,"餐點
點了火鍋世家基本的蛤蜊雞腿鍋，雞腿切的蠻小的，比較好熟及入口，薑絲則是用薑片泡在米酒取代，主菜算不錯，菜盤普通，不過有免費給顆蛋。有咖啡機可以喝到飽，冰淇淋也是吃到飽，不過當天去只有兩種口味，比較可惜。

服務
當天服務人員態度都很親切，尤其我本來訂兩人位，但是因故臨時取消一位，店員也是迅速處理。"
