user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Allen Chien ,https://www.google.com/maps/contrib/108256479781760994112/reviews?hl=zh-TW,4,True,"1,881","高檔涮涮鍋料理，提供新鮮的海陸食材，從龍蝦、干貝、石斑、雪花牛、伊比利豬等，屬於非常豐富的食材！
在這裡用餐十分舒適，如果是大包廂，裡頭還有沙發，適合餐前的社交活動。
個人的小火鍋就是挑選自己喜歡的料理，基本上是依人數配菜，海鮮類的食材都很新鮮，龍蝦肉不黏殻，肉質Q彈；干貝也是非常好吃；個人覺得石斑魚最美味，吃起來沒負擔；雪花牛涮個幾秒，軟嫩滑順；伊比利豬同樣美味，整體來說都是絕佳的料理。
最後的鍋底還可以做日式雜炊，撒上海苔絲，滋味更佳。每鍋還可以選擇滷肉飯或麵條，這裡的滷肉飯有點類似台南米糕用搭配魚鬆的作法，吃起來鹹香鬆軟，出乎意料的好吃！麵條就一般了。
選在此地宴客，確實是有面子，而且包廂隱密，服務佳，就是價格不便宜。"
 Wendy W (Wooglelocalguide) ,https://www.google.com/maps/contrib/101817097303403201691/reviews?hl=zh-TW,5,True,221,"服務很好，餐點很氣派，火鍋一定要點海鮮的粥才會好吃！
每一間都是包廂會有專人服務
每道食材旁邊都會寫要煮多久，大家手邊都有一個小沙漏
但是那種1分多鐘的用沙漏我實在看不太出來
有個電話亭金魚水族箱很漂亮"
 Biffy Chi ,https://www.google.com/maps/contrib/110868038587986965115/reviews?hl=zh-TW,5,True,63,"好喜歡這裡的親切服務
每間都是包廂
每位服務經理都記得客人們的小細節

海鮮、肉質的品質都超級好
每道菜也都有菜牌跟建議煮熟程度
服務人員都是用神出鬼沒的方式在協助你用餐時的各種貼心小服務
吃得好開心
在這邊，只要顧著吃跟聊天就好
其他什麼都不用擔心顧慮

連日式甜點都講究
從食材選用、器皿擺盤、到菜色講解介紹
都用心
餐桌上的佈置好美
果然是有質感的私人會所起家的餐廳"
 福大 ,https://www.google.com/maps/contrib/100920709056951445198/reviews?hl=zh-TW,5,True,247,"第一次見識到自動旋轉的桌子，再快一點真的會夾不到菜好好笑
海鮮和肉品都很新鮮，最後火鍋的湯還會煮成粥
服務非常好，包廂內還有廁所，完全不會見到其他客人或是被小孩子影響
生日壽星還送壽桃"
 Chi Yu ,https://www.google.com/maps/contrib/103755898585262663258/reviews?hl=zh-TW,5,True,45,"物有所值，
大包間服務生非常多，服務也都很好，
一望向服務生，馬上就過來，
不會找不到人，也都笑臉迎人，
食材全部都很新鮮，肉片很厚實，
海鮮很新鮮Q彈，龍蝦很好吃，
蔬菜也很脆甜，飯後甜點也很棒，
全部食材都有教你應該川燙的秒數，
大包間隱密性高，空間很大，
有兩個沙發，還有休息區，
獨立男女廁所，廁所非常乾淨，
可自行安排琴師伴奏，可以唱歌，
非常適合宴請重要客人，
或是辦一些小型聚會活動，
煮粥不錯，湯頭稍清淡，
適合養生、清淡口味的客人。"
 LIN LIN CHEN ,https://www.google.com/maps/contrib/110813813014021740506/reviews?hl=zh-TW,5,True,96,"因公司尾牙關係
第一次來到傳說中高級火鍋餐廳
海鮮跟肉品非常新鮮
蔬菜也毫不遜色
服務人員也很親切有趣
原以為我這大胃王會吃不飽
但火鍋最後還有提供飯跟蛋液煮粥
完全大撐啊…
有機會會想帶家人再次造訪"
 Vivian Chen ,https://www.google.com/maps/contrib/112066003947404776847/reviews?hl=zh-TW,5,True,138,"非常好的用餐環境，包廂都有獨立化妝室。
服務員都很細心又敏捷，用餐過程很好。
食材非常新鮮，每一樣食材都精心挑選，即使是菜盤，也是都青翠。
非常好的用餐體驗。"
 a cowyau ,https://www.google.com/maps/contrib/111013434179023653934/reviews?hl=zh-TW,5,False,252,服務好，食材高級，包廂有隱蔽性，有專人服務。當然這個地方就不是講CP值的了。
 mama kuo ,https://www.google.com/maps/contrib/110507612788868914552/reviews?hl=zh-TW,5,True,194,"有包廂適合想要隱私的客人
可以唱歌
有那卡西
政商名流的最愛
有專人服務
有火鍋跟鐵板燒"
 小蘇 ,https://www.google.com/maps/contrib/118020157141846716361/reviews?hl=zh-TW,5,True,218,"精緻隱密包廂
添加用餐的隨性
精緻新點鮮餐點
看得出廚師使用餐色上的用心"
