user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Will SMITH ,https://www.google.com/maps/contrib/106660822176910706911/reviews?hl=zh-TW,4,True,124,"店鋪服務好～肉類品質真的很讚！
環境跟洗手間衛生乾淨很加分～～～
除燒肉還有提供各式日本料理及酒類
價位算篇中～中高單價
用餐時間人潮較多
建議事前電話確認用餐狀況

晚餐體驗燒肉雙人餐（焼肉ペアーコース）
套餐內容很豐富2人可以吃到剛剛好滿腹

綜合泡菜/綜合沙拉/包肉青菜
前菜份量部分很有誠意
雖然是雙人套餐但有給到3人份左右的菜量
喜歡吃清爽口感推薦包肉青菜

薄切牛舌/特選牛小排/特選沙朗
牛舌厚度很剛好
不會太薄一下就沾黏在考盤上
可以依自己喜好調整熟度
隨附鹽蔥跟檸檬可以搭配食用
★特選牛小排真的很好吃★
入口即化的口感香而不油膩的油花
套餐提供牛小排肉量較少比較可惜
特選沙朗也是好好吃
整體而言肉類品項不會讓人失望

綜合海鮮/追加綜合蔬菜盤
店家會提供已經烹飪調理好的海鮮盤
蔬菜盤也是可以提供蒸熟服務
個人覺得很特別很不錯
想到不用擔心魚皮會烤破就開心～

飯/湯
白飯很有水準
飯粒都是飽滿Q彈 都會熱呼呼冒煙上餐桌"
 廖登科Duncan ,https://www.google.com/maps/contrib/114767594717626774545/reviews?hl=zh-TW,5,True,68,"中秋節期間肯定是一年當中最忙碌的時段
雖然餐廳內座無虛席，但是服務人員的服務態度絲毫不馬虎，老闆娘親自指導如何烤、搭配什麼樣的醬料是最推薦的。
這一切在我們的耳中聽起來雖然簡單、但都是店長多年的經驗累積，很喜歡這邊的介紹。
肉質部分真的很棒、以單點燒肉類別餐廳來說對得起他的售價，值得造訪。
泡菜組合有蘿蔔泡菜/泡菜/黃豆芽搭配烤肉真的很解膩值得點來搭配。
不得不說雖然白飯是價目表上最便宜的品項，但是白飯真的很好吃不會過軟爛，是有口感的白飯，有時候燒肉搭配白飯真的是絕配，如果在意熱量跟澱粉的朋友可以跟其他人分享一碗喔。
這次來訪主要以燒肉為主、這邊還有很多小菜日式/韓式都有下次有機會肯定要再訪。"
 kris chen ,https://www.google.com/maps/contrib/108008093146332133941/reviews?hl=zh-TW,5,True,204,"我們預約的比較早，所以店裡還沒幾桌客人，店員親切介紹及服務，還會教我們怎麼烤。
很特別的事，烤盤都不會馬上考的黑黑的，店員也會注意幫我們換烤盤。食材也新鮮好吃，份量雖然不多算是吃的剛剛好8分飽"
 hao Lin ,https://www.google.com/maps/contrib/102319913297016401287/reviews?hl=zh-TW,5,True,134,"🈵️🈵️開在捷運🚇南京復興站走路5分鐘就能到的距離，招牌明顯好找。

店家服務滿分，尤其是老闆娘熱情又親切，和我們聊了許多。聽說是許多日本人和熟客的愛店，店家也有日式的氣氛～

這次用餐都用單點的，所有肉類料理都激推，茶泡飯也滿分👍👍；老饕肉和特選菲力在店家推薦的調味下，口感和味道都無可挑剔，茶泡飯有大塊鮭魚肉吃起來特別爽。我們在離峰時段用餐，店家主動幫我們烤肉，料理手法一級棒！牛肉各種熟度都很值得嘗試！

桌上供有燒肉醬、大蒜、特製紅味噌等醬料，也提供玫瑰鹽和特製甜味噌醬恩，口味搭配非常多樣

食物的價位很親民，整頓吃下來cp值很高。"
 戴Teresa ,https://www.google.com/maps/contrib/115431865173100140726/reviews?hl=zh-TW,4,True,160,這裡是日本人開的韓式烤肉店，泡菜很好吃，我們還加點，餐點大致都不錯吃。惟套餐附韓式豆芽，有生味，跟服務人員說，她竟然提供特別的沾醬，有桌邊服務，幫忙烤肉還建議吃烤肉法。服務應該是要給五顆星，但套餐內容，應再設計，香魚像小菜，甜不辣口感欠佳，是讓人比較失望的。不過，應該會找機會再來。
 林旻諭 ,https://www.google.com/maps/contrib/116590821378422644768/reviews?hl=zh-TW,5,True,62,"這個品質真的對得起它的價格。
每樣肉品都讓人驚艷！
以往印象中吃過的牛五花肉，都讓我覺得非常的油膩，且肉質乾柴，但這家的牛五花油脂與肉質的比例恰到好處，烘烤過後香氣直接噴發！吃起來不膩口，肉質也是軟嫩的，第二塊就有搭配他們店裡獨有的沾醬，沾醬過的肉跟原味是不同的味蕾享受，原味是會讓你有直接衝擊味蕾的爽快感！沾醬後的味道則較為溫潤，掩蓋掉了油味，是非常清爽的味道！

他們的特選牛小排以及老饕肉也是絕了，肉質非常的細嫩，油花分佈得豐富勻稱，但吃下去絕對不膩口，在吃的過程中只會一直不停的讚嘆：「怎麼這麼好吃！ᵒ̴̶̷̥́~ᵒ̴̶̷̣̥̀♡」

茶泡飯，跟韓國冷麵也很推薦！
鮭魚茶泡飯整碗鹹香味十分得宜，茶湯清雅順口，與些許的鮭魚碎肉塊搭配，米飯在吸收高湯之後也是非常的香甜好吃，在吃完燒肉後來上一碗，是既有飽足感又沒負擔的好選擇。
簡單的料理更能看出一家店的功夫及品質！
整體環境也非常的清幽及舒適，位置也都很寬敞，是非常適合與友人或家庭聚餐的好去處。"
 Chia-Yi Hsiao ,https://www.google.com/maps/contrib/101040372167767818174/reviews?hl=zh-TW,5,False,4,牛肉油花分布均勻，鮮嫩入口即化；厚切牛舌加上鹽蔥軟中帶脆，有一定的厚度，讓我想起在日本吃到的牛舌；醃製過的特選壺漬牛小排帶有蔬菜的甜味，適合包著生菜一起吃，口味更加清爽。店家親切服務，會想再次光顧！
 蔡竣展 ,https://www.google.com/maps/contrib/101024151688239593140/reviews?hl=zh-TW,5,False,9,"肉質新鮮好吃，老闆娘親切客氣。
一分錢一分貨我覺得值得不算貴。我來吃第5次了才評論。因為每次都很滿意，跟朋友來吃幾乎快吃遍料理。裝潢很有味道，讓人輕鬆。服務人員也很專業。以後我會帶更多人來。我最喜歡他們的正宗日式料理跟燒肉"
 Wei T ,https://www.google.com/maps/contrib/113564875800628805223/reviews?hl=zh-TW,3,True,306,"老字號的烤肉店，是沒有炭火的瓦斯爐，烤盤中間可以煎肉。
服務親切，每份肉的份量就大概兩人吃差不多，cp值最高的是大碗白飯。"
 Fang HsuanJu ,https://www.google.com/maps/contrib/110180599583629092830/reviews?hl=zh-TW,5,True,84,朋友招待來吃，很驚艷！巷弄內有一家燒肉店，服務非常好👍老闆娘很熱情親切！肉也好吃😋還會再次光顧！感謝招待😎
