user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 方小奇 ,https://www.google.com/maps/contrib/114058377422089644765/reviews?hl=zh-TW,5,True,400,"炸全雞的表現我願意給5顆星，外帶回家一個小時雞腿部分還算是多汁，但雞胸就有點乾了，可能是外帶太久了，所以無可厚非。

花枝丸是那種有花枝口感的丸子，還不錯。
泰式醬料跟椒麻醬料蠻辣的，算重口味。

煉乳銀絲卷煉乳給的很大方，還可以沾炸雞，煉乳沾炸雞就是爽。

電話先預訂就不用現場等～請善用電話訂餐。"
 eric lin ,https://www.google.com/maps/contrib/101108513115486368832/reviews?hl=zh-TW,5,True,"1,518",用熊貓叫餐，會爆汁的炸雞腿，太好吃了。雞皮和杏鮑菇也不錯。
 曾婷鈺 ,https://www.google.com/maps/contrib/100404336323557247405/reviews?hl=zh-TW,4,False,9,好吃的炸雞店，昨天中午去發現漲價了，點了5號餐(雞排+薯條+飲料換綠茶)。小缺點是無內用空間，等待現炸時間較長，建議先預訂。
 weedyc Wu ,https://www.google.com/maps/contrib/111364011162844718943/reviews?hl=zh-TW,5,False,3,因為不想吃太鹹所以請店家不要放鹽，店家不僅沒放鹽，還先把裝鹽酥雞的那個漏斗擦乾淨後才裝我的食物，非常貼心。
 林昱婷 ,https://www.google.com/maps/contrib/101857432561345264300/reviews?hl=zh-TW,5,True,338,"CP值超高的炸全雞
炸雞翅也好吃"
 林語儂（Kelly） ,https://www.google.com/maps/contrib/111368125895088408608/reviews?hl=zh-TW,5,True,154,"炸雞很厲害，外皮酥脆肉嫩多汁
其他不同炸物也都很好吃，吃的出來油很新鮮"
 cyan wu ,https://www.google.com/maps/contrib/101469606114865693206/reviews?hl=zh-TW,5,False,30,炸全雞的雞翅很香酥，雞肉軟嫩多汁，可惜盒子不好提。建議想外帶的人一定要準備一個可以讓盒子平放的超大塑膠提袋
 郝湳癡 ,https://www.google.com/maps/contrib/115782848478683810068/reviews?hl=zh-TW,5,True,109,個人認為最好吃的炸雞了，有種特殊的香氣，魷米花也很特殊
 Ssu Ya Hsieh ,https://www.google.com/maps/contrib/101926987956646926237/reviews?hl=zh-TW,4,True,317,"用UberEats點餐
肉炸的酥脆又鮮嫩多汁
比連鎖的炸雞店好吃多了
想吃炸雞時一定會再點爆Q"
 Wayne Yu ,https://www.google.com/maps/contrib/108214824285342463314/reviews?hl=zh-TW,5,True,262,"2021.03.05醃製入味雞肉有嫩皮屬於比較薄的類型現場要等30分鐘以上
炸雞5分"
 Vera ,https://www.google.com/maps/contrib/101634260225721075281/reviews?hl=zh-TW,5,True,"1,027",鮮嫩多汁，肉不柴也不腥，皮酥脆又不會太油，超好吃~很推薦!!是我心目中的前三名炸雞
 shih dana ,https://www.google.com/maps/contrib/110088748803045729088/reviews?hl=zh-TW,2,True,41,"預定的與實際收到的餐點時間落差了半小時之久…但沒關係若是好吃的食物值得等待

雞腿確實令人驚豔，表皮酥脆+爆汁口感
但雞塊卻讓人心碎，口感過軟+腥味滿嘴

薯條可能是先炸好放在一旁等待的關係，過軟已無酥脆感"
 Daisy Yu ,https://www.google.com/maps/contrib/118351587182039006055/reviews?hl=zh-TW,5,True,29,"公司下午茶，訂了他們家的全家餐（7塊炸雞）2桶，真的是很好吃！
皮脆、汁多，上次的炸全雞也很驚豔，雞胸肉也不柴，很棒！"
 Chiang Theo ,https://www.google.com/maps/contrib/117473993222646467949/reviews?hl=zh-TW,5,True,215,皮很薄，建議用電話訂餐，因為是現炸所以會等很久
 昱晴 ,https://www.google.com/maps/contrib/107074815060227502421/reviews?hl=zh-TW,4,True,73,"可以街口支付台灣pay👍
都是現點現做下次先打電話叫比較不需要等候"
 吳路得 ,https://www.google.com/maps/contrib/105835160906563547010/reviews?hl=zh-TW,4,False,11,炸全雞外脆內軟，不沾醬料都好吃！
 Lexi Hsu ,https://www.google.com/maps/contrib/110848889724825456778/reviews?hl=zh-TW,5,True,116,"今天用熊貓叫外送很快就來
一吃我的媽呀超級好吃==！還好沒有相信負面評論欸
感謝老闆老闆加油永遠支持你太好吃了想哭
完全撫慰我加班到爆炸的心靈
雞腿會爆汁、泰式醬辣爽、雞軟骨紮實沒有過多麵衣、山藥卷獨特、薯條很美式超讚！

優秀小吃小吃要鼓勵大家要相信老闆你們不會失望"
 向日葵 ,https://www.google.com/maps/contrib/116656281590874583031/reviews?hl=zh-TW,5,True,170,"叫外送原本以為肉質會柴柴的但意外的鮮嫩多汁
而且炸的很酥脆"
 WEI-TING HSU ,https://www.google.com/maps/contrib/113555471733088181676/reviews?hl=zh-TW,5,True,679,熊貓外送超好吃外皮很酥，肉很juicy很讚
 柳聖了 ,https://www.google.com/maps/contrib/106408188666806910246/reviews?hl=zh-TW,5,True,41,"雞肉很新鮮,啃到骨也不會臭，不會柴，值回訪"
 闕翠惠 ,https://www.google.com/maps/contrib/108813464864256485734/reviews?hl=zh-TW,3,False,75,你們的炸雞真的好吃！唯一的缺點就是太晚開店中午沒辦法吃
 皓文 ,https://www.google.com/maps/contrib/103870942768967464489/reviews?hl=zh-TW,5,True,369,"用uber叫的
超級好吃....
好吃到要哭了"
 西瓜大 ,https://www.google.com/maps/contrib/109759805298374557510/reviews?hl=zh-TW,5,True,175,全雞好吃，冷了也不錯吃，肉有汁不柴
 Haru ,https://www.google.com/maps/contrib/102296774736052881143/reviews?hl=zh-TW,4,True,59,"記得買一份無骨雞腿排！加點辣，就是極品！
口感比某老爹還好吃！"
 菲妮克斯 ,https://www.google.com/maps/contrib/103739897338646203730/reviews?hl=zh-TW,5,True,96,好吃~全公司都很滿足~
 orange chou ,https://www.google.com/maps/contrib/108654253536976635264/reviews?hl=zh-TW,3,True,45,"米血不軟，並不如其他評論寫的好吃，且吃起來有種放過久的味道，不確定是店家保存問題造成
；炸雞部分ok，一般水準"
 Yo Yo Chen ,https://www.google.com/maps/contrib/117504721710692886121/reviews?hl=zh-TW,5,True,50,好吃的東西值得30分鐘的等待！真的比X老爹好吃～
 Judy Wang ,https://www.google.com/maps/contrib/104453510924320453506/reviews?hl=zh-TW,5,True,96,超級好吃，已經吃了很多次，炸雞跟雞排都非常多汁。每次買都是現點現炸，如果怕等可以提前一點打電話預約。現場也看到很多外送員取餐，非常熱門。
 八十國旅人 ,https://www.google.com/maps/contrib/106694299487943726356/reviews?hl=zh-TW,5,True,219,非常好吃，炸雞咬一口就會噴汁這樣的鮮嫩。皮也很酥脆，沒有什麼麵粉味，也不會覺得厚重。非常juicy的美味炸雞。
 SALLY Chang ,https://www.google.com/maps/contrib/107257604801249770677/reviews?hl=zh-TW,3,True,490,雞腿和雞大腿塊相當鮮嫩鮮嫩多汁，皮薄酥脆，個人認為調味比胖老爹好吃而不油膩，不過雞丁外皮糊軟，肉質普通。
 Angela Huang ,https://www.google.com/maps/contrib/112249762636842445700/reviews?hl=zh-TW,1,False,6,"本次使用UberEats點餐體驗相當糟糕，可以理解下大雨的日子外送速度會變慢，但從來沒有遇過點餐後快兩小時才送到的狀況。
尤其是第一個外送員應該是等太久取消接單，這個過程理論上店家應該要已經做好餐等待另一位外送員接單。但換第二個外送員後，她居然在現場還等了半小時......
重點是如果等這麼久，理論上送來的餐不會冷掉，但經過10分鐘機車路程送到後的餐點，竟然是冷掉已經不好吃的狀態...我也常點UberEats外送，並不覺得10分鐘路程會讓食物整個冷掉。而吃冷掉的炸物真的不是個好的體驗。

我覺得以同等價位，應該有更好吃的選擇，或者不要透過UberEats點，實在等太久，餐點也不是熱的。"
