user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Daphnne ,https://www.google.com/maps/contrib/104246794890924329473/reviews?hl=zh-TW,1,True,53,"1.	外場完全沒人，中午用餐尖峰時間包括點餐/加水/收拾桌面等等需求都只能到廚房吧台找人。甚至有好幾桌是客人用餐離開後的桌子完全擺著不收拾。
2.	過了中午用餐高峰期後，員工便一直躲著休息滑手機，廚房和外場空空如也
3.	廁所超臭！像是清不掉的陳年垢味…..
4.	音樂放得超大聲！同桌友人吃飯講話都不容易聽到彼此聲音，即使反應給店家請關小聲一點，但維持不了多久又回復超大聲，感覺店家試圖營造夜店音樂風格
5.	餐點部份：雞胸肉超柴。商業午餐價位和單點金額一致，但份量比較小（隔壁桌單點的義大利麵是用長方形大盤子，只能說果然有比較有傷害！）菜單標明商業午餐包括「甜點,沙拉或水果/冰熱紅茶」，字面上的解讀是甜點+沙拉或水果+紅茶。但實際上只有仙草（甜點）+紅茶？不太理解菜單中文的語法？或許解讀有誤吧?!
結論：若不是因為當天外面下著大雨，只能被迫繼續坐著而無法換到其它咖啡廳．．．．"
 Yilin Chu ,https://www.google.com/maps/contrib/113311136938479469427/reviews?hl=zh-TW,5,True,162,"因前任公司位在小巨蛋捷運站附近之故，記得第一次到OurTime是和已離職女同事約ㄧ起午餐，我們隨性挑了這間餐廳，沒想到漁夫燉飯如此美味，義大利麵的味道和口感也都好喜歡。

後續也和好姐妹們多次約在這裡聚餐，坐在沙發區很舒服，邊享用美食邊聊天，每次都聊得很盡興、用餐愉快。

📝20210411與之前食記"
 Rena ,https://www.google.com/maps/contrib/117082732097857201034/reviews?hl=zh-TW,5,True,21,"很棒的餐廳！男友特地帶我來找他的大學學長，
我們今天吃：
前菜沙拉搭配紅酒醋醬、番茄蔬菜湯、起司醬薯條、蝦扯蛋奶油義大利麵、香煎干貝粉紅醬燉飯、好甜蜜（蘋果+蜂蜜）、繽紛藍莓鮮果茶、肉桂蘋果塔。

很難得的餐廳，每道都讓人覺得很美味，尤其用料又豐富，視覺效果也很可以！
我個人也滿喜歡店家的裝潢，氛圍很輕鬆，也很寬敞；
下次絕對會再來光顧，已經跟好朋友分享了這次的用餐經驗！極度喜愛～🥰"
 Julie Chen ,https://www.google.com/maps/contrib/112222642127514821497/reviews?hl=zh-TW,5,True,36,"宏國大樓旁的巷子中意外發現這間充滿7080年代擺設的餐廳座位規劃很寬敞下午時間客人很少上菜非常快今天點了兩道主菜搭配一個套餐主菜：
紅酒牛肉燉飯
羅勒烤雞腿義大利麵
套餐副餐：
南瓜濃湯、沙拉(和風芝麻醬)、四分之一塊麵包、玫瑰拿鐵

主菜的份量很夠我沒吃副餐也是很飽用料蠻實在的牛肉燉飯沒有什麼紅酒感反而是加了很多烤得很香的菇類牛肉也有烤過不像是燉的雖然和預期的有點不同但整體口味蠻好的羅勒醬應該是自己做的天然食材的味道連花椰菜和小番茄都烤過才加到義大利麵中可以看出店家對料理的用心
副餐的部分重點說一下玫瑰拿鐵菜單上說玫瑰醬是店家自製喝了以後完全能感覺到玫瑰和拿鐵香氣不互相搶戲不澀不死甜也沒有化學味口感跟香味都剛剛好非常合我胃口👍"
 Evelyn Lee ,https://www.google.com/maps/contrib/117545718806240013656/reviews?hl=zh-TW,5,False,12,"覺得這邊的居民有幸擁有這樣一間能讓人自在放鬆的地方真好！餐點十分美味，在這兒有過許多美好回憶，希望能夠繼續陪伴居民一起度過下一個七年❤️

非常推薦包場！價格很佛心、設備也齊全，請大家給用心經營的好餐廳一個服務的機會～"
 CC Wu ,https://www.google.com/maps/contrib/100751161693838913560/reviews?hl=zh-TW,4,True,269,"吃中午商業午餐有一成服務費中午生意非常好點了碳烤雞肉羅義大利麵口味是偏台式的義大利麵口味清淡不會太死鹹太重口味
中午的商業午餐有附紅茶跟甜點甜點是紅豆紫米甜度剛剛好微微甜口感很香很濃稠
整體服務不錯店員態度都很客氣"
 Jennie Lai ,https://www.google.com/maps/contrib/101473453987022881621/reviews?hl=zh-TW,5,True,266,"奶油辣椒鮮蝦培根麵好吃，焦糖紅茶鮮奶也很推薦，通常義大利麵店的奶茶都很普，但這家的很合胃口，不會太甜或太淡，有香濃的茶味
麵+飲料約四百元，在這個地方算是合理的價位
餐廳空間和座位寬敞，桌與桌間的距離足夠，適合親友聚會"
 Michelle W ,https://www.google.com/maps/contrib/110684014420944926604/reviews?hl=zh-TW,5,True,41,有一般義式料理店沒有的特色料理。每一道都出乎意料地讓人驚艷，吃過一次已加進我的愛店名單😋😋
 ghost night ,https://www.google.com/maps/contrib/102423003460784856651/reviews?hl=zh-TW,5,True,87,"1.餐點好吃
2.氣氛舒適，可以輕鬆聊天
3.餐點選擇多
4.可以加line先點餐
5.服務很棒！"
 曾郁雯（V） ,https://www.google.com/maps/contrib/101966166660926009824/reviews?hl=zh-TW,5,True,43,"餐點非常好吃、份量充足！價格可愛親民！
重點飲料「好清涼」真的非常好喝！

另外附餐的莎拉、麵包、濃湯都很用心～
服務也是親切且溫暖！

推薦👍🏻願意再回訪！"
