user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 江奕聖 ,https://www.google.com/maps/contrib/100607851047763923527/reviews?hl=zh-TW,5,True,16,"第一次吃雙醬咖哩，覺得很不錯，提供明亮又乾淨的環境。
雖然上餐速度有等了一陣子，但也是蠻正常的，因為假日外送訂單好像大爆單，服務人員真的很辛苦。

這次是點
1.歐姆蛋起司咖哩～起司豬排蛋包飯
2.蝦味海陸雙拼～雞腿排+豬排
3.炸物(洋蔥圈、雞塊)+溏心蛋
整體吃起來非常的不錯，因為炸物完全不油膩，飽足感滿分"
 第四組 10號 陳德沅 ,https://www.google.com/maps/contrib/118112485410128097317/reviews?hl=zh-TW,5,True,199,"-
🔆享肉熟成咖哩牛+雞雙拼/$220
🔆起司歐姆蛋包咖哩招牌起司豬排/$200
🔺A餐+$99(炸蝦1隻+唐揚雞塊)
🔆月亮蝦餅單點/$180
🔆青梅果醋氣泡飲單點/$40
-
今日用餐，點了以上餐點，不用免費加飯加醬就吃的很飽了😂超喜歡熟成咖哩，咖哩醬比一般的更濃，米飯很好吃，雙拼肉超過癮，肉量很足，每口都能飯配肉！
-
歐姆蛋也很不錯，是日式咖哩，便甘甜，主菜起司豬排，滿滿白色起司粉，奶味十足，太令人印象深刻了！
-
單點套餐炸物必選！炸蝦真的跟網路上說的一樣，很長蝦子很Q彈，唐揚雞也很有特色，真材實料手切肉塊，炸的酥脆又不油膩。
-
月亮蝦餅有些厚度，魚蝦味很濃郁，淋上泰式特製酸辣醬也沒有淋軟外皮，依舊很酥耶～
-
內用還有例湯可無限用，真的很高CP值耶！"
 Alice Jan (Alice) ,https://www.google.com/maps/contrib/108473175385774726084/reviews?hl=zh-TW,3,True,234,"🧀️歐姆蛋包飯招牌起司雞排🐼$180
🌟🌟
份量足
咖哩醬太鹹，且沒有馬鈴薯🥔
白飯太乾硬，使得咖哩醬難入味
歐姆蛋、起司🧀️雞排正常，沒特別驚艷
味噌湯鹹度適中但沒有料
飲料🥤太甜"
 Yii ,https://www.google.com/maps/contrib/116265351550567454922/reviews?hl=zh-TW,5,True,309,4.3⭐️知道雙醬很久了，很多地方有，剛好經過來吃看看，1點多附近都沒有客人，環境很大很乾淨，廁所也很棒哦，線上點餐結帳，也可以現場結帳，我點了勁辣墨西哥，肉蠻厚的吃起來外酥內軟，口感很不錯，主要吃辣粉跟芥末醬，我以為是特別的醬料，不過150這樣可以，價格都不會太貴，也很多口味可以選擇，另外還有湯喝到飽哦，大家可以去試看看😄
 yijiun ,https://www.google.com/maps/contrib/109293260128056617383/reviews?hl=zh-TW,5,True,302,"新開的店
位置很多
明亮乾淨
街口/Line數位支付
服務人員很親切

原以為豬排顏色有點深
但是外帶回家後
還是非常酥脆好吃

咖哩不鹹整體很美味
小孩大為讚賞

下次會再光臨"
 莊瑜 ,https://www.google.com/maps/contrib/103372664769786140552/reviews?hl=zh-TW,5,True,19,"以台北鬧區來說價位適中
有分泰式咖哩跟日式咖哩
餐點選擇很多樣化
日式咖哩醬濃很好吃
里肌豬排酥脆多汁

座位數多
店員招呼親切
有熱湯可以自助拿取
適合全家大小、親朋好友來吃

內用可享免費加飯&熟成咖哩醬一次"
 小p ,https://www.google.com/maps/contrib/111858705279143550367/reviews?hl=zh-TW,5,False,15,在FunNow看到這家店，口味還不錯，泰式咖喱有一點辣，歐姆蛋咖喱很滑嫩，飯煮的也很好不會爛爛的是我喜歡的口感，豬排跟去骨雞腿排都好大塊喔。以這個價位來講份量真的很有誠意很足夠，還有湯跟飲料，兩個人吃都吃不完。最重要的是店員妹妹很親切可愛😀（吃太快來不及拍有機會再補上）
 Tobey Wen ,https://www.google.com/maps/contrib/103831657185414976146/reviews?hl=zh-TW,5,False,5,"第一次來到雙醬咖哩，
日式咖哩之外，還有泰式跟熟成咖哩。

今天點的是日式咖哩飯│招牌起司里脊豬排$170
希望下次有機會再吃看看別的口味。"
 教育林品妤 ,https://www.google.com/maps/contrib/105062572124896301273/reviews?hl=zh-TW,5,False,2,"店內很明亮、乾淨用餐環境很舒適
內用可以免費加飯和醬一次👍
也有湯無限供應

今天點了無骨雞排咖喱飯（招牌起司）
醬和起司粉灑滿滿，很有誠意，非常香！
肉很多汁不會柴。

以約好同事再來吃，會再度光臨的！"
 \OAO/ \OAO/ ,https://www.google.com/maps/contrib/111512003575486021721/reviews?hl=zh-TW,3,False,5,"炸蝦咖哩歐姆蛋包飯230元
起司豬排蛋包飯200元

第一次來吃，店內乾淨舒服
非常多外送單導致等餐時間蠻長的

炸蝦顏色很深，寫日式咖哩但炸蝦並不是日式的風格，有點失望
起司豬排也只是灑些廉價起司在上面不是很好吃

目前有評論5星送飲料的活動"
