user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Chen Angel ,https://www.google.com/maps/contrib/116790698931247083277/reviews?hl=zh-TW,1,True,478,"當天用餐大家感覺都不好。
第一，飯的飯芯根本沒熟，叫了第二輪也是沒熟。
第二、菜都偏辣，所以一直喝水，但服務員也不是很積極來加水，有一次告知要加水後服務生就直接走掉了，我們還叫了一次。
第三、其實菜都可以，量也都夠，剛吃完的時候服務生就立刻來催要不要點甜點...以為是我的錯覺但大家都覺得服務生在趕人。服務很sop，沒有熱情也不主動跟積極，有叫才有服務沒叫就少做點的感覺，所以我們吃一吃草草就離開了，雖說是連鎖的，但跟隔壁比較起來，相差就蠻多的了。菜也就不評論了，心情不美麗也沒什麼想坐下來品嚐的。"
 陳玉宇 ,https://www.google.com/maps/contrib/109120617283839576927/reviews?hl=zh-TW,3,True,220,辣椒蠻辣的，辣度幾乎都不能調整，蠻不人性化的，印象中酥炸軟殼蟹份量超少，摩摩喳喳蠻好吃的，其餘餐點馬馬虎虎，似乎只有中午上班時段需要訂位，晚上每次來都有位置，認真覺得非常泰至少比瓦城好吃，但是也沒多好吃就是了
 Rita Kao ,https://www.google.com/maps/contrib/106271065631745431060/reviews?hl=zh-TW,5,True,397,入口不好找，要從C棟外面找，裡面會找不到！整體而言，中信店也是保有非常泰的特色，而且生意非常好，沒過多久就客滿了，我們沒有吃特別慢但最後還是超出用餐時間，甜點飲料就打包回家。
 艾莉卡 ,https://www.google.com/maps/contrib/102062416914965751105/reviews?hl=zh-TW,5,True,139,"瓦城集團還不錯的泰式料理👍🏻
吃不出跟瓦城有什麼不一樣😆
這次點雙人套餐😺
但都很好吃❤️奶茶也很好喝❤️"
 Jared S ,https://www.google.com/maps/contrib/115751368415757887444/reviews?hl=zh-TW,4,True,65,"東西味道很不錯。夠鹹夠酸夠辣，非常好吃。
我個人認為跟瓦城差不多，也差不多好吃。
味道相較瓦城偏甜。
然而在員工訓練的部分，非常泰真的非常菜，整個大輸瓦城。
非常泰從頭到尾都需要自己請服務員加水、收盤子、清理桌面、上甜點。感覺每一個服務員都有點普攏共的感覺，不是很知道自己在幹嘛。相較上上週在瓦城的服務體驗真的超好，過程中服務員相當主動的幫忙加水、清理桌面，也主動詢問是否可以收拾餐桌並且上甜點。也有詢問我們餐點口味還可以嗎等等⋯。這些都是在非常泰裡面完全沒有看見的部分，甚至反應有一份熱的摸摸渣渣還沒上，店員就說哦好的然後就去忙他的了？？？東西真的不錯吃，但是業主如果有看到這則評分請一定一定加強訓練員工素質跟態度好嗎！四分給你們是看在食物好吃的份上。"
 Jerry Chien ,https://www.google.com/maps/contrib/108463422637523364200/reviews?hl=zh-TW,3,True,204,"大部分的熱食味道不錯。榴槤冰淇淋也不錯。但是，我們是中午第一批用餐的客人，入座時，裝飯鍋的容器顯然沒有清潔過。
以收費標準來說，顯然不合格。"
 Daniel S. K. Y. (Daniel) ,https://www.google.com/maps/contrib/108256012703644749894/reviews?hl=zh-TW,5,True,32,"很不錯的用餐環境，本次兩人用餐點了非常泰拼盤、涼拌中卷、綠咖哩椰汁雞肉。
開胃菜涼拌中卷真的很棒，但是怕辣的人請斟酌😂(要不然會跟我一樣一直抓頭XD)
綠咖哩就沒有這麼辣，味道也都很棒👍
拼盤裡面內容有金錢蝦餅、泰式春捲、香葉包雞，也都是不錯的小點

原本很想在點月亮蝦餅，但兩個人真的吃不了這麼多，遺憾留給下次囉"
 c chen ,https://www.google.com/maps/contrib/106487320274844065026/reviews?hl=zh-TW,1,False,1,"多次向非常泰-中信店(南港二店)叫外送，這次$1100，其中花生大蝦滋圈就這樣被偷偷減料送過來，致電店長，態度推托,餐廳自己食物品質不好，不處理，不派人來看及收回，責任想推給外送平台！真是昧良心做生意！咬下去滿口都是硬花生，實在吞不下去，隔天拿出來用剪刀剪開，夭瘦喔，裡面蝦子只有一點點，還裹粉ㄟ，這麼大的一圈80%全部都是花生，而且5圈幾乎都是如此，真是糟糕透，花將近$400元買這實在嚥不下去，也不是第一次點！這種店，不知什麼時候輪到被偷偷送夭瘦餐點來😖（有肉的地方，就只有在圖片）肉餡不像蝦子，也不知是什麼"
 Lucy Wang ,https://www.google.com/maps/contrib/108647308358476508806/reviews?hl=zh-TW,4,True,518,每人約500～600元間（不含酒精飲料），有用餐時間限制，上菜速度非常快。因為適合菜的概念，個人覺得最好還是３～４人以上來用餐比較能夠吃得多樣化．適合家庭或公司聚餐，現場有圓桌包廂．口味較重鹹，可搭配現場提供的薑黃飯或泰國米...
 Amy Yeh ,https://www.google.com/maps/contrib/114930874661178944796/reviews?hl=zh-TW,4,True,162,朋友聚餐，菜太多了，有點忘記菜名了🤣，整體來說還不錯，因為聚餐很開心😆
 Irene ,https://www.google.com/maps/contrib/104100626953598855014/reviews?hl=zh-TW,5,True,"1,092",綠咖哩跟打拋豬很好吃，菜都很入味，泰式帶點台式的口味，
 芋頭仔 ,https://www.google.com/maps/contrib/118379341785629502548/reviews?hl=zh-TW,3,True,404,"泰奶超甜大部分菜色都很下飯
但單價普遍偏高量不多"
 伊恩食客 ,https://www.google.com/maps/contrib/104025811949918672671/reviews?hl=zh-TW,4,True,443,"使用熊貓外送點餐
店內價
綠咖哩$280不錯吃
打拋豬$280也可以
都很下飯可惜價格偏貴但吃得出用料不差

2021.5光顧"
 Tylor ,https://www.google.com/maps/contrib/115497411289314441766/reviews?hl=zh-TW,4,True,222,餐點還不錯，有多人套餐適合聚餐。
 吼創意 ,https://www.google.com/maps/contrib/112782438838965373859/reviews?hl=zh-TW,5,True,127,"還好早來有位置
有套餐都不用想
4人點下去
想吃的都有！"
