user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 李威翰 ,https://www.google.com/maps/contrib/116683616619364997296/reviews?hl=zh-TW,4,True,130,"假日一人$579，一個鍋底，加上服務費一人大概$637。蔬菜跟肉都吃到飽，用網路點肉跟飯麵之類的，蔬菜會有服務人員在桌邊服務，問你要什麼青菜，直接夾給你，這服務真的不錯👍

牛肉兩種，豬肉兩種，雞肉一種，個人推牛肉兩種跟西班牙梅花豬，又嫩又好吃

綜合評比大約75分，這個價位這種品還算可以，桌邊服務真的不錯，這服務費給的值得"
 M ,https://www.google.com/maps/contrib/116642783898515943193/reviews?hl=zh-TW,5,True,76,"2022/04/15

這次選用和牛套餐
南港和牛的特別料理是豚骨味增拉麵🍜
（自己添加了蔥花蒜泥辣椒）
份量小小的也不會佔太多胃的空間
飲料的奶茶好喝不會甜膩
可以配珍珠增加口感👍👍

蔬菜品質也是一級棒好吃又安心
和牛肉品特愛前腿心（但朋友喜歡三叉肉）
豬肉依然還是最愛梅花豬❤️

謝謝今天Dolly、Yoko的服務
非常貼心🥰

————————————

2022/03/06

陪朋友來參加活動
意外發現南港竟然也有Momo😳
二話不說立馬直奔（雖然有點遠）

很開心沒有等候太久就入座
櫃檯人員很親切👍

第一次吃壽喜燒的朋友讚不絕口
平常喜歡搭配蔥段的我
突發奇想把肉捲起來一起煮
不得了發現新口感😂

三不五時會有主管的人來關心用餐
依然讓人感受溫馨

謝謝今天的服務人員Comet、Wendy
其他人也很棒但太餓顧著吃沒看到名字🤪

下次有來南港附近還是會在來的🥰🥰

回訪機率：80%"
 張亂差的小雞內褲 ,https://www.google.com/maps/contrib/107288560335362674361/reviews?hl=zh-TW,5,True,43,"基本上都會訂位所以沒什麼位子問題
東西總是新鮮好吃，這次選擇了和牛吃到飽
肉的品質都很不錯，還有握壽司跟拉麵可以吃
甜點也是可以自選的，都非常好吃
每次想吃壽喜燒就會來momo"
 尤小仔 ,https://www.google.com/maps/contrib/102673288909353462001/reviews?hl=zh-TW,5,True,215,和牛吃到飽的部分肉質都不錯，辛味增湯頭偏重口味，和牛握壽司也好吃，但拉麵就蠻普通的，甜品不錯👍
 fifi Huang ,https://www.google.com/maps/contrib/104277761952187126449/reviews?hl=zh-TW,2,True,"1,137","這個價位好像也沒辦法挑剔太多。
服務生有些太菜，
要求加點5次以上一直忘記
澳洲低脂牛肉比較好吃。
其它菜，料都很普通..
不會再訪"
 Pudding Pu ,https://www.google.com/maps/contrib/117108834874878488089/reviews?hl=zh-TW,3,True,571,和牛吃到飽，肉品質還不錯，如果上餐速度加快會更好。和牛壽司和拉麵都蠻不錯的，甜點就都不是很美味。
 I-Fan Huang ,https://www.google.com/maps/contrib/108632462173029631514/reviews?hl=zh-TW,4,True,176,服務態度很好，店員也很用心，明顯感受得到。服務上面很不錯。對於小朋友也是非常的友善的餐廳。
 Chien威 ,https://www.google.com/maps/contrib/107396633293885614636/reviews?hl=zh-TW,2,True,61,"桌邊服務一次都少少量，多次頻繁的打擾，感受不是很好。
食材普通，說是吃到飽，但泡菜要自費50元，整體店格不是這麼大氣。"
 Jasmine Chen (賈思咪) ,https://www.google.com/maps/contrib/102661245809369265071/reviews?hl=zh-TW,5,True,114,"舒適的用餐環境，吃到飽的消費，
可選擇雙湯頭的鴛鴦鍋，新鮮的蔬菜與好吃的肉片，已變成家庭聚餐常到訪的好去處。"
 早午BRUNCH J&M ,https://www.google.com/maps/contrib/102366086453716510093/reviews?hl=zh-TW,5,False,2,第一次在momo吃和牛方案，和牛握壽司普普。2種澳洲和牛肉質新鮮，大約涮8成熟度吃起來算是軟嫩。還有自然牛油花美麗，也是很不錯的！服務人員都會積極詢問服務，儘管有遺漏掉說要幫我們補的菜，但服務人員很快就會再來詢問服務。
 Eric Tseng ,https://www.google.com/maps/contrib/112761946019677528190/reviews?hl=zh-TW,4,True,478,"假日價格一種湯底529+10%，
所有食材單點吃到飽+自助飲料吧，
後疫情時代開放內用讓生意漸漸回流，
單點食材補充快速不小氣，
但對於年紀40-50歲的我來說，
不是個很能享受的用餐空間，
環境較吵雜且冷氣強到風口下的我會發抖，
肉質中等，如果強調肉質者可以點和牛餐799+10%，
可以嘗鮮，但不是經常會消費光顧的類型！"
 Chris Chen ,https://www.google.com/maps/contrib/109071729985387766517/reviews?hl=zh-TW,3,True,320,晚間16：00開始候位將近1.5小時，但看到店內很多用完餐尚未整理桌面的空位，似乎人手相當不足，點餐時店員沒有什麼多做說明及介紹，只有詢問哪一鍋就結束，醬料雞蛋七味粉也沒有即時送上，不過食材上算是新鮮美味，飲料自助吧也很多選擇
 周周周 ,https://www.google.com/maps/contrib/102858407494931199368/reviews?hl=zh-TW,4,True,226,父親節來的與預期差很多，湯頭給的少一會就很鹹需一直加湯或水，四人一個鍋倆人也是同尺寸的鍋，這樣四人的就感覺鍋子太小食材全擠在一起煮，沒多久鍋內感覺湯變的很怪，肉類倒是很新鮮，菜色選擇少沒海鮮類，飲料類很多種有的需加價，沾醬如蒜頭蔥類無法自己選擇添加需跟服務員說才有，以吃到飽的餐廳來說，這家食材乾淨新鮮，可惜了菜色能選擇的太少，服務人員親切人員少分工不均需常等待，總之愛吃肉來就對了，愛吃海鮮來會很失望，我們六人就有如此感覺。
 Jackie Lin ,https://www.google.com/maps/contrib/116710175849998384018/reviews?hl=zh-TW,3,True,606,服務人員表示旗艦店才有推出的和牛套餐索性試試看吧，剛開始和牛肉品項還不錯但是到用餐後段所提供的肉品油脂已經出現透明狀判斷再常溫的時間過長～～～疫情期間這樣處理😱
 王蛋頭 ,https://www.google.com/maps/contrib/102289008342422456764/reviews?hl=zh-TW,5,True,30,服務很好，生鮮蔬菜都有一直來詢問需要嗎？，雖然有限時間但是假日人多是，可以理解的，飯後還有甜點綠豆薏仁湯不錯吃。
 吳崇彥 ,https://www.google.com/maps/contrib/104133183413545692667/reviews?hl=zh-TW,4,True,494,"看到『Mo-Mo-Paradise』就讓人聯想到日本特有的《壽喜燒》鍋物，雖然是主打吃到飽的用餐方式，但對食量不大的人另有「超值午餐」的選項，真是貼心的服務！
午間特有的「超值午餐」消費僅260元，有美國牛胸肉、國產豬里肌肉、國產豬梅花肉、國產雞肉可四選二，加上菜盤、飯或冬粉、飲料，對不想吃到飽的人，這樣的份量應可輕鬆解決一頓午餐！
《壽喜燒》不同於一般的涮涮鍋或是麻辣鍋，主要是藉由鍋內獨特的壽喜燒醬汁煮食，再沾上雞蛋來享用各類食材；當日兩人點了兩份牛肉與兩份豬肉（里肌、梅花各一），肉質還不錯，鍋子裡的醬汁濃淡也可自行調整！

##以上是個人的食後心得分享，實際口味因人而異，僅供參考！"
 Roy Wang ,https://www.google.com/maps/contrib/115821839970722887064/reviews?hl=zh-TW,1,True,353,"服務生的服務都很好，不過肉跟蔬菜的品質下降，味道沒有以前好，吃了十幾年的MOMO,有點可惜
還特地從別的地方開車來吃，蠻失望.."
 Vivian Shiao ,https://www.google.com/maps/contrib/111931472236153050003/reviews?hl=zh-TW,4,True,82,"假日成人579＋10％起，兒童半價。
現在用手機點餐（湯底，肉類，加菜），梅花豬肉片很嫩，比牛肉片好吃。"
 曾敬忠 ,https://www.google.com/maps/contrib/114765248430431565940/reviews?hl=zh-TW,4,True,68,"服務算是很積極也很快速的上菜及點單收桌
飲料吧有珍珠或寒天可供使用
這次點的是和牛吃到飽
最好吃的還是自然牛prime肉片夠厚及大片不容易散掉
咖喱的湯底也比較有味道。"
 Stephanie Wong ,https://www.google.com/maps/contrib/111005513328328263084/reviews?hl=zh-TW,5,False,45,"5🌟是給服務員WEN🫶🏻
namebadge上只有名字沒有jobtitle
制服跟別人不太一樣
不管她穿什麼制服還是什麼職位
她就像漆黑中的螢火蟲
那樣的鮮明
那樣的出眾

對工作充滿熱誠🔥
一直默默observe每一桌
在客人舉手前
proactively提供服務
這才是真正的服務🫶🏻

感謝WEN特地幫我拿溫水給我吃藥
希望總公司老大看到我的留言
幫我獎勵一下WEN🥹"
 Jamie Lee ,https://www.google.com/maps/contrib/112385717654391353449/reviews?hl=zh-TW,5,False,2,"和朋友一起兩人來
喜歡豬梅花
涮起來沾蛋液真的太爽了
番茄蔬菜鍋要被我們煮成羅宋湯
愉快的用餐體驗
餐車續餐頻率充足親切的服務人員
特別是幫忙續餐的SAM先生
幫忙續餐時還會和我們聊兩句很可愛

啊不過就算我很愛蒟蒻也不用給我夾那麼多啦XD！！"
 Andy Tsao ,https://www.google.com/maps/contrib/104030402243012908459/reviews?hl=zh-TW,4,True,407,週日下午不用排隊和預先訂位，$799價位的牛肉不錯.
 陳欣蓮 ,https://www.google.com/maps/contrib/100668394321892071913/reviews?hl=zh-TW,5,True,75,"疫情下的momo:
一樣是吃到飽，飲料杯不能重複使用，取用飲料前要先洗手
跟同住者去坐在一起，鍋會用鴛鴦鍋分開一人一鍋（單鍋壽喜燒）
沒什麼大變化，食材都差不多，味道也差不多，疫情下還能享用美食已很滿足"
 高啓瑞 ,https://www.google.com/maps/contrib/114748870770905948034/reviews?hl=zh-TW,5,True,268,"食材新鮮，價位合宜，服務周到。
推薦👍"
 Lynn S ,https://www.google.com/maps/contrib/103193536983257533418/reviews?hl=zh-TW,3,True,314,"90分鐘吃得挺趕的
食材一般偶爾吃一次可以"
