user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Liao Tim ,https://www.google.com/maps/contrib/105805100340443423392/reviews?hl=zh-TW,1,True,31,飯裡面有蟑螂，其他顧客兩個月前也有一樣的經驗，衛生完全沒有改進，真的非常噁心
 何至軒 ,https://www.google.com/maps/contrib/105566829799980009608/reviews?hl=zh-TW,4,False,17,"優點：支援刷卡、行動支付、送餐速度快
缺點：附贈衛生紙淋到湯汁，不便使用"
 吉女圭女圭 ,https://www.google.com/maps/contrib/102600921144559187183/reviews?hl=zh-TW,3,True,654,吉野家吃起來都差不多，但這裡店員態度好差，愛理不理好像不想講話
 王苡城（Ashen） ,https://www.google.com/maps/contrib/102388610700363724213/reviews?hl=zh-TW,5,True,62,跑熊貓也要吃午餐
 楊明達 ,https://www.google.com/maps/contrib/112078744151374390339/reviews?hl=zh-TW,4,True,118,環境乾淨，店員親切。餐點可以
 林萌 ,https://www.google.com/maps/contrib/108786967772579147368/reviews?hl=zh-TW,2,True,235,"牛丼89
茶葉蛋49
溫泉蛋
//
洋蔥還沒煮透，薑汁顏色很淡，丼飯的醬汁給的不多甚至於有瀝乾的感覺，半熟溫泉蛋搭著吃依然不夠濕潤，白飯也是偏乾的，牛肉片微柴沒有影響太多，蒸蛋裡面有玉米、豬肉、魚板，鹹度偏重一點，蛋的比例比較多，吃起來很滑順。"
 H.P. Yen ,https://www.google.com/maps/contrib/104587925007020789143/reviews?hl=zh-TW,5,True,523,套餐有牛丼飯+泡菜+茶碗蒸+味噌湯+冰檸茶，才178元很超值有飽足感。營業到2點宵夜好選擇。大夜班的服務很親切有加分！
 Dear John ,https://www.google.com/maps/contrib/101984288879877920135/reviews?hl=zh-TW,5,True,752,24H方便可吃到飯的地方，東西好吃，價格合理，服務好，環境舒適，簡單用餐的好去處。餐點推陳出新。
 陳健傑 ,https://www.google.com/maps/contrib/117326494509074844000/reviews?hl=zh-TW,3,True,64,牛丼飯套餐價格120多元有點小貴有附飲料跟小菜牛丼飯還不錯吃不過份量偏少飲料的話冰塊給的太多喝完還有半杯冰塊小菜泡菜的部分就普普營業到兩點適合宵夜族群來吃看看
 黃太宇Beck.1943 ,https://www.google.com/maps/contrib/113764024847416190675/reviews?hl=zh-TW,1,True,33,下午四點多去買可能碗太大份量少很多
 Arvin Wu ,https://www.google.com/maps/contrib/116233918120691075053/reviews?hl=zh-TW,1,False,1,晚上7點去點了一份小牛丼外帶，等了10分鐘都還沒聽到叫號，我去櫃檯問，結果得到的回覆是餐點的菜單紙飛走了，所以忘記做我的，我直接問說在搞什麼，為何會搞這個烏龍，櫃台人員又不回話，繼續幫別的客人點餐，我整個一肚子火都上來，後來另一位櫃台人員跟我解釋一樣的話。就是餐點紙飛走了所以忘記做我的，只給我一個道歉然後什麼補償也沒有，之後做餐不到一分鐘就好了，卻整整讓我白等10分鐘，態度又差，整個火冒三丈。奉勸其他要到這家餐廳消費的客人多三思，今天有發生這種事，以後就有可能發生到別的客人身上
 minnie yu ,https://www.google.com/maps/contrib/113214389783793074670/reviews?hl=zh-TW,5,True,59,服務人員態度親切，讓我印象深刻。而且現在加入會員還可以集十點換餐，真的不錯
 Oliver Lin ,https://www.google.com/maps/contrib/113169720946943528011/reviews?hl=zh-TW,2,False,8,店家明文規定不能帶狗進去，但是不少客戶帶狗進去，店員看到也不勸導，影響其他客戶權益。
 繡羽 ,https://www.google.com/maps/contrib/107197419225472123108/reviews?hl=zh-TW,1,True,247,"把花椰菜拿掉
就只有肉跟白飯而已?
因為我曾在其他連鎖店
花椰菜裡吃蟲子所以才
會叫店員把花椰菜拿掉，
但把花椰菜拿掉就只有
肉跟白飯而已?
難道吉野家配菜就只會有
花椰菜不能有其他配菜嗎？
這樣吃我會大腸癌跟痣瘡的"
 華風雪 ,https://www.google.com/maps/contrib/108025421334809102385/reviews?hl=zh-TW,2,False,8,"剛外帶一份大牛丼套餐回去吃，
說真的有點不滿意，
牛丼飯幾乎是乾的沒汁，
另外，
我想知道湯裡的塑料片是哪來的？？"
 王浩勇（曉凱） ,https://www.google.com/maps/contrib/105314899411908406201/reviews?hl=zh-TW,5,True,"1,670",吉野家(昆陽門市)！位於昆陽捷運站正對面！在此開業二十多年！品牌商譽良好！員工服務態度親切！給5顆星！！！
 hellen su ,https://www.google.com/maps/contrib/109099744973258872818/reviews?hl=zh-TW,4,True,101,"可樂餅牛丼

現點現炸
店開到兩點
可以當宵夜吃😋"
 Alex Lin ,https://www.google.com/maps/contrib/107519951562079169953/reviews?hl=zh-TW,1,False,1,"牛丼裡面有蟑螂，差點吐出來🤮
Cockroachinfood,absolutelydisgusting"
 Turtle Chiu (小龜) ,https://www.google.com/maps/contrib/102570422839321319381/reviews?hl=zh-TW,4,True,112,雖然稱不上美味，但員工很親切，服務不錯，想想大半夜的，選擇性本來就不高，有個親切的地方，還是很開心的。
 許弘祿 ,https://www.google.com/maps/contrib/111234978275297091531/reviews?hl=zh-TW,1,False,6,難怪都是一星評論不意外
 彥伶 ,https://www.google.com/maps/contrib/100968284010900038654/reviews?hl=zh-TW,5,True,167,"很喜歡吉野家的肉和溫泉蛋～
但飯每次都多到吃不完😋"
 stanley Shu ,https://www.google.com/maps/contrib/103554313779601858712/reviews?hl=zh-TW,3,True,67,"20190209(pm7:00)
餐點普通
環境好，乾淨
某女店員點餐訴度超慢，明明客人沒很多，但後方不斷塞車，排隊要排7分鐘

希望改進，謝謝"
 Alan Chen ,https://www.google.com/maps/contrib/114341646590959738617/reviews?hl=zh-TW,5,True,939,可能是前一個使用者打開瓶蓋倒七味粉的關係，我只是想撒點七味粉，整個蓋子就掉下來了。謝謝昆陽吉野家幫我處理這碗翠玉牛。
 陳宣蓉 ,https://www.google.com/maps/contrib/110969385684392356408/reviews?hl=zh-TW,2,True,208,食物的圖片比'實際產品'還豐富。麻婆豆腐的豆腐非常少塊，青蔥不是鮮嫩的，而是切好放了很久乾乾的。只有味增湯還不錯喝味道不會很淡，然後烏龍麵有Q度。
