user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Louis Chao ,https://www.google.com/maps/contrib/106582159443659644837/reviews?hl=zh-TW,5,False,46,"高雅温馨的蔬食餐廳

雖然主打是合菜，但少數幾個簡餐絕不馬虎，前菜，湯，主菜，甜湯是水準以上，而且健康無負擔，環境和服務態度都非常好，落地玻璃看著民生社區的巷弄相當愜意。

如果帶吃素朋友或長輩來會很開心的店～"
 Woody ,https://www.google.com/maps/contrib/111297661237281150720/reviews?hl=zh-TW,4,True,163,浦燒慢這道料理好吃，又酥又軟，入口即化，對於牙口不好的長者應該會非常喜愛；另外一個意外的收穫，松露口味蘇打餅（福義軒代工），非常好吃～
 陳一誠（TomChen） ,https://www.google.com/maps/contrib/107303677762445439831/reviews?hl=zh-TW,5,True,56,環境明亮乾淨，塔香豆腐很香很軟、獅子頭很Q彈下飯(第一次吃到獅子頭切半顆的)、素炒飯很順口不油膩，香菇湯非常濃郁，如果再播個輕音樂會更有氣氛，也希望菜單能夠有推薦菜，讓第一次去的人可以有少點猶豫。
 SC L ,https://www.google.com/maps/contrib/114313212519134243725/reviews?hl=zh-TW,5,False,3,餐點好吃，甜品桂花銀耳湯好喝，老闆娘親切，謝謝老闆娘招待無蛋的起司蛋糕，很好吃，店裡空間也很寬敞。
 H ,https://www.google.com/maps/contrib/104292439016766010471/reviews?hl=zh-TW,5,True,48,"內用商業午餐，老闆還特別給予不同的配菜，讓我們可以多嚐嚐，服務相當貼心。
打破一般中式素菜又油又鹹的既定印象，美味又下飯，廚師的功夫很厲害，不禁想再續白飯，哈哈😆
還有附贈的湯或紅茶可選，吃得飽飽的。

還有合菜可選也有便當可以外帶，多樣化的選擇真好，下次再來。"
 mendy Hsi ,https://www.google.com/maps/contrib/113665912732386486558/reviews?hl=zh-TW,5,False,29,因為準備陪媽媽住院切胃，趁做完PCR時間來吃看看，這家餐廳果然好吃，高麗菜炒的剛好，紅燒豆腐也好下飯。老闆娘人真的超好超友善，用餐環境也好。最後招待我們桂花釀白木耳，真的一絕，這種熬法決不是以往我嚐過的
 CJ Chen ,https://www.google.com/maps/contrib/108747776786231454096/reviews?hl=zh-TW,5,False,7,"親切的老闆娘，菜單中西合併，都好吃。
老闆娘自製輕乳酪蛋糕，清爽好吃。"
 建佑 ,https://www.google.com/maps/contrib/100450858047711046390/reviews?hl=zh-TW,5,True,29,雅緻的用餐環境，精緻的便當料理。
 周秋雅 ,https://www.google.com/maps/contrib/105840743719459310025/reviews?hl=zh-TW,5,False,1,"老闆娘的笑容很美，跟鄰家姐姐一樣親切。
職人的手藝，值得用心品嚐。
才剛出二道菜我們就吃了一碗飯，除了菜好吃以外，白飯更是好吃。細問之下老闆是用成本較高的關山米。
飯後甜點是熬了三小時的雲耳紅棗，連紅棗的籽都是去好籽的。"
 YunTing Jeng ,https://www.google.com/maps/contrib/117600116926572255005/reviews?hl=zh-TW,5,False,7,"店面很素雅，不注意看會不小心路過；老闆娘笑瞇瞇的好親切，食材很新鮮不油膩，沒有人工調味料的不舒服,，吃來無負擔,，擺盤很高檔喔！"
 Tenco Huang ,https://www.google.com/maps/contrib/112837611746001885900/reviews?hl=zh-TW,5,False,27,松露淋醬搭配猴菇排好吃；牛蒡湯-料多、湯頭美味；炒川七清爽不油膩；麻婆豆腐料很多，且沒有太多勾芡；小菜為木耳；內部裝潢優雅，座位下方亦貼心提供置物箱；白飯是花蓮米，真的好下飯；老闆娘親切；週二公休
 林奕志 ,https://www.google.com/maps/contrib/114143375294192212499/reviews?hl=zh-TW,5,True,70,家常素菜，新鮮味美調味卻無負擔，擺盤用心，會再回訪的好店！必須支持！！感謝熱情好客的闆娘招待的素燕窩，甜而不膩👍
 Alex ,https://www.google.com/maps/contrib/117570945445357445661/reviews?hl=zh-TW,5,True,59,"好吃的素食快炒；蒲燒鰻魚超好吃很特別的口感；還有別具風味的糖醋G丁...

口味佳，不會油膩或重口味哦！

Ps.飯後的伯爵茶也是很好喝！"
 Becky Hung ,https://www.google.com/maps/contrib/113320069265289993471/reviews?hl=zh-TW,5,True,42,"非常推薦的餐廳
相信不只素食者喜歡，葷食者也能接受
平均每人約350上下就吃的非常飽了，還有很甜價格的下午茶可以點食，因為在巷弄內，需要大家推廣一下，讓食物好吃環境又舒適優雅的餐廳永續下去~~~
PS，蛋糕和飲料真的非常棒，黑咖啡一點都不酸非常順口，奶茶也不同茶包也特香的，起士蛋糕是無蛋款，沒想到可以做這麼好吃~最後是熔岩巧克力…已經吃飽的要命的飯了，覺得還可以吃2個的好吃程度XD"
 Lydia Chang ,https://www.google.com/maps/contrib/104134232242379751208/reviews?hl=zh-TW,5,True,420,和式擺盤，優雅的空間，食材的處理很用心，炸杏鮑菇很入味，三杯和糖醋都新鮮不油，餘香茄子很下飯。
 趙蕙蘭 ,https://www.google.com/maps/contrib/101825049580650960306/reviews?hl=zh-TW,5,False,19,"環境跟老闆娘的笑容一樣素雅舒心,炒青菜非常好吃,餐點感覺用心,喜歡老闆娘大方升級的獅子頭及炸長豆,下次還會再揪朋友一起來！"
 Nadia Hsieh ,https://www.google.com/maps/contrib/101311097565788694476/reviews?hl=zh-TW,5,True,73,"很有水準的素菜餐廳，套餐、合菜及單點都有，商業午餐180，算是CP值很高，可惜商業午餐菜色只有一種，而且沒有咖啡，不過服務人員說菜單調整中，以後菜色可能增加

南瓜濃湯和絲瓜白玉涷好吃，但一份套餐有兩份湯水略多，生菜沙拉不愛可以更換為炒青菜

套餐的部分份量夠，但沒有配小菜，以主餐份量取勝，可以考慮點不同套餐，主菜分享的方式，套餐飯後就有熱茶和咖啡可以選擇

餐廳內部重新裝潢，高雅而且安靜，可惜門口沒有菜單，所以感覺價格有點不親民，不過時間品嚐，味道和價格是可以相符的，值得推薦，家庭聚餐也很適合，不會有傳統素菜餐廳的感覺，吃葷食的應該也會喜愛"
 謝秀娟 ,https://www.google.com/maps/contrib/114750996541959322035/reviews?hl=zh-TW,5,False,3,以做素食餐館的料理來說，要會做素食是真的要真功夫！吃過幾次每次都滿意！老闆娘也很和氣！真希望消費者能多去捧場，讓民生社區多幾分善的循環～有幾樣菜還都是師傅手工自製呢！
