user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 MINGCHE CHUANG ,https://www.google.com/maps/contrib/116951856915858863288/reviews?hl=zh-TW,4,True,82,"藍天小吃部

老老闆娘的動作慢工出細活，須要有耐心等待。
看她調製牛肉麵湯底，三鍋不同的湯混成一碗，這調和比例的秘技，可能沒人知曉。

#炸排骨不錯吃
#民生社區小吃"
 Minghau ,https://www.google.com/maps/contrib/109849866962840164432/reviews?hl=zh-TW,5,True,423,同樣是口袋中的口袋，親民的小吃店，懷念的眷村口味。全品項都好吃，牛肉麵，炸醬麵、麻醬麵配上炸排骨，小菜拼盤也是不手軟，偶爾會因為臨時休息而撲空。
 Jerry Wang ,https://www.google.com/maps/contrib/108283080543339087941/reviews?hl=zh-TW,3,True,23,"以前老闆娘的炸排骨必點,滷味配啤酒一絕.但是現在換一個年輕人做炸排骨,口味又鹹排骨縮水太多了.就是要看老闆娘在的時間"
 scott ,https://www.google.com/maps/contrib/104662418897206602157/reviews?hl=zh-TW,5,False,22,牛肉軟嫩，湯頭鮮辣，如果不喜歡辣，可以跟老闆先說一聲。另外，點牛肉麵記得加蛋花在禮拜，你（妳）會有更不一樣的感受，也推薦古早味排骨，超好吃😋
 Beatrice Hsu ,https://www.google.com/maps/contrib/113526592250913093083/reviews?hl=zh-TW,5,True,70,最好吃的炸豬排，豆皮也美味。一碟小菜、一杯啤酒，大大享受⋯⋯
 MDJJ ,https://www.google.com/maps/contrib/116798215841833588442/reviews?hl=zh-TW,5,True,240,"牛肉湯頭特別蠻不錯的
還有加蛋花、餛飩
炸排骨也好吃！
整體不錯！會再來光顧"
 Ryder林公子有四下巴X捲毛媽 ,https://www.google.com/maps/contrib/113193569023344426708/reviews?hl=zh-TW,5,True,87,"在路邊不起眼老舊的小店一直看到有人去點餐
忍不住好奇外帶了牛肉麵
看起來平淡無奇的紅燒湯頭
沒有強烈濃郁的味道
喝起來清淡但是富有層次
是傳統眷村媽媽的味道

青菜份量多，牛肉也很多
牛筋Q軟不爛非常滑嫩，入口即化
香而不死鹹，非常美味！！！！

小菜也好吃"
 鄭士豪 ,https://www.google.com/maps/contrib/116998552814270443995/reviews?hl=zh-TW,5,True,267,肉質有厚度和Q勁，湯頭微辣口，餛飩皮不軟爛
 Chanti Lo ,https://www.google.com/maps/contrib/102723506224981974145/reviews?hl=zh-TW,3,True,133,"這家店雖然不到在週末的中午川流不息，但是從進到店裡開始知道離開，店裡的每一張桌子都是滿的。這間小吃店非常的有趣，如果從馬路上看，完全不會發現他有那用區域。但是走進去，別有洞天，很像是走到鄰居媽媽家吃飯一樣。那種濃濃的眷村感，知道菜餚上桌、吃到嘴裡面，變得更加肯定。
排骨切的方法與眾不同，斜切的方式讓人吃起來比較沒有壓力，而且看起來會讓端上桌的模樣看起來份量更大些。非常的軟，對於牙口不好的人應該吃起來也會非常的輕鬆。薄薄的粉，讓排骨吃起來外城酥脆、裡頭嫩，帶著甜味的調味，變得親切起來。
炸醬吃起來感覺更香肉燥，份量給得很多，相信不管是拌任何的東西都會非常美味的。"
 曾郁雯yuwen ,https://www.google.com/maps/contrib/115015206293688373137/reviews?hl=zh-TW,3,True,275,隱藏在民生東路的小麵店，一定是附近鄰居的好朋友，光看一碗湯放了滿滿的青菜，就像回家吃飯的感覺。據說之前在附近的眷村已經開了二十幾年。非常好吃的麵條，不論乾麵或湯麵，都保有傳統陽春麵的味道。滷味、炸排骨、蛋花湯也很淸爽可口，有機會一定要再來試試餛飩湯或牛肉麵。雖然用餐環境稍微簡陋，一點都不影響美味，價格親民，推薦給懷念眷村小吃的朋友。
