user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Corrine ,https://www.google.com/maps/contrib/112933527972071108905/reviews?hl=zh-TW,5,False,1,"今年夏天發現到這家店

水煮青菜清淡好吃，有醬料可以六選一增添風味（最喜歡蜂蜜芥末😋），不想吃飯也可以全換菜。

唯一的小缺點大概是飯有時候會偏乾、肉量相較少（四塊，但記得他們的餐點都是有營養師調配的，所以大食量的人可以考慮要不要再加價肉）

-

最推薦：岩漿起司烤嫩雞（很奶很好吃🤩）
不大推：黑椒鹽烤嫩牛肋（個人感覺很硬）

-

今天第一次吃小火鍋，淡湯底加上剛剛好的鹹味，之後會繼續點小火鍋；也是第一次遇到店員在上面畫圖，很可愛，謝謝她療癒了我的晚間讀書時光🥰"
 賴三貝 ,https://www.google.com/maps/contrib/109859919850882566848/reviews?hl=zh-TW,5,True,156,"紫米Q香份量充足
起司雞好吃配菜簡單也均衡
線上點餐方便快速
外送委lalamove飯還是熱的！😚很感動"
 Stacy 惠惠 ,https://www.google.com/maps/contrib/106928487619891494365/reviews?hl=zh-TW,5,True,482,好吃的健康餐，女生份量吃完有飽足感，免費選一包醬料，其實不用醬料也已經很好吃了。
 Chiang Wan Ying ,https://www.google.com/maps/contrib/114046050709701258755/reviews?hl=zh-TW,5,False,71,"附近健康餐盒很多，吃過別家量少價格高，這家價格合理份量又多！喜歡吃少見的松阪豬這家也有，11:10左右點很快就拿到，有兩種蔬菜、一小塊玉米、半顆蛋、地瓜泥、番茄、紫米飯，選擇泰式醬料很適合夏天開胃，沒有加醬主餐也有胡椒應該也很美味😋
值得回訪的健康選擇✨"
 郭芷吟 ,https://www.google.com/maps/contrib/100409701069448187788/reviews?hl=zh-TW,5,False,9,"第一次嚐鮮
還不錯吃，味道雖清淡無油，但有提供醬汁可以加味
付完款後才發現加LINE好友後有優惠，只能用在下次購買了"
 Ylin Q ,https://www.google.com/maps/contrib/104233952950822242028/reviews?hl=zh-TW,4,True,292,"-蔬菜都很新鮮，可以吃的到蔬菜的甜味，蔬菜量也滿多的。

-主食的肉類都調味的很不錯，雞胸肉的比起其他家還嫩，沒踩過雷～"
 sheng s. ,https://www.google.com/maps/contrib/113700969758372334342/reviews?hl=zh-TW,4,True,165,"扣1顆星
自備餐盒沒減5塊、菜裡有可怕的冬瓜😨
（我點的是：台式雞胸）"
 Liz Chen ,https://www.google.com/maps/contrib/118425458914952871267/reviews?hl=zh-TW,4,True,49,"*吃掉兩塊雞肉才拍的照片*
配菜種類多、新鮮，吃得到食物原味，紫米飯軟Q
一顆星扣在真的很乾柴單薄的雞肉"
 Jillian Wu ,https://www.google.com/maps/contrib/117503018666623899124/reviews?hl=zh-TW,3,False,3,食物是好吃的。地瓜泥也很好吃。但是…飯換菜菜量只能說是剛好。點的是巴沙魚，但是就像圖片顯示的，只有很薄的，不到餐盒四分之一的一小塊。可以理解物價漲幅，但是這個份量…
 林峻毅 ,https://www.google.com/maps/contrib/107561620426074859780/reviews?hl=zh-TW,3,True,6,"一直都很喜歡！菜跟飯都很新鮮、醬料好吃，菜是濕潤但沒有過多菜汁影響飯。

但今天晚餐吃的碳烤豬以為吃到骨頭，結果是一個塑膠塊😱😱"
