user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 li angel ,https://www.google.com/maps/contrib/106109733104362181795/reviews?hl=zh-TW,5,True,308,"✓店內設備有升級過，以往是用酒精膏煮熟，現在有小瓦斯可自行控制火力大小。
✓內用點餐完須先結帳
✓沾醬醬料自行拿取
✓雞蛋、肉品自行加入煮食
✓配料蠻多吃的飽
✓有搭配外送平台，也自行可外帶
🔺位在五分埔商圈附近，鄰近松山火車站，交通便利，生意很好"
 Bonjour Cindy ,https://www.google.com/maps/contrib/100559331988598629007/reviews?hl=zh-TW,5,True,65,國中時期就很喜歡的火鍋店，帶著自己的家人一起愛上了這家的大腸臭臭鍋，從沒點過哪間小火鍋高麗菜給得比石碇公還多的～超大氣，對於吃火鍋最愛吃高麗菜的我根本就是天堂，而且外送時雖然忘記標註湯多，老闆本身給的湯也很多喔，完全是一間懶得出門時我最喜歡的外送店家～推👍👍👍
 高槻小智 ,https://www.google.com/maps/contrib/108649877917127562460/reviews?hl=zh-TW,3,True,"1,432",湯頭還好，肉片算多，沒飲料，服務一般，整體一般
 Ivy Huang ,https://www.google.com/maps/contrib/106460495974525724945/reviews?hl=zh-TW,4,True,30,"個人迷你鍋的石碇公，這裡的小火鍋是用爐火式加熱對客人來說還滿方便的，醬料區基本款也都有，偏好的口味如下：

極品鯛魚/海鮮豆腐鍋：鯛魚軟嫩湯頭清甜，吃完不會有口乾舌燥想睡的不舒服感，每次來必點

咖哩香香鍋(附蛋)：每次來都有人點，好奇就trytry看，濃郁的咖哩湯底香竟然跟肉片＆配料很百搭耶！

韓式泡菜鍋(附蛋)：大眾口味的泡菜鍋，濃郁的泡菜微微的酸酸辣辣，冷冷天吃最對味

店家剛送來的鍋底就能看到滿滿料，上頭堆高高的高麗菜，搭配銅板價就能輕鬆點的配料，還有自取的白飯，最後配上熱呼呼湯底超讚！

吃了幾次發現老闆＆闆娘服務態度都很友善親切，有回家吃飯那種輕鬆自在的感覺，平價又實在的店家！推推"
 Jessie Jian ,https://www.google.com/maps/contrib/101295163577707879579/reviews?hl=zh-TW,5,False,54,今天不太舒服，吃到這麼好吃的火鍋，都快哭了😭😭😭有請老闆把蝦子去腸跟蝦包，蝦子乾乾淨淨、湯頭清甜美味，青菜豐富，CP值很高很高，常常訂餐一起來支持！！！！！！Ubereat一起叫！！！！！路過千萬不要錯過~~~~~~
 Jo Wu ,https://www.google.com/maps/contrib/118255072505497365067/reviews?hl=zh-TW,5,False,2,"藥膳羊肉鍋<必點>
-->滿滿高麗菜，CP高
-->羊肉軟嫩，肉質好
-->湯頭清甜，入口順

如外送至內湖，不加收外送費，就更棒了!
此店家已成為吃鍋必點名單，幾乎每周必吃。
唯一要注意的是會吃破肚子，用料太實在了呀~~謝謝老闆!!"
 ponjun chu (junjunppp) ,https://www.google.com/maps/contrib/108162315475732673959/reviews?hl=zh-TW,5,True,57,點外送～豬肉鍋160高麗菜跟冬粉都好吃！，店家敘述都跟餐點符合，味道也很好吃，剛好最近又天冷吃起來特別溫暖！重點是老闆加湯很大方！趕快來給好評！
 Nicole ,https://www.google.com/maps/contrib/115464634831091416564/reviews?hl=zh-TW,5,False,7,"雖然沒去過現場，但搬來附近兩年多叫了N次外送，每次都超滿意，備註湯多真的都給超多～
他們家湯頭真的很好喝（湯多我還能喝光光那種）
而且高麗菜跟料都給很多～是可以吃的心滿意足的小火鍋🥰
備註需要的醬料也總是用心幫我客製✨
今天的還給了滿滿蔥花，謝謝老闆❤️"
 Jessica卡卡 ,https://www.google.com/maps/contrib/114075369639059157820/reviews?hl=zh-TW,2,True,342,東西整體算蠻好吃的但老闆娘臉不知道在臭什麼的？點了鯛魚跟臭臭鍋！飯內用可以免費續加！整體環境希望在整潔一點！
 許東晉 ,https://www.google.com/maps/contrib/110234546850897096803/reviews?hl=zh-TW,5,False,3,"一開始還拿了醬料結果咖哩鍋的味道已經足夠好了
真的很好吃老闆娘說這是他們自己炒的"
