user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Sin ,https://www.google.com/maps/contrib/115287209276600322789/reviews?hl=zh-TW,1,False,17,"幫家人訂餐結果被蓋成這樣==
現在還鬼門開還故意用紅色蓋成一圈釘在中間送過來根本符咒超級噁心

我只買兩包的量就算沒塑膠袋外送員拿起來也根本不會有問題

啊店家自己也只寫自行判斷要不要加我斟酌過後就覺得兩包不需要加啊外送員也沒覺得需要

如果真的很在意就在注意事項寫一定要加購塑膠袋或者幾包以上要加購就好了啊？
誰會差那一塊？？

然後店家蓋這樣是什麼意思？現在鬼月也很敏感時期蓋成這樣誰不會覺得像符咒？自己沒寫清楚是在理所當然什麼？

就算真的要提醒蓋一次在出單機上面不就好了？蓋一圈弄了八次弄得像符咒一樣釘在中間送過來誰看到不會覺得很噁是在詛咒別人？印泥也使用紅色的家人看到覺得很噁連外送員看到都傻眼吧只是沒買塑膠袋有必要嗎？？

我備註給店家的東西也都很有禮貌不太清楚為什麼要被這樣對待欸？

不是奧客也不常留負評
但這家胖老爹真的態度有夠差
推薦大家去買附近別間"
 Li richard ,https://www.google.com/maps/contrib/105099947401386605825/reviews?hl=zh-TW,5,True,565,"外帶4號餐老闆說現炸要等20分鐘
調味不算重外皮炸的口感好裡面雞肉多汁就非常美味了"
 Sonny “惡魔” Zhu ,https://www.google.com/maps/contrib/109655492881445789399/reviews?hl=zh-TW,5,True,60,"炸雞現炸好吃！
就是可能有時候比較忙油沒瀝那麼乾帶回家會有點濕軟，可能因為住比較遠特地過去買的路程時間長一點也有影響吧～

店員小姐都會主動問需不需要加購袋子很貼心，不然買全家桶常常忘記袋子很傷腦筋，感謝🙏

在炸炸雞的店員先生看起來很兇，問問題的時候被聽到，雖然語氣聽起來很急，但還是會熱情耐心說明👍🏼

【評價僅個人紀錄】
《自己體驗才知道》"
 Yi Chao Huang ,https://www.google.com/maps/contrib/106669415735172316073/reviews?hl=zh-TW,5,True,80,"電話訂餐就是方便👍🏻
店員態度好
炸雞鮮美又多汁
超好吃😋"
 林安信 ,https://www.google.com/maps/contrib/106815444516529190344/reviews?hl=zh-TW,1,False,1,"電話訂了五號全家餐到了現場問我末三碼報給你了在那邊說沒有我的電話只有另外一組的全家餐
我甚至給店家看了通話紀錄還一直在那邊一直說沒有就是沒有還反問我要怎麼辦?確認過後根本就是店家自己把顧客資訊搞錯但卻連一句不好意思都不會說真的蠻可憐的"
 Fish Chen ,https://www.google.com/maps/contrib/111306970917299041503/reviews?hl=zh-TW,5,True,224,雖然一個月只買一次，但從開幕就支持到現在，每次吃都酥脆多汁，讚！只是老闆一個人忙進忙出，難免無法面面俱到，實在辛苦了！
 Zack Chen ,https://www.google.com/maps/contrib/111781843695820405199/reviews?hl=zh-TW,5,True,164,現炸都是要等20幾分鐘，也可以提前打電話預訂，拿到香噴噴的炸雞桶真的好吃😋
 語意鳥 ,https://www.google.com/maps/contrib/110683549896437866993/reviews?hl=zh-TW,5,True,70,"店員服務很熱情，餐點也很好吃
一定要提前預訂，避免現場需要等一段時間"
 靖christine kitty ,https://www.google.com/maps/contrib/106682879020233478975/reviews?hl=zh-TW,3,False,791,皮脆肉嫩汁飽滿，就是小塊了點，芝麻芋香球也還不錯吃～
 黃揚善 ,https://www.google.com/maps/contrib/108198342458902510510/reviews?hl=zh-TW,4,False,21,"202209更新：最近去了幾次同一個人但態度親切很多，值得給星鼓勵～
之前的評論：東西好吃但接電話的女店員態度有夠差，這種態度真的是不會想去第二次。還沒吃都氣飽了。"
 L in ,https://www.google.com/maps/contrib/105467035426077848204/reviews?hl=zh-TW,1,True,194,"想說搬來這邊嘗試看看，結果…真不愧對在地評價，呵呵

男服務員態度有夠差，點個餐這麼不甘願還要用斜眼看人，是我欠你錢了嗎？

完全不推，沒有說花錢一定是最大，但起碼彼此的尊重要有，有夠莫名其妙

跟其他家比起來簡直天差地別，唉
與其買這家，不如不要吃吧，花錢買罪受"
