user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Beauty Wang ,https://www.google.com/maps/contrib/101287573577920056485/reviews?hl=zh-TW,4,True,233,"好吃！價錢實在～老闆態度很好不過要早點來買大概晚上8-9點料還很多可以選擇有一次十點多來買料少很多😅
可客製化鹹度私心覺得五分就很入味👍
南港又一家宵夜店可推啦😋🥹❤️"
 斯迪麥 ,https://www.google.com/maps/contrib/113886288533288246627/reviews?hl=zh-TW,5,False,30,"前幾天第一次購買的時候點了中辣，回來一吃有驚艷！
以鹽水雞來說價格實惠，份量也不少，還有一兩種沒見過的食材（雞腸？一種QQ的肉感），很好吃。
能吃辣的人應該會超喜歡，中辣有外面大辣的辣度，也蠻香。

隔天再去買了一次，這次辣有請店家分開放。
沒加辣單獨吃口味很偏甜，加了辣之後就不會了~會吃辣的話很推薦一定要加。

推推👍👍👍"
 Ivy Lin ,https://www.google.com/maps/contrib/109021505798959256947/reviews?hl=zh-TW,4,True,488,鹽水雞有洋蔥很好吃，自製筍片甜甜的還不錯，肉類份量比較少，小黃瓜一份是一整條，生意很好，需等候，付費可用linepay。
 Phoebe Cho ,https://www.google.com/maps/contrib/118099389723688709484/reviews?hl=zh-TW,4,True,748,"𐂐雞腿ɴᴛ$50
𐂐A餐／海帶芽、王子麵、皮蛋ɴᴛ$50
不錯吃～

可以Linepay結帳"
 WL L ,https://www.google.com/maps/contrib/113628403172242749054/reviews?hl=zh-TW,5,False,23,第一次叫外送，皮蛋王子麵太好吃了吧，鹽水雞的調味也很特別！
 p lu ,https://www.google.com/maps/contrib/110724204585920529882/reviews?hl=zh-TW,5,True,10,"每次都來不及照相就吃完了⋯🤣

調味的醬料很不錯，我對鹽水雞非常挑剔，目前就只有小胖鹽水雞，欲罷不能鹽水雞和南京東路五段麻辣鹽水雞，還有這家的鹽水雞我覺得很不錯，唯一真要說的缺點是我的大辣標準和老闆的不同，老闆做的都不夠辣，帥哥員工做的辣度比較剛好符合我的大辣～"
 YU ,https://www.google.com/maps/contrib/118426208148200567176/reviews?hl=zh-TW,4,False,26,"味道很好！之前就很喜歡來
只是這次回到家發現店家少放了餐點
有點小傷心🥲
希望下次出餐前注意一下～"
 Ally Huang ,https://www.google.com/maps/contrib/108526281434106809252/reviews?hl=zh-TW,5,False,6,今天是去買晚餐，男店員（不確定是不是老闆）好像是落枕了，但態度還是很親切。我們點的是青菜+A餐，都不錯吃喔！
 郭美妤 ,https://www.google.com/maps/contrib/101039911219438730475/reviews?hl=zh-TW,5,True,17,蔬菜種類多～～夏天的好選擇！
 Fish Chen ,https://www.google.com/maps/contrib/111306970917299041503/reviews?hl=zh-TW,5,True,224,"近日又去消費幾次，原來上次是剛好料賣光，傍晚剛營業時的食物種類與另一家旗鼓相當，但老闆對於調味比例似乎頗堅持，辣度跟鹹度即使開口請老闆調整，吃起來仍是相同口味，喜歡清淡一點的人可能得買回家後稍稍過水。
----------------------------------
服務親切，口味也不錯，跟附近另一家不分軒輊，各有特色。老闆說胡椒粉有中藥材料，雖然吃不出中藥味，但確實有一點淡淡甘草味，總類較另一家少約1/3，但配料給很多蔥和洋蔥絲，吃起來很爽口，很適合輪流吃；最訝異是竟然有肥美的雞屁股，喜歡鹽水雞有肥嫩雞屁股的人推薦購買，好吃！"
