user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 尼克到處吃美食 IG: nickeatfood ,https://www.google.com/maps/contrib/103527910406218407842/reviews?hl=zh-TW,5,True,177,"☕️🍟🍔🍛🍲🍳🍱🍰
#尼克到處吃美食
#明水然樂信義松菸店
☛台北最迷人的無菜單鐵板燒

位於信義區市府捷運站松菸商圈，是無菜單料理也是鐵板燒，價位算是中高價位，外觀是很有質感的日式風格，還有超大的白色燈籠，非常吸睛，好拍照。店內寬敞，用餐環境非常舒適，是預約制的，生意很好，記得要提前預約呦。服務親切到位，師傅也會不時的關心客人用餐狀況，和客人聊天，整體用餐體驗真的是非常喜歡，超棒的❤️

☛明水然・樂是全台最大火鍋集團「樂多多」旗下品牌，評價好，討論度也非常高，現在除了火鍋也有日式高級鐵板燒可以選擇喔。套餐內容含季節現流鮮魚、野生活龍蝦、日本A5和牛⋯等。其他食材會依當日新鮮漁獲去做搭配。

☛個人套餐1600元+10%
共有14道菜

☛茶水提供#荔枝烏龍茶
超喜歡這款茶的，滿滿的荔枝香氣，清爽的茶香，好喝又順口。

☛漬物-山苦瓜、檸檬醬油洋蔥
苦瓜有特別醃製過，所以苦味不明顯，很開胃，吃完還能續喔～

☛蒜蜆湯
湯頭鮮甜濃郁，喝的到滿滿的精華。

☛山藥細麵
最上面是搭配燻鮭魚，山藥做成細麵，口感特別很清爽。

☛香煎時令煎魚
魚肉厚實煎得很香酥，搭配醬、及法國鹽之花，非常的搭。

☛龍蝦膏松露蒸蛋
造型很特別，是用洋蔥碗裝的，蒸蛋滑嫩，加上蝦膏和松露香，層次分明口味獨特。

☛海味干貝
干貝很鮮甜，搭配蟹肉跟鮭魚卵，師傅建議的吃法是ㄧ口吃下，超喜歡這道的❤️

☛廣島牡蠣
牡蠣鮮甜，搭配海膽魚子醬，超對味。

☛龍蝦頭味噌湯
用料豐富，裡面還有ㄧ大塊龍蝦肉，超滿足的。

☛小卷
鐵板煎的小卷裡面包了明太子和蘋果，切開滿滿的明太子流出，太療癒了，很好吃😋

☛A5和牛
肉質超好，使用日本熊本A5和牛。入口即化，香氣獨特。

☛桂丁雞
師傅說桂丁雞是不施打抗生素和不使用生長激素飼養。肉質軟嫩，外皮煎的酥脆，非常推薦。

☛野生活龍蝦
嚴選自澳洲水姑娘活龍蝦，肉質肥滿，超Q彈，搭配旁邊的橙汁醬，ㄧ口接著ㄧ口，ㄧ下就吃完了。
☛和牛牛筋炒飯
飯是粒粒飯明，香氣四溢，雖然吃到這道已經飽到不行，還是努力吃光光😆

☛卡士達銅鑼燒
外皮煎的微脆，內餡是卡士達，在搭配紅豆跟抹茶，很好吃😋"
 張倢嘉 ,https://www.google.com/maps/contrib/101089426134370962340/reviews?hl=zh-TW,5,False,6,"中午跟朋友來吃生日餐～
總共14道菜
每一道菜真的很好吃，不管是視覺上的擺盤還是食材都非常講究，新鮮的食材無需過多的調味即可品嚐，師傅的功力真不是蓋的！
其中最驚艷的是龍蝦，脆彈鮮，不愧是龍蝦界的LV，1600的價格真的CP值很高！
本身不太敢吃淡菜，但這裡選用馬祖淡菜，活的直接料理，只能說超新鮮，一點腥味都沒有，很可以！
當天主餐是選和牛，真的不誇張，和牛一放在煎台，馬上聞到和牛油脂的香氣，吃起來軟嫩，師傅火侯控制的剛剛好！
服務生很貼心，最後還送上蛋糕，盤子上也畫了超可愛的插畫，整體吃起來，非常滿意，每道料理師傅都會解說～服務也好，讓人感到很舒服～很適合帶爸媽來或是朋友來聚餐～"
 li angel ,https://www.google.com/maps/contrib/106109733104362181795/reviews?hl=zh-TW,5,True,309,"✓有提供線上訂位。
✓位子不難找，在松山高中後面&松菸旁邊
✓如當天臨時想品嚐，需要電話另行確認，但就要碰碰運氣。
一開始還找不到店，後來被店鋪外的大型日式燈籠給吸引住，就找到了😅
✓無菜單就不知道有什麼可以選擇，店員會直接上前詢問有什麼不食用的，並告知當天可以加價升級的菜色。
✓加價升級鮑魚
✓加價升級紅喉
☑️師傅在料理的同時，也會簡單說明食材等
☑️每品嚐一道菜，師傅或店員都會詢問口味是否可以。
☑️每送一道菜色前，師傅或店員都會告知如何享用。
☑️桌邊服務非常周到，會及時添加熱茶！
熱茶很好喝，聞起來帶有果香香氣的烏龍茶。
☑️這次聚餐有特別告知有壽星，需出示證件
✿店家非常貼心的贈送一份蛋糕，並發揮天份繪畫卡愛圖案在餐盤上，及手寫&繪一張可愛卡片，真的很sweet（出自同一員工之手！非常厲害）
☑️加入會員，會贈送一份炙燒烏魚子
★漬物是山苦瓜佐柚子醬及牛蒡。山苦瓜搭配柚子醬，格外清爽好吃，完全忘了是苦瓜。
★山藥細麵(山藥切的很細很細，搭配醬汁入口即化的好吃)
★炙燒干貝，上頭有少許鮭魚卵。
★煎大牡蠣，搭配醬汁很美味，並提供一杯無調味鮮甜的蛤蜊湯。
★海膽蒸蛋，特別的是外層是洋蔥做成的蒸蛋碗，是可以食用的！
★章魚，整尾都可以享用，肚裡有節瓜搭配醬汁。
★紅喉肉質非常細緻，不太需要調味就很美味。
★龍蝦肉質有彈性。
★鮭魚煮，炸過的鮭魚佐醬汁，清爽好吃。
★鹽煎鮑魚搭配松露醬，很特別又好吃。
★主食是A5和牛，油脂分佈均勻。
另一主食是雞腿肉，外皮煎炸酥脆。
★牛筋炒飯，粒粒分明的白飯，炒至金黃色澤。
★味噌湯，裡面有豆腐、海帶、帝王蟹腳。
★很特別的甜點，居然是香蕉，不注意仔細看，還以為是什麼雞柳條😅經師傅解說後，早期鐵板燒都會有香蕉在煎板台上，後來鮮少店家會使用。搭配牛奶糖醬的煎香蕉，格外特別，熱熱的好吃。
另一甜點是卡士達醬銅鑼燒。
🔸整體用餐下來，會吃的非常飽，道道都讓人驚艷，最後被店家的卡片及甜點感動到，非常值得到訪的鐵板燒！就帶著期待的享用美食的心情來吧！"
 Rachel Shen ,https://www.google.com/maps/contrib/101286744951499841424/reviews?hl=zh-TW,5,True,42,"這間分店是第一次來，開車的話停車位要稍微找一下，搭捷運走到餐廳大概七分鐘算方便；訂位時有要求兒童餐椅，抵達時兒童餐具也已經放好了，椅子和餐具都很乾淨，這點很加分！

前面幾道海鮮類都超驚豔，尤其是酥炸生蠔，我其實是不敢吃生蠔的人，但一吃下去還是覺得口中味蕾小宇宙爆發；淡菜是用奶油和白酒燉煮的，超香超鮮甜！龍蝦有兩種吃法，師傅建議從口味較清淡搭配昆布鹽開始吃，再吃另一種佐海膽醬和鮭魚卵，第二種吃法無庸置疑是很鮮充滿海味，但我更訝異我居然更喜歡搭配昆布鹽的吃法，雖說是清淡但也更凸顯龍蝦的新鮮和本身的甜；A5和牛的部分師傅建議吃五分熟，但我選了七分熟，一樣嫩的沒話說阿！怕我們沒吃飽的炒飯裡面有吻仔魚，粒粒分明而且香氣十足，吃完真的飽到無法動彈。另外想提一下店家提供的荔枝茶相當解膩，很爽口很喜歡。甜點部分是卡士達銅鑼燒配蜜紅豆和抹茶醬，抹茶很香，整體搭配吃不會太甜。

之前都去慶城店，以口味來說比較喜歡這間，這次的師傅是李師傅，很親切可愛，也會一直關心口味滿不滿意，因為我們有帶小朋友才一歲多，師傅還特地貼心地為他準備沒加黑胡椒的炒飯，總之整頓飯吃下來我們全家都覺得非常滿意，以後應該會經常光顧！"
 freedom貪吃鬼 ,https://www.google.com/maps/contrib/115926985899874190808/reviews?hl=zh-TW,5,True,609,"我超愛吃無菜單鐵板燒料理❤️這家採預約制
這家是肉多多新品牌，裝潢很有質感
🈶️著源於日本🇯🇵的高規鐵板燒技術～
融合時令鮮魚、活龍蝦、日本A5和牛的精緻饗宴
慶生、情侶朋友約會、家人聚餐都超適合

◾️套餐NT$.1600元+10%服務費🔆
山藥細麵/黃金蜆蒜頭湯/南蠻鮭魚煮/龍蝦膏松露蒸蛋/明太子小卷/廣島牡蠣/海味干貝/季節鮮魚/鮮蔬佐龍蝦/桂丁雞肉orA5和牛/龍蝦頭味噌湯/吻仔魚炒飯/卡士達銅鑼燒

山藥細麵
以山藥做成的細麵，上層鋪上海葡萄🍇點綴
和Q彈鮭魚吃起來很清爽❗️

黃金蜆蒜頭湯溫醇好喝

南蠻鮭魚是日本傳統小吃，口感酸酸甜甜的
肉質Q彈，配上洋蔥增加香甜味🎵

龍蝦膏松露蒸蛋
滑順的龍蝦膏，配上松露香氣及嫩口的蒸蛋
太完美了！好幸福～
最後再將外皮的洋蔥吃掉，超甜美啦

廣島牡蠣
內餡是新鮮的生蠔🦪，外皮以烏魚子包覆
上層再用魚子醬點綴，整體層次很好，完全沒有腥味

季節時令鮮魚
烤魚很多汁，外層酥脆，鹽之花在嘴中化開
柚香芝麻醬很清爽，尾韻的柚香味超清爽

北海道生食級干貝鮮度十足啦 干貝入口即化，搭配鮮嫩的松葉蟹膏和爆汁的鮭魚卵  澎湖小卷Q彈很ㄉㄨㄞˉ～
配上一旁綿密的蒜味柚香慕斯，帶點嗆味

澳洲龍蝦飽滿有彈性🦞
配上皎白筍/玉米筍，鮮度十足好好吃😋

桂丁雞肉被雞肉震驚到，朋友過了幾週還在懷念
外皮煎至酥脆迷人，口感很不錯
#A5和牛油花分布均勻，烹調的嘟嘟好，外酥內軟

龍蝦頭味噌湯鮮度滿滿，吃飽來一碗剛好
還有蟹肉🦀️

吻仔魚炒飯炒飯粒粒分明，吃完這道飽足感十足！

最後的甜點是#卡士達銅鑼燒淋上抹茶奶霜和紅豆
剛好滿足我這個#抹茶控的味蕾"
 yu Liu ,https://www.google.com/maps/contrib/105172765184972508856/reviews?hl=zh-TW,5,False,36,"服務真的很好！觀察很仔細、貼心無話說👍
食物的部分，每道菜都有一定的水準！
海鮮非常新鮮！
因為懷孕的關係，其實不太敢吃海鮮，殊不知今天的海鮮類我基本上全部吃光🤣

看起來每道份量都精緻的菜色，但是吃完超級飽！
推推👍

硬要說缺點的話，我覺得店內的抽風設備要加強一下～油煙味有點重啊！"
 Jerry Hsiao ,https://www.google.com/maps/contrib/116568910291429860437/reviews?hl=zh-TW,4,True,73,菜色種類多可惜大多數沒什麼記憶點～但食材還算新鮮，料理方式與味道則中規中距，整體會給3.5顆星，另外0.5顆星是給服務人員～服務很好很週到。不過因為每個人的喜好不同，以上只是我個人的意見，建議大家還是要來實際吃過一次喔！
 Joan ,https://www.google.com/maps/contrib/111507639851873343791/reviews?hl=zh-TW,4,False,4,"8/6
晚餐消費💰5071
兩人1600+10%還有加點部分

食材很新鮮、服務人員態度親切
有提供慶生或週年或節日紀念的服務
加入line好友綁定會員有迎賓小禮-烏魚子

整餐吃下來就是中規中矩
但沒有特別好吃到想再回訪
加點$680鮑魚吃起來都只有松露醬的味道
覺得好吃的大概就是加點$380松葉蟹+海膽+鮭魚卵"
 盧小苑 ,https://www.google.com/maps/contrib/117283475693761591216/reviews?hl=zh-TW,4,True,42,"價格不貴且CP值高，料理多到我已經變成吃飯機器，師傅拿鮑魚在我面前給我拍，我還呈現呆滯的待機狀態🧠

料理的杰宇師父👨🏻‍🍳親切認真又幽默～～

每一道料理都驚喜的令人充滿期待感，新鮮的食材搭配師傅的巧手，口味上也是無可挑剔，在已經呈現八分飽的狀態下，還能把A5和牛處理的不膩口，媲美我心目中牛小排🥩的地位。

提供的熱茶是自帶花果香的烏龍茶嚐起來也是香甜可口，一餐吃下來是兼顧視嗅味覺的完美盛宴。

唯一覺得可惜的地方是龍蝦的肉質鬆散，並沒有符合我的期待，飲品的選擇較少，建議可提供現打果汁、咖啡、茶類等品項，讓客人加購。"
 曾榆茹 ,https://www.google.com/maps/contrib/115369483047508179985/reviews?hl=zh-TW,5,False,8,"1600元/人無菜單料理，cp值超級高，幾乎不會評論的我，主動提出要給五顆星，雖然愛吃但很少真的覺得什麼好吃的我，全部都覺得很好吃😋
服務超級棒，非常非常非常貼心♥️"
