user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 ludovic C ,https://www.google.com/maps/contrib/102966577688460633353/reviews?hl=zh-TW,5,True,67,"結論：專業的服務態度、貼心的服務、一流的肉質
第一次來用餐，一人約2000，吧檯區
餐點料理部分的部分雖然只能給80分出頭（其實也不差），但服務的部分更大大的超越料理的體驗。

＜夏多布里昂，1880＞
超一流的部位，超一流的價位，但這次的口感比起其他店家只有70%好吃，因此有建議店家考慮再將肉品切薄一點以變化口感，店家也相當重視顧客的回饋，店長有親自來詢問。

＜外橫膈膜、後腹肉、牛五花，140-220＞
基本肉品的部分，牛五花的表現比想像中好，是2片的價格。

＜牛大腸，240＞
較特別的是料理前凍成一片片，很像薯片，一開始還以為是招待的餅乾(?)服務人員妹子料理得很好粗，烤得外皮稍微焦脆，質地軟嫩有嚼勁，敢吃內臟的人絕對大推，有贏乾杯的內臟系列。

＜醍醐味月見拌飯，100＞
個人覺得是必點，米飯粒粒分明，拌完後米飯裹著閃耀烏黑光澤的醬汁，相當增進食慾，阿不過希望店員妹子可以讓我看著他被攪拌的過程，感覺很療育。

＜雞頸肉，160＞
這道基本上各間幫烤的高級燒肉都有，店員妹子依然烤得很酥脆，但個人覺得有股雞味(同行友人表示吃不出)，後來老闆有來解釋適用某個品種的雞，可能是那問題。

＜和牛羽下，老闆招待啊嘶＞
因為上道雞頸肉、夏多布里昂的問題，老闆直接招待我們，和牛羽下，基本上這道單面烤到表層肉汁佈滿即可食用，也是肉質相當軟嫩的一品，不輸高級部位，建議必點。

＜美人啤酒，150＞
酒水類種類相當多，但是本店有美人(白葡萄)啤酒、薑汁汽水啤酒、青蘋裹啤酒，都是偏甜的口味，完全收買了我螞蟻人的胃，個人超愛，建議必點。

本店服務優良超值的地方如下：
入店服務人員即有詢問行李是否要直接放寄物櫃
幾乎每道料理都會詢問熟度是否要調整
服務人員及老闆很重視顧客的意見
用餐完有一本小本本記錄你的個人意見和口味，很用心

因為本次是單點，2人約吃3900，相比相類似的店家，價位實在不算高，以CP值來說很推薦。"
 Yu-Lun Peng ,https://www.google.com/maps/contrib/101908459393082031572/reviews?hl=zh-TW,5,True,74,"高檔的食材,還是需要專人烤,才能品嚐最美味的狀態🥰
上吉燒肉不愧是口袋名單,吧台區的服務非常nice,還讓我們試喝一排妹子酒,選擇最喜愛的品項消費（其實試喝的五種都好好喝🍺）,Seven店長非常幽默,烤技一流😋
所有食材烤好後都會分好五人份,讓妹子們專心八卦,月見拌飯超好吃忍不住續碗,牛排都好嫩好好吃,招待甜點是奶味非常濃郁的奶酪,還招待了新進白酒,簡直完美fridaynight.
服務人員會一直注意妳的需求,廁所備品超多,讓人感覺安心。整體價格雖高但服務及餐點在線,想要久久吃一次大餐或紀念日可以考慮❤️"
 劉釋允 ,https://www.google.com/maps/contrib/104989173392450699128/reviews?hl=zh-TW,4,True,431,"點雙人3680的套餐
前菜水準之上，一口接一口。主食月見拌飯，飯煮的非常之好顆粒飽滿粒粒分明，搭配蛋黃均勻的裹上飯粒，真的很好吃。
肉類包括美牛、澳和、日和、豬肉雞肉及干貝，份量上兩個正常食量的男生應會有八成飽。肉類大部分有些稍微調味，單論肉質不到我吃過最新鮮的牛肉，少部分肉品在肉汁上會有些許肉腥味（是以非常嚴格標準要求，畢竟價位高，但如果比起吃到飽店或初階單點店如乾杯或燒肉smile來說當然是完勝）。每桌都會有專門的服務生烤所有的肉品，所以用餐體驗非常良好，而且他們會注意到非常多細節，烤功也勝過我們自己烤。部分肉品甚至會靜置後再回烤，非常講究及用心。飲料沙瓦也調得很好，不會有部分居酒屋或烤肉店淡而無味的問題。
結論：如果想到吃得舒服美味，來上吉絕對會滿意，如果對CP值非常要求的人則可以考慮需要自己烤的店家"
 王柏文 ,https://www.google.com/maps/contrib/103197212615477534370/reviews?hl=zh-TW,5,True,348,"上禮拜到訪上次訂沒訂到這次終於訂到了
而且想說疫情要炸了趕快來吃
看店家介紹說料理長是四大名店出來的
但我覺得上吉比幾個月前吃過的燃還好吃
超推薦他們的日和，真的油脂又多又好吃
尤其是老饕牛排，吃和牛就是要吃牛排
咬下去滿滿的都是油，很嫩又多汁又香
其它的和牛也很好吃，像是扇子肉以及羽下肉
比起老饕沒那麼厚，但油脂還是很多，很香
另外他們也有賣牛大腸等內臟
有吃過牛內臟的都知道牛內臟的美味
牛大腸很油，很有嚼勁，但若不喜歡太油的食物的人就不要嘗試了
還有他們的月見拌飯，也是很好吃
另外他們的青蘋果啤酒，蠻特別的，值得一點"
 安安 ,https://www.google.com/maps/contrib/112760292651921686084/reviews?hl=zh-TW,5,True,124,"一進門店家就會主動詢問是否物品要鎖置物櫃
並且提供放口罩的夾鏈袋
第一次用餐就能感受到服務的用心
這次點的部位個人最驚艷是
✨生牛肉如果敢吃一定要點！
✨老饕牛排整個嫩爆入口即化不誇張
和牛的話有些部位真的太油店家有提供芥末去膩
因為當天朋友生日，店家甚至主動提供一個小蛋糕🎂（就是這種四寸大小？不是切片的）真的是有驚喜到～
雖然是高價位燒肉但很值得也贏過其他家差不多價位的店（個人認為）
總之非常值得五顆星推薦並且肯定會再回訪"
 車艾彼 ,https://www.google.com/maps/contrib/115699264631469524079/reviews?hl=zh-TW,5,True,32,"會不會太好吃了！想吃好久終於訂到❤️
全程代烤、完美掌握食材的熟度、不怕浪費了食材本身，替我們服務的「阿偉」（名字若有錯請多包涵），雖別實習生名牌但還是一樣專業健談，飯後還會紀錄每個人喜歡的菜色以及生日等資訊，這一點對留住客人滿有心的。
更值得一提是、廁所的備品真的是我吃過這麼多家餐廳以來看過最貼心的，漱口水、護手霜、女性衛生用品到補妝用棉花棒、卸妝巾等等一應俱全，簡直媲美五星餐廳，這種價位出現這種服務真的超值！
很值得二訪、想帶其他朋友一起來感受這麼用心的餐廳！

唯一用餐不舒服的地方是，可能桌型關係離別桌太近了，還必須聽到其他服務生在向他服務的客人講前東家的不是、畢竟對方為蠻有名的品牌。或許這是經營顧客的一部分，但還是需要拿捏一下會更好！"
 張治平 ,https://www.google.com/maps/contrib/102092247157786232169/reviews?hl=zh-TW,5,True,73,"晚上跟好友Ralph相約吃飯，其實年前就約了，但一直沒時間，所以相約年後，剛好年後2/12我們都有空，就約這晚吃飯吧，

中間一直在思緒要吃什麼，直到昨天好友問說有想吃什麼嗎？我那時實在沒有底，想著想著，想到FB網友介紹的上吉燒肉，所以就問這間可嗎？好友覺得可以，我剛好有加上吉的line，故就用line詢問2/12是否有位，上吉也很貼心的幫我訂位，哈，只是我都沒講時間，他們就幫我訂17:00第一場🤣🤣🤣，沒關係，早點吃完也可以做別的事，回家也不會太晚，就依照這時間答應了，

今天下午4:50到了上吉燒肉門口，一到門口，服務生就很親切的幫我們確認訂位，確認後帶我們入座，也很親切幫我們介紹菜單，上吉的牛肉是可以用拼湊的叫盛合，也可以單點，我們一開始點五盛合（日和牛-羽下肉、日和牛-肩胛芯、澳和牛-外橫隔膜、澳和牛-後腰翼板肉和美和牛-牛肋條）和單點鹽蔥牛舌、雞腿肉、霜降松阪豬、大腸頭、天使紅蝦、干貝、香菇、玉米筍和泡菜綜合，點完後，服務生就先端火爐上來，並開始陸續上菜，這裡是專人專烤，今天幫我們服務的一位可愛的妹妹叫Ruyu，人親切又烤的不錯，而且還會邊烤邊介紹讓你瞭解熟度和怎樣吃比較好，真的很貼心，
切入正題，泡菜綜合真的好吃小黃瓜內包醃過蘿蔔絲口感爽口又美味，蘿蔔鮮甜微辣微酸讓人吃了還想再吃，泡菜酸度夠且微辣吃起來開胃，
盛合的肉都很不錯且經由專人烤都有適合的熟度，讓人吃了口感都很好，吃了意猶未盡，
再來鹽蔥牛舌薄的口感並包了油蔥花讓人吃了覺得美味，雞腿肉軟嫩又厚實，且店家有處理過，本身就有味道，味道不夠還可以沾店家附上的醬料檸檬汁和特調烤肉醬，以及研磨的鹽和山葵，真的很棒，霜降松阪豬烤的洽洽香又有點脆皮，大腸頭也是美味沾上店家給的辣油更能提升風味，
香菇和玉米筍，服務生會穿插烤，用意就是讓你吃肉後可以來點蔬菜緩和一下，其實他們也算頻繁的換烤網，所以基本都不會有烤網子影響烤物的風味的問題，
吃完前面肉，覺得應該還要再吃一些肉，所以我們決定再加點每週都會換的板子隱藏菜單的食物，點了澳-內橫膈膜、伊比利梅花肉和醬燒雞心，不得不說不愧是隱藏菜單，真的美味，
吃完肉後，店家開始烤海鮮，海鮮是肉烤差不多才會開始烤，是因為海鮮味道比較重，所以海鮮是最後才烤，這樣才不會影響到肉的風味，天使紅蝦烤起來新鮮鮮甜，且殼有撥好真的好吃又方便，干貝是生食級干貝烤一下就美味，
最後店家招待的乳酪甜點也有畫龍點睛之妙，也算是替今天畫下完美句點。

最後也不得不稱讚一下今天替我們桌邊服務的Ruyu(應該沒打錯吧），客氣又服務好，真的很值得讚賞，而且也是水晶愛好者，哈，支持。

#上吉燒肉美味
#服務好的Ruyu
＃值得再臨的好店"
 Timmy Chi-Chun Chou ,https://www.google.com/maps/contrib/109434720778962915774/reviews?hl=zh-TW,5,True,291,"無疑是CP值最高的高檔燒肉～

不同於一般高檔和牛燒肉，上吉走的是單點路線，跳脫一往套餐形式，讓顧客們能以小飽又省$的方式吃到高質量燒肉～（有人會說大腕也是單點，但大腕肉的品質高了一個檔次，價格也是，還有最近改完套餐形式，這裡沒有要比較，兩家餐廳都很讚～）

從前菜到主食肉的選項非常多元，牛、雞、豬、內臟到飯湯類都有，且質與量都非常好，酒品方面則是也是保有多元的選項～

這邊就不形容味道了，相信我，上吉就是好吃！最後，想說上吉真的是將東區的元素融入，多元、年輕夜晚、價格適中（不是走信義finedining），讓人回想起學生時代的好時光，以及年輕時的街頭遊晃（其實現在也才25⋯哈）！非常建議大家前來嘗試，老饕我是會一直重遊的～"
 GaGa Lee ,https://www.google.com/maps/contrib/113613953650151296328/reviews?hl=zh-TW,5,True,214,"價格偏高
但會招待很多東西🤣
肉都可以幫烤
等著吃就好
印象最深的是超酥脆鍋巴飯讚讚讚
不過看到有店內人員口罩沒戴在跟客人聊天
不知道是不是認識的
但疫情期間看到店內人員這樣，就會讓人很驚恐"
 Peihsuan Chen ,https://www.google.com/maps/contrib/115966343155071279671/reviews?hl=zh-TW,5,True,38,"專業的店員幫烤讓我們吃到非常好吃的肉，每道肉店家都有配上合適的醬料，幾乎用不到沾醬，所有肉品都很細心的處理，不只限於比較貴的品項，包含雞心烤的多汁Q彈、牛小排也做了細切可以讓外面有焦脆，內部保有肉汁。
月見飯非常好吃，用了很好的米，每粒米都飽滿透亮，下次會想點兩碗，店員也會對點餐給出很中肯的建議，讓我們不至於吃得太油膩，餐後也對用餐習慣做了仔細的紀錄。期待下次回訪:)"
