user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 湯凱程 ,https://www.google.com/maps/contrib/109212238178493474691/reviews?hl=zh-TW,1,True,559,"第一次吃到飽被店員恐嚇！😡
店員：如果不上基本盤要等比較久喔！

因為我進吃到飽燒肉店幾乎沒在出基本盤，想說一開始就點自己要吃的，結果店員直接回我不上基本盤要等比較久...而且沒牛肉外的！變成第一輪不吃牛🐂的就乾等一輪...真的很誇張

看這家燒肉店評價幾千個分數很高，平日四人同行優惠每人1000$，正常一人1188$很難想像。

先說評論一定用洗的，因為部落格上面的擺盤跟我們現場完全不一樣！我們只有第一盤是放個木製階層式，之後都是一整盤堆在一起的肉，更不用說點了生魚片看起來很可憐...跟部落格上「差很多！」

環境依照燒肉店是好的，至少乾淨明亮還有點日韓風格，洗手間也是蠻乾淨，我們六人桌只有一個火鍋跟烤爐，不過烤爐好像比較大一點。

肉品部分：牛肉部分算冷藏處理比較好烤，和牛板腱、和牛肋眼單面烤到出肌紅蛋白翻面快烤幾秒個人覺得還不錯，松阪豬切的厚度比較厚，這樣比較可以吃到豬頸肉的口感，雞軟骨也是大小不錯！藍鑽蝦同桌有貼心的友人願意剝蝦顯得特別好吃🤣，其餘部分好像沒什麼記憶點。

調酒部分，個人都覺得好甜...罐裝龍泉的低度酒也不是很優，不如給一個Orion生啤酒喝到飽大概會被狂推...

冰淇淋有coldstone蠻特別的，算很少見！

總結，恐嚇客人真的很失敗，酒水是賣點也是糟糕的點，價位1188覺得拿掉酒賣888可能好一點"
 螺旋丸（小草哥） ,https://www.google.com/maps/contrib/110508117263429906250/reviews?hl=zh-TW,3,True,150,"第一次遇到要付訂金的訂位
看到這個評論數大致心裡有數了
整體用餐感覺不差
但由於有畫單限制，人數一多畫單就慢了，
上餐準確度還不錯，不像很多上餐制的會亂上或是不齊全。上菜速度還行，服務態度基本滿好的，只有某位男性店員比較冷漠一些，不至於態度不好，但是比較沒有笑容之類的，簡單來說是臉臭，語調平淡。
雖說身處包廂，但都還是看的到服務人員。
包廂內火鍋的蒸汽、霧很容易影響到用餐，辣鍋的氣會直接往臉上衝，有時會沒辦法好好睜開眼睛，爐邊的抽風力不夠，導致整個包廂看起來都霧霧的，到後面還有點醺眼睛。
餐點品質整體來說不錯，飲料的選擇滿多的，但是用水晶塑膠杯滿不環保的，如因衛生疫情考量，還是可以提供兩種杯子給顧客選擇。
2個小時對於大桌的顧客比較不夠用，人多話多，整個吃很趕，沒有辦法好好體驗，時間一到大概被「關心了」5次，當然是很抱歉超出了些時間，但整個來說滿趕的"
 古箏元馨 ,https://www.google.com/maps/contrib/110040329671423146092/reviews?hl=zh-TW,5,True,62,"金洹苑

很有質感的一間燒肉鍋物吃到飽
一人費用1088+10%服務費
肉的品質很讚，以1000的費用來講，個人認為非常超值
以我認知來講這種水準在台北可能收費至少要1500以上
而且員工服務態度非常棒讚讚
因為營業到22點，我們到場時間已經快21點
所以員工非常害怕我們吃不飽，過來幫我們烤肉（員工烤比較快）
也不斷的推薦有什麼肉他們很推
而且員工超級好聊天
也喝到了招待的芭樂特調
第一次來這家店但光服務品質就已經把我的心綁住了
座位也非常的寬敞舒適一點都不擁擠

通常燒肉附帶的鍋物真的非常普通
但！金洹苑的湯底一點都不馬虎
四川擔擔+豚骨真的讚
湯底也是真的非常香醇
現場的酒水、冰淇淋也是暢飲
我還真的挑不出什麼特別的毛病來挑金洹苑
要挑的話可能只能挑
員工跟老闆很帥哈哈哈哈哈哈"
 陳肉包 ,https://www.google.com/maps/contrib/109924112853765087120/reviews?hl=zh-TW,4,True,920,直接結論：以約一千二的燒肉吃到飽來說，雖然看似牛肉選擇很多但其實真的算很好吃跟特別的種類並不多，尤其豬肉的伊比利豬肉或者黑豬肉之類只能算中上水準，牛肉來說比較好一點。海鮮部份都挺新鮮乾淨。而內用環境算舒服寬敞也沒什麼煙燻臭味（烤爐是瓦斯不是炭火）服務態度也親切快速，解說很清楚上菜也大方。整體來說若扣除飲料跟算尚可的調酒，純燒烤火鍋來說這價位可能小貴，但喜歡燒肉吃到飽跟舒適沒有碳烤煙味瀰漫的環境話還算可以推薦。
 Janet ,https://www.google.com/maps/contrib/102828472550883024628/reviews?hl=zh-TW,3,True,60,肉質種類多還不錯👍生魚片也不錯，服務也很好，人員會一直來查看收盤詢問！還有水果酒飲料種類也多，但是海鮮就差了點，萬里蟹吃起來就有味道整個軟爛！很可怕！比目魚凍很久肉很粗，還有時間快到，人員很準時的連冰淇淋挖杓都收掉！都沒吃到😑也沒有甜點
 i ching Chiang ,https://www.google.com/maps/contrib/112110551615064786605/reviews?hl=zh-TW,5,True,71,"吃到飽的首選！想同時吃到火鍋、烤肉的頂級食材嗎？直接來「金洹苑」就對了！不只有美國Prime等級冷藏熟成牛肉、澳洲冷藏熟成和牛、伊比利豬可以選擇外，還有生魚片、丼飯、調酒及coldstone等80種食材無限量供應，尤其是那入口即化的牛肉更是讓人印象深刻，還有有著蜂蜜照燒口感的豬梅花也很不錯，真的大推💕
-
火鍋也很厲害！湯底是選擇近期新推出的「麻辣小龍蝦鍋」及「松露燕麥奶鍋」兩種，喝起來都好有特色，前者能喝得到又麻又辣又香的口感，而後者有著松露搭配燕麥奶的香氣很順口，重點是還可以無限加點小龍蝦、安康魚、海參及牛蹄蟹等，來這用餐絕對可以超飽足🥳"
 penny Lai ,https://www.google.com/maps/contrib/105656491392944750481/reviews?hl=zh-TW,3,True,248,"很久沒有吃燒肉吃到飽了
重點還有配火鍋
可以選2種湯頭
.
調酒類有3種喝到飽
但ㄧ次限點一杯
喝完才能續點
啤酒也可暢飲
但啤酒品牌就有點瞎
完全沒看過
.
另外有魔鬼階梯挑戰
喝的是純酒不冰很燒喉嚨
挑戰完不醉可以打8折(挑戰者）
到廁所吐要收清潔費$1000
.
冰品是coldstone➕明治
還可以
大人$1000
小孩140cm以上同大人價
140cm以下6折
.
雞豬牛羊肉表現不錯
海鮮類就差強人意
生牛肉拌飯ㄧ小碗
可以點來嚐鮮
如果覺得太生
可以淋個火鍋熱湯
.
環境整體舒適
吃完身上沒有火鍋味跟烤肉味
蠻適合小酌跟聚餐
服務人員也很親切
就是點餐1個半小時有點趕
畢竟要烤要煮還要吃
吃到2小時服務人員會準時收桌
最後吃著冰看人收桌也很尷尬
.
.
IG:spenny0905"
 erline chan ,https://www.google.com/maps/contrib/106496688406957824827/reviews?hl=zh-TW,3,True,31,"平日中午用餐心得🍴今日品嚐：壽喜燒
先說優點的部分
服務👍上菜收盤速度很快
用餐環境乾淨氛圍舒服😌最重要的是廁所大間也很乾淨！！！（很重要）
壽喜燒可點的三款酒都很不錯👌
—————————————————
有待加強的部分
大部分餐點冷凍居多（送來都略有結霜），除了蔬菜類不是冷凍
肉質真的不優……嗚嗚嗚真的很傷心💔
因為看其他人po的肉品看起來都很不錯！
湯品很特別是烏龍茶➕壽喜燒醬油（剛開始整體蠻清爽）
但煮久之後略鹹…重點是沒有撈油渣的網子
雖服務人員有給湯匙撈，但還是撈不太乾淨使用上也不容易，即便有撈取但最後吃起來都食物上有一大堆黑色渣渣⋯⋯真的觀感不優［最後一張圖］
這點有點意外🤨小不貼心

整體上不會回訪，有機會再嘗試燒烤部分🤔"
 盧小苑 ,https://www.google.com/maps/contrib/117283475693761591216/reviews?hl=zh-TW,5,True,42,"食材豐富多樣化，調味簡單就很美味，特別是扇貝、天使紅蝦、生魚片（鮭魚及北寄貝），牛小排鮮嫩多汁，柚香蓮藕解膩清爽。

上菜迅速完全不怕客人吃，店員也很積極且富有服務熱忱，不時的巡桌收盤及換烤網，還有專人烤肉教學，讓人倍感親切🙂"
 楊珮菱 ,https://www.google.com/maps/contrib/113133934257237820577/reviews?hl=zh-TW,4,True,225,"非特殊節日的時間假日不會客滿。預約要先付訂金1000。用餐時間兩個小時，點單一個半小時一次最多只能劃單10樣，會桌邊服務幫烤，調酒菜單上只有三種。網路上其他漂亮的調酒，似乎是要另外點單。
推薦海鮮部分海螺、藍鑽蝦、生蠔新鮮好吃。肉品方面羊排、牛小排續點多次。整體來說海鮮部分比肉品來的印象深刻，且種類繁多。"
 賴冠霖 ,https://www.google.com/maps/contrib/111744484065449680891/reviews?hl=zh-TW,5,True,357,"整體用餐感覺很棒，肉質很不錯CP值高，燒肉吃到飽的肉片跟單點燒肉店的規格一樣(不是像火鍋肉片的那種)有感受到店家的誠意，服務人員每一位態度都非常好👍🏻海鮮部份新鮮乾淨而且品項豐富，雞豬鴨羊選擇也很多，不吃牛肉的人也有很多東西可以烤～

店內調酒(梅酒、柚子酒、特調)、各種啤酒、shot都是不用錢暢飲，很適合朋友或公司聚餐，氣氛很好內用環境算舒服寬敞，也沒什麼煙燻臭味，服務很迅速、說明清楚，上菜也給的大方，喜歡燒肉吃到飽+沒有碳烤煙味舒適的環境，推薦前來用餐!

推薦➡️
阪腱、沙朗
松阪豬
櫻桃鴨胸
羊排
生魚片
天使紅蝦
爐烤鮮蚵
泡菜
柚香蘿蔔

活動➡️
▶️壽星優惠
壽星五人同行先付訂金有優惠折扣🎁
▶️挑戰7杯shot打8折
要在1分鐘內喝完😈
適合愛喝酒的人來玩
▶️打卡送牛排禮盒🥩
送一整塊厚切的牛排
沒有遇過吃到飽客人離開還送東西的👍🏻
雖然是免費的但品質很讚跟外面賣的一樣"
 Brent Yang ,https://www.google.com/maps/contrib/111534060365277884182/reviews?hl=zh-TW,5,True,34,"朋友預約時先付了訂金，而且單價算是略高，心想有這麼狂嗎？大家約好若難吃，他們會收到集體一星，但實際很值得推薦！

分享幾個值得滿星的理由給大家參考：
(1)食材真的新鮮，而且好吃
(2)空間寬敞，且油煙處理很棒
(3)提供啤酒、調酒暢飲，不用再花錢
(4)店員桌邊烤功還不錯，不過都有點忙

(入秋剛好能品嚐萬里蟹，感覺幸福)"
 Thomas Lee ,https://www.google.com/maps/contrib/103940006803501415402/reviews?hl=zh-TW,5,True,218,肉品質真的不錯，品項都蠻有誠意的對得起價格，另外員工除了會在桌邊幫忙烤外也很幽默。整體吃起來感覺很好會再訪
 黃教練 ,https://www.google.com/maps/contrib/104960241211303684455/reviews?hl=zh-TW,5,False,6,第一次來排隊名店，肉品的品質很不錯，海鮮的CP值更高，尤其是現場人員的服務態度真的是可以打5星級的評分，現場也有很多的飲品及品牌啤酒可以選擇，真的是可以推薦的燒烤名店。
 Bubu부부 ,https://www.google.com/maps/contrib/108395777027402920041/reviews?hl=zh-TW,5,False,32,"打卡送牛排

肉質不錯，但有一個調味的肉片不是很合胃口，個人覺得跟肉片有點不太搭

店員服務態度很好，會常常來關心，也會教學怎麼烤比較好吃，送餐速度算快，海鮮蠻新鮮的

飲料、啤酒及幾種酒類喝到飽，冰淇淋口味也蠻特別"
 yi tong hou ,https://www.google.com/maps/contrib/105928658476651282019/reviews?hl=zh-TW,5,True,103,"9/17週六中午去的
服務生很正態度很好
聲音很好聽

火鍋火烤兩吃！！！！喝酒喝到飽
不過酒味都很淡
有興趣可以挑戰個shot可以打折
只是後面會有生命之水@@

定期會有人來換烤盤
雖然中途有漏單
但是有很努力補救的感覺

冰淇淋也不錯！！！
有珍珠奶茶口味"
 伍彬 ,https://www.google.com/maps/contrib/112646879169335324363/reviews?hl=zh-TW,2,True,19,"服務人員服務及態度都很棒
還有幫忙烤肉，跟教學
用餐環境也ok

但是1200的費用其實並不便宜
牛肉豬肉真的吃起來都不怎麼樣…

海鮮的部份也很普通…對不起這個價位
擺盤也不精緻…就隨意拿個圓盤像雜燴一樣擺著
就只有第一份牛肉迎賓盤看起來精緻..但吃起來普普

最後幾次點東西，不管點幾份就是來一份
有點欺騙消費者的感覺

然候時間快到大約提醒了3次，最後直接說要請您離場了

說真的最後加點時間是半小時前，加上等東西上齊、烤熟、帶殼的食材要稍冷後才能食用
而且東西都煮好了？雖沒強制請你離開
但是感覺就是一直被催促..誰還吃的下啊

如若真的人山人海一位難求，我一定趕緊的結束把座位讓出來，最後很趕的把東西吃完後

根本有很多空桌啊，我不是要在繼續點，只是要把食材吃完

吃到飽？？

真的沒有1200的水準…"
 竈門炭治郎 ,https://www.google.com/maps/contrib/102471156182035238053/reviews?hl=zh-TW,5,True,59,"超讚的吃到飽
肉的品質都很棒
人員服務也很到位
會貼心換烤網也會來幫忙烤肉
一定會再來二訪"
 Hisaki Lin ,https://www.google.com/maps/contrib/105801166920681571487/reviews?hl=zh-TW,5,False,2,價格合理，肉類都好吃沒有腥味，口味多元，有烤有火鍋雙重享受，店員服務都超好，很熱心的幫我朋友烤肉，深怕他把肉們烤焦了🤣服務親切，乾淨整潔，包廂也超大超漂亮！還有送中秋冷凍肉肉禮盒，這麼划算的CP值怎麼能不推薦親朋好友，再訪是必須的！！！！服務人員都超親切人超好！最後還是要大推薦！
 Sabrina ,https://www.google.com/maps/contrib/112804931470258653367/reviews?hl=zh-TW,5,True,140,"服務人員態度超好
肉品給的很有誠意
只是..龍蝦跟我想像中的有落差
基本上不錯，可以來試試"
 曾百群 ,https://www.google.com/maps/contrib/106710588114088217859/reviews?hl=zh-TW,2,True,40,"與朋友來吃晚餐，想說有奇妙的棉花糖壽喜燒能吃，結果是季節限定可惜沒嚐到。

先來說說優點，燒肉的品質相當不錯，油花肥瘦恰到好處且擺盤也是漂亮好看的，伊比利豬頰肉也是令人驚艷的品項，生牛肉飯與漁師飯也是可圈可點的小品，然後火鍋的胡椒雞湯頭相當好喝，不過有點兒辣，想點的人可能得三思了。

然後來說說接下來吃一吃遇到各種奇妙的事情，原本開開心心的煮火鍋，結果被我撈出了刷鍋子的鋼絲絨然後點牛筋大腸結果送來雞冠，後來加點的蝦子也有少一隻，雖然送錯菜是小事，後來也有趕緊替補更換，但是因為鋼絲絨的關係，整鍋得替換更新、中間重新加熱也浪費了不少時間才能再煮，心情多少有受到影響，後來在我去裝飲料的時候，店員也有送上招待生蠔表達歉意，店家有表示抱歉這點我覺得不錯，但我建議等到客人回座位之後再送並且說明會比較適宜。

當天1/13是我第一次與朋友前往用餐，我有耳聞櫃檯提到今天有網美會來，或許因此人手比較吃緊？導致發生不少小插曲？無論如何，我希望貴店不要成為金玉其外、敗絮其內的商家，這次的用餐體驗讓我覺得還有很大的進步空間，加油吧！"
 劉宸希 ,https://www.google.com/maps/contrib/112032318758143689079/reviews?hl=zh-TW,2,True,24,"第一次來嚐鮮，但也是最後一次了～

這家燒烤店，晚間收費一人$1188，用餐兩小時。

第一次上的基本肉盤，牛肉的品質還不錯，也會教客人怎麼烤，因為是熟成牛肉，所以烤五分熟就好了。剛開始都覺得整家店還不錯～

然後店員也跟我們說菜單上的品項最多點十道，我們點了3-4次，第一次點的菜上了80%，我們以為被刪單了，於是第二次又點了差不多的東西，結果店員一併連同第一次缺少的20%一起補上，接下來菜越上越慢，最後半小時跟店員講，才快速補上。

也因為是最後半小時…店員也催促我們做最後加點並要求提前買單，接著…最後15分鐘來幫忙把我們的牛肉全烤了，結果烤了個三分熟，這誰咽得下去？？

剛好兩個小時到了，又準時的催促我們要走了，然後冰淇淋也因為準時用餐兩小時的關係，就不准客人挖了。時間上算得蠻精準的，就算桌上東西沒吃完，店員也是一直催促大家趕快走，算是變相的浪費食物了🤭剛開始的好印象，瞬間變印象不好了…"
 Yu shin ,https://www.google.com/maps/contrib/104502036006441824628/reviews?hl=zh-TW,1,True,43,"一顆星給服務態度很好很幽默的女服務生（疑似是店長）
食材品質、出餐速度、出餐準確度、食物味道都非常的失望"
 O Oo ,https://www.google.com/maps/contrib/109011160576108306009/reviews?hl=zh-TW,2,True,206,超級難用的鹽巴！除了牛小排，很多肉都不怎麼樣，服務確實不錯，但這個價位不值得，飲料也不多，coldstone冰淇淋不錯
 Sharon Sun ,https://www.google.com/maps/contrib/113729892318613180410/reviews?hl=zh-TW,5,False,8,"第一次來這裡用餐，感覺很棒餐點也很好吃😋服務人員帥又漂亮😊也很貼心❤️非常期待二訪～
家庭聚餐、約會都是很適合的選擇！！！"
 黃詠靖 ,https://www.google.com/maps/contrib/108570308808665467723/reviews?hl=zh-TW,5,True,14,"來到《金洹苑》，有菜有肉有海鮮有冰淇淋，不僅菜色相當多元，如果對自己的燒烤技術有疑慮，還可以請服務人員協助代烤及教學，店員們都相當熱情喔！⁣
.⁣
既然是火烤兩吃，湯底的挑選想當然也是不可忽視的一環，這天我們選用了平日中午的限定湯頭-棉花糖壽喜燒鍋。棉花糖澎澎的造型放在鍋子上超級可愛，在淋上醬汁後，鍋物會帶有淡淡的棉花糖香氣，口味十分獨特，也增加了層次，是我特別喜歡的一款湯頭。如果覺得太鹹，還可以加上一些烏龍茶做中和。⁣
.⁣
肉品、海鮮的選擇相當豐盛，澳洲和牛、紐約客、伊比利豬、天使紅蝦、藍鑽蝦等高級食材都包含在內。店家更有提供生魚片拼盤，讓喜歡吃生魚片的人，來到這裡也可以盡情的享受。⁣
.⁣
另外，吃燒烤一定要有的酒精這裡也有！多樣的啤酒、特色調酒、shot，讓你可以在這邊喝爽再回家。⁣
.⁣
喔對，還有個相當特別的餐點-飛魚卵香腸，友人這天肉也吃不多，倒是吃了兩三條香腸，究竟有什麼魔力，覺得大家可以自己來試試(笑)⁣

-
如果你喜歡我的文字或圖片，歡迎至Instagram追蹤我的帳號andy.fooddaily"
 Chia Lin Hsieh ,https://www.google.com/maps/contrib/103455892935480449417/reviews?hl=zh-TW,4,True,32,"海鮮算新鮮肉類也不錯酒普普但自釀梅酒驚艷最棒的是服務會在來
美中不足座位吹不到風第一回吃東西熱歪
旁邊的客人一直從我這進出要讓位"
 RYAN HUNG ,https://www.google.com/maps/contrib/113500346729488437706/reviews?hl=zh-TW,5,True,13,店員服務很親切，店面很乾淨，店長釀的酒很好喝，單點的品質，吃到飽的價格，會再來消費！
 紫莓優格 ,https://www.google.com/maps/contrib/115327281369798253254/reviews?hl=zh-TW,5,True,62,"嚐鮮巧遇超帥氣奶油小哥哥
超貼心我筷子噴了我都還沒說
就立馬幫我送上好感動服務超好👍
女服務生有個手手刺青的很可愛
食物也很不錯個人覺得服務比食物更好
重點有帥哥美女可以看太下飯"
 Wu Ker Shing ,https://www.google.com/maps/contrib/106418131214754082275/reviews?hl=zh-TW,3,True,715,沒有選擇升級的肉品，所有肉類吃下來，只有“熟成厚切牛排”讓我感覺到出色，不喜歡肉盤送上時的醬，完全蓋過肉跟其他醬料的味道，火鍋類相較其他燒烤吃得飽湯頭更厲害，整體跟七八百的燒肉是同個等級的，服務人員都算專業，桌上是什麼肉都答得出來
 黃瀞瑤 ,https://www.google.com/maps/contrib/111861405296017359068/reviews?hl=zh-TW,5,False,6,"燒肉好好吃，高評價實至名歸🉐️。
海鮮品項多且表現優秀。不拼低價粗到飽，一千以上的價位吃完之後覺得一點都不貴，賓主盡歡。
可惜我們一桌五個人沒喝酒，拼命吃海鮮還是很棒啊，美好的聚餐回憶。"
 Wang Sean ,https://www.google.com/maps/contrib/115663844543552003442/reviews?hl=zh-TW,5,True,121,服務態度非常的好，服務生會很有耐心的解說各種肉類的的烤法，食材新鮮好吃，座位也很舒服，近期吃過最推的烤肉店😍
 Triton O ,https://www.google.com/maps/contrib/105508638873705083943/reviews?hl=zh-TW,4,True,345,好吃和牛吃到飽，平日聚餐還有優惠，跟朋友包廂聚餐很自在，四人打卡還送牛肉禮盒
 黃品甄 ,https://www.google.com/maps/contrib/115139051159291471503/reviews?hl=zh-TW,4,True,101,"服務人員很親切的燒烤店^_^
算吃到飽CP值很高了～
自己烤都烤到肉很硬很柴，服務人員會過來教我們怎麼烤！"
 張Mountain ,https://www.google.com/maps/contrib/108821934218994357247/reviews?hl=zh-TW,5,True,30,"很特別的燒烤店。
餐前挑戰五杯純酒，五杯含一杯生命之水，成功就享單人8折優惠！
食材新鮮，肉質沒話說，服務周到！"
 Mike Wu ,https://www.google.com/maps/contrib/110721730111738784809/reviews?hl=zh-TW,3,True,64,"因為小舅子生日,故就一起約了朋友想聚聚一起吃個生日餐.火烤兩吃這種方式很久沒吃了,所以在幾家餐廳挑了這家吃看看.

環境評價:4星
店面在華視大樓的對面巷子裡,停車場很多非常方便,這次就是停在華視大樓下面;店裡空間不大,位置不算多,不過都算是一個個小隔間式的,這樣的優點是不管人多人少都不會被別人影響到,燈光布置也還OK,只是飲料必須要走到大門才能拿,路程就有點遠了.

食材評價:3.5星
這次是沒加價的一般鴛鴦鍋+燒烤方式用餐,食材算不少而且酒類也是喝到飽,尤其是調酒更是划算,肉類我很推薦和牛肋眼,海鮮部分除了天使紅蝦外其他就不是很推薦,其中生魚片的鮭魚和北寄貝也都還不錯可以吃看看.還有推薦胡椒雞這湯底很不錯.

服務評價:4星
服務生餐點介紹詳細,桌邊服務也給得很足,加湯換網也很即時,尤其是一位刺青小妹妹.雖然在用餐過程中出現了很嚴重的瑕疵導致我本來在服務這項應該是要給0顆星,不過最後看的出來店家有想要彌補,所以瑕疵部分就忽略了,整體上來說服務還是很不錯的.另外要推薦和鼓勵讚揚店家地方是,就算沒參加活動,但還是很願意提供特殊調酒給客人,並且會特別介紹每款的酒類,這是我比較驚豔到的部分,非常可惜的是當天我不能喝就是了…..

整體3.5星"
