user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 賴小小 ,https://www.google.com/maps/contrib/101474362577351751014/reviews?hl=zh-TW,5,True,86,"絕對是目前無菜單吃到最飽的一間☺️
沒有之一只有唯一
而且還是用滿滿的高級食材
給肚子和心靈大大的滿足

大黑料理亭是鐵板燒和日本料理的結合
從師傅前端的秀菜
那油花均勻的和牛
活跳跳的水姑娘
又大又新鮮的鮑魚干貝
各種食材只想敲碗趕緊上菜🤣

這裡每人的單價是1680加一成服務費
套餐原本是明蝦不過我們有補差額變成龍蝦
但差額也很佛心來著活跳跳的水姑娘
只要補350元！（時價可能會調整喔！）
怎麼可能不換一定給他換起來的

為什麼說是吃得最飽的無菜單呢～
因為吃到目前為止
大多數人還沒吃到龍蝦都已經快投降了
從前菜開始絕對都真材實料
連配菜都不馬虎
每道菜都整盤吃光
能不飽嗎！

最佛心的是師傅知道大胃王很多
還特別用和牛邊角做了日式牛丼
即使是男生來大部分也都是撐著走出去
精緻跟飽足兼顧真的是現在無菜單少見的🥹
對於大食量的人來說真的太感動了
終於不用吃完無菜單還得回家嗑碗泡麵

大黑目前只有晚上營業唷！
時段有6點、8點、10點可以選擇
夜貓子也不怕吃不到好料～
不過位置有限一個餐期最多只接8位來賓
所以要吃一定要記得訂位！"
 JoJo Kao ,https://www.google.com/maps/contrib/107983262344438269737/reviews?hl=zh-TW,4,False,10,"第一次從網路上看到評論後決定疫情緩解後的大餐就是大黑了～這次的用餐經驗說坦白的食材非常好
餐前4道小品＞松露蒸蛋佐魚子醬＞乾煎干貝＞鮑魚＞明蝦＞午仔魚＞牡蠣＞蛤蜊湯＞和牛＞烤布蕾
認真說，在和牛前都非常好，但總覺得有點直線墜落的感覺，非常建議在和牛及甜點中間是否能移一道菜讓這個餐程有緩降的感覺，不然有種到達高峰後就。。。。這樣結束的錯愕感
另外，很日式的臨場感接著一道烤布蕾，突然風味全轉變，也許換個抹茶系列或豆粉黑糖系列的甜點也許更好
還是很推薦大黑，只是自己對餐程上給點建議喔！"
 Stacey Lee ,https://www.google.com/maps/contrib/105555036585233530025/reviews?hl=zh-TW,5,True,120,"服務非常好
一開始會拿活跳跳的食材跟您介紹今天會有的菜以及是否要加點，後續就會陸續上菜，每道菜都會做介紹並且上菜速度很剛好，也會有人隨時注意您的茶是否喝完，或是幫你收盤子。

食物的話，真的口味很棒，擺盤更是美麗，覺得這個價位吃到這樣的品質真的是太幸福了。食材非常新鮮甜美，肉質滑嫩鮮甜。

鐵板煎牡蠣：這道是我最喜歡之一，真的是太好吃了，大顆的牡蠣在口中化開，味道充滿口鼻，就像跳進大海裡一樣，完全沒有任何一點腥味，表皮也被鐵板煎的香香的，上面也有點綴蝦卵，可以說是不同口感的完美融合。

松露魚子醬蒸蛋：松露給的完全不小氣，將魚子醬與蒸蛋混著吃鹹度剛好，越吃越下面松露味越濃，從魚子醬的鹹過渡到松露的濃郁，像是從海邊走的森林裡一樣，還可以吃得到松露本身，真的非常好吃，甚至捨不得喝茶沖掉口中松露的香氣。

鐵板和牛：搭配海鹽以及山葵醬，每一塊和牛真的不誇張，入口即化，和牛的油脂溢出，但完全不油膩，只有濃郁的油脂香氣，驚覺之前吃的和牛是不是都假的，這道放在最後倒數的菜，真的是回味無窮。

生魚片：這道就是魚新鮮的沒話說，最後一片配上底部的紫蘇葉，完全又是新的一道菜一樣，非常好吃不膩。

總之每一道都太好吃，已經變成心中第一名了。

價位有1350/1650兩種價位，兩個差在是否有握壽司，覺得三百塊加握壽司真的太值得，也可以再加三百吃現殺的半隻龍蝦，也可以無菜單外加點，最後沒吃完也會招待和牛丼飯。"
 Matthew H ,https://www.google.com/maps/contrib/105746235617117296992/reviews?hl=zh-TW,5,True,194,"非常棒的無菜單體驗！！位置就在市民大道上，因此開車可以聽到對面的市民大道地下停車場。
此次前來目的主要是慶生，因此提前約一週在網路上預約的時候，有特別註記有一位壽星，一直到用餐當日已忘了有註記這件事，想不到服務人員有特別記起來，而且招待我們飲品讓我們感到很窩心，在結帳的時候還，翻開帳單還發現上面特別寫上""HappyBirthday:)""服務上真的非常的有用心。
食材真的無庸置疑都是高級食材，唯一小可惜的就是沒有聽到鮑魚料理是要用加點的方式，因此錯過了非常可惜！
基本上大部分料理方式都很特別口味當然很好之外，而且都是外面沒有吃過的料理方式，有貫徹無菜單的精髓。兩位師父非常的認真在處理食材與烹調，上菜之後會特別介紹食材的背景以及簡述料理方式和食用順序方式，算是很用心的讓客人體會融入。整體用餐下來是非常舒服的，有機會會再來體驗。"
 Tammy Lin ,https://www.google.com/maps/contrib/110366976082365648880/reviews?hl=zh-TW,5,True,229,"二樓提供無菜單（1680/人）
一樓與旁邊分店一樣是居酒屋
可刷卡或現金
無菜單預定需付訂金1000/人，現場付餘額即可
-
會有食材show供拍照
龍蝦及干貝為額外付費加點
-
無菜單部分前菜好吃但偏普通，
其餘我覺得都很好吃
鮑魚大概是最驚艷的無腥味簡單鮮甜好吃
青魽好好吃是近期吃到最喜歡的青魽
石斑和牛都很喜歡
炙燒鮭魚肚跟比目魚算還好
湯會先問要不要薑可以接受但實際湯薑超多超辣不過同行友人很喜歡所以這個很看人哈哈
甜點芋泥捲好吃但也算還好
以上我的感受
-
但同行家人覺得整體都算普通
蝦子太熟其他餐點不難吃但沒有記憶點
+因為是一列式用餐座位較難聊天
但價位不算高cp值尚可⋯
-
哦對服務生的積極程度有待加強比較可惜
相較來說比較不太會看情況服務
（Ex.桌上已經吃完且下一道好了但沒有來收盤）
-
整體來說單就餐點我自己會想再訪
但真的就是蜜糖毒藥囉😅"
 Albert Yen ,https://www.google.com/maps/contrib/108576012470249330853/reviews?hl=zh-TW,4,True,503,"大黑一共有兩個系列
居酒屋在155號以及177號的1F
料理亭在177號的2F，採預先訂位制，只有2個時段18:00-20:00跟20:00-22:00
人均從1380/人的鐵板料理
到1680/人的鐵板加生食（生魚片跟握壽司）
還有更高階但是價格沒記得的料理
初訪所以選擇1380/人+300將明蝦鐵板燒換成活龍蝦半隻的升等料理
前菜4品（含日本來的山藥）味道尚可，生魚片厚度適中鮮度也有而且還有台灣產的竹莢魚（這種魚如果不新鮮做生魚片會太腥）
鐵板大干貝（干貝大又Q醬料頗具特色）
魚子醬蒸蛋：裡面還放入了松露增添了蛋的香氣個人蠻喜歡的一道
和牛做5分熟沾鹽就很好吃Wasami的味道會蓋過和牛香，蒜片煎的很像洋芋很厲害
鐵板生蠔：鮮嫩多汁而且煎完還有1/2個手掌大
龍蝦是活的鮮度就不用說了，但是它的醬感覺像是日式混合法式的蘑菇醬味道很棒
開了瓶辛口的開華名門酒會的純米酒來佐餐2000/瓶的價格也是頗具吸引力
總結：份量超多CP很高，如果能再多一點上菜時的介紹就更好了"
 KEN ,https://www.google.com/maps/contrib/104135747825720016914/reviews?hl=zh-TW,1,True,55,"胃已經很小了花1800還會吃不飽有點驚訝XD

食材用的很高級，但調味還有料理方式可以改進，
例如干貝太硬，底下加的醬完全沒味道、壽司也是沒啥特別，很像硬要加的、蛤蜊湯加太多薑。

最讓人問號的是擺盤，蚵仔那道蝦卵直接放棄，一搓丟上去，掉了也不撿回，而且蝦頭的飯掉到沾板上，也是給我直接硬塞回去…..

整體來說，吃了高級食材，但真的就普普。"
 Tiffany Huang ,https://www.google.com/maps/contrib/104530593252634212680/reviews?hl=zh-TW,5,True,23,"食材很新鮮，料理也好好吃。
除了可吃到鐵板燒料理，還可吃到握壽司，烤午魚很香讓我想念，很喜歡這樣的搭配。
會再回訪👏"
 O Oo ,https://www.google.com/maps/contrib/109011160576108306009/reviews?hl=zh-TW,2,True,207,一個人2500食物也吃不飽，鮑魚龍蝦都加了，吃完還是好空虛，另外點了2瓶酒，800+900，兩人大概6800，酒好喝，但真的好少，沒拍到生魚片
 Albert Wu ,https://www.google.com/maps/contrib/110709762276600845351/reviews?hl=zh-TW,5,True,552,壽司和鐵板燒是我最喜歡的組合，搭配很燃的日本動漫歌，以及專業且用心款待的師傅手藝，我覺得這樣加服務費不用2000元很可以，台北市CP值很高的王道組合
