user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 李欽恩 ,https://www.google.com/maps/contrib/106444270426886952389/reviews?hl=zh-TW,5,False,6,油雞肉質鮮嫩炒飯很道味炒麵也好吃其他的沒得嫌
 EVA EVA ,https://www.google.com/maps/contrib/108551730786771906851/reviews?hl=zh-TW,4,True,294,"查google找的餐廳，還不錯吃，有隱藏限量版的蔥油雞，沒吃到，呵呵，下次有機會再去吃。
有蠻特別的酒釀干貝，但我覺得還好。
炸腸好吃喔～其他口味上還不錯"
 劉詩鈴 ,https://www.google.com/maps/contrib/113999205896069070283/reviews?hl=zh-TW,5,False,10,這是第二次到訪到18，提早詢問老闆是否可幫忙部份料理代客料理，老闆很nice的客氣詢問介紹料理是否有自己決定的飲食方式，雖店面不大但感受親切像回家用餐般的舒適，店裡也有老闆不定期對當季食材的限定料理，從三重殺到18真的很值得，不過代客料理還是需要酌收費用，價格合理！
 Alice Su ,https://www.google.com/maps/contrib/105203122389714084694/reviews?hl=zh-TW,5,True,96,從70元炒飯吃到現在90元，牛肉炒飯截至目前為止（2022.08.12）覺得是木柵最好吃的。
 Ming Chiang ,https://www.google.com/maps/contrib/112077568484451464939/reviews?hl=zh-TW,4,True,261,"18精緻餐廳在木柵開了10幾年店今晚第一次來試味小小店面7-8張桌子很快客滿不能訂位牆上貼著主廚今日推薦菜單賣的台式熱炒網路評分4.7稍嫌高了一點我評4.1
炒菜味道中規中矩菜不會死鹹煎魚煎的有水準

沙茶空心菜炒牛肉味道剛好

鹹酥雞丁外酥內嫩下酒好菜

九層塔炒蛤蜊蛤蜊不帶砂炒功值得一聲讚

煎黑ㄍㄠˊ不知是啥魚不錯吃

頭骨肉湯肉有彈性

人均250元CP值頗高家庭小聚是不錯選擇"
 張瑞容 ,https://www.google.com/maps/contrib/104156211088549723996/reviews?hl=zh-TW,5,True,132,超好吃的，料理特色，內容豐富，吃超飽的！炒飯、薑絲大腸、炒羊肉、雞湯、絲瓜，超級推薦～
 Nxxb Djbdn ,https://www.google.com/maps/contrib/111000155101310018120/reviews?hl=zh-TW,5,False,2,餐點非常好吃，店內氣氛溫馨，適合全家人或朋友們一起喝酒，聚餐！讚！
 莊日月中心 ,https://www.google.com/maps/contrib/109319903615637598325/reviews?hl=zh-TW,3,True,614,客家小炒普通，回鍋肉很普通，鐵板牛小排可以，水蓮普通，米血普通，蝦仁蛋可以。很快客滿，很普通的店，性價比不高。萬芳的新味珍性價比高，最高的是復興南路好棒棒熱炒。
 Lear Lee ,https://www.google.com/maps/contrib/102306688171369911254/reviews?hl=zh-TW,4,True,204,在文山區來說算是口味不錯的熱炒店，價格合理，菜色也算有特色，在美食沙漠的木柵算是滿推薦的選擇
 宇凡林 ,https://www.google.com/maps/contrib/111139881083897134880/reviews?hl=zh-TW,5,True,140,"真的很好吃，每一樣都好吃
蔥油雞是招牌！"
 Jeff Lee ,https://www.google.com/maps/contrib/104366711394360559127/reviews?hl=zh-TW,5,False,1,東西好吃實在，老闆娘很親切。實際用餐環境比照片好。
 Yuan Jen “仁哥哥” Chang ,https://www.google.com/maps/contrib/108459337312652251075/reviews?hl=zh-TW,4,True,59,菜色口味還算可以，服務人員也很親切。
 Burger Chen ,https://www.google.com/maps/contrib/103217971812286370107/reviews?hl=zh-TW,5,True,29,"我的天……燴飯裡面的肉給得也太多了吧🤓🤓
勾芡也不過度，青菜的份量也足，
這要不要太划算了點？！
比那個嘲味覺還值得捧場！！！
好極了！"
 陳彥廷 ,https://www.google.com/maps/contrib/111049046740621954975/reviews?hl=zh-TW,5,True,15,"超好吃的筍子，是老闆娘的私房菜，來的時候可以問問看有沒有！
其他的菜好吃到可以配好多碗飯～"
 Howard Chuang ,https://www.google.com/maps/contrib/107343583014246022599/reviews?hl=zh-TW,5,True,205,真材實料，口味舒服而不過重的優質熱炒。
 哎咿呀 ,https://www.google.com/maps/contrib/103989141958385628741/reviews?hl=zh-TW,2,True,67,"炒飯炒麵還不錯
但是人多的時候都亂炒炒得又快又乾又黏
很糟糕

要吃炒麵炒飯的話人少的時候再來"
