user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林雯慈 ,https://www.google.com/maps/contrib/101794060107647605642/reviews?hl=zh-TW,5,False,5,"招牌便當超好吃的啦！有油豆腐、滷白菜、筍絲、腿庫、包筋豬腳、腱子、滷肉飯的汁&滷碎肉，才80$！還附味噌湯！（年後變85$喔，但還是超佛！）特別來、慕名而來的，推薦點這碗，什麼都可以吃到。
白飯粒粒分明，煮得恰到好處。
油豆腐吸滿湯汁，一咬下去有夠讚，不過鹹剛剛好，不過不知道是不是因為我放最後才吃，還是真的滷太久，感覺皮有點處在一個剛好但偏軟爛的部份，但還是讚！
滷白菜跟筍絲都是很有味道的好吃，但不會過鹹，總之就是剛剛好的好吃啦！單吃或配飯都超讚！
滷汁&碎肉真的好吃到給他升天！！下次來我絕對滷肉飯給他點下去！
豬腳就是讚👍還幫你去骨去好好，整個要哭出來，腿庫的部份，有皮的地方軟Q、瘦肉的地方不柴，超讚；包筋豬腳可以吃到Q脆脆的筋跟豬皮，都超讚；腱子肉就偏乾了，不過這是部位的問題，整片還是好吃。
而且老闆、老闆兒子、老闆娘、老闆媽媽都超有禮貌超親切嗚嗚嗚嗚，真的大愛這家店！♥"
 May Liu ,https://www.google.com/maps/contrib/106585954344049050259/reviews?hl=zh-TW,5,True,131,"我點了一個招牌便當(裡面有去骨豬腳肉，腳筋，腱子肉，腿庫肉，筍絲，油豆腐，滷白菜)，跟一包滷豆乾，筍絲，單點一小份去骨豬腳肉，滷肉，因為第一次購買老闆娘送我一包滷肉汁給我拌飯或拌麵，真的很開心,謝謝老闆娘。便當吃起來肉不柴軟Q適中，不油不膩，筍絲很香很嫩鹹度適中，油豆腐跟豆腐不死鹹好吃，滷白菜很好吃，沒有我印象中在別的地方買的有加蝦皮，因為我不喜歡蝦皮😅，下次一定還會再光顧。"
 張智銓 ,https://www.google.com/maps/contrib/117818472633041116166/reviews?hl=zh-TW,5,True,140,"80元的招牌飯在台北根本佛心,而且真的好吃,豬腳腳筋Q彈入味不死鹹,配菜跟米也很有水準,上班族中午如果吃這種便當絕對帶著愉快的心情迎接下午的職場"
 Yuki Liu ,https://www.google.com/maps/contrib/104735624760964247346/reviews?hl=zh-TW,5,True,63,"很幸運第一次去就能買到招牌便當，真的很搶手於12:30多就只剩倒數三個了。
但便當真的很好吃！豬腳滷的很嫩卻不軟爛，帶有筋非常Q有嚼勁。
建議想去的人可以早點去買"
 劉孆文 ,https://www.google.com/maps/contrib/100492697079893388931/reviews?hl=zh-TW,5,True,113,"第一次慕名前往木新市場，因為接近12點，倒數四個顧客，買了兩個招牌。
第二次光顧木新市場巧味豬腳，一樣購買招牌便當，豬肉肉外加三道小菜，價格實惠。"
 enzo chiu ,https://www.google.com/maps/contrib/109472103610731049671/reviews?hl=zh-TW,5,True,326,"點他們家的招牌
裡面有豬腳腳筋腱子肉三寶在裡面
豬腳還幫你把骨頭去除了真的很用心
口味是偏鹹一點點🤏
不過瑕不掩瑜東西很入味喔
不過豬腳沒有熱熱切肉肉吃起來稍冷了一點比較可惜
豬腳上真的都沒有半根毛在上面
因為有專人另外在去毛
老闆很熱情的說明很和藹推薦"
 TING CHUN CHEN ,https://www.google.com/maps/contrib/100974317542694036419/reviews?hl=zh-TW,4,True,113,"外帶了中段跟魯腳筋回家有另外附醬汁電鍋加熱
腳筋屬於超級Q有嚼勁型我自己咬得很開心
但牙口不好的別輕易挑戰😆

中段回家切片再加熱表皮也是屬於有Q度的味道是我喜歡的中等甜度剛剛好不會膩
但扣分的地方是豬毛沒有處理好嘴唇直接感受到豬毛的口感很不好

下次想試試看現場吃的跟回來加熱是不是有差"
 Irenevivelavie ,https://www.google.com/maps/contrib/112156543087196688613/reviews?hl=zh-TW,5,True,45,"便當區跟只買肉的排隊分開
腳筋肉有分q跟軟的
還有少見的豬尾巴
豆乾有厚度入味好吃不死鹹
外帶還貼心附上滷汁
好吃好吃好吃🤤

老闆也很親切幽默
東西好吃心情也很好
推～～～

📆2022.10.29"
 陳大眼 ,https://www.google.com/maps/contrib/117995478734076918596/reviews?hl=zh-TW,5,True,248,"深藏在傳統木新市場中
建議問店家12號攤販在哪比較快
中午用餐時間需等待下

招牌飯$80（豬腳、腱子、蹄膀）
肉類是有些冷掉了
白色有加滷汁（是偏鹹的）
配菜（油豆腐、滷白菜、筍絲）

整體而言覺得台北市有這種便當
CP值超高的值得推薦大家的👍"
 Yeh加坡毛 ,https://www.google.com/maps/contrib/102234790410171797649/reviews?hl=zh-TW,4,True,87,"在市場找一陣子才找到😂
要看每家店上面的數字找
雖然也不知道市場店家的順序怎麼排的
因為不想吃飯所以沒有點便當
如果自己帶一包回家
有可能買到豬腳趾本人要自己處理
吃起來沒有特別驚豔
但是乾淨好吃"
