user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 mo mokeke ,https://www.google.com/maps/contrib/112389117022950932344/reviews?hl=zh-TW,5,True,38,"第一次吃可以成主顧❤️
·冰紅茶很讚古早味紅茶的味道
·基本上各個食物都不油非常好
·豬排蛋餅，有點酥脆的蛋餅皮，簡單加胡椒鹽好吃
·炒餅油條，燒餅的氣味非常讚，在張開嘴準備咬下的那一刻香味就先到達口腔了
·韭菜盒，不油的韭菜盒少見，而且韭菜超多的
·鐵板麵（義大利醬），正常發揮，吃麵有點飽足感
錯過了晚餐時間，有這樣開比較晚的店，便宜好吃，真的很幸福。
內用時，有個人來外帶，一杯大冰紅茶，而已，真的好喝👍🏻"
 fish Yellow ,https://www.google.com/maps/contrib/105627403960380556804/reviews?hl=zh-TW,5,True,306,"除了環境不算乾淨之外一定必須給五星的🥰🥰
最好吃肯定就是小魚乾辣醬吧
加什麼都一百分蛋餅也很好吃！
蔥油餅胡椒超級香！
高麗菜蒸餃真屌（雙押
燒餅油條很讚！米漿也很讚！
政大附近的宵夜首選沒有之一啦"
 黑熊 ,https://www.google.com/maps/contrib/108871894054305567910/reviews?hl=zh-TW,4,True,216,"平日深夜用餐人多剛好有位子

晚上10點多前往人多大部分是大學生
環境明亮整潔一般
品項蠻多的第一次用餐可以慢慢選

豆漿蠻濃的甜度適中
蛋餅好吃培根偏肥起司濃厚
洋蔥圈正常好吃
鍋貼蒸餃內餡偏肥
跟一般吃到的豬肉高麗菜不同個人可以接受
湯包普通感覺不夠好吃中規中矩
花生湯有股濃厚的奶味一般

整體用餐體驗不錯宵夜的好選擇
下次再來吃吃看其他品項"
 charles lee ,https://www.google.com/maps/contrib/108500647851907001543/reviews?hl=zh-TW,4,True,73,"一定要吃XO辣醬好好吃好爽
政大附近最好吃的豆漿店
蔥抓餅第一次點很好吃蔥味很香
後來還有點高麗菜蒸餃
會爆汁要小心但很讚"
 Jay Lee ,https://www.google.com/maps/contrib/117437422430393991389/reviews?hl=zh-TW,4,True,41,"方便政大生吃宵夜的好地方，
種類選擇多，價格實惠，
但油煙味太重，吃完全身都味道
小魚乾菜脯辣油不錯，小籠包也好吃"
 may choong ,https://www.google.com/maps/contrib/100953415152417188436/reviews?hl=zh-TW,5,False,14,"嘗相聚最不能不點的就是豆漿！我本身都喝無糖豆漿，而嘗相聚的無糖豆漿可以喝到豆味，口感濃稠滑順，和一般店面的價格一樣15塊，但這樣的口感勝出！我願意為了它走20分鐘的路~~~！

今天點了燒餅和原味蛋餅，燒餅是酥脆型的（也是我的最愛，記得要放小魚乾辣椒，那是精華~）。而蛋餅對我來說普通，因為我愛脆皮式的，不過蛋餅的內陷是蔥蛋，蠻香的，所以還不賴！

Bonus:
平常我都會吃蘿蔔絲餅加辣椒，超級讚！推薦給大家！"
 Dean ,https://www.google.com/maps/contrib/108982821619748174937/reviews?hl=zh-TW,4,True,227,"木柵地區喝過最好喝的豆漿，夠濃郁不摻水且帶點焦香味
肉蛋吐司肉排厚實，非常好吃"
 悠里莎 ,https://www.google.com/maps/contrib/100367466284554077412/reviews?hl=zh-TW,1,False,9,"身為腸粉迷，來到豆漿店，看到有別於其他豆漿店，覺得應該是特色，所以就點了蝦仁腸粉，只能說非常之失敗，除外型非常不ok,端上來的時候，一度懷疑，這我有點嗎？
撇開外型再來更加糟糕的是，捲了三大捲，以為會有滿滿的蝦，能勝過外型。
當我咬開那一剎那，真的一點不誇張，每捲只有一隻蝦，一隻蝦，一隻蝦，而蝦子真的不扯，一點都不扯，扯的是大於小之間，小與大之間，重點腸子也沒處理好，吃完的當下，懷疑我點的是粉皮料理，一份要價$100元的粉皮料理，我知道物價上漲沒錯，但老闆啊～真的很漲的太誇張吧！！"
 lulu Uh ,https://www.google.com/maps/contrib/117335040603006308469/reviews?hl=zh-TW,5,False,2,不加糖的冰豆漿香濃好喝（超推～），蝦仁絲瓜湯包CP值高，味道清甜，蘿蔔糕兩面煎到香酥，包子麵皮Q彈，味道都很好吃。
 Chiahsuan Wu ,https://www.google.com/maps/contrib/107832928343872356075/reviews?hl=zh-TW,2,False,42,"點了蔥油餅加蛋、蛋餅和蛋餅夾油條
覺得味道不行⋯尤其是油條，看起來新鮮，但是咬不斷⋯蛋餅和蔥油餅也普通
唯一覺得好的是老闆態度不錯"
 修治平 ,https://www.google.com/maps/contrib/111499176444528588404/reviews?hl=zh-TW,5,True,98,熱豆漿好喝，尤其鹹豆漿很香，牛肉餡餅和韭菜盒也還ok（宵夜來吃是用微波爐加熱還行）
 酪梨 Roni ,https://www.google.com/maps/contrib/111048559852511036245/reviews?hl=zh-TW,4,True,285,"木柵人宵夜早餐好去處～
可惜有油煙🥺

#雞汁湯包80
#豬排蛋餅40
#蘿蔔絲餅(加蛋)40
#芋頭酥餅15
#卡啦雞腿堡55
#豆漿(小)15

📌附菜單"
 鄭竣丰 ,https://www.google.com/maps/contrib/116270984844989991561/reviews?hl=zh-TW,5,True,118,好吃，老闆們人很好
 mu mu ,https://www.google.com/maps/contrib/115675681630425395358/reviews?hl=zh-TW,5,True,"1,169",第一次來，覺得整體來說滿不錯的，個人覺得環境算整齊乾淨，而且店內燈光明亮，在店內內用過程也都感覺還不錯，而且晚上有營業這點真的很加分。我們點了熱米漿加清漿、飯糰、燒餅油條加蛋、蛋餅，其中熱米漿加清漿非常大碗，喝下去絕對飽足，而且非常好喝，溫潤順口，濃郁度讓人滿足，而且不會甜，只有淡淡的米漿甜香味，這碗很讓人喜歡。飯糰是好吃的飯糰，糯米偏軟黏但也不會太軟爛，雖然不是我吃過覺得最滿意的糯米，但也比很多店的糯米好吃多了，裡頭的油條十分酥脆，然後感覺不是加肉鬆，比較像魚鬆？飯糰整體是好吃的。燒餅油條加蛋有吃一口，算是中規中矩，油條的口感相比飯糰裡的油條，是Q軟型的，兩者口感不太一樣。蛋餅還不錯，表現算是平平，沒有留下什麼特別印象，但是當下也覺得算順口美味，蛋餅本身是清爽型的，加一滴滴醬油膏會更好吃。
 劉訓杰 ,https://www.google.com/maps/contrib/106701894951003580288/reviews?hl=zh-TW,5,True,81,超級便宜的小吃店三個大男人吃到飽五百塊有找！首推煎包肉包超大顆才賣15塊真的是佛心價
 J各過客 ,https://www.google.com/maps/contrib/107172241493397516067/reviews?hl=zh-TW,4,True,138,"珍珠丸子、小籠包、蛋餅都好吃
煎包特別
醬料區的小魚乾辣椒有加分記得要加！！"
 L ß ,https://www.google.com/maps/contrib/117396246551695785220/reviews?hl=zh-TW,5,True,492,"宵夜好夥伴，去過不下二十次，
我自私的喜歡他冷清的時候，若是店內很多人必定外帶，因為他的吵雜度令人無法忍受，也可憐了這附近的住家。
與同條街另一家相比輸在裝潢，不過店裡的人態度真的不錯，吃食部分還行，我每次都點差不多的，也沒吃到哪個難吃的"
 Miya ,https://www.google.com/maps/contrib/105169472475549524432/reviews?hl=zh-TW,3,True,239,"更新
品質不太穩定，買到了幾乎像是原味蛋餅的肉鬆蛋餅，早上人多時店員很混亂，送餐速度非常慢

///
懶人包：好吃又便宜

這家店是開宵夜場跟早餐的，店面不大但位子多，店員都蠻親切的，而且送餐速度很快，點完才五分鐘就上餐了。

我點了肉鬆蛋餅跟溫豆漿，內用都是用盤子跟碗裝，還蠻環保的。蛋餅皮是比較脆的類型，料很多很豐富。豆漿蠻香濃的，但也不會濃到變太稠。

整體來說，是一間很棒的店，會再訪。"
 Joeyoung ,https://www.google.com/maps/contrib/104824561279138768800/reviews?hl=zh-TW,4,True,37,"韭菜盒很實在
甜酥餅很好吃！

口味比起其他豆漿會偏淡
喜歡重口味可能會比較不習慣
不過也有小魚乾醬可以自己加

店內也乾淨乾淨的
不錯不錯！！"
 Aiyuan Peng ,https://www.google.com/maps/contrib/104306526996621064620/reviews?hl=zh-TW,3,False,4,東西很好吃，但⋯⋯剛碰過零錢的手希望不要再碰早餐，真的很不衛生⋯⋯尤其現在還有疫情，希望店家可以注意一下這方面的問題也是保護客人。
 陳品宇 ,https://www.google.com/maps/contrib/113996653518939124720/reviews?hl=zh-TW,5,True,168,東西好吃，服務態度很好，內用的話有好吃的調味料，就是那個小魚乾辣蘿蔔醬，非常好吃。推薦小籠湯包、蘿蔔糕加蛋。
 小包 ,https://www.google.com/maps/contrib/107832540108457924463/reviews?hl=zh-TW,5,True,335,餐點多樣，東西好吃，老闆態度好，營業到很晚，我讀政大根本就是為了這家店
 Abril Kuo ,https://www.google.com/maps/contrib/117963155919319180882/reviews?hl=zh-TW,4,True,60,"🇹🇼🇺🇲🇬🇧🇪🇦（withEnglishandSpanish

政大宵夜首選🥺好吃好吃
出餐速度偏慢，需要等待
蒸餃類偏貴，其他都便宜又好吃
豆漿15元超大碗，很濃很好喝

🇺🇲🇬🇧
FirstchoiceforlatenightsnacksofNCCU🥺
Delicious
Thedeliveryspeedisalittlebitslow,youneedtowaitforalittlewhile.
Steameddumplingsareexpensive,othersarecheapanddelicious
SoymilkisonlyNTD15,foralargebowl,isveryrichanddelicious.

🇪🇦
PrimeraopciónparabocadillosnocturnosdeNCCU
Delicioso
Lavelocidaddeentregaesunpocolenta,debeesperarunpoco.
Lasalbóndigasalvaporsoncaras,otrassonbaratasydeliciosas
Lalechedesoyacuestasolo15NTD,parauntazóngrande,muyfuerteydeliciosa."
