user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Gary Chen ,https://www.google.com/maps/contrib/114618888651112860292/reviews?hl=zh-TW,2,True,172,"明明是內用，東西送來卻不這麼熱了，尤其是花生培根香蕉三明治、香蕉巧克力可朗芙，冷掉之後就不要端上來給客人了，完全自損招牌。

另外，奶茶也沒有大家講的那麼好喝，還倒不如去隔壁7-11買瓶裝鮮奶茶；幸好怪怪總匯蛋餅有把分數救回來一點——吃起來就是九層塔、玉米、鮪魚蛋餅的綜合體(到底怪在哪，還以為有皮蛋or臭豆腐)

總而言之價位偏高，對早餐店而言算勇於創新，東西不到驚艷但又不致於難以下嚥。"
 wang ling Wu ,https://www.google.com/maps/contrib/103734929651434514884/reviews?hl=zh-TW,1,False,3,"抽油煙設備馬力不足，油煙氣味、煎檯熱氣沒有處理好！嚴重造成鄰居的困擾！

從設店以來已經反應多次問題，處理不但緩慢（以經驗來說要6個月），也無跟鄰居有任何溝通！

吸力不足，也造成煎台上面油垢厚厚一層、玻璃油膩膩的！

已經每天看到他們清潔，不到中午就可以看得到油滴！

出現在煎檯上方與玻璃！"
 李粉圓 ,https://www.google.com/maps/contrib/111377454664288569704/reviews?hl=zh-TW,5,True,178,"久違的內用，假日的早餐還是想念Qburger
剛好有車位立即停下車，還好人沒有非常多，座位區仍有空位（但看外帶的餐點已經堆滿點餐櫃檯）
拿起菜單，發現可以點的餐點種類又變多了，本來就選擇障礙，現在又多花了一點時間點餐
但今天只有兩個人，似乎無法點多，只好從組合餐點起。
前陣子就有看到地瓜薯條，喜歡地瓜甜點的我立即點了一份，因為沒有加任何調味粉可以吃到本來地瓜的味道，再加上炸的非常酥脆，可以吃到不同的口感。
吃完第一輪決定再來加點，又是地瓜薯條再一份，再點了地瓜QQ球，QQ球是有內餡的那種，不過太貪心了，點完上餐最後吃沒多少就吃不下了，最後還是打包了。
畢竟是連鎖店，餐點品質都蠻穩定的，下次還是期待多些人一起，才能再多試試不同餐點。"
 ET muse ,https://www.google.com/maps/contrib/107063543722048983622/reviews?hl=zh-TW,3,True,320,"薯餅塔55元份量偏小價錢偏高
番茄醬有點給太多😅
蛋本身有點單薄"
 Gorden Lk ,https://www.google.com/maps/contrib/107366359463602836868/reviews?hl=zh-TW,1,False,16,"爛透了👎🏿沒餐具、沒吸管、沒番茄醬、沒有醬油什麼都沒有，取餐時也沒提醒，有夠爛。
漢堡麵包還烤焦，滿口燒焦味的漢堡，不會烤就不要把客人當白老鼠，能力不足就不要上班，憑什麼花一樣的錢我要吃烤焦的麵包？沒餐具就算了，還沒有醬料？別只管著收錢，什麼東西都不附給客人。有夠糟的店員，拜託機靈一點不然去廚房備料吧"
 tsung_yuan pai ,https://www.google.com/maps/contrib/105569898977723377369/reviews?hl=zh-TW,1,True,85,外帶餐點蘿蔔糕加蛋加豬排打開一看沒有蛋，泰檸真蝦堡加蛋也沒有蛋在裡面，這是做餐的問題嗎？還是沒蛋可加。app約定取餐時間9:50結果9:53到店取餐還要再等地瓜球10:00左右才完成取餐動作，整體狀況不好，不會想再去。
 Fu-Ching Yang ,https://www.google.com/maps/contrib/106709474161996066348/reviews?hl=zh-TW,5,False,2,"今天本來預計要吃其他家吃早午餐，但經過後覺得不錯就走進來，點了個套餐和薯餅。吃了之後覺得新鮮且好吃，奶茶還能調糖度，服務的員工也是很親切和貼心，整體來說，個人覺得不錯，會再回來吃。

抱歉東西都吃完了，所以無法拍餐點。"
 Ya Li Huang ,https://www.google.com/maps/contrib/105510819093649153216/reviews?hl=zh-TW,4,True,411,餐廳很新，很乾淨，送餐的速度也很快，餐點也蠻多選擇的，很好吃，👍。
 Hhsiu Su ,https://www.google.com/maps/contrib/113943377808967047304/reviews?hl=zh-TW,3,True,562,供餐速度算快，以價位來說，份量略少一些
 不可愛（kiki） ,https://www.google.com/maps/contrib/114182784161472493653/reviews?hl=zh-TW,1,True,26,"現場一片混亂，內部用餐客人出來詢問，餐點過久。告知要領餐，並詢問現場dm跟app加購價活動，櫃檯問後方男性煎台人員一句我不知道，我現在沒辦法開。那女生說那你在點看看好了。我要取餐。櫃檯女生把客人被擺一邊，讓後端直接插隊點餐，hello???直到我問那我的餐呢？才說要等，問她說要等多久。混亂中才開始確認！
連貫性很差，就連剛剛來催促等很久的客人，煎台男性人員也是：一直反覆問這個出了嗎？
接通電話點餐的妹妹也忘記跟電話那頭的客人壓時間，被櫃檯罵。整體教育訓練很差，依賴男性人員……建議假日人手多一點或者加強訓練。外送／現在／本身apl生意很好。專業度真的很差。剛開幕到現在一點始終都進步。中間幾乎每個月都會吃1.2次。或者說像是開業一個月內的店。真心不適合平日來點，假日更需要多點時間給這家店"
