user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Aryton Hsu ,https://www.google.com/maps/contrib/108134847495096771103/reviews?hl=zh-TW,1,True,102,"痾…說實話…
不知道是誠品命運難測導致的…
還是真的品質變差…

冰淇淋如圖，是曾經融化掉然後重新冷凍再拿出來的…
完全沒有吃下去的慾望…

給小朋友的蠟筆，已經用完了還是放在袋子裡

給一顆星單純是因為入店前有告知坐店裡要服務費
但我還是搞不太懂服務費到底為何要收
點餐自己掃條碼，然後系統故障，只能繼續等
難道就不能改用手動點餐？
10%服務費我願意給，但你們要給相對的服務啊！
有其他需求，請服務人員過來時，只會遠遠的站在櫃檯喊你要什麼…

我不覺得付錢就是老大
但付錢了，是否應該提供相對應的服務？"
 Wan-Jin Luo ,https://www.google.com/maps/contrib/108882402182956519692/reviews?hl=zh-TW,4,True,124,"中規中矩的連鎖日式咖哩，炸雞和炸蝦吃起來是不錯的，不過吃三次只有一次蛋包有蓋好😂
店面比較窄一點，適合快速解決一餐"
 Danny Hsu ,https://www.google.com/maps/contrib/109250666753914164323/reviews?hl=zh-TW,4,True,317,咖哩豬排饭感覺沒有大戶屋的好吃，當然價格比較便宜，所以不像大戶屋可以免費續點高麗菜絲，味噌湯，白飯
 劉煜冠煜 ,https://www.google.com/maps/contrib/113735126074681731533/reviews?hl=zh-TW,1,False,6,"服務態度非常好，所以我能接受這不得不給一星的設定

然而餐點品質令人極度失望，以往的香醇濃郁都沒了，取而代之的充滿油味又稀如湯水的醬汁，搭配一樣油味滿分的歐姆蛋，真的令人難以下嚥

其他品項就不多說了，連單點沙拉的生菜都可以只給幾片菜葉，我覺得CoCo壹番屋可能沒心思做好台灣市場吧"
 YH Y ,https://www.google.com/maps/contrib/103043285888577191311/reviews?hl=zh-TW,5,True,20,"店面雖然比較小，但上菜速度依然很快
餐點品質也不錯👍
有誠品會員還可以集點"
 TORA ,https://www.google.com/maps/contrib/112782114182680462713/reviews?hl=zh-TW,2,False,32,"之前吃過麻婆咖哩對這家印象不錯
這次叫外送非常失望
咖哩、肉、飯這價位完全不行(但湯很好喝)"
 Wen-Che Wu (Eric) ,https://www.google.com/maps/contrib/103147863857396898489/reviews?hl=zh-TW,5,True,931,"2022-05-18Wed
簡單的雞排蛋包飯，搭配芒果奶酪與紅茶套餐。"
 Cynthia CC ,https://www.google.com/maps/contrib/114605146842920700415/reviews?hl=zh-TW,3,True,381,"雞排非常不行，油味超重好可怕
豬排比較正常

店員人很好"
 C.Y chen ,https://www.google.com/maps/contrib/106573206469573774539/reviews?hl=zh-TW,4,True,54,"用QRCODE點餐
餐點還不錯
選項很多"
 高維宜 ,https://www.google.com/maps/contrib/107157506352538861527/reviews?hl=zh-TW,2,False,7,"咖喱本身是好吃的，只是廚房準備餐點所發出的聲音超級刺耳，飯鍋也蓋的超大聲，深怕別人不知道他在廚房忙嗎？幹嘛出氣在可憐鍋碗瓢盆上。
110元的套餐，奶酪也太小杯了吧！泰式奶茶沒味道還要+30元⋯
第一次用餐時還覺得不錯（小孩很喜歡），這次再來吃飯，感受很差⋯
對於食物本身的味道是喜歡的，員工訓練得加強，桌位旁邊的裝潢燈灰塵超厚⋯眼睛剛好直視到，感覺鼻子很癢⋯"
 高浩志 ,https://www.google.com/maps/contrib/117028498792633968556/reviews?hl=zh-TW,1,True,66,品質很差…咖哩稀的跟水一樣，吃過這麼多家coco第一次感覺糟糕！尤其是炸牡蠣咖哩飯…根本廣告不實，牡蠣超級小顆！下次不會光顧了！
 劉秀美 ,https://www.google.com/maps/contrib/107445036761923795452/reviews?hl=zh-TW,5,True,213,很多素食咖哩選項，也有兒童餐（贈送組合積木玩具），適合帶小朋友用餐的好地方。
 Kochin Fan ,https://www.google.com/maps/contrib/106221163511447003843/reviews?hl=zh-TW,3,True,582,"很普通的咖喱
沒什麼特別的～
四個人點了四種口味
🥚好吃

但環境乾淨
上菜速度快
服務好"
 林哲弘 ,https://www.google.com/maps/contrib/112400719178957879173/reviews?hl=zh-TW,4,True,327,"晚間五點入座
五點半就客滿
防疫工作做得很好
入內都要量體溫噴酒精
座位也有間隔

食物味道主觀我覺得咖哩醬稍淡
下次應該要點微辣
炸物有點過老
顏色也偏深可能油該換了"
 張月鈴 ,https://www.google.com/maps/contrib/103932463980838472552/reviews?hl=zh-TW,1,False,34,"出餐很慢，雞排有很重的焦味。
因為開放式廚房的關係會聽到店員互相用喊的對話，吃到很焦慮。"
 David Yeh ,https://www.google.com/maps/contrib/109959447143744552423/reviews?hl=zh-TW,4,True,294,中規中矩，不難吃也不突出，要收服務費
 yuyu liu ,https://www.google.com/maps/contrib/116545601803987238290/reviews?hl=zh-TW,1,True,24,"營業時間到10:00
約8:40幾去現場直接說內用到9:00？？？
如果要內用出餐後可能也剩沒幾分鐘可以吃
那你們營業時間不用到10:00呀怎麼不9:00就趕快收一收下班？😙
還特地打電話去問也沒提醒內用時間到9:00～
看現場員工也蠻歸心似箭想回家的說
然後信義誠品的停車平日一小時$50
停進去就算一分鐘也是$50沒有半小時$25
大家可以想清楚再去吃～"
 N H ,https://www.google.com/maps/contrib/106561527960276972283/reviews?hl=zh-TW,3,True,658,"是不致難吃，但也不算多優，咖哩跟水一樣的液態狀，這盤咖哩飯吃得有點空虛感；
上餐速度快,肉質乾；
店內座位還算舒適，只要沒後進來開始聒噪破壞寧靜的小孩的話就很好。
入座位置是由服務人員帶位，中間沒有被服務到啥，所以結帳時發現要加一成服務費，我的空虛感也跟著再加一成；
飯後花時間掃QRcode作問券抽折價券，然後得到銘感五內謝謝再聯絡的結果..直接消滅所有吃咖哩飯會有的滿足感。"
 Julie Shen ,https://www.google.com/maps/contrib/101830849509020352198/reviews?hl=zh-TW,1,True,951,收服務費，我不知道哪裡有服務，跟客人說話站在原位用喊的，咖哩ok肉超薄都是皮粉，但是絕對不會再來，服務0分
 張瑞欣 ,https://www.google.com/maps/contrib/115956460719595536054/reviews?hl=zh-TW,4,True,288,"不得不說咖哩真的很適合病友，
稍重的口味真的蠻有激起食慾的效果。

年紀大了之後偶爾還是會來複習，
這款咖哩真的是我回憶中日本咖哩的味道，
不帶甜的調味加上肉末的香氣，
豆腐與茄子的口感、微微辣度的點綴配上歐姆蛋溫潤的特性，
這創意我欣賞、真的很搭很好吃，
雖然今天我再吃已經覺得有點鹹，
但是我還是相當喜歡。

這盤的辣度是1級，我吃的很無感，
豬隊友挖了一口說還是很辣，我一臉問號。

看了菜單最近推出的印度風味咖哩，
我是不太敢嘗試新品的人，
下次來我還是會點我的最愛：
❤️麻婆歐姆蛋咖哩飯❤️"
 Ray Tsai ,https://www.google.com/maps/contrib/108202158572948096781/reviews?hl=zh-TW,4,True,241,"咖喱飯的專賣店，可以自由調整飯量是一大特色，這點相當不錯。
而味道上，個人覺得還不錯，但價錢則有稍微高一些。"
 Dylan T ,https://www.google.com/maps/contrib/111971850547277498522/reviews?hl=zh-TW,4,True,514,"座位很少，幾乎得外帶到美食街座位區，用餐時間不好找位置。
連鎖餐廳味道很一致，不太有問題。大辣感覺很重的辣椒粉感。"
 hy lin ,https://www.google.com/maps/contrib/109621309353353616772/reviews?hl=zh-TW,3,True,148,"店裡乾淨明亮，服務中規中矩，不好也不差。
我超級喜歡吃咖哩，這家店目前吃了2-3次，以單間店來說好吃，但是和其他coco的分店比起來，咖哩醬的量為免也太少，而且比較稀，味道淡，根本吃不完飯……2次造訪都覺得沒吃飽。第一次吃炸豬排時覺得豬肉味道和其他分店不一樣，第二次吃可樂餅和別的，覺得外皮沒有其他分店酥脆。
整體來說路過可以吃，但是有些地方美中不足，不會特意造訪。
還有一直對coco要收服務費這一點，覺得……………😑"
 Winnie ,https://www.google.com/maps/contrib/110930965087630886973/reviews?hl=zh-TW,3,True,183,"在誠品信義店B2的CoCo壹番屋咖哩店，在角落處，店不大，如果要順利有座位，建議還是避開用餐時間，我們17：00去時就很順利馬上有座位，有大人份量的餐點（可以選擇飯量多少，辣度多辣）,也有小孩的咖哩餐點。

此連鎖店的咖哩中規中矩，咖哩是2沒有甜味的，我們偏愛日式有甜味的日式咖哩。點了三份餐點（炸豬排歐姆蛋咖哩飯，炸雞排歐姆蛋咖哩飯，人氣：炸豬排咖哩飯）,豬排就一般，雞排店員說要現炸，所以要等10-15分（所以炸雞排吃起來外皮脆脆的，有汁，不錯吃）。

每個人有附開水，桌上有一小罐福神漬（就類似鹹鹹的醃泡菜，意外的和咖哩飯搭配一起吃。超好吃的，大家可以嘗試）。

現場也有賣周邊商品（福神漬，抹茶牛奶粉，嚴選白米，芝麻沙拉醬）,如果現場有吃到福神漬覺得好吃，也可以現場購買。

現場有兒童座椅適合一家大小來用餐。"
 Ning Hui Chen ,https://www.google.com/maps/contrib/112700169671246428315/reviews?hl=zh-TW,3,True,294,"安全的咖哩連鎖店
想吃咖哩飯的時候選這裡比較不雷
很久沒吃了，但醬汁明顯變少，
標準口味咖哩的辣度其實蠻辣
建議不吃辣的人選『甘』
店員下次提醒一下會更好。"
 Singer 蕭 ,https://www.google.com/maps/contrib/110384244943636548018/reviews?hl=zh-TW,3,True,852,「炸豬排歐姆蛋咖哩飯」，除了豬排不多汁，且較柴外，咖哩日式口味還OK，表現中規中矩。
 沈啟鴻 ,https://www.google.com/maps/contrib/110495882046395298803/reviews?hl=zh-TW,5,True,"1,142",位於信義誠品B2美食街角落的分店，因為場地關係店內偏小座位數不多。餐點口味和其他分店ㄧ樣品質穩定，店員服務態度親切良好，還會主動告知優惠活動。
 林士貿 ,https://www.google.com/maps/contrib/108868047786861715151/reviews?hl=zh-TW,3,True,114,275+10%服務費=303元炸豬排歐姆咖哩飯。價格是一回事，這豬排...真的太乾了
 Emma Hung ,https://www.google.com/maps/contrib/107858921426110777871/reviews?hl=zh-TW,2,True,155,"服務與環境不錯。

缺點是食物:牛肉塊很硬。豬排超小塊，炸得很乾硬,且有豬肉腥味。雞排比較大塊。咖哩醬汁口味不錯，但有點稀。水蜜桃奶酪是水蜜桃汁，上面水果確是奇異果。🤨希望食物能大大改進。"
 劉祖维-Wayne ,https://www.google.com/maps/contrib/111645270886635837877/reviews?hl=zh-TW,5,False,10,"餐點美味可口！
今天吃蕃茄青花椰菜咖哩飯+菠菜、藜麥毛豆、水煮蛋"
 Jason Lin ,https://www.google.com/maps/contrib/103518147002292766985/reviews?hl=zh-TW,4,True,29,"店員親切，飯量充足。
素食者喜歡吃咖喱的也能吃喔。可以來吃吃看"
 Irene Chu ,https://www.google.com/maps/contrib/113291584815085714082/reviews?hl=zh-TW,3,True,35,"炸雞蛋包咖哩整體風味佳，現炸雞塊沾咖哩滿足感很不錯！
素食咖哩相較之下CP值稍低😎
價位中上，CP值普通😬
防疫期間可以多吃😂😂😂"
 Mary C ,https://www.google.com/maps/contrib/103030356686143268667/reviews?hl=zh-TW,3,True,302,"位置少，擠
咖哩蛋包飯雞塊好吃
但是附的醬菜味道臭，不建議加
如果背包包不適合內用
非常擠"
